med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
病院,34,4310239,沼隈病院,福山市沼隈町中山南４６９－３,084-988-1888,社会医療法人社団　沼南会　理事長　檜谷　鞠子,川真田　修,一般　療養　内　外　小　整外　婦　耳い　形外　呼外　脳外　リハ　胃腸内科　胃腸外科　肛門外科　消化器内科　消化器外科　呼内　循環器内科　歯　麻,,平8. 12. 1,ika
診療所,34,4310247,佐々木内科クリニック,福山市沼隈町草深１９６４－１,084-980-0333,佐々木　昌也,佐々木　昌也,内　胃　小,,平14. 12. 1,ika
診療所,34,4310254,村上泌尿器科内科医院,福山市沼隈町常石２６３５,084-980-0115,村上　純一,村上　純一,ひ　内,,平17. 1. 1,ika
診療所,34,4410062,竹丸外科胃腸科,福山市神辺町川南３１７５,084-963-0367,医療法人　英知会　理事長　竹丸　文夫,竹丸　文夫,外　消胃　内　整外　皮　リハ　放,,平11. 4. 1,ika
診療所,34,4410070,医療法人穣和会　藤田医院,福山市神辺町川北１３０－１,084-962-0720,医療法人穣和会藤田医院　理事長　藤田　興,藤田　興,内　循　小,,平7. 12. 1,ika
診療所,34,4410278,片山整形外科医院,福山市神辺町川南１３７３－５,084-962-0726,片山　元文,片山　元文,整外　リウ　リハ　外,,平8. 1. 1,ika
診療所,34,4410286,医療法人社団　成恵会　やまてクリニック,福山市神辺町川南１０４４－４,084-962-2832,医療法人　社団成恵会　やまてクリニック　理事長　山手　貴詔,山手　貴詔,一般　内　ひ　循　皮ひ　脳外,,平14. 10. 1,ika
診療所,34,4410294,医療法人社団　柚木外科医院,福山市神辺町川北９５４－４,084-963-1311,医療法人社団　柚木外科医院　理事長　柚木　利紀,柚木　利紀,一般　外　胃　こう　整外　皮ひ　リハ,,平9. 11. 1,ika
病院,34,4410344,医療法人　慈彗会　亀川病院,福山市神辺町下御領６８２－１,084-966-0066,医療法人　慈彗会　理事長　亀川　禎央,亀川　禎央,一般　療養　整外　内　形外　眼　麻　リハ　神内,,平17. 11. 1,ika
診療所,34,4410351,医療法人社団　藤崎眼科医院,福山市神辺町川南３１４３－１,084-963-2277,医療法人社団　藤崎眼科医院　理事長　皿田　勝久,皿田　勝久,眼,,平元. 11. 1,ika
診療所,34,4410369,いぐち内科,福山市神辺町徳田８４６－１,084-963-2481,井口　富紀子,井口　富紀子,内　消　循,,昭59. 3. 1,ika
診療所,34,4410401,柴田内科,福山市神辺町道上１－１７,084-962-3633,医療法人社団清和会　理事長　柴田　和成,柴田　和成,内　呼　消　循,,平5. 8. 1,ika
診療所,34,4410419,小川内科胃腸科,福山市神辺町新徳田５４５－１,084-962-3883,医療法人社団ひまわり会小川内科胃腸科　理事長　小川　晃,小川　晃,内　胃　循　リハ　呼　アレ,,平6. 7. 1,ika
診療所,34,4410427,フジタクリニック,福山市神辺町川南３１６２－１,0849-63-6848,藤田　博久,藤田　博久,精神神経科　神内　心内　内,,平5. 4. 1,ika
診療所,34,4410435,医療法人社団　誠心会　うえだ皮ふ科クリニック,福山市神辺町新徳田３丁目５４２－１,084-963-7575,医療法人社団　誠心会　うえだ皮ふ科クリニック　理事長　上田　讓二,上田　讓二,皮　アレ,,平13. 4. 1,ika
診療所,34,4410443,医療法人社団　親愛会　髙橋脳神経外科循環器内科,福山市神辺町道上３００４,084-960-3020,医療法人社団　親愛会　理事長　髙橋　一則,髙橋　一則,脳外　リハ　放,,平15. 4. 1,ika
診療所,34,4410450,優輝整形リハビリステーション,福山市神辺町川南１０５－１,084-962-4004,医療法人社団　トータルケアグループ　理事長　重政　勝之,重政　勝之,整外　リハ　リウ,,平14. 10. 1,ika
診療所,34,4410468,医療法人　まが医院,福山市神辺町平野１２１－５,084-963-3127,医療法人　まが医院　理事長　間賀　俊朗,間賀　俊朗,内,,平17. 4. 1,ika
診療所,34,4410476,みはら眼科,福山市神辺町新徳田２丁目３０９,084-960-5525,医療法人社団　豊仁会　三原医院　理事長　三原　研一,三原　研一,一般　眼,,平13. 12. 1,ika
診療所,34,4410518,きぬた小児科,福山市神辺町川南９６０－３,084-962-5551,絹田　恵子,絹田　恵子,小,,平17. 10. 1,ika
病院,34,4510051,寺岡記念病院,福山市新市町大字新市３７,0847-52-3140,社会医療法人社団陽正会　理事長　寺岡　謙,熊谷　功,一般　療養　内　外　整外　脳外　ひ　リハ　リウ　形外　神内　循,211,昭52. 2. 1,ika
診療所,34,4510267,医療法人　三島医院,福山市新市町宮内１８６－５,0847-51-2103,医療法人三島医院　理事長　三島　孝仁,三島　崇輝,療養　内,,平元. 6. 1,ika
診療所,34,4510408,金高整形外科医院,福山市新市町大字戸手８１４－１０,0847-51-5789,医療法人社団聖医会　理事長　金高　利昌,金高　利昌,整外　リハ　リウ,,平7. 12. 1,ika
診療所,34,4510416,石川クリニック,福山市新市町大字上安井５０,0847-51-8650,医療法人社団石川クリニック　理事長　石川　政則,石川　政則,外　内　皮　肛門外科,,平8. 4. 1,ika
診療所,34,4610265,吉實クリニック,神石郡神石高原町油木乙６６７６－１５,0847-82-0005,吉實　憲,吉實　憲,内　外　麻　皮　リハ,,平10. 4. 1,ika
診療所,34,4610281,神石高原町立神石へき地診療所,神石郡神石高原町福永１４４１番地２,0847-87-0199,神石高原町長　入江　嘉則,鈴木　,内　外　胃,,令2. 10. 1,ika
病院,34,4610299,神石高原町立病院,神石郡神石高原町小畠１７０９－３,0847-85-2711,神石高原町長　入江　嘉則,原田　亘,一般　内　外　眼　整外　脳外　リウマチ・膠原病科　リハ,,令4. 5. 1,ika
診療所,34,4610307,神石のたまご　産婦人科,神石郡神石高原町坂瀬川５１４６番地１８,0847-82-3058,日下　剛,日下　剛,産婦,,令7. 9. 1,ika
診療所,34,4810014,三浦クリニック,三次市吉舎町吉舎７７０,0824-43-2020,三浦　誠司,三浦　誠司,内　胃,,平7. 5. 1,ika
診療所,34,4810055,今井医院,三次市三良坂町三良坂２６３３,0824-44-2019,今井　徹,今井　徹,内　外,,平4. 4. 1,ika
診療所,34,4810063,星田医院,三次市吉舎町敷地１４９７－１,0824-43-2581,医療法人社団星田医院　理事長　星田　昌吾,星田　昌吾,内,,平3. 1. 1,ika
診療所,34,4810071,津島医院,三次市三和町敷名４８３０－１,0824-52-2116,医療法人津島医院　理事長　津島　弘文,津島　弘文,内　小　皮,,平6. 7. 1,ika
診療所,34,4810279,高場クリニック,三次市三良坂町三良坂８７７－５,0824-44-2057,高場　憲夫,高場　憲夫,内　小,,昭63. 3. 24,ika
診療所,34,4810287,医療法人　たかば内科医院,三次市三良坂町三良坂１０９６－３,0824-44-2025,医療法人　たかば内科医院　理事長　高場　敦久,高場　敦久,一般　療養　内　消化器内科　循環器内科,,平3. 1. 1,ika
診療所,34,4810436,田中医院,三次市吉舎町吉舎４９３,0824-43-2109,岩崎　光彦,岩崎　光彦,内　外,,平12. 4. 1,ika
診療所,34,4810444,おおたクリニック,三次市三和町敷名１１４６１－５,0824-52-3177,太田　市郎,太田　市郎,整外　リハ,,平14. 11. 1,ika
診療所,34,4910053,医療法人社団千手会　瀬尾医院,庄原市東城町川東１６３－７,08477-2-0023,医療法人社団千手会瀬尾医院　理事長　細川　鎮史,細川　鎮史,内　消化器内科　放,,平5. 2. 1,ika
病院,34,4910129,医療法人社団増原会　東城病院,庄原市東城町川東１４６３－１,08477-2-2150,医療法人社団増原会　理事長　増原　章,増原　章,一般　療養　外　内　皮　肛門外科　透析　リハ,,昭62. 4. 5,ika
診療所,34,4910137,日傳医院,庄原市東城町川西４９３－１,08477-2-2180,日傳　晶夫,日傳　晶夫,内　小　外　胃,,平12. 3. 23,ika
診療所,34,4910202,医療法人社団　国原医院,庄原市口和町永田４０２－４,0824-89-2310,医療法人社団　国原医院　理事長　国原　玄一郎,国原　玄一郎,内　小　放,,平14. 10. 1,ika
診療所,34,4910376,細川医院,庄原市東城町東城１３３－１,08477-2-0054,医療法人社団杏亮会　理事長　細川　かをり,細川　かをり,一般　療養　皮　美容皮膚科　内,,平4. 3. 1,ika
病院,34,8010017,広島大学病院,広島市南区霞１丁目２－３,082-257-5555,国立大学法人　広島大学　学長　越智　光夫,安達　伸生,一般　精神　一般（感染）　感染　内　脳外　脳内　精　眼　耳い　呼内　呼外　心外　皮　整外　形外　麻　リウ　ひ　産婦　小　小外　病理　リハ　歯　矯歯　小歯　歯外　循環器内科　消化器・代謝内科　消化器外科　放射線診断科　放射線治療科　救急科　移植外科　乳腺外科　内分泌・糖尿病内科　血液内科　腎臓内科　腫瘍内科　感染症内科,722,昭32. 10. 1,ika
病院,34,8010033,独立行政法人国立病院機構　呉医療センター,呉市青山町３－１,0823-22-3111,独立行政法人国立病院機構　理事長　新木　一弘,繁田　正信,一般　精神　内　内分泌・糖尿病内科　腎臓内科　内視鏡内科　甲状腺外　血液内科　腫瘍内科　精　脳内　呼内　消化器内科　循環器内科　小　外　消化器外科　移植外科　乳腺外科　整外　形外　脳外　呼外　心外　小外　皮　ひ　産　婦　眼　耳鼻咽喉科・頭頸部外科　リハ　放射線診断科　放射線腫瘍科　緩和ケア科　歯　歯外　病理　救急科　リウマチ・膠原病内科　麻,595,昭32. 7. 1,ika
病院,34,8010041,独立行政法人国立病院機構　福山医療センター,福山市沖野上町４丁目１４－１７,084-922-0001,独立行政法人国立病院機構　理事長　新木　一弘,稲垣　優,一般　内　糖尿病・内分泌内科　肝臓内科　精　呼内　消化器内科　消化管外科　循環器内科　小児科　新生児科　外　肝臓・胆のう・膵臓外科　肛門外科　乳腺・内分泌外科　整外　形外　脳外　呼外　血管外科　小外　泌尿器科　小児泌尿器科　皮　産婦　眼　耳鼻咽喉・頭頚部外科　リハ　放射線診断科　放射線治療科　麻　病理,350,昭41. 8. 15,ika
病院,34,8010058,独立行政法人国立病院機構　広島西医療センター,大竹市玖波４丁目１－１,0827-57-7151,独立行政法人国立病院機構　理事長　新木　一弘,鳥居　剛,一般　内　精　脳内　呼内　消化器内科　循環器内科　アレ　リウ　小　外　整外　皮　ひ　産婦　眼　耳い　リハ　放　歯　麻　血液内科　腎臓内科　肝臓内科　糖尿病・内分泌・代謝内科　総合診療科　形外　病理,440,昭32. 7. 1,ika
病院,34,8010066,独立行政法人国立病院機構　東広島医療センター,東広島市西条町寺家５１３,082-423-2176,独立行政法人国立病院機構　理事長　新木　一弘,柴田　諭,一般　結核　一般（感染）　内分泌・糖尿病内科　腎臓内科　精　脳内　呼内　消化器内科　血液内科　循環器内科　小　消化器外科　乳腺・内分泌外科　整外　脳外　呼外　心外　皮　ひ　産婦　眼　耳い　リハ　放　歯　麻　病理,385,昭32. 7. 1,ika
病院,34,8010082,独立行政法人国立病院機構　賀茂精神医療センター,東広島市黒瀬町南方９２,0823-82-3000,独立行政法人国立病院機構　理事長　新木　一弘,山口　博之,一般　精神　内　心内　精　歯　リハ,412,昭32. 7. 1,ika
歯科,34,0130116,荒谷歯科医院,広島市中区大手町２－５－６,082-247-6468,荒谷　恭史,荒谷　恭史,歯,,平10. 4. 19,shika
歯科,34,0130124,医療法人社団　髙輪会　髙木歯科医院,広島市南区段原南１－１９－４,082-251-0794,医療法人社団　髙輪会　理事長　髙木　尚美,髙木　尚美,歯,,平元. 9. 1,shika
歯科,34,0130165,河田歯科,広島市中区八丁堀１４－１０新八丁堀ビル７階,082-221-6838,河田　幸雄,河田　幸雄,歯,,平3. 5. 1,shika
歯科,34,0130256,玉川歯科医院,広島市南区宇品海岸２－１－１０,082-251-4650,玉川　博,玉川　博,歯,,平18. 4. 7,shika
歯科,34,0130306,宗像歯科医院,広島市中区東白島町１８－４,082-221-1578,宗像　光利,宗像　光利,歯,,平10. 9. 3,shika
歯科,34,0130405,中村歯科医院,広島市中区大手町５丁目４－１４,082-241-8502,中村　衛,中村　衛,歯,,平20. 1. 1,shika
歯科,34,0130488,後藤歯科医院,広島市中区橋本町１０－１,082-221-2728,後藤　眞也,後藤　眞也,歯,,平9. 1. 1,shika
歯科,34,0130546,三宅歯科医院,広島市中区光南１－３－２６,082-241-5523,三宅　正純,三宅　正純,歯,,平9. 1. 1,shika
歯科,34,0130694,児玉歯科,広島市南区西蟹屋４－２－３８,082-261-8241,児玉　安弘,児玉　安弘,歯,,昭59. 11. 1,shika
歯科,34,0130850,小谷歯科医院,広島市南区青崎１丁目６－１２,082-281-2378,小谷　博夫,小谷　博夫,歯,,昭54. 11. 2,shika
歯科,34,0130884,植木歯科医院,広島市中区幟町１３－２３,082-221-2800,植木　貴宏,植木　貴宏,歯,,平17. 1. 1,shika
歯科,34,0130934,平野歯科医院,広島市中区光南１丁目９－１８,082-247-7354,平野　隆司,平野　隆司,歯　小歯,,平9. 7. 1,shika
歯科,34,0130991,小島歯科医院,広島市南区西霞町７－１３,082-251-7018,小島　隆,小島　隆,歯　小歯,,平13. 1. 1,shika
歯科,34,0131080,医療法人社団　本山歯科医院,広島市中区上八丁堀７－９,082-221-3746,医療法人社団　本山歯科医院　理事長　本山　智得,本山　智得,歯,,平元. 10. 1,shika
歯科,34,0131494,うりゅう歯科医院,広島市中区昭和町６－２８,082-241-0751,瓜生　賢,瓜生　賢,歯　小歯,,平13. 12. 1,shika
歯科,34,0131544,波田歯科医院,広島市中区吉島西１丁目２０－５,082-241-4513,波田　佳範,波田　佳範,歯,,平16. 1. 1,shika
歯科,34,0131759,鍵山歯科医院,広島市南区上東雲町３１－６,082-282-5388,松永　陽子,松永　陽子,歯,,昭59. 12. 27,shika
歯科,34,0131890,山崎歯科医院,広島市東区矢賀新町２丁目７－１０,082-281-4310,山崎　和広,山崎　和広,歯,,平20. 6. 2,shika
歯科,34,0131908,門前歯科医院,広島市中区東千田町１－１－３８,082-243-3050,門前　弘美,門前　弘美,歯,,昭44. 4. 1,shika
歯科,34,0131916,久保木歯科医院,広島市中区袋町５－３久保木ビル２Ｆ,082-247-4555,医療法人　久保木歯科医院　理事長　久保木　利正,久保木　利正,歯,,平14. 8. 1,shika
歯科,34,0131924,医療法人社団　シャン・ヴィラージュ会　野村歯科医院,広島市東区光町２－６－１万勝ビル内,082-262-6865,医療法人社団　シャン・ヴィラージュ会　理事長　野村　登志夫,野村　登志夫,歯,,平元. 10. 1,shika
歯科,34,0132005,医療法人社団みずほ会　清水歯科医院,広島市中区基町１１－５和光紙屋町ビル２Ｆ,082-227-5365,医療法人社団　みずほ会　理事長　清水　肇,吉田　昌弘,歯　小歯　歯外,,昭46. 4. 1,shika
歯科,34,0132039,上野歯科医院,広島市東区戸坂南１－１２－７,082-229-2526,白神　葉子,白神　葉子,歯,,平20. 7. 1,shika
歯科,34,0132161,渡辺歯科医院,広島市東区牛田本町４－２－５２,082-228-7987,渡辺　正志,渡辺　正志,歯,,昭59. 2. 1,shika
歯科,34,0132328,のぶもと歯科,広島市中区宝町９－２５,082-246-0600,医療法人社団　のぶもと歯科　理事長　延本　全彦,延本　全彦,歯　小歯,,平20. 10. 1,shika
歯科,34,0132336,光ケ丘歯科医院,広島市東区光町２－８－１９,082-263-1339,医療法人修医会　光ヶ丘歯科医院　理事長　横村　康彦,横村　邦彦,歯,,平元. 7. 1,shika
歯科,34,0132377,山田歯科医院,広島市安芸区船越３丁目１３－１６,082-823-2121,山田　純,山田　純,歯,,平16. 5. 1,shika
歯科,34,0132500,医療法人社団　博和会　鯉城歯科医院,広島市東区光町１－１１－７,082-263-8148,医療法人社団　博和会　理事長　平田　あつ子,平田　玲加,歯　小歯,,昭50. 10. 1,shika
歯科,34,0132609,家頭歯科医院,広島市安芸区船越５－１３－９,082-823-3768,家頭　照彦,家頭　照彦,歯,,平4. 11. 1,shika
歯科,34,0132674,医療法人社団　久米歯科医院,広島市中区西平塚町７－２４,082-246-9600,医療法人社団　久米歯科医院　理事長　久米　守,久米　守,歯,,平5. 8. 1,shika
歯科,34,0132690,水上歯科医院,広島市東区戸坂出江２－７－２０,082-220-1717,医療法人　水上歯科医院　理事長　水上　良知,水上　良知,歯　小歯,,平元. 11. 1,shika
歯科,34,0132740,津田歯科医院,広島市中区大手町３丁目６－１９,082-247-3633,津田　正昭,津田　正昭,歯　小歯　矯歯,,昭54. 11. 1,shika
歯科,34,0132765,藤林歯科医院,広島市南区東本浦町１０－１３,082-281-8211,藤林　多美子,藤林　多美子,歯,,昭53. 2. 1,shika
歯科,34,0132781,宮木歯科医院,広島市安芸区中野２－１７－１６,082-892-1531,宮木　克章,宮木　克章,歯,,昭53. 4. 1,shika
歯科,34,0132872,野坂歯科医院,広島市東区牛田新町１－６－３６光藤ビル,082-223-2882,野坂　寛,野坂　寛,歯,,昭54. 4. 1,shika
歯科,34,0132880,旭町歯科医院,広島市南区旭２－３－２１,082-254-1811,大平　勇治,大平　勇治,歯,,昭54. 4. 1,shika
歯科,34,0132930,医療法人社団　柄歯科医院,広島市中区本通７－３０槌屋ビル２階,082-248-0066,医療法人社団　柄歯科医院　理事長　柄　慎太郎,柄　俊彦,歯,,平15. 9. 1,shika
歯科,34,0132955,医療法人あした会　中西歯科・こども矯正歯科,広島市南区比治山本町１６－３５,082-251-6480,医療法人あした会中西歯科・こども矯正歯科　理事長　中西　茂,中西　茂,歯　矯歯　小歯,,平15. 10. 1,shika
歯科,34,0133003,八丁堀歯科医院,広島市中区八丁堀３－８白峯ビル４Ｆ,082-227-3344,前田　英治,前田　英治,歯,,昭55. 4. 1,shika
歯科,34,0133011,河村歯科医院,広島市中区昭和町４－２２－２０１,082-247-6480,河村　久輝,河村　久輝,歯,,昭55. 4. 1,shika
歯科,34,0133037,山村歯科医院,広島市東区二葉の里１－２－１－１０１,082-264-0118,山村　剛,山村　剛,歯,,昭55. 5. 1,shika
歯科,34,0133052,久米歯科医院,広島市中区千田町３丁目１０－３,082-246-1415,久米　克英,久米　克英,歯　歯外　矯歯　小歯,,平19. 6. 21,shika
歯科,34,0133136,どえ歯科医院,広島市南区東雲本町２丁目４－２０,082-282-7777,医療法人Ｄ・Ｆ・Ｃ　理事長　土江　雄治朗,土江　雄治朗,歯　矯歯　小歯,,平16. 11. 1,shika
歯科,34,0133219,荒川歯科,広島市中区袋町６－５３,082-244-0418,荒川　信介,荒川　信介,歯,,昭56. 7. 1,shika
歯科,34,0133227,大保歯科医院,広島市南区丹那町５－２,082-254-0010,大保　順一,大保　順一,歯,,昭56. 8. 1,shika
歯科,34,0133235,森永歯科医院,広島市南区大州３－９－２１,082-283-8241,森永　虎雄,森永　虎雄,歯,,昭56. 11. 1,shika
歯科,34,0133268,三善歯科医院,広島市東区馬木５－１４５５,082-899-8331,三善　陸朗,三善　陸朗,歯,,昭57. 1. 1,shika
歯科,34,0133292,田中歯科医院,広島市東区東山町２－１２,082-281-1074,田中　康弘,田中　康弘,歯,,昭57. 2. 24,shika
歯科,34,0133383,木村歯科医院,広島市南区宇品西５丁目１１番１－１０４号,082-255-8148,医療法人社団　一水会　理事長　木村　慶子,木村　一水,歯　小歯　矯歯,,平19. 5. 13,shika
歯科,34,0133433,小田歯科医院,広島市南区大州４－９－１７,082-283-0077,小田　正秀,小田　正秀,歯,,昭58. 8. 1,shika
歯科,34,0133441,医療法人社団　小野歯科医院,広島市中区南竹屋町６－４,082-243-0788,医療法人社団　小野歯科医院　理事長　小野　裕記,小野　裕記,歯　小歯,,平19. 10. 1,shika
歯科,34,0133508,医療法人社団　益田歯科クリニック,広島市東区牛田本町３丁目３－１５,082-228-8118,医療法人社団　益田歯科クリニック　理事長　益田　吉人,益田　吉人,歯,,平6. 10. 1,shika
歯科,34,0133516,こたく歯科医院,広島市東区若草町１０－１１加藤ビル１Ｆ,082-262-0648,古宅　康久,古宅　康久,歯,,昭59. 8. 1,shika
歯科,34,0133565,森野歯科医院,広島市中区白島北町１４－２３,082-223-8558,森野　茂,森野　茂,歯　小歯,,昭60. 5. 1,shika
歯科,34,0133573,山田歯科医院,広島市中区国泰寺町１－３－１２,082-244-5955,山田　庸二,山田　庸二,歯,,昭60. 9. 1,shika
歯科,34,0133581,小早川歯科医院,広島市南区東雲本町２－５－１７,082-282-7280,小早川　靖,小早川　靖,歯　小歯,,平6. 8. 1,shika
歯科,34,0133599,別木歯科医院,広島市東区戸坂出江１－２－１,082-229-6480,別木　亮一,別木　亮一,歯,,昭61. 5. 1,shika
歯科,34,0133607,中本歯科医院,広島市南区荒神町４－１晋全ビル,082-261-6480,中本　雅志,中本　雅志,歯　小歯,,昭61. 5. 1,shika
歯科,34,0133615,本通り歯科,広島市中区紙屋町２－３－１革屋町ビル３Ｆ,082-243-0418,三次　美里,三次　美里,歯,,昭61. 5. 1,shika
歯科,34,0133623,安芸岸保歯科,広島市安芸区中野６丁目４７－１０,082-893-3355,岸保　智幸,岸保　智幸,歯,,平13. 11. 1,shika
歯科,34,0133664,洋光歯科クリニック,広島市南区向洋本町５－５－１０１,082-284-0022,吉武　政博,吉武　政博,歯,,昭62. 3. 1,shika
歯科,34,0133672,横山歯科医院,広島市中区三川町７－２１,082-243-6480,横山　隆道,横山　隆道,歯　歯外,,昭62. 6. 1,shika
歯科,34,0133698,石本歯科医院,広島市中区鉄砲町９－２４カサヴェルデ八丁堀２Ｆ,082-223-1414,石本　勝三,石本　勝三,歯　矯歯,,平14. 7. 1,shika
歯科,34,0133714,なべしま小児歯科医院,広島市南区宇品神田２－１４－２２－１０３,082-255-0118,鍋島　耕二,鍋島　耕二,歯　矯歯　小歯,,昭63. 5. 1,shika
歯科,34,0133748,国家公務員共済組合連合会　広島合同庁舎診療所,広島市中区上八丁堀６－３０　３号館,082-221-9411,国家公務員共済組合連合会　理事長　松元　崇,山田　朗,歯,,昭63. 9. 1,shika
歯科,34,0133755,佐野歯科クリニック,広島市中区大手町３－８－４,082-246-2933,医療法人社団　有和会　佐野歯科クリニック　理事長　佐野　隆志,佐野　隆志,歯,,平5. 8. 1,shika
歯科,34,0133771,和田歯科医院,広島市南区宇品神田５－５－１,082-253-1184,和田　本城,和田　本城,歯,,平元. 6. 1,shika
歯科,34,0133839,芦浦歯科医院,広島市中区胡町６－２６福屋１１Ｆ,082-246-6640,芦浦　文佳,芦浦　文佳,歯,,平2. 4. 1,shika
歯科,34,0133847,ふるたに歯科,広島市南区段原南２－１２－２５,082-263-0263,古谷　知之,古谷　知之,歯,,平2. 4. 1,shika
歯科,34,0133870,ゆあさ歯科医院,広島市安佐北区白木町小越２４４－１,082-828-0003,湯浅　速,湯浅　速,歯　矯歯　小歯,,平2. 6. 1,shika
歯科,34,0133888,佐々木歯科医院,広島市安佐北区白木町大字市川１４６,082-828-0548,佐々木　満,佐々木　満,歯,,平2. 6. 1,shika
歯科,34,0133946,仁野歯科クリニック,広島市中区八丁堀１２－２２築地ビル２Ｆ,082-221-5567,仁野　克明,仁野　克明,歯,,平12. 1. 1,shika
歯科,34,0133995,きむら歯科,広島市東区中山西２丁目６－１５,082-289-7676,木村　太言,木村　太言,歯,,平17. 7. 1,shika
歯科,34,0134019,福原歯科医院,広島市安芸区瀬野１－１６－１,082-894-2233,福原　健治,福原　健治,歯　矯歯　小歯,,平3. 6. 1,shika
歯科,34,0134027,まつだ歯科クリニック,広島市中区東平塚町８－２,082-249-4618,松田　浩,松田　浩,歯,,平3. 8. 1,shika
歯科,34,0134043,阿部歯科医院,広島市安芸区中野５丁目３－４０レジデンス中野１Ｆ,082-892-1616,阿部　高士,阿部　高士,歯,,平3. 10. 1,shika
歯科,34,0134068,橋本歯科医院,広島市南区翠３丁目１１－１２,082-251-7800,橋本　直典,橋本　直典,歯　小歯,,平10. 3. 1,shika
歯科,34,0134076,いしかわ歯科,広島市南区宇品東２丁目１０－６,082-252-8148,石川　潔,石川　潔,歯,,平4. 1. 1,shika
歯科,34,0134084,久保田歯科医院,広島市南区大州２丁目９－１９,082-281-0534,佐々木　みどり,佐々木　みどり,歯　小歯,,平4. 1. 1,shika
歯科,34,0134092,森本歯科医院,広島市中区光南１丁目１０－２０,082-244-5051,森本　功,森本　功,歯,,平4. 2. 1,shika
歯科,34,0134100,メディックス歯科クリニック,広島市安芸区矢野西４－１－２１,082-889-0064,医療法人　智信会　理事長　荒槙　信雄,荒槙　信雄,歯,,平4. 10. 1,shika
歯科,34,0134118,平岡歯科医院,広島市東区光町２－５－３第１１平勝ビル２０１,082-263-1100,平岡　弘光,平岡　弘光,歯,,平4. 3. 1,shika
歯科,34,0134126,もうり歯科,広島市東区福田７丁目３－１４ニューコスモス１０１,082-899-5890,毛利　雅哉,毛利　雅哉,歯,,平16. 8. 1,shika
歯科,34,0134134,歯科おかもと医院,広島市東区牛田新町４－１８－２,082-220-1811,岡本　芳明,岡本　芳明,歯,,平4. 4. 1,shika
歯科,34,0134167,あおじ歯科医院,広島市安芸区上瀬野２－１２－４６,082-894-1510,青地　達朗,青地　達朗,歯,,平4. 10. 1,shika
歯科,34,0134191,細原歯科医院,広島市東区尾長西２丁目１１－３０,082-263-0077,細原　賢一,細原　賢一,歯,,平20. 2. 1,shika
歯科,34,0134217,池本歯科医院,広島市中区加古町１－２７,082-242-8211,池本　公亮,池本　公亮,歯　小歯　歯外,,平18. 8. 1,shika
歯科,34,0134233,千田町歯科クリニック,広島市中区千田町２－１－１０,082-542-1801,山﨑　健次,山﨑　健次,歯　小歯　矯歯,,平5. 8. 1,shika
歯科,34,0134266,ふじのり歯科医院,広島市東区戸坂新町１－４－１,082-229-8211,藤範　恭弘,藤範　恭弘,歯　小歯,,平6. 4. 1,shika
歯科,34,0134274,医療法人社団誠美会　川原歯科医院,広島市中区幟町６－２６,082-228-1224,医療法人社団　誠美会　理事長　川原　正照,川原　正照,歯　歯外,,平16. 3. 1,shika
歯科,34,0134308,もりた歯科医院,広島市中区基町１－２０オプリビル３Ｆ,082-224-2460,森田　良二,森田　良二,歯　矯歯　小歯,,平6. 5. 1,shika
歯科,34,0134324,さとう歯科クリニック,広島市安芸区矢野西４－５６－２２,082-888-7310,佐藤　淳子,佐藤　淳子,歯　小歯,,平6. 6. 1,shika
歯科,34,0134332,いまい歯科医院,広島市中区富士見町１２－７,082-241-6480,今井　正人,今井　正人,歯,,平6. 8. 1,shika
歯科,34,0134340,児玉歯科医院,広島市安芸区矢野西４丁目６－２グラシアニビル,082-888-7666,児玉　正治,児玉　正治,歯,,平6. 10. 1,shika
歯科,34,0134357,せと歯科クリニック,広島市中区大手町３丁目１－１１平野ビル２Ｆ,082-542-4182,背戸　辰之,背戸　辰之,歯　小歯　矯歯,,平6. 10. 1,shika
歯科,34,0134399,ふじさわ歯科医院,広島市安芸区矢野西４丁目８－１６,082-888-8011,藤澤　敏正,藤澤　敏正,歯,,平6. 12. 1,shika
歯科,34,0134423,小笠原歯科医院,広島市南区宇品御幸１－３－６アネックス田村１Ｆ,082-252-7557,小笠原　健,小笠原　健,歯,,平7. 5. 1,shika
歯科,34,0134431,あいさか歯科クリニック,広島市安芸区畑賀２－２２－２９,082-827-1010,相坂　隆之,相坂　隆之,歯,,平7. 5. 1,shika
歯科,34,0134472,医療法人社団東広会　まこと歯科医院,広島市安芸区中野東１丁目１１－３１ユアーズ瀬野川店２階,082-893-1811,医療法人社団東広会　理事長　中西　一,中西　一,歯　小歯　歯外　矯歯,,平12. 5. 1,shika
歯科,34,0134498,山﨑歯科医院,広島市東区若草町２１－１,082-263-3443,山﨑　裕司,山﨑　裕司,歯　小歯,,平8. 6. 1,shika
歯科,34,0134506,かわはら歯科クリニック,広島市南区青崎２－４－３２,082-282-8341,河原　利哉,河原　利哉,歯,,平8. 6. 1,shika
歯科,34,0134514,タマガワ矯正歯科クリニック,広島市南区京橋町１－２新京橋ビル４階,082-261-8282,医療法人社団　友成会　理事長　玉川　幸二,玉川　幸二,矯歯,,平14. 10. 1,shika
歯科,34,0134522,森本歯科クリニック,広島市中区白島九軒町２４－３－１０１,082-502-1212,森本　進,森本　進,歯　小歯,,平9. 2. 1,shika
