med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
歯科,02,0530453,宮川歯科クリニック,五所川原市大字広田字柳沼５４－１５,0173-34-8410,宮川　潤,宮川　潤,歯,,平8. 8. 15,shika
歯科,02,0530461,成田歯科診療所,五所川原市字旭町２７,0173-34-2343,成田　保之,成田　保之,歯　矯歯　小歯,,平9. 5. 1,shika
歯科,02,0530487,たんぽぽ歯科,五所川原市中央６丁目６４,0173-33-4618,村上　安弘,村上　安弘,歯　小歯　歯外,,平13. 4. 1,shika
歯科,02,0530495,工藤歯科医院,五所川原市字大町３７－５,0173-34-8883,工藤　真裕,工藤　真裕,歯,,平13. 5. 15,shika
歯科,02,0530537,五所川原市国民健康保険市浦歯科診療所,五所川原市相内２７３,0173-27-7734,五所川原市長　佐々木　孝昌,林　宗輝,歯,,平16. 4. 1,shika
歯科,02,0530545,ひろし歯科,五所川原市幾世森２４－３,0173-35-1718,小林　寛志,小林　寛志,歯　小歯,,平17. 6. 1,shika
歯科,02,0530578,渋谷歯科診療所,五所川原市金木町朝日山３３６－１,0173-52-2233,渋谷　諄,渋谷　諄,歯,,平19. 4. 1,shika
歯科,02,0530594,サトウ歯科クリニック,五所川原市中央６丁目２１,0173-26-7251,佐藤　任,佐藤　任,歯　小歯　歯外,,平24. 6. 1,shika
歯科,02,0530610,医療法人ウェルビーイング　津島歯科,五所川原市字大町５０１番地１５,0173-34-2050,医療法人ウェルビーイング　理事長　津嶋　克正,津嶋　克正,歯　小歯　矯歯,,平26. 6. 1,shika
歯科,02,0530628,エルム歯科小児歯科,五所川原市中央一丁目６８番地,0173-38-3131,白戸　賢司,白戸　賢司,歯　小歯,,平27. 9. 1,shika
歯科,02,0530636,田中歯科クリニック,五所川原市金木町朝日山３５８番地１,0173-54-1139,医療法人　颯志会　理事長　田中　司,田中　司,歯　小歯,,平28. 10. 1,shika
歯科,02,0530644,飛嶋歯科医院,五所川原市松島町３丁目５番地６,0173-34-8548,飛嶋　大作,飛嶋　大作,歯　小歯　歯外,,平28. 10. 19,shika
歯科,02,0530651,小林歯科医院,五所川原市字柏原町５０,0173-33-1156,医療法人社団徳史会　理事長　小林　克徳,小林　克徳,歯,,令3. 6. 1,shika
歯科,02,0530669,小嶋歯科医院,五所川原市敷島町１－４,0173-34-2519,川村　真人,川村　真人,歯　小歯　歯外,,令6. 11. 1,shika
歯科,02,0530677,田附歯科医院,五所川原市寺町１６,0173-34-3082,田附　良仁,田附　良仁,歯　矯歯　小歯,,令8. 3. 4,shika
歯科,02,0630352,佐々木歯科クリニック,十和田市西二番町３－２５,0176-24-3355,佐々木　光平,佐々木　光平,歯　小歯,,昭63. 7. 1,shika
歯科,02,0630394,稲生歯科診療所,十和田市稲生町１５－２４パルコビル　５階,0176-24-2109,古舘　伸之,古舘　伸之,歯,,平3. 4. 15,shika
歯科,02,0630444,大学通り歯科医院,十和田市東十二番町１２－４１,0176-25-2882,遊佐　隆子,遊佐　隆子,歯　小歯,,平5. 9. 1,shika
歯科,02,0630477,村上歯科クリニック,十和田市東二十三番町１－５,0176-25-6606,村上　淳一,村上　淳一,歯　歯外,,平6. 6. 15,shika
歯科,02,0630485,藤坂歯科診療所,十和田市大字相坂字小林１１５－３,0176-25-2411,一戸　秀行,一戸　秀行,歯,,平7. 7. 1,shika
歯科,02,0630493,たかはしデンタルクリニック,十和田市東二番町２－５０,0176-25-7171,高橋　俊介,高橋　俊介,歯,,平7. 10. 15,shika
歯科,02,0630543,立花歯科医院,十和田市東十四番町１７－４０,0176-25-3355,立花　秀枝,立花　秀枝,歯,,平10. 11. 15,shika
歯科,02,0630550,浅原歯科医院,十和田市西三番町１５－３７,0176-23-4184,浅原　秀一,浅原　秀一,歯,,平11. 3. 1,shika
歯科,02,0630568,さつき歯科医院,十和田市東三番町１０－８１,0176-20-1817,佐藤　和佳子,佐藤　和佳子,歯　矯歯　小歯,,平11. 5. 15,shika
歯科,02,0630576,ふくい歯科クリニック,十和田市東二番町８－１５,0176-21-1182,福井　昌志,福井　昌志,歯　小歯,,平12. 4. 15,shika
歯科,02,0630584,大友歯科医院,十和田市稲生町２０－３４,0176-25-6000,大友　聡之,大友　聡之,歯　矯歯　小歯,,平14. 12. 15,shika
歯科,02,0630592,ポプラ歯科医院,十和田市西二十二番町２７－１９,0176-25-8148,田邊　聡,田邊　聡,歯　小歯　歯外,,平15. 2. 1,shika
歯科,02,0630626,高屋歯科医院,十和田市稲生町２３－１０,0176-23-8241,医療法人　高屋歯科医院　理事長　高屋　大輔,高屋　茂,歯,,平15. 11. 1,shika
歯科,02,0630675,官庁街歯科,十和田市西二番町１３－２,0176-20-1718,医療法人　オーラルヘルスアーキテクト　理事長　工藤　淳一,工藤　淳一,歯　歯外　矯歯　小歯,,平17. 1. 4,shika
歯科,02,0630691,仁歯科医院,十和田市大字三本木字並木西１７８－１０,0176-22-4313,古舘　仁,古舘　仁,歯,,平18. 6. 1,shika
歯科,02,0630709,医療法人　みきのがはら歯科医院,十和田市東一番町１０－１,0176-21-1111,医療法人　みきのがはら歯科医院　理事長　小川　富貴子,小川　富貴子,歯　矯歯　小歯　歯外,,平19. 6. 1,shika
歯科,02,0630717,青の森歯科医院,十和田市東十三番町２５－２８－５,0176-51-6220,坪田　亘基,坪田　亘基,歯　矯歯　小歯　歯外,,平22. 10. 1,shika
歯科,02,0630733,渡辺歯科医院,十和田市西三番町１４－４４,0176-23-6545,渡　幸子,渡　幸子,歯　歯外,,令7. 10. 29,shika
歯科,02,0730194,石要歯科,三沢市本町二丁目８１－２,0176-57-4500,小西　史人,小西　史人,歯,,昭56. 12. 1,shika
歯科,02,0730210,篠田歯科医院,三沢市下久保３－１９－５,0176-57-0044,篠田　文隆,篠田　文隆,歯,,昭59. 4. 1,shika
歯科,02,0730244,第二黒田歯科診療所,三沢市中央町四丁目１１－３９,0176-53-2540,医療法人　第二黒田歯科診療所　理事長　黒田　雅仁,黒田　雅仁,歯,,昭62. 12. 28,shika
歯科,02,0730269,山木歯科医院,三沢市松園町三丁目７－９,0176-57-1518,山木　昭秀,山木　昭秀,歯,,平元. 10. 1,shika
歯科,02,0730293,医療法人　よしだ歯科医院,三沢市東町一丁目１－１０,0176-52-4433,医療法人　よしだ歯科医院　理事長　吉田　悦子,吉田　悦子,歯　小歯　矯歯　歯外,,平8. 9. 1,shika
歯科,02,0730319,岡三沢歯科クリニック,三沢市岡三沢２丁目５－１,0176-51-1110,医療法人　岡三沢歯科クリニック　理事長　千　瑞将,千　瑞将,歯　小歯　矯歯　歯外,,平13. 10. 1,shika
歯科,02,0730327,富田歯科医院,三沢市松園町２－１－４６,0176-51-8688,富田　尚道,富田　尚道,歯　矯歯　小歯　歯外,,平14. 5. 15,shika
歯科,02,0730335,なみおか歯科医院,三沢市松園町二丁目１２－１０,0176-51-7050,濤岡　一司,濤岡　一司,歯　小歯　歯外,,平15. 5. 15,shika
歯科,02,0730343,医療法人　たなべ歯科・矯正歯科医院,三沢市美野原一丁目１３－２,0176-50-2880,医療法人　たなべ歯科・矯正歯科医院　理事長　田邊　忠輝,田邊　忠輝,歯　矯歯　小歯　歯外,,平16. 7. 1,shika
歯科,02,0730350,医療法人　愛歯会　黒田歯科医院,三沢市幸町一丁目２－２３,0176-53-2650,医療法人　愛歯会　理事長　黒田　政俊,黒田　政道,歯　矯歯　小歯,,平19. 8. 1,shika
歯科,02,0730368,あしはらデンタルクリニック,三沢市東町１丁目１２－１,0176-51-4777,芦原　理子,芦原　理子,歯　小歯　歯外,,平20. 9. 1,shika
歯科,02,0730426,堀口歯科医院,三沢市堀口一丁目１５－１１,0176-27-1781,原　康文,原　康文,歯　歯外　小歯,,令2. 5. 1,shika
歯科,02,0730434,つきだて歯科診療室,青森県三沢市美野原二丁目２２番地１号,0176-51-6375,医療法人　Ｔ．Ｗ．Ｓ　理事長　月館　洋一,月館　洋一,歯　小歯,,令3. 1. 1,shika
歯科,02,0730442,ＴＯＪＯ　ＤＥＮＴＡＬ　ＣＬＩＮＩＣ,三沢市中央町４丁目３番１９号,0176-27-6471,医療法人東厚会　理事長　東條　方厚,東條　方厚,歯　歯外　小歯　矯歯,,令4. 5. 1,shika
歯科,02,0830218,上條ファミリー歯科,むつ市海老川町１４－１,0175-22-8288,上條　厚子,上條　厚子,歯,,昭57. 11. 1,shika
歯科,02,0830275,高瀬歯科医院,むつ市柳町一丁目４－１４,0175-22-1366,高瀬　厚太郎,高瀬　厚太郎,歯,,平元. 5. 1,shika
歯科,02,0830283,小田川歯科医院,むつ市金曲一丁目１－６,0175-22-2188,小田川　秀樹,小田川　秀樹,歯,,平2. 3. 1,shika
歯科,02,0830291,田中歯科クリニック,むつ市小川町一丁目４－１７,0175-22-0077,田中　志昌,田中　志昌,歯　矯歯　小歯,,平2. 6. 1,shika
歯科,02,0830309,山中歯科医院,むつ市柳町一丁目２－４,0175-23-5000,山中　仁,山中　仁,歯,,平2. 8. 1,shika
歯科,02,0830325,熊谷歯科医院,むつ市本町１－１,0175-23-9032,熊谷　秀俊,熊谷　秀俊,歯,,平7. 12. 15,shika
歯科,02,0830358,たかはし歯科医院,むつ市新町１０－２０,0175-22-6480,高橋　正行,高橋　正行,歯　矯歯　小歯　歯外,,平11. 3. 15,shika
歯科,02,0830366,あわさ歯科医院,むつ市大平町４２－５,0175-28-4760,粟佐　祥一,粟佐　祥一,歯　小歯,,平17. 4. 1,shika
歯科,02,0830416,上條歯科医院,むつ市新町１０－９,0175-22-4341,上條　守夫,上條　守夫,歯,,平17. 10. 18,shika
歯科,02,0830424,上條歯科医院,むつ市大畑町新町２２－７,0175-34-2018,上條　守夫,上條　守夫,歯,,平17. 10. 18,shika
歯科,02,0830457,こうえんまえ歯科　矯正歯科,むつ市山田町２４－２３,0175-29-1182,髙部　明人,髙部　明人,歯　矯歯,,平19. 4. 1,shika
歯科,02,0830465,みどりがおか歯科クリニック,むつ市緑が丘６－１２,0175-34-1430,石崎　博,石崎　博,歯　小歯　歯外,,平20. 9. 1,shika
歯科,02,0830481,医療法人　美歯会　板垣矯正歯科　むつ診療室,むつ市上川町１番５号,0175-23-5225,医療法人　美歯会　理事長　板垣　正樹,板垣　正樹,歯　矯歯,,平23. 4. 6,shika
歯科,02,0830499,さくら歯科,むつ市緑町２３番２号,0175-34-0565,村上　朝音,村上　朝音,歯,,平29. 12. 1,shika
歯科,02,0830523,渡辺歯科医院,むつ市旭町１－１０,0175-24-1839,小田川　聡子,小田川　聡子,歯,,令2. 2. 1,shika
歯科,02,0830531,ますだ歯科医院,むつ市大平町４３－７,0175-24-2629,桝田　明子,桝田　明子,歯　小歯,,令2. 5. 11,shika
歯科,02,0830549,大畑すずらん歯科,むつ市大畑町中島８０－７,0175-34-0648,川島　翔太,川島　翔太,歯,,令3. 6. 1,shika
歯科,02,0830556,畑中歯科医院,むつ市昭和町２２番８号,0175-23-4338,畑中　知之,畑中　知之,歯　歯外,,令6. 2. 7,shika
歯科,02,0930034,福士歯科医院,つがる市木造千代町２７－２,0173-42-3316,福士　賢治,福士　賢治,歯　矯歯　小歯,,平11. 12. 15,shika
歯科,02,0930042,菊池歯科医院,つがる市木造曙６５,0173-42-2077,川村　郁子,川村　郁子,歯,,平12. 3. 18,shika
歯科,02,0930067,葛西歯科診療所,つがる市木造清水４７,0173-42-2125,医療法人　光治会　理事長　葛西　治千代,葛西　治千代,歯　矯歯,,平17. 2. 1,shika
歯科,02,0930075,しもや歯科医院,つがる市森田町森田月見野２５６－１,0173-26-4024,下屋　宏幸,下屋　宏幸,歯,,平12. 4. 1,shika
歯科,02,0930109,長内歯科医院,つがる市車力町下林７－１,0173-56-3164,長内　登紀晴,長内　登紀晴,歯,,平11. 7. 15,shika
歯科,02,0930125,柏ミナトヤ歯科医院,つがる市柏稲盛幾世４１,0173-25-2481,大戸　勲,大戸　勲,歯　小歯,,令2. 3. 1,shika
歯科,02,0930133,清藤歯科,つがる市木造清水２２,0173-42-4182,清藤　剛邦,清藤　剛邦,歯　小歯　歯外　矯歯,,令5. 4. 1,shika
歯科,02,0930141,ハッピーデンタルクリニック,つがる市木造浮巣５４－１,0173-23-5323,医療法人社団龍仁会　理事長　佐藤　正浩,関口　秀峰,歯　小歯　歯外,,令5. 10. 1,shika
歯科,02,0930158,ひらた歯科,つがる市木造増田２２番地１５,0173-42-3269,医療法人ＬＨＤ　理事長　平田　俊介,平田　俊介,歯　小歯,,令8. 5. 1,shika
歯科,02,1030032,工藤歯科医院,平川市柏木町藤山１１－６,0172-44-6123,工藤　祥勝,工藤　祥勝,歯,,平12. 10. 1,shika
歯科,02,1030065,さとう歯科クリニック,平川市南田中北林元３７－１,0172-57-5888,佐藤　敏夫,佐藤　敏夫,歯　小歯,,平12. 7. 1,shika
歯科,02,1030073,すぎた歯科,平川市中佐渡南田１８－１６,0172-57-5757,医療法人　社団　慶友会　理事長　杉田　直人,杉田　直人,歯　矯歯　小歯　歯外,,平12. 10. 1,shika
歯科,02,1030099,ひらかわ歯科クリニック,平川市小和森中松岡１１６－２,0172-43-0231,須々田　明彦,須々田　明彦,歯　矯歯　小歯　歯外,,平19. 9. 1,shika
歯科,02,1030107,あずまデンタルクリニック,平川市柏木町東田３１３番地８,0172-44-0648,医療法人　優歯会　理事長　工藤　東,工藤　東,歯　矯歯　小歯　歯外,,平21. 10. 1,shika
歯科,02,1030115,清藤歯科平賀医院,平川市本町北柳田２１－３,0172-44-3132,清藤　浩也,清藤　浩也,歯　小歯,,平23. 3. 3,shika
歯科,02,1030123,清藤歯科医院,平川市本町平野４６－１２,0172-44-3177,清藤　幸則,清藤　幸則,歯,,平29. 11. 1,shika
歯科,02,1030131,のりた歯科医院,平川市新館野木和２－３,0172-26-5677,乗田　智孝,乗田　智孝,歯　小歯　矯歯,,平30. 7. 2,shika
歯科,02,2030403,平内歯科クリニック,東津軽郡平内町大字小湊字小湊１３１－１,0177-55-4182,医療法人　平青会　理事長　田中　純一,田中　純一,歯　矯歯　小歯　歯外,,平11. 9. 1,shika
歯科,02,2030437,住吉歯科医院,東津軽郡今別町今別字今別８４,0174-35-2051,住吉　千明,住吉　千明,歯,,平17. 1. 1,shika
歯科,02,2030445,外ヶ浜歯科診療所,東津軽郡外ヶ浜町字蟹田中師宮本８７－２１,0174-31-0648,山形　暢,山形　暢,歯,,平27. 5. 1,shika
歯科,02,2030460,平内ミナトヤ歯科医院,東津軽郡平内町小湊字後萢２－１１,017-755-5353,医療法人ＣｏｆＩ　理事長　滝沢　仙太郎,金田　義彦,歯　小歯,,令4. 11. 1,shika
歯科,02,2130419,かなざわ歯科医院,西津軽郡鯵ヶ沢町大字舞戸町字蒲生１２４－１,0173-72-6480,金澤　潤一,金澤　潤一,歯　矯歯　小歯　歯外,,平5. 6. 1,shika
歯科,02,2130450,たけだ歯科,西津軽郡深浦町大字関字栃沢８９－１３,0173-76-3708,武田　俊平,武田　俊平,歯　小歯　歯外,,平8. 12. 1,shika
歯科,02,2130468,さいとう歯科医院,西津軽郡深浦町大字深浦字苗代沢８２－２０,0173-74-3003,齋藤　雅則,齋藤　雅則,歯　矯歯　小歯,,平11. 11. 1,shika
歯科,02,2130476,かねこ歯科医院,西津軽郡鰺ケ沢町大字舞戸町字下富田５６－１２,0173-72-8602,兼子　直人,兼子　直人,歯　小歯　歯外,,平21. 1. 1,shika
歯科,02,2330647,あしだ歯科医院,南津軽郡藤崎町大字西豊田一丁目１２－９,0172-75-6480,芦田　豊昭,芦田　豊昭,歯,,平2. 4. 1,shika
歯科,02,2330886,のじりデンタルクリニック,南津軽郡藤崎町藤崎村井５３－１,0172-75-5757,野尻　直宏,野尻　直宏,歯　矯歯　小歯,,平17. 11. 1,shika
歯科,02,2330910,成田歯科医院,南津軽郡大鰐町大字大鰐字大鰐８１－２,0172-48-2907,成田　文弥,成田　文弥,歯,,平30. 1. 1,shika
歯科,02,2330928,ふじデンタルクリニック,南津軽郡藤崎町大字藤崎字村井４０－１４,0172-55-8245,村澤　憲一,村澤　憲一,歯　小歯,,平30. 5. 21,shika
歯科,02,2330936,ゆみデンタルクリニック,南津軽郡大鰐町大字蔵館字村岡１２５－１,0172-40-0365,吹田　祐実,吹田　祐実,歯　小歯　歯外,,令6. 9. 1,shika
歯科,02,2330944,デンタルクリニック～さとう,南津軽郡大鰐町大字大鰐字前田３３－２,0172-49-1155,佐藤　晃成,佐藤　晃成,歯　小歯,,令6. 11. 1,shika
歯科,02,2430330,山口歯科診療室,北津軽郡中泊町大字中里字亀山４７３－１,0173-57-2015,山口　錬,山口　錬,歯　矯歯　小歯,,昭51. 2. 12,shika
歯科,02,2430488,諏訪歯科,北津軽郡板柳町大字福野田字増田１８－３,0172-73-3919,諏訪　琢也,諏訪　琢也,歯,,昭61. 7. 1,shika
歯科,02,2430496,久米田歯科矯正歯科医院,北津軽郡板柳町大字福野田字実田８４－２,0172-73-4488,久米田　俊次,久米田　俊次,歯　小歯　矯歯,,昭61. 12. 15,shika
歯科,02,2430504,工藤八歯科医院,北津軽郡板柳町大字板柳字土井１０８－２,0172-72-1172,工藤　勝久,工藤　勝久,歯,,平元. 4. 15,shika
歯科,02,2430553,久米田歯科,北津軽郡板柳町大字五林平字三宅１１－１,0172-77-3230,久米田　譲,久米田　譲,歯,,平2. 8. 1,shika
歯科,02,2430561,中田歯科医院,北津軽郡鶴田町大字鶴田字早瀬１８２－５,0173-22-5577,医療法人　中田歯科医院　理事長　中田　一穂,中田　一穂,歯　小歯,,平5. 9. 1,shika
歯科,02,2430603,ゆみこ歯科クリニック,北津軽郡中泊町大字中里字亀山４２５－２,0173-69-1020,古川　由美子,古川　由美子,歯,,平9. 12. 15,shika
歯科,02,2430611,なかじま歯科クリニック,北津軽郡鶴田町大字鶴田字相原１７,0173-23-1230,中嶋　庸晃,中嶋　庸晃,歯,,平10. 6. 15,shika
歯科,02,2430702,たけだ歯科医院,北津軽郡板柳町大字板柳字土井３６１番地２,0172-72-0404,武田　信洋,武田　信洋,歯　小歯　矯歯　歯外,,令元. 10. 1,shika
歯科,02,2430710,医療法人社団鶴陽会　坂本歯科クリニック,北津軽郡鶴田町大字鶴田字鷹ノ尾９番地７,0173-26-1182,医療法人社団鶴陽会　理事長　坂本　麗輔,坂本　麗輔,歯　小歯　歯外,,令7. 4. 1,shika
歯科,02,2530493,久保田歯科医院,上北郡東北町字上笹橋１６－８,0175-63-2418,久保田　誠,久保田　誠,歯,,昭52. 9. 1,shika
歯科,02,2530527,第２久保田歯科,上北郡野辺地町字野辺地８６－１,0175-64-0167,久保田　束,久保田　束,歯,,昭56. 1. 1,shika
歯科,02,2530543,沼山歯科医院,上北郡東北町上北南三丁目３２－５５４,0176-56-3957,沼山　助直,沼山　助直,歯,,昭56. 10. 1,shika
歯科,02,2530584,中村歯科医院,上北郡六戸町大字犬落瀬字後田５２－４８,0176-55-3945,中村　國雄,中村　國雄,歯,,昭57. 9. 15,shika
歯科,02,2530766,あらと歯科クリニック,上北郡七戸町字森ノ上２１４－２,0176-68-3411,新渡　尊仁,新渡　尊仁,歯,,平2. 2. 1,shika
歯科,02,2530774,医療法人　奥寺歯科医院,上北郡六戸町大字犬落瀬字若宮２－３,0176-55-3456,医療法人　奥寺歯科医院　理事長　奥寺　紀智,奥寺　紀智,歯,,平2. 11. 1,shika
歯科,02,2530808,医療法人　宮澤歯科医院,上北郡野辺地町字野辺地７５－２,0175-64-3166,医療法人　宮澤歯科医院　理事長　宮澤　雅,宮澤　雅,歯　小歯　歯外,,平3. 2. 1,shika
歯科,02,2530832,かくたま歯科医院,上北郡野辺地町字野辺地１１６－１,0175-64-4180,伊藤　真,伊藤　真,歯　矯歯　小歯,,平4. 12. 15,shika
歯科,02,2530865,高田歯科医院,上北郡七戸町字笊田１３－２,0176-62-4182,高田　眞一,高田　眞一,歯,,平4. 12. 15,shika
歯科,02,2530899,あとむら歯科医院,上北郡おいらせ町青葉１－５０－１５０２,0176-50-1817,後村　誠,後村　誠,歯,,平9. 4. 15,shika
歯科,02,2530923,のさか歯科医院,上北郡野辺地町字野辺地２７９－１,0175-64-8241,野坂　庸子,野坂　庸子,歯　小歯,,平10. 8. 1,shika
歯科,02,2530931,とがしデンタルクリニック,上北郡六ヶ所村大字泊字川原７５－８１,0175-77-3350,富樫　洋介,富樫　洋介,歯　小歯,,平10. 9. 15,shika
歯科,02,2530956,めとき歯科医院,上北郡おいらせ町青葉５－５０－２０４２,0176-50-0202,目時　亨,目時　亨,歯,,平12. 1. 1,shika
歯科,02,2530964,鈴晃歯科医院,上北郡野辺地町字野辺地２８－４,0175-64-8108,鈴木　晃,鈴木　晃,歯　矯歯　小歯,,平13. 5. 21,shika
歯科,02,2531020,近藤医院歯科,上北郡野辺地町野辺地字野辺地１－４２,0175-64-2645,近藤　麿史,近藤　麿史,歯　小歯,,平14. 11. 15,shika
歯科,02,2531046,スマイル歯科,上北郡おいらせ町下前田６２－１,0178-52-5454,今北　将人,今北　将人,歯,,平16. 6. 1,shika
歯科,02,2531053,小松ヶ丘歯科医院,上北郡六戸町小松ケ丘三丁目７７－１０７６,0176-51-7890,成田　正樹,成田　正樹,歯　小歯　歯外,,平16. 9. 1,shika
歯科,02,2531079,かみきたデンタルクリニック,上北郡東北町旭北一丁目３１－９０,0176-56-4681,医療法人　桜青会　理事長　上松　丈裕,上松　丈裕,歯　矯歯　小歯　歯外,,平18. 9. 1,shika
歯科,02,2531087,橋本歯科医院,上北郡横浜町字寺下２２－１,0175-78-6264,橋本　梓,橋本　梓,歯,,平23. 1. 1,shika
歯科,02,2531095,山松歯科クリニック,上北郡七戸町字七戸２９１番１,0176-62-9085,山田　典男,山田　典男,歯　小歯　歯外,,平23. 4. 1,shika
歯科,02,2531103,小川歯科,上北郡七戸町字七戸３２４番５,0176-58-6480,小川　武史,小川　武史,歯　矯歯　小歯,,平23. 11. 1,shika
歯科,02,2531137,医療法人　木村歯科医院,上北郡おいらせ町下明堂１番地８,0178-52-7707,医療法人木村歯科医院　理事長　木村　綠,木村　緑,歯　小歯,,平27. 5. 1,shika
歯科,02,2531145,工藤医院　歯科,上北郡東北町旭南１丁目３１－８０４,0176-56-2229,工藤　省子,工藤　省子,歯,,平27. 10. 23,shika
歯科,02,2531160,昆歯科医院,上北郡おいらせ町上明堂８２,0178-52-5611,昆　麻子,昆　麻子,歯,,平29. 2. 1,shika
歯科,02,2531178,久保田歯科医院,上北郡六ヶ所村尾駮字野附７０５－４７,0175-72-2020,久保田　徹,久保田　徹,歯　小歯　歯外,,平31. 3. 8,shika
歯科,02,2531186,もりやま歯科,上北郡東北町字膳前４１－１０,0175-63-2238,森山　祐子,森山　祐子,歯,,令元. 10. 1,shika
歯科,02,2531194,かみきたデンタルクリニックのへじ矯正小児歯科,上北郡野辺地町字鳴沢３６－１,0175-64-6605,医療法人桜青会　理事長　上松　丈裕,三上　晃太郎,歯　小歯　矯歯,,令2. 2. 1,shika
歯科,02,2531202,やはば歯科クリニック,上北郡おいらせ町中野平４０－１（イオンモール下田内）,0178-70-5021,矢幅　比呂嗣,矢幅　比呂嗣,歯,,令2. 2. 1,shika
歯科,02,2630194,あらまき歯科医院,下北郡東通村大字白糠字前田９－１１,0175-46-2777,荒蒔　正邦,荒蒔　正邦,歯,,平8. 7. 1,shika
歯科,02,2630251,東通村歯科診療室,下北郡東通村大字砂子又字沢内９番地４,0175-48-2778,東通村長,荒蒔　正邦,歯,,平21. 7. 1,shika
歯科,02,2630269,ちよや歯科クリニック,下北郡大間町大字大間字大間平２８－２１,0175-32-1184,千代谷　良子,千代谷　良子,歯　小歯,,平21. 11. 1,shika
歯科,02,2630277,国民健康保険　佐井歯科診療所,下北郡佐井村大字佐井字大佐井１１４－１,0175-38-2261,一部事務組合下北医療センター　管理者　山本　知也,坂井　寛征,歯,,平24. 4. 1,shika
歯科,02,2730473,成田歯科医院,三戸郡五戸町字下大町１２－１,0178-62-2387,成田　ホウ,茂呂　信彦,歯,,昭44. 1. 8,shika
歯科,02,2730705,乗上歯科医院,三戸郡田子町大字田子字田子６１,0179-32-4567,乘上　功,乘上　功,歯,,昭59. 4. 1,shika
歯科,02,2730853,千葉歯科医院,三戸郡南部町大字沖田面字千刈６２－２,0179-34-3310,医療法人　千葉歯科医院　理事長　千葉　誠,千葉　誠,歯　矯歯　小歯,,平3. 2. 1,shika
歯科,02,2730887,石亀歯科医院,三戸郡田子町大字田子字田子３４－１,0179-32-2264,医療法人　一心会　理事長　石亀　照造,和田　憲志,歯　小歯,,平3. 11. 1,shika
歯科,02,2730911,山口歯科医院,三戸郡五戸町字荒町１５－１,0178-62-3568,山口　登,山口　登,歯,,平4. 11. 1,shika
歯科,02,2731034,柏崎歯科　階上診療所,三戸郡階上町大字道仏字耳ヶ吠３－５３７,0178-80-1182,柏崎　秀一,櫻田　京子,歯,,平11. 1. 1,shika
歯科,02,2731042,蒼前歯科医院,三戸郡階上町蒼前西七丁目９ー１０７２,0178-80-1188,蛇口　義光,蛇口　義光,歯　矯歯　小歯　歯外,,平11. 4. 15,shika
歯科,02,2731067,北村歯科医院,三戸郡三戸町大字川守田字沖中３－２,0179-22-0320,北村　和典,北村　和典,歯　矯歯　小歯,,平12. 8. 1,shika
歯科,02,2731141,医療法人　夏堀デンタルクリニック　南部診療所,三戸郡南部町大字苫米地字町中２２,0178-60-1111,医療法人　夏堀デンタルクリニック　理事長　夏堀　礼二,鈴木　啓之,歯　小歯　歯外,,平20. 1. 1,shika
歯科,02,2731158,ふなこし歯科医院,三戸郡五戸町大字上市川字高田８番１,0178-68-3530,船越　朋輝,船越　朋輝,歯,,平21. 11. 1,shika
歯科,02,2731166,あこう歯科医院　階上歯科診療所,三戸郡階上町大字道仏字榊山１０番地２１５,0178-89-2955,医療法人　恵心会　理事長　赤穂　和広,久保田　珠美,歯,,平22. 7. 1,shika
歯科,02,2731174,さとうデンタルクリニック,三戸郡三戸町大字八日町１９－１,0179-22-1711,佐藤　綾香,佐藤　綾香,歯　小歯,,平25. 4. 1,shika
歯科,02,2731182,イナムラ歯科医院,三戸郡南部町大字下名久井字如来堂６番１０,0178-76-1717,稲村　裕之,稲村　裕之,歯　小歯　歯外,,平25. 11. 1,shika
歯科,02,2731224,中村歯科医院,三戸郡南部町大字剣吉字桜場１－４,0178-75-0611,中村　純子,中村　純子,歯,,平29. 3. 16,shika
歯科,02,2731232,松尾歯科・おとなこども矯正歯科,三戸郡五戸町愛宕後２６番１４,0178-62-7055,医療法人トリプルウィン　理事長　松尾　紘吾,松尾　紘吾,歯　歯外　小歯　矯歯,,令2. 3. 1,shika
歯科,02,2731240,医療法人　小村歯科医院,三戸郡五戸町字熊ノ沢２５－６,0178-62-5121,医療法人小村歯科医院　理事長　小村　圭介,小村　圭介,歯　小歯　歯外,,令3. 5. 1,shika
薬局,02,0140434,株式会社　南薬局　浪打支店,青森市浪打一丁目１７－１１,017-743-3959,株式会社　南薬局　代表取締役　南　正道,南　紀子,,,昭51. 4. 19,yakkyoku
薬局,02,0140459,石舘薬局,青森市新町一丁目１３－１,017-723-2801,株式会社石舘薬店　代表取締役　松山　喜範,成田　主徳,,,昭52. 2. 15,yakkyoku
薬局,02,0140707,中央薬品株式会社　中央調剤薬局　本店,青森市長島二丁目１－１４,017-777-1815,中央薬品株式会社　代表取締役社長　三上　智治,栁谷　浩紀,,,昭56. 10. 15,yakkyoku
薬局,02,0141036,新城調剤薬局,青森市大字新城字平岡１８１－１０,017-788-7576,有限会社誠和　代表取締役　佐々木　聡,風晴　智保,,,昭60. 7. 1,yakkyoku
薬局,02,0141051,青森調剤薬局,青森市東造道二丁目６－４０,017-736-7388,株式会社　青森調剤センター　代表取締役　坂井　義人,尾崎　智子,,,昭60. 12. 1,yakkyoku
