med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,13,2232163,小泉胃腸肛門乳腺クリニック,葛飾区金町六丁目４番３号　金町メディカルモール１０２,03-3627-1300,小泉　和也,小泉　和也,外　消化器内科　肛門外科　乳腺科,,平27. 6. 1,ika
診療所,13,2232189,医療法人社団　ＭＩＧ　金町慶友整形外科・内科・こどもクリニック,葛飾区金町六丁目４番３号　金町メディカルモール１・２・３階,03-3600-3200,医療法人社団　ＭＩＧ　理事長　岩上　祐子,本田　涼,整外　リウ　リハ　内　皮　形外　小,,平27. 6. 1,ika
診療所,13,2232213,医療法人社団　嬉泉会　嬉泉クリニック,葛飾区東金町五丁目３７番５号,03-5876-0550,医療法人社団　嬉泉会　理事長　丸山　壽晴,太田　茂之,人工透析内科　腎臓内科,,平27. 11. 1,ika
診療所,13,2232247,すみ皮ふ科,葛飾区立石一丁目１５番５号　みずほクリニックモール２階,03-5670-0707,角　大治朗,角　大治朗,皮　小児皮膚科　美容皮膚科,,平28. 1. 1,ika
診療所,13,2232288,医療法人社団　藤福会　小沼医院,葛飾区東水元二丁目１０番２号,03-3607-4008,医療法人社団　藤福会　理事長　加藤　諒一,加藤　諒一,内　小　乳腺外科　消化器内科,,平28. 5. 1,ika
診療所,13,2232296,医療法人社団　啓翔会　葛飾整形外科クリニック,葛飾区細田三丁目２９番１５号,03-3672-9611,医療法人社団　啓翔会　理事長　島田　秀人,西田　雄介,整外　内　外　放　リハ　精,,平28. 6. 20,ika
診療所,13,2232312,平成立石ペンギンクリニック,葛飾区立石五丁目７番３号,03-3693-3131,社会医療法人社団　正志会　理事長　猪口　正孝,古川　哲也,内　神内　外　整外　形外　脳外　呼外　皮　ひ　呼内　消化器内科　消化器外科　循環器内科　肛門外科,,平28. 9. 1,ika
診療所,13,2232320,かつしか内科リウマチクリニック,葛飾区立石六丁目３８番８号　京成青戸メディカルモール２階,03-3693-1361,金月　勇,金月　勇,内　リウ,,平28. 10. 1,ika
診療所,13,2232338,医療法人社団　ポーセーヌ　南葛金町眼科,葛飾区金町六丁目４番３号　金町メディカルモール４階４０２,03-3600-1711,医療法人社団　ポーセーヌ　理事長　鹿田　祐子,小川　雄,眼,,平28. 10. 1,ika
診療所,13,2232346,だんのうえ眼科　亀有院,葛飾区亀有三丁目２６番１号　リリオ館６階,03-5629-1055,医療法人社団　栄和会　理事長　檀之上　和彦,佐藤　香,眼科　小児眼科,,平28. 11. 1,ika
診療所,13,2232353,みずほ眼科,葛飾区立石一丁目１５番５号　みずほメディカルモール３階,03-5654-7086,田邊　樹郎,田邊　樹郎,眼科　小児眼科,,平28. 11. 1,ika
診療所,13,2232379,医療法人社団　ＭＸＰＧ　レッツメディカルガーデンクリニック東立石,葛飾区東立石二丁目１８番４号　１階,03-5671-5535,医療法人社団　ＭＸＰＧ　理事長　多田　祐造,多田　祐造,内　精,,平29. 3. 1,ika
診療所,13,2232387,医療法人社団　博水会　水井クリニック,葛飾区南水元一丁目１８番１０号　（櫻壱番館　１階）,03-5876-6262,医療法人社団　博水会　理事長　水井　智和,水井　智和,内　糖尿病内科　肝臓内科　皮　消化器内科,,平29. 4. 1,ika
診療所,13,2232395,医療法人社団　瑞香会　小岩ゆうあいクリニック,葛飾区細田五丁目３番６号,03-6806-9005,医療法人社団　瑞香会　理事長　佐々木　亮孝,岩﨑　雅子,人工透析内科　内,,平29. 4. 1,ika
診療所,13,2232452,金町駅前心療内科かわせみクリニック,葛飾区東金町一丁目４３番９号　ＫＨＢｅ５ビル３階,03-3600-5550,井　雅広,井　雅広,精　内　心内,,平29. 9. 1,ika
診療所,13,2232486,医療法人社団　幸訪会　堀切皮膚科クリニック,葛飾区堀切五丁目２番３号,03-3601-6886,医療法人社団　幸訪会　理事長　松本　弘俊,櫻庭　裕佑,皮　形外　アレ,,平29. 11. 1,ika
診療所,13,2232494,みやざわハートクリニック,葛飾区宝町二丁目３４番１６号　Ｍ’ｓ　ＥＴＥＲＮＡ　４階,03-6231-2997,宮澤　拓也,宮澤　拓也,循環器内科　内,,平29. 11. 1,ika
診療所,13,2232528,夏野医院,葛飾区青戸三丁目４１番７号,03-3690-0373,夏野　豊樹,夏野　豊樹,内　外　皮　胃腸内科,,平30. 3. 1,ika
診療所,13,2232536,医療法人財団　ファミーユ　かつしか心身総合クリニック,葛飾区東金町１丁目４１番１号　桜井ビル２階,03-3627-0233,医療法人財団　ファミーユ　理事長　駒形　清則,永井　斐子,心内　精　内　神内,,平30. 5. 1,ika
診療所,13,2232551,医療法人社団　大親会　さくら通りクリニック,葛飾区立石六丁目５番６号　１階,03-5670-3939,医療法人社団　大親会　理事長　輿石　暁,輿石　暁,整外　リハ,,平30. 4. 1,ika
診療所,13,2232569,亀有クリニック,葛飾区亀有三丁目１４番７号,03-3604-6060,河原　弥生,河原　弥生,内　消化器内科（肝臓・内視鏡）　外　皮　乳腺外科,,平30. 6. 1,ika
診療所,13,2232577,医療法人社団　徳寿会　竹島皮フ科医院,葛飾区立石六丁目２０番１０号　立石メディカルプラザ２階,03-3695-6746,医療法人社団　徳寿会　理事長　竹島　眞德,竹島　眞德,皮,,平30. 5. 1,ika
診療所,13,2232585,コスモ眼科クリニック,葛飾区新小岩一丁目４８番８号　イトービル４階,03-3654-1677,大友　香里,大友　香里,眼,,平30. 6. 1,ika
診療所,13,2232593,あさみファミリークリニック,葛飾区新宿三丁目１５番２号,03-3608-5577,浅見　育広,浅見　育広,内　消化器内科　小,,平30. 9. 1,ika
診療所,13,2232601,医療法人社団　裕栄会　高砂診療所,葛飾区高砂三丁目６番９号－１０１号,03-3659-3107,医療法人社団　裕栄会　理事長　浦田　栄吉,浦田　栄吉,内　小,,平30. 10. 1,ika
診療所,13,2232627,金町駅前脳神経内科,葛飾区金町六丁目４番３号　金町メディカルモール４０１,03-5660-5211,医療法人社団　天照会　理事長　内野　勝行,内野　勝行,脳内　脳外　精,,平30. 10. 1,ika
診療所,13,2232635,しんせい心のクリニック　ヴィナシス金町,葛飾区金町六丁目２番１号　ヴィナシス金町２階,03-5876-3627,医療法人社団　真成厚生会　理事長　安齋　成一郎,安齋　成一郎,心内　精,,平30. 12. 1,ika
診療所,13,2232643,福岡クリニック,葛飾区西新小岩一丁目８番４号　山口ビル３階,03-6657-6699,福岡　卓也,福岡　卓也,内　脳内　小,,平31. 4. 1,ika
診療所,13,2232650,たなかがく内科クリニック,葛飾区東新小岩六丁目２番４号　第一ハイツカトレア１０１号室,03-3696-3333,医療法人社団　まなぶ会　理事長　田中　学,田中　学,内　呼内　アレ,,平31. 4. 1,ika
診療所,13,2232668,新小岩クリニック,葛飾区東新小岩五丁目２０番２２号,03-3694-5621,西尾　信一郎,西尾　信一郎,内,,平31. 4. 1,ika
診療所,13,2232684,かつしかキュアクリニック,葛飾区白鳥四丁目１０番１７号,03-6662-4318,永澤　守,永澤　守,内　神内,,令元. 7. 1,ika
診療所,13,2232700,鈴木内科・糖尿病クリニック,葛飾区西新小岩一丁目２番８号　第１鈴亀ビル４階,03-3694-1071,鈴木　一成,鈴木　一成,内　糖尿病内科,,令元. 9. 1,ika
診療所,13,2232742,なかむら耳鼻科小児科,葛飾区柴又一丁目４１番１１号　１階,03-5648-8741,医療法人社団　敏優会　理事長　中村　敏久,中村　敏久,小　耳い　小児耳鼻咽喉科　アレ　内,,令元. 9. 1,ika
診療所,13,2232767,医療法人社団　清進会　東立石内科クリニック,葛飾区東立石一丁目１番８号　１階,03-3696-1177,医療法人社団　清進会　理事長　浪川　進,浪川　進,内　循環器内科,,令元. 12. 1,ika
診療所,13,2232783,医療法人社団　恵人会　ニュー髙野医科クリニック,葛飾区青戸六丁目４番２４号２０１,03-3690-0278,医療法人社団　恵人会　理事長　星野　三惠子,星野　雄一郎,皮　アレ　小,,令2. 4. 1,ika
診療所,13,2232791,高砂慶友整形外科,葛飾区高砂二丁目４０番５号　高砂駅前クリニックモール１・２階,03-5622-7300,医療法人　白櫻会　理事長　岩上　直嗣,手塚　正樹,整外　リハ　皮,,令2. 4. 1,ika
診療所,13,2232809,ＯＨＡＮＡキッズ・ファミリークリニック,葛飾区四つ木一丁目４７番１０号,03-3693-2222,稲毛　基子,稲毛　基子,小　内,,令2. 4. 1,ika
診療所,13,2232817,かなまち慈優クリニック,葛飾区東金町一丁目４１番３号　Ｎｏ．５宇羽野ビル２階,03-3609-0133,医療法人社団　志嵩会　理事長　髙山　哲朗,髙山　哲朗,内　消化器内科　消化器内視鏡内科　血液内科,,令2. 4. 1,ika
診療所,13,2232833,医療法人社団　明憲会　えびさわ内科クリニック,葛飾区青戸四丁目１４番１２号　ピュアフィールド寿ビル１階,03-6662-6588,医療法人社団　明憲会　理事長　海老澤　高憲,海老澤　高憲,内　糖尿病内科　内分泌内科,,令2. 5. 1,ika
診療所,13,2232841,ゆりあファミリークリニック,葛飾区亀有三丁目２７番２７号　ラ・カメリア１階,03-3601-3131,医療法人社団　麗和会　理事長　徳原　ひろみ,黒田　徹,乳腺外科　皮　内,,令2. 5. 1,ika
診療所,13,2232866,金町内科クリニック,葛飾区金町六丁目２番１号　ヴィナシス金町２１４－Ｃ号,03-5876-9416,医療法人社団　ヴィナシス　理事長　木村　一史,木村　一史,内　消化器内科,,令2. 6. 1,ika
診療所,13,2232874,葛飾バンビこどもクリニック,葛飾区堀切三丁目３５番１０号　４０１,03-6657-7752,森　琢磨,森　琢磨,小　アレ,,令2. 8. 1,ika
診療所,13,2232882,みらいこどもクリニック,葛飾区新宿六丁目２番１５号　シティテラスモール金町,03-3600-0321,伊藤　健一郎,伊藤　健一郎,小,,令2. 9. 1,ika
診療所,13,2232890,医療法人社団　常磐会　渡辺昭医院,葛飾区新小岩二丁目１９番１５号　１階,03-3651-6500,医療法人社団　常磐会　理事長　渡辺　知明,渡辺　知明,内　消化器内科　肛門内科　内視鏡内科,,令2. 8. 17,ika
診療所,13,2232916,医療法人　道園会（財団）　坂本クリニック,葛飾区西新小岩四丁目３６番１１号,03-3697-4736,医療法人　道園会（財団）　理事長　松永　和歌子,坂本　孝之,内,,令2. 10. 1,ika
診療所,13,2232924,お花茶屋くじら皮膚科,葛飾区宝町二丁目３３番１７号　都ビル宝町１階１０１,03-5670-8612,医療法人社団　英鯨会　理事長　山田　英明,山田　英明,皮膚科　小児皮膚科　美容皮膚科　アレ,,令2. 11. 1,ika
診療所,13,2232940,やすらぎホームクリニック,葛飾区白鳥二丁目１０番７号,03-6662-5875,医療法人社団平俊会　理事長　三浦　昭順,江口　友也,内　皮　ひ　耳い　整外　歯,,令3. 2. 1,ika
診療所,13,2232957,金町コンシェル歯科クリニック,葛飾区南水元二丁目２７番１６号,03-5660-4618,医療法人社団　航路会　理事長　小谷　航,河西　敏傑,歯　小歯　矯歯　歯外　耳い　脳外　皮　内,,平16. 7. 1,ika
診療所,13,2232965,かつしか聖クリニック,葛飾区お花茶屋一丁目１５番５号　グレースヒルお花茶屋１階,03-6662-5868,一般社団法人　聖会　代表理事　小島　啓佐,宮城　英慈,内　脳内　糖尿病内科　皮　精　歯,,令3. 3. 9,ika
診療所,13,2232981,医療法人社団　悠翔会　悠翔会在宅クリニック葛飾,葛飾区柴又一丁目４６番９号　１階,03-6231-3578,医療法人社団　悠翔会　理事長　佐々木　淳,松本　真一,一般　一般　内　精　皮　緩和ケア内科,3,令3. 5. 1,ika
診療所,13,2232999,奥戸つのだクリニック,葛飾区奥戸三丁目２２番９号　志美津ビル２階２０１,03-5672-0810,角田　史敬,角田　史敬,内　循環器内科　糖尿病内科　代謝内科,,令3. 7. 1,ika
診療所,13,2233005,医療法人社団　爽緑会　ふたば在宅クリニック　新小岩,葛飾区新小岩一丁目４９番１０号　第５デリカビル２階,03-5879-3530,医療法人社団　爽緑会　理事長　石井　成伸,井之輪　俊彦,内　緩和ケア内科　精　皮,,令3. 8. 1,ika
診療所,13,2233013,医療法人社団　高志会　たからまち整形外科,葛飾区宝町二丁目２３番３号　宝町第３ハルビル１階,03-6657-6327,医療法人社団　高志会　理事長　小田邉　浩二,齋藤　善,整外　リハ,,令3. 8. 1,ika
診療所,13,2233039,医療法人社団　靱生会　内科メディカルプラザ,葛飾区西新小岩一丁目３番１０号　カグラテラス１階,03-5875-6485,医療法人社団　靱生会　理事長　加藤　正二郎,馬島　浩美,内,,令3. 8. 1,ika
診療所,13,2233047,医療法人社団　靱生会　メディカルベース新小岩,葛飾区西新小岩一丁目３番１０号　カグラテラス３階,03-5875-7067,医療法人社団　靱生会　理事長　加藤　正二郎,小島　政廣,整外　リハ,,令3. 8. 1,ika
診療所,13,2233054,医療法人社団　晴誠会　たからまち眼科,葛飾区宝町二丁目２３番３号　宝町第３ハルビル２階,03-6657-7657,医療法人社団　晴誠会　理事長　外山　茂,外山　茂,眼,,令3. 8. 1,ika
診療所,13,2233062,医療法人社団　達洋会　杉田眼科アネックス,葛飾区金町六丁目５番１号－２０５ベルトーレ金町,03-5876-5105,医療法人社団　達洋会　理事長　杉田　達,杉田　達,眼,,令3. 9. 1,ika
診療所,13,2233070,梶原医院,葛飾区宝町二丁目２３番３号　２階,03-3691-1025,梶原　龍人,梶原　龍人,内　小　皮,,令3. 8. 1,ika
診療所,13,2233104,医療法人社団　碧桐会　亀有えがおのクリニック,葛飾区亀有一丁目１５番２３号　２階,03-6662-6136,医療法人社団碧桐会　理事長　赤木　美智男,大木　隆史,小　アレ　皮,,令3. 10. 1,ika
診療所,13,2233112,医療法人社団　恭生会　かめありホームドクタークリニック,葛飾区亀有一丁目１５番２３号　１階,03-6662-7640,医療法人社団　恭生会　理事長　三須　恭典,間　淑郎,脳外　内,,令3. 10. 1,ika
診療所,13,2233120,亀有内科・呼吸器クリニック,葛飾区亀有三丁目３７番１７号　メディク関東ビル２階,03-3602-1159,医療法人社団　柳澤医院　理事長　柳澤　治,栁澤　治彦,内　呼内,,令3. 10. 1,ika
診療所,13,2233138,医療法人社団　いるか会　ばんどうクリニック堀切菖蒲園駅前,葛飾区堀切三丁目７番５号　斉藤ビル１階,03-6662-8255,医療法人社団　いるか会　理事長　坂東　重浩,坂東　重浩,ひ　内　外　アレ,,令3. 10. 1,ika
診療所,13,2233146,平木クリニック,葛飾区東四つ木三丁目２３番１８号　２階,03-5672-5663,平木　達朗,平木　達朗,内　循環器内科　心内,,令3. 10. 1,ika
診療所,13,2233153,ハルこころクリニック京成高砂院,葛飾区高砂二丁目４０番５号　高砂駅前クリニックモール３０１号室,03-6801-7710,医療法人社団　春晴会　理事長　中田　英憲,中田　英憲,心内　精,,令3. 10. 1,ika
診療所,13,2233161,高砂駅前消化器内科・外科クリニック,葛飾区高砂二丁目４０番５号　高砂駅前クリニックモール１０１号室,03-3657-0123,医療法人社団　心秀会　理事長　松浦　芳文,松浦　芳文,内　消化器内科　内視鏡内科　乳腺外科　外　肛門外科,,令3. 11. 1,ika
診療所,13,2233179,小島医院,葛飾区青戸５丁目３３番６号,03-3604-7777,小島　男,小島　男,整外　内　外　リウ　リハ,,令3. 12. 1,ika
診療所,13,2233229,医療法人社団　聖マリア会　クレシアスキンケアクリニック,葛飾区立石六丁目３８番８号　京成青戸メディカルモール３階,03-6662-8236,医療法人社団　聖マリア会　理事長　小林　栄子,朝日　律子,美容皮膚科　皮,,令4. 5. 1,ika
診療所,13,2233245,せきやま心療内科神経科医院,葛飾区青戸３丁目３２－１３　中川ビル　１階,03-5680-0628,志村　浩,志村　浩,心内　精,,令4. 5. 1,ika
診療所,13,2233260,あつち葛飾クリニック,葛飾区堀切１丁目３０－６,03-5654-6403,医療法人　慈風会　理事長　厚地　正道,厚地　正子,脳外　脳内　神経精神科　眼,,令4. 10. 1,ika
診療所,13,2233278,医療法人社団　しんゆうかい　葛飾しらとりよつば眼科,葛飾区白鳥四丁目１０番１７号　コープ葛飾白鳥店２階,03-6662-4428,医療法人社団　しんゆうかい　理事長　玄　真,柴田　桂子,眼,,令4. 10. 1,ika
診療所,13,2233286,医療法人社団　恵飾会　おんだ耳鼻咽喉科クリニック,葛飾区白鳥四丁目１０番１７号　コープみらい葛飾白鳥店２階,03-3690-6590,医療法人社団　恵飾会　理事長　恩田　信人,恩田　信人,耳い,,令4. 9. 7,ika
診療所,13,2233294,山口クリニック,葛飾区お花茶屋１－３－４,03-3601-0128,山口　大介,山口　大介,内　心内　精,,令4. 11. 2,ika
診療所,13,2233310,立石こころクリニック,葛飾区立石１－１５－５　みずほメディカルモール２階,03-3697-6488,熊倉　荘一,熊倉　荘一,精,,令5. 1. 1,ika
診療所,13,2233328,菖蒲園すだ内視鏡・内科クリニック,葛飾区堀切４丁目５５－１６　朝日プラザ堀切菖蒲園１階,03-6662-9154,須田　浩晃,須田　浩晃,内　消化器内科,,令5. 3. 1,ika
診療所,13,2233344,中沢内科胃腸科医院,葛飾区金町６－９－２,03-3608-4976,中澤　幸史,中澤　幸史,内　消化器内科　小,,令5. 4. 1,ika
診療所,13,2233351,新小岩眼科,葛飾区新小岩２丁目１番２１号　東晃ナカジマビル１階,03-3674-4113,医療法人社団　貴岳会　理事長　渡辺　貴士,渡辺　貴士,眼,,令5. 4. 1,ika
診療所,13,2233377,医療法人社団　優思会　奥戸こどもクリニック,葛飾区奥戸三丁目２２番９号　２階,03-5654-7611,医療法人社団　優思会　理事長　高橋　知男,高橋　知男,小　アレ,,令5. 10. 1,ika
診療所,13,2233385,医療法人社団　達洋会　杉田眼科本院,葛飾区東金町三丁目３０番１１号,03-5660-1611,医療法人社団　達洋会　理事長　杉田　達,杉田　丈夫,眼,,令6. 3. 1,ika
診療所,13,2233393,森嶋クリニック,葛飾区金町５丁目３１－１３　金町クリニックビル１階１０２号室,03-6231-3161,森嶋　素子,森嶋　素子,内　循環器内科　外,,令6. 4. 1,ika
診療所,13,2233401,だいご心のクリニック亀有駅前,葛飾区亀有５丁目３４番６号　レジデンスフォンテーヌ２階　２０２号室,03-5849-5353,醍醐　龍之介,醍醐　龍之介,心内　精,,令6. 5. 1,ika
診療所,13,2233419,葛飾にいじゅくクリニック,葛飾区新宿六丁目２番１５号　シティテラスモール金町,03-3600-7060,医療法人社団　智愛詩会　理事長　大賀　貴文,大賀　貴文,内　消化器内科　皮,,令6. 4. 1,ika
診療所,13,2233427,金町すぎもと内科クリニック,葛飾区金町六丁目４番２号　ルミナス金町２階１１号,03-5648-8111,杉本　直也,杉本　直也,内　呼内　アレ,,令6. 4. 1,ika
診療所,13,2233435,堀切いつものクリニック,葛飾区堀切１丁目２３番１４号,03-5875-6512,楠元　桃子,楠元　桃子,内　外,,令6. 9. 1,ika
診療所,13,2233443,はしもとホームケアクリニック小岩,葛飾区細田５丁目２番６号,03-6458-0178,橋本　充弘,橋本　充弘,内,,令6. 8. 1,ika
診療所,13,2233450,亀有公園前診療所,葛飾区亀有五丁目３４番１２号　ＦＭビル４階５階,03-3606-2532,医療法人社団　ななほし会　理事長　山田　和美,山田　和美,婦,,令6. 8. 1,ika
診療所,13,2233468,青衣クリニック,葛飾区西亀有３－３７－１３,03-6662-7306,河崎　勇貴,河崎　勇貴,内　皮,,令6. 9. 1,ika
診療所,13,2233476,医療法人社団　幸博会　高山整形外科駅前クリニック,葛飾区金町５－３１－１３　金町クリニックビル２階２０１号室,03-5648-6730,医療法人社団　幸博会　理事長　伊藤　博志,林　靖人,整外　リハ　リウ,,令6. 10. 1,ika
診療所,13,2233484,かが内科クリニック,葛飾区立石一丁目１５番５号　みずほメディカルモール　４階,03-3693-3266,医療法人社団　育菜会　理事長　利　修治,利　修治,呼内　リウ　糖尿病内科,,令6. 11. 1,ika
診療所,13,2233492,新小岩眼科分院,葛飾区西新小岩１－１０－５－２階,03-5875-6646,医療法人社団　貴岳会　理事長　渡辺　貴士,安武　正治郎,眼,,令7. 4. 1,ika
診療所,13,2233500,新柴又駅前広場クリニック,葛飾区柴又五丁目８番３号　グランコート１階,03-3657-0245,葛原　茂樹,葛原　茂樹,整外　リハ,,令7. 4. 1,ika
診療所,13,2233518,東京下町おなか内視鏡クリニック　葛飾金町院,葛飾区東金町一丁目１２番２号　葛飾パークアベニュービルディング２階,03-5876-6224,三井　智広,三井　智広,内視鏡内科　消化器内科　肛門内科　内,,令7. 4. 1,ika
診療所,13,2233526,医療法人社団　資生会　あおと耳鼻咽喉科クリニック,葛飾区青戸三丁目３７番６号　ｈｏｌｙ．ｃｏｍビル３階,03-6662-7387,医療法人社団　資生会　理事長　井澤　浩昭,井澤　瞳美,耳い　小児耳鼻咽喉科　小,,令7. 4. 1,ika
診療所,13,2233534,ケアリボン乳腺・婦人科クリニック　新小岩,葛飾区西新小岩１丁目１０－５　２階,03-3693-1010,一般社団法人ケアリボン　　代表理事　魚森　俊喬,崔　賢美,乳腺外科　乳腺内科　婦　内,,令7. 5. 1,ika
診療所,13,2233542,えがおホームクリニック,葛飾区柴又６－２３－２４　１階,03-6657-8658,中野　好,中野　好,内　ひ,,令7. 3. 1,ika
診療所,13,2233559,シャンセクリニック,葛飾区西新小岩４丁目３９－２９　シャンセ・ウエダ１０１,090-9750-0666,那須　勇紀,那須　勇紀,美容皮膚科,,令7. 4. 1,ika
診療所,13,2233567,新小岩ＡＲＴクリニック,葛飾区新小岩一丁目４４番６号　１Ｅ＆Ａ　６階、７階,03-3654-6677,医療法人社団煌星会　理事長　市村　三紀男,中筋　貴史,産婦,,令7. 12. 1,ika
診療所,13,2233575,医療法人社団　東京白報会　つばさクリニック,葛飾区新小岩一丁目２２番６号　リリーベル新小岩駅前１階,03-6662-8206,医療法人社団　東京白報会　理事長　白　昌善,村松　宏一,内　皮　眼　精　耳い,,令7. 4. 1,ika
診療所,13,2233591,葛飾・金町駅前なか皮膚科,葛飾区東金町一丁目２２番１０号　ニューニチベイビル３階,03-3608-1112,医療法人社団潤華会　理事長　仲　優,仲　優,形外　皮　美容皮膚科　小児皮膚科　アレ,,令7. 5. 1,ika
診療所,13,2233609,医療法人社団南風会　くくるケアクリニック,葛飾区宝町二丁目３４番１６号　Ｍ’ｓＥＴＥＲＮＡ　５階,03-6657-7996,医療法人社団　南風会　理事長　當眞　皇咲,當眞　皇咲,精　心内,,令7. 5. 1,ika
診療所,13,2233617,医療法人社団遠武内科小児科,葛飾区立石六丁目３４－１２,03-3693-8821,医療法人社団遠武内科小児科　理事長　遠武　孝悦,遠武　孝悦,内　小　アレ,,令7. 7. 1,ika
診療所,13,2233625,フォンテーヌホームケアクリニック,葛飾区亀有３－４－２　キャッスル増田　２階,03-6662-4339,和泉　武彦,和泉　武彦,内　皮　整外　精,,令7. 9. 1,ika
診療所,13,2233633,医療法人社団淳友会　わたクリニック,葛飾区青戸５－１４－９,03-6662-8514,医療法人社団淳友会　理事長　渡辺　淳子,川内　潤也,一般　内,1,令7. 8. 1,ika
診療所,13,2233658,医療法人社団仁謙会　立石医院,葛飾区立石一丁目２０番１２号　大昌ビル１階,03-3691-0251,医療法人社団仁謙会　理事長　塚原　謙之,塚原　謙之,内　循環器内科,,令7. 10. 1,ika
診療所,13,2233666,医療法人社団祥史会　綾瀬中央診療所,葛飾区小菅四丁目１０番３号　サンライズ綾瀬４階,03-3602-5664,医療法人社団祥史会　理事長　中川　裕太,中川　裕太,内　消化器内科　呼内　循環器内科　糖尿病内科　内視鏡内科　アレ　リハ　整外,,令7. 12. 1,ika
診療所,13,2233674,綾瀬駅前こどもクリニック,葛飾区小菅四丁目１０番３号　サンライズ綾瀬５階,03-5680-2225,医療法人社団瞭和　理事長　森川　哲行,森川　哲行,小　アレ,,令8. 1. 1,ika
診療所,13,2233682,折田皮膚科クリニック,葛飾区新小岩１－２１－８　臼井デンタルビル１階,03-6231-5078,髙橋　道央,髙橋　道央,皮,,令8. 1. 1,ika
診療所,13,2233690,いずみホームケアクリニック,葛飾区青戸五丁目３０番１６号,03-3603-1717,医療法人社団東京東双泉会　理事長　羽毛田　公,豊田　千純子,一般　内　脳内　整外　精　皮,,令8. 1. 1,ika
診療所,13,2233708,堀切ホームクリニック,葛飾区堀切四丁目５８番１９号　サイクルセンターオオトモビル２階２０２号室,03-6662-6777,鈴木　正行,鈴木　正行,内,,令8. 4. 1,ika
診療所,13,2233724,日暮里眼科クリニック　新小岩院,葛飾区新小岩一丁目４４番６号　１Ｅ＆Ａ４階,03-5879-4511,医療法人社団隆昇会　理事長　冨永　隆志,冨永　隆志,眼　小児眼科,,令8. 4. 1,ika
診療所,13,2233732,ファミリークリニック新小岩,葛飾区新小岩一丁目２５番１４号　１階,03-5875-6451,医療法人修志会　理事長　西田　雄介,島田　秀人,内　緩和ケア内科　精　整外　神内　リハ,,令8. 3. 1,ika
診療所,13,2233740,瀬戸耳鼻咽喉科医院,葛飾区亀有３－１６－２,03-3601-2872,瀬戸　陽,瀬戸　陽,耳い,,令8. 3. 9,ika
診療所,13,2233757,医療法人社団　あおと内科・糖尿病クリニック,葛飾区青戸三丁目３０番５－１０１号　イニシア青砥,03-5680-5533,医療法人社団あおと内科・糖尿病クリニック　理事長　安田　佳苗,安田　佳苗,内　糖尿病内科,,令8. 4. 1,ika
診療所,13,2233765,立石駅前泌尿器・内科外科クリニック,葛飾区立石一丁目７番２５号　１階,03-5670-3366,松原　脩也,松原　脩也,ひ　内　外,,令8. 7. 1,ika
診療所,13,2233799,野田実香まぶたのクリニック,葛飾区東金町一丁目２１番４号　アズマビル３階,03-6231-3134,医療法人社団のだみ会　理事長　岡崎　実香,野田　実香,眼,,令8. 5. 1,ika
診療所,13,2233807,柴又内科循環器内科,葛飾区柴又５丁目１２番２９号　ルーエステート１階,03-5612-7100,医療法人社団萃容会　理事長　小田川　幸成,下倉　和修,内　循環器内科,,令8. 6. 1,ika
診療所,13,2233815,お花茶屋駅前内科・消化器内科クリニック,葛飾区お花茶屋一丁目１９番１号　第Ⅱお花茶屋ビル３階,03-5629-2077,大瀧　雄一朗,大瀧　雄一朗,内　消化器内科　内視鏡内科,,令8. 6. 1,ika
診療所,13,2233823,葛飾南クリニック,葛飾区西新小岩４丁目８番２９号　坂巻ビルディング１階,03-5654-2321,医療法人社団名聞会　理事長　佐藤　雅人,宮本　哲也,内　精,,令8. 6. 1,ika
病院,13,2270015,医療法人社団　一秀会　葛飾橋病院,葛飾区東金町七丁目３３番１号,03-3607-0891,医療法人社団　一秀会　理事長　尾内　隆志,尾内　隆志,精神　内　放　神　精　歯,209,昭53. 6. 1,ika
病院,13,2270023,医療法人社団　明芳会　イムスリハビリテーションセンター東京葛飾病院,葛飾区堀切三丁目２６番５号,03-3697-8331,医療法人社団　明芳会　理事長　中村　哲也,粟屋　幸一,一般　リハ,103,昭54. 4. 1,ika
病院,13,2270072,社会医療法人社団　光仁会　第一病院,葛飾区東金町四丁目２番１０号,03-3607-0007,社会医療法人社団　光仁会　理事長　野村　誠,杉原　健一,一般　療養　内　外　整外　リハ　脳外　皮　心外　ひ　呼内　麻　婦　血管外科　乳腺外科　糖尿病内科　肝臓内科　脳内　循環器内科　消化器外科　消化器内科,,昭57. 1. 1,ika
病院,13,2270098,医療法人勝又　坂本病院,葛飾区西新小岩四丁目３９番２０号,03-3691-2500,医療法人勝又　理事長　高橋　成夫,岡崎　幸生,一般　療養　内　リハ　呼内　腎臓内科　糖尿病内科　脳内　リウ　循環器内科　消化器内科,,昭57. 9. 1,ika
病院,13,2270577,医療法人社団　嬉泉会　嬉泉病院,葛飾区東金町一丁目３５番８号,03-3600-9001,医療法人社団　嬉泉会　理事長　丸山　壽晴,上畑　昭美,一般　療養　内　人工透析内科　腎臓内科　整形リハビリテーション科　リウ　呼内　歯　歯外　循環器内科　消化器内科,,昭50. 4. 1,ika
病院,13,2271005,小澤病院,葛飾区奥戸二丁目３１番３号,03-3692-7610,小澤　康之,小澤　康之,療養　内,,平10. 1. 1,ika
