med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
歯科,16,0133351,かみたき歯科,富山市上大久保８５１番,076-468-9201,上滝　俊彦,上瀧　俊彦,歯　歯外　小歯,,平9. 11. 25,shika
歯科,16,0133377,山田歯科医院,富山市高内２３３ー２,076-467-0195,山田　雅敏,山田　雅敏,歯,,平13. 7. 23,shika
歯科,16,0133385,いなみ歯科クリニック,富山市田畠８５１－７,076-483-8833,井波　和孝,井波　和孝,歯　小歯,,平16. 4. 1,shika
歯科,16,0133419,みほ小児歯科医院,富山市婦中町速星７５５,076-465-5418,上田　美保子,上田　美保子,歯　小歯,,昭60. 12. 7,shika
歯科,16,0133427,島歯科医院,富山市婦中町速星７９２－１,076-465-3272,島　信博,島　信博,歯　小歯　矯歯,,昭61. 4. 7,shika
歯科,16,0133450,はやかわ歯科医院,富山市婦中町上田島１７０,076-465-3322,早川　徹,早川　徹,歯　小歯,,平5. 7. 1,shika
歯科,16,0133468,大井歯科医院,富山市八尾町西町２３８２,076-455-2229,医療法人社団　大井歯科医院　理事長　大井　克彦,安井　理映子,歯　歯外　小歯,,平6. 3. 1,shika
歯科,16,0133484,やまがみ歯科医院,富山市婦中町新屋５０８,076-465-1881,医療法人社団　やまがみ歯科医院　理事長　山上　邦夫,山上　邦夫,歯,,平10. 3. 1,shika
歯科,16,0133492,あめたに歯科医院,富山市婦中町板倉４９２一１,076-466-9666,飴谷　孝之,飴谷　孝之,歯,,平10. 5. 6,shika
歯科,16,0133518,折山歯科医院,富山市婦中町速星８２８番地,076-465-2332,折山　弘,折山　弘,歯,,平13. 1. 5,shika
歯科,16,0133526,医療法人社団　コスギ会　小杉歯科医院,富山市八尾町今町１６９７ー２,076-454-7567,医療法人社団　コスギ会　コスギ歯科医院　理事長　小杉　宗弘,小杉　宗弘,歯,,平13. 5. 1,shika
歯科,16,0133542,つかだ歯科医院,富山市八尾町黒田２３－５,076-454-2112,塚田　正資,塚田　正資,歯　小歯,,平15. 8. 23,shika
歯科,16,0133559,いしかわ歯科医院,富山市婦中町分田８６－３,076-495-7272,石川　亨,石川　亨,歯　歯外　小歯,,平16. 10. 8,shika
歯科,16,0133583,さわだ歯科クリニック,富山市高田８７－１,076-423-2422,澤田　敏晴,澤田　敏晴,歯　小歯　歯外,,平17. 4. 1,shika
歯科,16,0133591,島歯科クリニック,富山市上本町５－３２,076-421-6436,島　博史,島　博史,歯　小歯,,平17. 5. 29,shika
歯科,16,0133641,柳町岡崎歯科医院,富山市柳町２丁目２番１４号,076-444-4848,岡崎　考亮,岡崎　考亮,歯　小歯　矯歯　歯外,,平18. 3. 1,shika
歯科,16,0133658,本村歯科医院,富山市新庄町１１９－５　Ｋ－１ビル,076-492-1182,本村　浩,本村　浩,歯,,平18. 5. 15,shika
歯科,16,0133666,やまぎし歯科クリニック,富山市五福５２１－１９,076-413-6480,山岸　美智子,山岸　美智子,歯　小歯　歯外,,平18. 5. 17,shika
歯科,16,0133690,総曲輪フェリオ歯科医院,富山市総曲輪３丁目８番６号総曲輪フェリオビル３Ｆ,076-492-8311,医療法人社団光の道　理事長　仲井　雄一,西村　浩子,歯　歯外　矯歯　小歯,,平19. 9. 20,shika
歯科,16,0133708,福田歯科医院,富山市大泉本町１丁目１２－１２,076-422-1180,福田　敬,福田　敬,歯　小歯　歯外,,平19. 10. 1,shika
歯科,16,0133773,ブナの杜歯科クリニック,富山市太田３８７番地１,076-420-8227,医療法人社団孝容会　理事長　谷口　伸剛,谷口　伸剛,歯　小歯　歯外　矯歯,,平20. 8. 1,shika
歯科,16,0133781,たけもと歯科クリニック,富山市有沢１９５－１,076-407-5571,竹本　慶一郎,竹本　慶一郎,歯,,平20. 10. 1,shika
歯科,16,0133807,ほしのファミリー歯科医院,富山市森３丁目３番１５号,076-438-2283,医療法人社団ほしのファミリー歯科医院　理事長　星野　照宗,星野　照宗,歯　歯外　矯歯,,平20. 11. 1,shika
歯科,16,0133815,たかた歯科医院,富山市金屋３８３４,076-411-4182,髙田　晋,髙田　晋,歯　小歯　歯外,,平20. 12. 15,shika
歯科,16,0133823,上滝歯科医院,富山市呉羽町３１３０,076-434-3737,上瀧　浩,上瀧　浩,歯,,平21. 4. 1,shika
歯科,16,0133849,青木歯科医院,富山市堀川小泉町８０５,076-421-2340,青木　富実子,青木　富実子,歯,,平21. 6. 1,shika
歯科,16,0133872,医療法人社団上田歯科医院,富山市中川原３８７番地１４,076-421-8332,医療法人社団上田歯科医院　理事長　上田　均,上田　均,歯,,平22. 1. 1,shika
歯科,16,0133880,ふじた歯科医院,富山市下大久保１１４６番１,076-468-2800,藤田　洋一郎,藤田　洋一郎,歯,,平22. 4. 12,shika
歯科,16,0133922,大学前歯科,富山市五福５区３３８６,076-432-3666,城野　利盛,城野　廣太,歯　小歯　歯外　矯歯,,平22. 7. 1,shika
歯科,16,0133930,はぎなか歯科クリニック,富山市星井町二丁目７番３９号　泉ビル３Ｆ,076-422-0200,萩中　仁徳,萩中　仁徳,歯　歯外　小歯,,平22. 8. 17,shika
歯科,16,0133963,とやま総合歯科・矯正歯科クリニック,富山市荒川５丁目１８０番地１,076-425-0418,医療法人社団よつ葉会　理事長　木谷　和成,木谷　和成,歯　小歯　矯歯　歯外,,平22. 12. 1,shika
歯科,16,0133997,今村歯科医院,富山市総曲輪２丁目１番１６号,076-421-6480,医療法人社団輔車会　理事長　今村　勝彦,今村　勝彦,歯,,平23. 1. 1,shika
歯科,16,0134003,岡崎歯科クリニック,富山市千代田町４－４０,076-442-3566,岡崎　泰尋,岡崎　泰尋,歯　矯歯　小歯,,平23. 5. 2,shika
歯科,16,0134011,石黒歯科医院,富山市下大久保１５４２－１,076-467-3127,石黒　真,石黒　真,歯,,平23. 10. 17,shika
歯科,16,0134037,けん歯科クリニック,富山市飯野８番地５,076-471-6487,小林　健剛,小林　健剛,歯,,平23. 11. 1,shika
歯科,16,0134060,医療法人社団謙信会ヒロ歯科クリニック,富山市館出町二丁目１番５号,076-424-6480,医療法人社団謙信会　理事長　本多寛行,本多　寛行,歯　小歯　歯外　矯歯,,平24. 4. 1,shika
歯科,16,0134086,歯科矯正　ちどり歯科医院,富山市公文名１６番地,076-422-3748,山田　秀樹,山田　秀樹,矯歯,,平24. 8. 1,shika
歯科,16,0134094,松浦歯科医院,富山市総曲輪２－４－１０,076-421-3439,松浦　幹,松浦　幹,歯,,平24. 10. 14,shika
歯科,16,0134144,かみふご歯科クリニック,富山市上冨居新町１１－１８,076-482-4867,寺島　伸佳,寺島　伸佳,歯　小歯　歯外,,平25. 7. 1,shika
歯科,16,0134151,桜歯科診療所,富山市中田２丁目１２番１,076-471-6548,鍛冶　昌孝,鍛冶　昌孝,歯　歯外,,平25. 8. 1,shika
歯科,16,0134177,幸福歯科医院,富山市吉岡５５５,076-429-7020,宮澤　千佳子,宮澤　千佳子,歯　小　矯歯,,平26. 3. 1,shika
歯科,16,0134185,大浦歯科医院,富山市堀川小泉町２３１－２,076-422-4182,大浦　健宏,大浦　健宏,歯,,平26. 4. 1,shika
歯科,16,0134201,さわはた矯正歯科医院,富山市丸の内３丁目４番２号,076-494-1688,澤端　喜明,澤端　喜明,矯歯,,平26. 6. 1,shika
歯科,16,0134219,天正寺歯科医院,富山市秋吉１１４－３,076-422-4475,小池　充弘,小池　充弘,歯　小歯,,平26. 9. 1,shika
歯科,16,0134243,三崎歯科医院,富山市北新町２丁目３－３２,076-432-1552,三崎　広樹,三崎　千恵子,歯　小歯,,平27. 4. 1,shika
歯科,16,0134250,ライト歯科クリニック,富山市大泉本町１丁目３番１号,076-464-3456,島　一聡,島　一聡,歯　小歯　矯歯　歯外,,平27. 7. 1,shika
歯科,16,0134268,歯科山脇,富山市大泉５１４－２,076-424-1755,山脇　敏裕,山脇　敏裕,歯　歯外,,平27. 8. 1,shika
歯科,16,0134276,西町　岡田歯科,富山市太田口通り１－２－７,076-421-5451,岡田　信昭,岡田　信昭,歯,,平27. 8. 1,shika
歯科,16,0134300,医療法人社団　おざわ歯科医院,富山市中老田７６２番地,076-436-6448,医療法人社団おざわ歯科医院　理事長　小澤真理子,小澤　真理子,歯　小歯　歯外,,平27. 11. 1,shika
歯科,16,0134318,栗山歯科医院,富山市下新町７－２７,076-432-2310,栗山　智有,栗山　智有,歯　歯外,,平28. 3. 11,shika
歯科,16,0134326,美輝歯科医院,富山市呉羽町６９２７ー３０,076-434-6118,鈴木　美輝子,鈴木　美輝子,歯　小歯,,平28. 4. 1,shika
歯科,16,0134334,リーフそうがわ歯科,富山市総曲輪３－１－１－１０３,076-421-7772,新木　敏之,新木　敏之,歯　小歯　歯外,,平28. 6. 1,shika
歯科,16,0134342,リードデンタルクリニック,富山市婦中町砂子田８１－２９２,076-461-6874,石坂　圭識,石坂　圭識,歯　小歯　矯歯　歯外,,平28. 8. 1,shika
歯科,16,0134367,小林歯科医院,富山市太田口通り１－５－１０,076-421-3929,小林　岳志,小林　岳志,歯,,平29. 4. 13,shika
歯科,16,0134375,宮本歯科医院,富山市丸の内２－３－１０,076-422-3460,宮本　暦,宮本　暦,歯,,平29. 5. 1,shika
歯科,16,0134383,医療法人社団稲田歯科医院,富山市新富町２－２－８,076-441-2348,医療法人社団稲田歯科医院　理事長　稲田次郎,稲田　次郎,歯　小歯　歯外,,平29. 6. 1,shika
歯科,16,0134425,医療法人社団大城歯科,富山市中野新町２－２－２９,076-425-4420,医療法人社団大城歯科　理事長　鈴木　寧,鈴木　寧,歯　小歯　歯外,,平30. 5. 1,shika
歯科,16,0134433,かねだデンタルクリニック,富山市桜谷みどり町１－４３,076-471-6474,金田　剛,金田　剛,歯　小歯　歯外　矯歯,,平30. 6. 1,shika
歯科,16,0134441,医療法人社団大木歯科医院,富山市新堀町６,076-423-2527,医療法人社団大木歯科医院　理事長　大木淳一,大木　淳一,歯,,平30. 7. 2,shika
歯科,16,0134458,おおいえ歯科クリニック,富山市今泉３２－１,076-481-6650,医療法人社団歯和会　理事長　大家研二,大家　研二,歯　小歯　歯外,,平30. 7. 2,shika
歯科,16,0134466,こども矯正歯科ファボーレ前クリニック,富山市婦中町下坂倉９０－３,076-466-4618,医療法人こども矯正歯科ファボーレ前　理事長　片岡　源司,片岡　源司,小歯　矯歯,,平30. 7. 1,shika
歯科,16,0134474,山崎歯科クリニック,富山市五福５４８１－６,076-433-5450,山崎　真,山崎　真,歯　小歯　歯外,,平31. 4. 1,shika
歯科,16,0134482,医療法人社団ほりかわ本郷歯科クリニック,富山市堀川本郷６０－１１３,076-425-4108,医療法人社団ほりかわ本郷歯科クリニック　理事長　永森　太一,永森　太一,歯　小歯　歯外,,令元. 7. 1,shika
歯科,16,0134490,あき歯科医院,富山市経堂１－２４０,076-456-1333,山本　亜希,山本　亜希,歯　小歯,,令元. 10. 1,shika
歯科,16,0134516,あべデンタルクリニック,富山市荒川４２－１,076-460-2280,阿部　梓,阿部　義廣,歯　小歯　歯外　矯歯,,令2. 4. 1,shika
歯科,16,0134532,きむら歯科医院,富山市永楽町２２番１１号,076-432-1886,木村　雄太郎,木村　雄太郎,歯　歯外,,令2. 11. 1,shika
歯科,16,0134540,家城歯科医院,富山市堀川小泉町３－２４,076-422-1433,家城　信良,家城　信良,歯　小歯,,令3. 1. 1,shika
歯科,16,0134557,吉田歯科医院,富山市八尾町井田車田４８３３－１,076-455-3418,吉田　尚史,吉田　尚史,歯,,令3. 2. 1,shika
歯科,16,0134565,しろくま歯科クリニック,富山市赤田５９７番地３,076-461-5257,安田　佳浩,安田　佳浩,歯　小歯　歯外,,令3. 4. 1,shika
歯科,16,0134573,医療法人社団８歯科クリニック,富山市西田地方町２丁目７番１号,076-461-5179,医療法人社団８歯科クリニック　理事長　髙道　康宏,髙道　康宏,歯,,令3. 5. 1,shika
歯科,16,0134599,砂田歯科医院,富山市犬島７丁目１３番５号,076-437-6799,医療法人社団　砂田歯科医院　理事長　砂田　賢,砂田　賢,歯,,令3. 9. 1,shika
歯科,16,0134615,とやま駅前みわ矯正歯科医院,富山市神通本町１丁目７－８,076-432-4760,角谷　瞳,角谷　瞳,矯歯　歯,,令3. 10. 1,shika
歯科,16,0134623,水野歯科医院,富山市西宮１４０番地,076-438-3344,水野　貴之,水野　貴之,歯,,令4. 1. 1,shika
歯科,16,0134631,菅田歯科医院,富山市旅籠町２－１３,076-421-7962,菅田　吉昭,菅田　吉昭,歯　小歯　矯歯　歯外,,令4. 3. 28,shika
歯科,16,0134649,やすむら歯科医院,富山市上大久保９２７番地１,076-468-0552,医療法人社団エルラトン　理事長　安村　公成,安村　公成,歯,,令4. 4. 1,shika
歯科,16,0134656,ひまわり歯科クリニック,富山市吉岡１１１番地１,076-428-1418,医療法人社団エルラトン　理事長　安村　公成,山本　眞奈,歯,,令4. 4. 1,shika
歯科,16,0134664,しのぶ歯科医院,富山市緑町一丁目１番１号,076-422-4455,医療法人社団スマイルアート　理事長　小林　祐之,小林　祐之,歯,,令4. 7. 1,shika
歯科,16,0134698,たちなみ歯科口腔外科クリニック呉羽,富山市茶屋町４７７Ｔ’ｓ　Ｓｍｉｌｅ　Ｄｅｓｉｇｎビル　２階及び３階,076-471-8039,医療法人社団　星陵会　理事長　立浪　康晴,布施　浩樹,歯　矯歯　歯外,,令5. 8. 1,shika
歯科,16,0134748,サン・デンタルクリニック,富山市西公文名町７－３３,076-482-4618,中島　光夫,中島　光夫,歯　矯歯　口腔外科,,令6. 6. 30,shika
歯科,16,0134755,Ｒｅ：ｃａｒｅ　Ｄｅｎｔａｌ　ｃｌｉｎｉｃ,富山市婦中町下轡田３９５,076-405-9131,宮臺　智晴,宮臺　智晴,歯　矯歯,,令6. 10. 1,shika
歯科,16,0134763,泉歯科医院,富山市上袋７２－１,076-422-3313,泉　照之,泉　照之,歯　矯歯　小歯　歯外,,令7. 1. 1,shika
歯科,16,0134771,かがやき歯科おとなこども歯科クリニック,富山市中島２丁目４番４５号,076-411-7260,城川　裕一郎,城川　裕一郎,歯科　小児歯科　歯科口腔外科　矯正歯科,,令7. 6. 1,shika
歯科,16,0134789,ぱれっと　アピタ富山東院,富山市上冨居３丁目２９９－１,076-411-5575,医療法人社団洸緑会　理事長　竹島　健太郎,黒田　泰志,歯　小歯　矯歯,,令7. 4. 1,shika
歯科,16,0134797,四季歯科医院,富山市婦中町速星２５３－２,076-413-4155,森川　雄太,森川　雄太,歯　口腔外科　小児歯科　矯正歯科,,令7. 6. 1,shika
歯科,16,0134805,あなたのもとへ歯科,富山市花園町３丁目５１５　オーラム花園Ⅲ‐１３１,076-413-8366,医療法人社団慶悠会　理事長　平木　圭佑,横田　悠里,歯科,,令7. 6. 1,shika
歯科,16,0134839,クラーク歯科医院,富山市堀１５０番地,076-493-3008,医療法人社団歯命会　理事長　小島　一紀,小島　一紀,歯科　小児歯科,,令7. 6. 1,shika
歯科,16,0134847,富山石金歯科,富山市石金３－１－３８,076-464-9687,医療法人社団富山石金歯科　理事長　直江　慎也,直江　慎也,歯科　小児歯科　矯正歯科　歯科口腔外科,,令7. 6. 1,shika
歯科,16,0134854,金川歯科医院,富山市総曲輪１丁目６番１７号,076-442-3888,医療法人社団見弥会　理事長　金川　直博,金川　直博,歯科　歯科口腔外科　小児歯科,,令7. 6. 1,shika
歯科,16,0134862,富山花園歯科,富山市花園町３－６－２７　オーラム花園Ⅰ‐１０６,076-461-6671,平木　圭佑,平木　圭佑,歯科,,令7. 7. 1,shika
歯科,16,0134870,ことのは在宅歯科クリニック,富山市花園町三丁目６番２７号オーラム花園Ⅱ１１２号,080-7010-2341,一般社団法人ことのは在宅歯科クリニック　代表理事　平木　圭佑,堀川　昌子,歯科,,令7. 8. 1,shika
歯科,16,0134888,富山にじいろこども歯科,富山市婦中町板倉４７３－１,076-465-1182,中島　努,中島　努,小児歯科　歯科,,令7. 11. 1,shika
歯科,16,0134896,あすなろ小児歯科医院,富山市栄町三丁目１－１５,076-491-2422,一般社団法人創樹之森　代表理事　佐野　英子,岩﨑　浩,小児歯科　矯正歯科　歯科　歯科口腔外科,,令7. 9. 11,shika
歯科,16,0134912,夢ケ丘デンタルクリニック,富山市婦中町夢ケ丘２１９,076-482-5951,野上　則子,野上　則子,歯科　小児歯科　歯科口腔外科,,令7. 10. 27,shika
歯科,16,0134920,きっこう歯科医院,富山市新根塚町２丁目６－６第５グレースビル１階,076-482-2168,武田　渉,武田　渉,歯科　小児歯科　矯正歯科　歯科口腔外科,,令8. 7. 1,shika
歯科,16,0134946,つぐみクリニック,富山市堀端町１番１８号堀端町テナント１階,076-405-9208,医療法人社団みずほ会　　理事長　廣冨　敏伸,廣冨　敏伸,歯科　内科,,令8. 5. 1,shika
歯科,16,0134987,羽岡歯科クリニック,富山市婦中町分田１８１－１,076-466-5580,医療法人社団克己会　理事長　羽岡　克規,羽岡　克規,歯,,令6. 4. 1,shika
歯科,16,0230256,萬谷歯科医院,高岡市本丸町１３－６　本丸ビル２Ｆ,,萬谷　敏紀,萬谷　敏紀,歯,,昭44. 4. 1,shika
歯科,16,0230272,林歯科医院,高岡市戸出町２丁目９－１３,,林　俊郎,林　俊郎,歯,,昭45. 5. 1,shika
歯科,16,0230488,木村歯科医院,高岡市本町５７０　塩谷ビル内,0766-24-8287,木村　純一,木村　純一,歯　矯歯,,昭50. 6. 16,shika
歯科,16,0230603,阿部歯科医院,高岡市小馬出町１６,,阿部　輝夫,阿部　輝夫,歯,,昭54. 7. 2,shika
歯科,16,0230777,和田歯科医院,高岡市御旅屋町９　やなぎ屋ビル２Ｆ,,和田　敦志,和田　敦志,歯,,昭57. 4. 8,shika
歯科,16,0230793,元井歯科医院,高岡市横田町２－８－３,,岩坪　敏江,岩坪　敏江,歯,,昭57. 6. 12,shika
歯科,16,0230876,岩崎歯科医院,高岡市大坪町３丁目３－６,,岩崎　弘治,岩崎　弘治,歯　歯外,,昭59. 12. 18,shika
歯科,16,0230918,後藤歯科医院,高岡市羽広２－７－１,,後藤　健,後藤　健,歯,,昭60. 4. 5,shika
歯科,16,0231049,みずわけ歯科医院,高岡市駅南２－４－２６,,水分　寿雄,水分　寿雄,歯,,平2. 4. 10,shika
歯科,16,0231080,寺田矯正歯科医院,高岡市泉町６－１,,医療法人社団寺田矯正歯科医院　理事長　寺田　康子,寺田　康子,矯歯,,平3. 6. 1,shika
歯科,16,0231148,米沢歯科クリニック,高岡市木津６８６－６,,米澤　吉治,米澤　吉治,歯　小歯　矯歯,,平4. 6. 1,shika
歯科,16,0231155,浦野歯科クリニック,高岡市清水町２－９－７,,浦野　一郎,浦野　一郎,歯,,平5. 5. 10,shika
歯科,16,0231163,宮田歯科医院,高岡市宮田町３番１５号,0766-23-8548,医療法人社団宮田歯科　理事長　宮田　就弘,宮田　就弘,歯,,平5. 6. 1,shika
歯科,16,0231171,医療法人社団　釣谷歯科医院,高岡市江尻３１９番地４,0766-24-5005,医療法人社団釣谷歯科医院　理事長　釣谷　英史,釣谷　英史,歯,,平5. 6. 1,shika
歯科,16,0231189,わたなべ歯科医院,高岡市宝町１１－１３,0766-25-7500,渡辺　満,渡辺　満,歯　小歯,,平5. 7. 2,shika
歯科,16,0231205,いまむら歯科医院,高岡市宝町２－８,,今村　明弘,今村　明弘,歯,,平5. 10. 13,shika
歯科,16,0231247,山田歯科医院,高岡市本丸町１３－３９,,医療法人社団山田歯科医院　理事長　山田　哲也,山田　哲也,歯　歯外　小歯　矯歯,,平6. 3. 1,shika
歯科,16,0231262,木下歯科医院,高岡市源平町５３,,多知　真理子,多知　真理子,歯,,平6. 10. 7,shika
歯科,16,0231296,かじむら歯科口腔外科クリニック,高岡市守山町３８,0766-28-2111,梶村　悦朗,梶村　悦朗,歯　歯外,,平7. 11. 15,shika
歯科,16,0231346,吉岡歯科クリニック,高岡市川原町１４ー２２,,吉岡　千尋,吉岡　千尋,歯,,平8. 11. 1,shika
歯科,16,0231361,かわなか歯科医院,高岡市下麻生４９６ー３,0766-36-8077,川中　健一,川中　健一,歯,,平9. 4. 1,shika
歯科,16,0231379,よねもり歯科,高岡市昭和町１ー２ー２,0766-29-2220,米森　誠,米森　誠,歯　小歯　歯外　矯歯,,平9. 9. 1,shika
歯科,16,0231387,石瀬歯科医院,高岡市石瀬２２９番地６,0766-29-2121,藪田　健作,藪田　健作,歯,,平9. 9. 17,shika
歯科,16,0231395,立浪歯科医院,高岡市波岡３３７番地の１,0766-26-1182,医療法人社団　立浪歯科医院　理事長　立浪　徹,立浪　秀剛,歯　口腔外科（歯外）　小歯　矯歯,,平10. 1. 1,shika
歯科,16,0231403,山下歯科クリニック,高岡市戸出町６丁目５ー４３,0766-63-8148,山下　洋之,山下　洋之,歯　小歯,,平10. 4. 1,shika
歯科,16,0231411,ミヤタ矯正小児歯科,高岡市野村１５３２ー３,0766-29-2008,宮田　秀昭,宮田　秀昭,歯　矯歯　小歯,,平10. 4. 1,shika
歯科,16,0231437,日尾歯科クリニック,高岡市上渡り１２４０ー３,0766-31-8241,日尾　清史,日尾　清史,歯　歯外　小歯,,平10. 5. 1,shika
歯科,16,0231445,沢井歯科医院,高岡市伏木矢田５ー４８,0766-44-7050,澤井　睦,澤井　睦,歯　小歯　矯歯　歯外,,平10. 5. 1,shika
歯科,16,0231452,米沢歯科医院,高岡市大手町６－６,,米澤　吉治,米澤　吉治,歯　矯歯,,平11. 4. 1,shika
歯科,16,0231460,加須屋歯科医院,高岡市横田町３丁目９番４号,0766-29-0184,加須屋　聡,加須屋　聡,歯,,平11. 11. 1,shika
歯科,16,0231478,北村歯科クリニック,高岡市赤祖父４４６,0766-20-6680,北村　悟,北村　悟,歯　小歯　矯歯,,平12. 4. 10,shika
歯科,16,0231486,医療法人社団畑歯科医院,高岡市坂下町６０番地の１,0766-28-3300,医療法人社団畑歯科医院　理事長　畑　直宏,畑　直宏,歯　矯歯　小歯,,平12. 4. 1,shika
歯科,16,0231494,まきの歯科医院,高岡市野村８７５,0766-26-1177,医療法人社団まきの歯科医院　理事長　牧野明,牧野　明,歯,,平12. 9. 1,shika
歯科,16,0231510,たかぎ歯科医院　デンタルサポートクリニック,高岡市木津南星町６０８－１,0766-24-3837,高木　雅代,髙木　雅代,歯　小歯,,平13. 4. 20,shika
歯科,16,0231544,近藤歯科クリニック,高岡市鐘紡町６－２７,0766-21-7778,近藤　久紀,近藤　久紀,歯　小歯,,平14. 4. 4,shika
歯科,16,0231551,八田歯科医院,高岡市上北島２１０－１,0766-27-7618,八田　央明,八田　央明,歯　小歯,,平14. 8. 1,shika
歯科,16,0231577,浅田歯科医院,高岡市戸出町５丁目８番２２号,0766-63-6211,医療法人社団　浅田歯科医院　理事長　浅田　勝久,浅田　勝久,歯,,平15. 1. 1,shika
歯科,16,0231585,谷口歯科医院,高岡市駅南３丁目１３－１７,0766-21-2287,谷口　時博,谷口　時博,歯　小歯,,平15. 4. 1,shika
歯科,16,0231593,金山歯科医院,高岡市小馬出町３１,0766-21-0995,金山　普拡,金山　普拡,歯　小歯　歯外,,平15. 4. 1,shika
歯科,16,0231601,石多歯科医院,高岡市瑞穂町３－１,0766-22-2717,石多　謙一,石多　謙一,歯,,平15. 8. 1,shika
歯科,16,0231627,医療法人社団宮田歯科　いわせの歯科医院,高岡市能町南１丁目１５番,0766-20-8548,医療法人社団宮田歯科　理事長　宮田　就弘,宮田　雅代,歯,,平15. 10. 1,shika
歯科,16,0231635,わかば歯科クリニック,高岡市城東２－１－２７中川ビル１Ｆ,0766-26-8148,中川　昇,中川　昇,歯　小歯,,平16. 4. 5,shika
歯科,16,0231650,万葉歯科医院,高岡市二上１０８７,0766-25-5234,木島　香奈,木島　香奈,歯,,平16. 7. 10,shika
歯科,16,0231668,医療法人社団　松岡歯科診療所,高岡市野村３６１番地の３,0766-23-8000,医療法人社団松岡歯科診療所　理事長　松岡　正浩,松岡　正浩,歯,,平16. 12. 8,shika
歯科,16,0231692,ふかだ歯科医院,高岡市福岡町大滝３１１ー３,0766-64-8002,深田　貴史,深田　貴史,歯,,平8. 3. 1,shika
歯科,16,0231700,さくらの木歯科,高岡市福岡町下蓑新４２６－２,0766-64-0507,長澤　勝将,長澤　勝将,歯　小歯,,平17. 4. 4,shika
歯科,16,0231726,飛見歯科,高岡市横田町１－１－５,0766-24-6480,飛見　立高,飛見　立高,歯　小歯,,平19. 6. 1,shika
歯科,16,0231742,歯科クリニック福井,高岡市佐野９５０－１,0766-24-7650,福井　功政,福井　功政,歯　歯外,,平20. 7. 1,shika
歯科,16,0231775,医療法人社団　やまもと歯科・矯正歯科医院,高岡市能町南３丁目２６番地５,,医療法人社団　やまもと歯科医院　理事長　山本　鉄也,山本　鉄也,歯　小歯　矯歯,,平21. 3. 2,shika
歯科,16,0231783,Ｔ’ｓ矯正歯科クリニック,高岡市戸出町４－３－２８,0766-63-7171,医療法人社団　ＴＡＣＨＩ　理事長　舘　英里子,舘　英里子,矯歯,,平21. 11. 1,shika
歯科,16,0231791,茶谷歯科クリニック,高岡市木津４５８番地１４２,0766-28-1182,茶谷　修平,茶谷　修平,歯　小歯,,平22. 3. 1,shika
歯科,16,0231817,岩井歯科医院,高岡市中川上町１０－４,0766-21-6257,木島　香奈,木島　香奈,歯,,平23. 5. 1,shika
歯科,16,0231833,ふじい歯科医院,高岡市五十里１９２４番２,0766-24-7776,藤井　達郎,藤井　達郎,歯　小歯,,平23. 11. 1,shika
歯科,16,0231874,池田歯科医院,高岡市中曽根９１－１,0766-82-4422,池田　寿人,池田　寿人,歯　小歯,,平26. 4. 8,shika
歯科,16,0231882,まつうら歯科クリニック,高岡市蓮花寺１３６－１,0766-73-6480,松浦　隆,松浦　隆,歯　歯外　小歯,,平26. 5. 1,shika
歯科,16,0231890,松田歯科診療所,高岡市下麻生１３２２－２,0766-36-1232,松田　敬,松田　敬,歯,,平27. 4. 1,shika
歯科,16,0231924,宇和山歯科医院,高岡市末広町７－２０,0766-22-3674,宇和山　猛,宇和山　猛,歯　小歯,,平28. 4. 1,shika
歯科,16,0231932,こはら矯正歯科,高岡市末広町７－７　ｋｆビル３Ｆ,0766-25-8515,小原　彰浩,小原　彰浩,矯歯,,平28. 5. 1,shika
歯科,16,0231940,のて歯科クリニック,富山県高岡市木津２１８４,0766-54-0036,野手　俊雅,野手　俊雅,歯　歯外　矯歯　小歯,,平28. 6. 1,shika
歯科,16,0231957,あいおい歯科こども歯科クリニック,高岡市下伏間江３８３イオンモール高岡２階,0766-50-8181,畑　周一郎,畑　周一郎,歯　小歯　矯歯　歯外,,平29. 1. 1,shika
歯科,16,0231965,かじデンタルクリニック,高岡市立野美鳥町１－１３６,0766-88-9359,梶　剛志,梶　剛志,歯,,平29. 4. 1,shika
歯科,16,0231973,かねこ歯科医院,高岡市中曽根５０７－１,0766-54-5439,金子　翔龍,金子　翔龍,歯　小歯　矯歯,,平29. 10. 1,shika
歯科,16,0231981,つの歯科　口腔外科,高岡市出来田２６１－１,0766-50-8783,津野　宏彰,津野　宏彰,歯　歯外,,平30. 1. 1,shika
歯科,16,0231999,かわふち歯科医院,高岡市大坪町１－４－８,0766-24-1110,川渕　貴司,川渕　貴司,歯　歯外　小歯,,平30. 5. 1,shika
歯科,16,0232005,ヒラキ歯科クリニック,高岡市戸出町２－２－３１,0766-30-8125,平木　智光,平木　智光,歯　小歯　歯外　矯歯,,平30. 9. 1,shika
歯科,16,0232013,やきた歯科医院,富山県高岡市戸出町４－１－２２,0766-63-5758,焼田　紘志,焼田　紘志,歯,,平31. 1. 1,shika
歯科,16,0232021,シード歯科・矯正歯科,高岡市駅南５－１－１,0766-22-1116,白　賢,白　賢,歯　歯外　矯歯,,平31. 4. 1,shika
歯科,16,0232039,しまだ歯科医院,高岡市福岡町下蓑２１４２,0766-64-2172,島田　芳紀,島田　芳紀,歯　小歯　矯歯,,令2. 1. 1,shika
