med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,38,4010280,愛南町国保一本松病院附属内海診療所,,0895-85-0341,,,,,,shikoku/000490542.zip
診療所,38,4010298,かんクリニックーＡＩＮＡＮー,,0895-72-2225,,,,,,shikoku/000490542.zip
診療所,38,4010306,あいなん整形外科クリニック,,0895-73-7870,,,,,,shikoku/000490542.zip
病院,38,8010021,独立行政法人国立病院機構　愛媛医療センター,東温市横河原３６６,089-964-2411,独立行政法人国立病院機構　理事長　新木　一弘,舩田　淳一,一般　結核　内　脳内　麻　小　外　整外　呼外　心外　放　呼内　歯　リハ　循環器内科　消化器内科　消化器外科　糖尿病内科　脳外,308,昭32. 7. 1,shikoku/000491917.zip
診療所,38,8010047,愛媛大学医学部附属病院,,089-964-5111,,,,,,shikoku/000490542.zip
病院,38,8010054,独立行政法人国立病院機構四国がんセンター,松山市南梅本町甲１６０,089-999-1111,独立行政法人国立病院機構　理事長　新木　一弘,藤山　幹子,一般　呼内　消化器内科　消化器外科　呼外　乳腺外科　整外　形外　精神腫瘍科　皮　ひ　婦　耳い　リハ　放射線診断科　放射線治療科　病理　麻　血液腫瘍内科　緩和ケア内科　感染症・腫瘍内科　歯外　循環器内科　心内,321,平18. 4. 1,shikoku/000491917.zip
歯科,38,0132019,永井歯科医院,,089-957-5544,,,,,,shikoku/000490543.zip
歯科,38,0132506,アガタ歯科医院,,089-978-0801,,,,,,shikoku/000490543.zip
歯科,38,0132548,山本歯科医院,,089-951-0077,,,,,,shikoku/000490543.zip
歯科,38,0132589,児玉歯科,,089-952-0500,,,,,,shikoku/000490543.zip
歯科,38,0132597,坂田歯科医院,,089-932-0953,,,,,,shikoku/000490543.zip
歯科,38,0132662,浪瀧歯科医院,,089-921-2917,,,,,,shikoku/000490543.zip
歯科,38,0132803,石崎歯科医院,,089-921-3904,,,,,,shikoku/000490543.zip
歯科,38,0132811,高須賀歯科医院,,089-923-6480,,,,,,shikoku/000490543.zip
歯科,38,0132860,崎岡歯科医院,,089-933-0800,,,,,,shikoku/000490543.zip
歯科,38,0132894,馬嶋歯科診療所,,089-941-2398,,,,,,shikoku/000490543.zip
歯科,38,0132977,是沢歯科医院,,089-976-1148,,,,,,shikoku/000490543.zip
歯科,38,0133025,吉良歯科医院,,089-924-7834,,,,,,shikoku/000490543.zip
歯科,38,0133033,三木歯科医院,,089-947-8500,,,,,,shikoku/000490543.zip
歯科,38,0133058,いだい歯科医院,,089-977-7650,,,,,,shikoku/000490543.zip
歯科,38,0133082,ひでき歯科医院,,089-947-1230,,,,,,shikoku/000490543.zip
歯科,38,0133090,佐古歯科医院,,089-978-4431,,,,,,shikoku/000490543.zip
歯科,38,0133116,星の岡歯科医院,,089-957-8241,,,,,,shikoku/000490543.zip
歯科,38,0133124,越智歯科医院,,089-957-4658,,,,,,shikoku/000490543.zip
歯科,38,0133199,雄新歯科医院,,089-941-0648,,,,,,shikoku/000490543.zip
歯科,38,0133249,田渕歯科医院,,089-921-2250,,,,,,shikoku/000490543.zip
歯科,38,0133264,とちぎ歯科医院,,089-951-5522,,,,,,shikoku/000490543.zip
歯科,38,0133272,ひまわり歯科医院,,089-926-2777,,,,,,shikoku/000490543.zip
歯科,38,0133280,太山寺歯科医院,,089-978-5454,,,,,,shikoku/000490543.zip
歯科,38,0133298,阿部歯科医院,,089-934-5535,,,,,,shikoku/000490543.zip
歯科,38,0133306,いいお歯科医院,,089-958-7388,,,,,,shikoku/000490543.zip
歯科,38,0133348,中野歯科医院,,089-953-2221,,,,,,shikoku/000490543.zip
歯科,38,0133355,木村歯科,,089-970-1800,,,,,,shikoku/000490543.zip
歯科,38,0133363,大内歯科医院,,089-922-1184,,,,,,shikoku/000490543.zip
歯科,38,0133371,中村歯科医院,,089-971-9192,,,,,,shikoku/000490543.zip
歯科,38,0133389,森原歯科医院,,089-956-0067,,,,,,shikoku/000490543.zip
歯科,38,0133397,関谷歯科,,089-972-1315,,,,,,shikoku/000490543.zip
歯科,38,0133405,西岡歯科医院,,089-943-5818,,,,,,shikoku/000490543.zip
歯科,38,0133413,宮部歯科,,089-925-8241,,,,,,shikoku/000490543.zip
歯科,38,0133439,武西歯科医院,,089-957-8841,,,,,,shikoku/000490543.zip
歯科,38,0133470,浜歯科医院,,089-922-8856,,,,,,shikoku/000490543.zip
歯科,38,0133488,清水歯科診療所,,089-963-1441,,,,,,shikoku/000490543.zip
歯科,38,0133496,仙波歯科クリニック,,089-958-8850,,,,,,shikoku/000490543.zip
歯科,38,0133546,医療法人　土井歯科医院,,089-953-3122,,,,,,shikoku/000490543.zip
歯科,38,0133579,医療法人　淺井歯科医院,,089-976-3164,,,,,,shikoku/000490543.zip
歯科,38,0133587,宮本歯科,,089-945-6489,,,,,,shikoku/000490543.zip
歯科,38,0133595,永木歯科,,089-974-2400,,,,,,shikoku/000490543.zip
歯科,38,0133611,山越歯科クリニック,,089-923-8241,,,,,,shikoku/000490543.zip
歯科,38,0133645,板野歯科医院,,089-946-2202,,,,,,shikoku/000490543.zip
歯科,38,0133652,かとう歯科医院,,089-972-7878,,,,,,shikoku/000490543.zip
歯科,38,0133660,大野晶一郎歯科,,089-953-2418,,,,,,shikoku/000490543.zip
歯科,38,0133686,コスモス歯科医院,,089-978-6874,,,,,,shikoku/000490543.zip
歯科,38,0133736,たかた歯科,,089-934-0008,,,,,,shikoku/000490543.zip
歯科,38,0133744,愛歯科診療所,,089-971-4548,,,,,,shikoku/000490543.zip
歯科,38,0133785,味生歯科医院,,089-951-2662,,,,,,shikoku/000490543.zip
歯科,38,0133801,二宮矯正歯科医院,,089-921-3111,,,,,,shikoku/000490543.zip
歯科,38,0133835,来住歯科,,089-975-8811,,,,,,shikoku/000490543.zip
歯科,38,0133843,篠崎歯科医院,,089-934-1818,,,,,,shikoku/000490543.zip
歯科,38,0133876,さとし歯科クリニック,,089-947-8811,,,,,,shikoku/000490543.zip
歯科,38,0133884,蔵原歯科クリニック,,089-941-8858,,,,,,shikoku/000490543.zip
歯科,38,0133926,水木歯科医院,,089-905-1515,,,,,,shikoku/000490543.zip
歯科,38,0133967,田中英央歯科医院,,089-952-1616,,,,,,shikoku/000490543.zip
歯科,38,0133983,いなば歯科医院,,089-977-3777,,,,,,shikoku/000490543.zip
歯科,38,0134007,矢野歯科医院,,089-947-3939,,,,,,shikoku/000490543.zip
歯科,38,0134023,ホワイト歯科,,089-953-5252,,,,,,shikoku/000490543.zip
歯科,38,0134049,武田歯科医院,,089-975-9099,,,,,,shikoku/000490543.zip
歯科,38,0134056,玉乃井歯科医院,,089-971-8288,,,,,,shikoku/000490543.zip
歯科,38,0134064,日浅歯科医院,,089-934-8640,,,,,,shikoku/000490543.zip
歯科,38,0134072,堀内歯科医院,,089-935-8888,,,,,,shikoku/000490543.zip
歯科,38,0134098,さかもと矯正歯科,,089-996-8745,,,,,,shikoku/000490543.zip
歯科,38,0134122,ひろ歯科医院,,089-965-2311,,,,,,shikoku/000490543.zip
歯科,38,0134148,岡矯正歯科,,089-947-5767,,,,,,shikoku/000490543.zip
歯科,38,0134155,辻田歯科医院,,089-977-8211,,,,,,shikoku/000490543.zip
歯科,38,0134171,はまもと歯科,,089-932-6607,,,,,,shikoku/000490543.zip
歯科,38,0134205,たかのこ歯科,,089-990-8888,,,,,,shikoku/000490543.zip
歯科,38,0134221,平和歯科クリニック,,089-911-0820,,,,,,shikoku/000490543.zip
歯科,38,0134239,みずもと歯科クリニック,,089-905-2911,,,,,,shikoku/000490543.zip
歯科,38,0134262,えがお歯科,,089-970-8241,,,,,,shikoku/000490543.zip
歯科,38,0134270,三好歯科,,089-996-6480,,,,,,shikoku/000490543.zip
歯科,38,0134288,日野歯科医院,,089-921-3213,,,,,,shikoku/000490543.zip
歯科,38,0134296,かどた歯科,,089-990-3313,,,,,,shikoku/000490543.zip
歯科,38,0134353,ハッピー歯科クリニック,,089-957-3356,,,,,,shikoku/000490543.zip
歯科,38,0134379,医療法人　松友歯科クリニック,,089-952-8214,,,,,,shikoku/000490543.zip
歯科,38,0134387,小笠原歯科,,089-978-0008,,,,,,shikoku/000490543.zip
歯科,38,0134395,はやし歯科,,089-913-6480,,,,,,shikoku/000490543.zip
歯科,38,0134437,アップル歯科医院,,089-926-1811,,,,,,shikoku/000490543.zip
歯科,38,0134445,たなべ歯科クリニック,,089-974-8111,,,,,,shikoku/000490543.zip
歯科,38,0134452,長山歯科医院,,089-974-5735,,,,,,shikoku/000490543.zip
歯科,38,0134460,城北やの歯科クリニック,,089-917-7878,,,,,,shikoku/000490543.zip
歯科,38,0134478,うつみ歯科,,089-975-1332,,,,,,shikoku/000490543.zip
歯科,38,0134486,医療法人　フェニックス歯科,,089-905-0418,,,,,,shikoku/000490543.zip
歯科,38,0134510,山地歯科医院,,089-913-1571,,,,,,shikoku/000490543.zip
歯科,38,0134536,まさと歯科クリニック,,089-917-6060,,,,,,shikoku/000490543.zip
歯科,38,0134544,白水台歯科クリニック,,089-926-8810,,,,,,shikoku/000490543.zip
歯科,38,0134551,西田歯科医院,,089-925-2012,,,,,,shikoku/000490543.zip
歯科,38,0134577,大井歯科クリニック,,089-921-1607,,,,,,shikoku/000490543.zip
歯科,38,0134585,医療法人　ひめ歯科クリニック,,089-924-0888,,,,,,shikoku/000490543.zip
歯科,38,0134593,ふなき歯科,,089-947-6480,,,,,,shikoku/000490543.zip
歯科,38,0134601,佐々木歯科,,089-970-1234,,,,,,shikoku/000490543.zip
歯科,38,0134619,井笹歯科医院,,089-925-1489,,,,,,shikoku/000490543.zip
歯科,38,0134627,カナザキ歯科,,089-970-4182,,,,,,shikoku/000490543.zip
歯科,38,0134635,ふな歯科クリニック,,089-943-0118,,,,,,shikoku/000490543.zip
歯科,38,0134643,そらまめ歯科クリニック,,089-998-6411,,,,,,shikoku/000490543.zip
歯科,38,0134676,ひぐち歯科医院,,089-953-3500,,,,,,shikoku/000490543.zip
歯科,38,0134684,まこと歯科クリニック,,089-978-7677,,,,,,shikoku/000490543.zip
歯科,38,0134718,大牟禮矯正歯科クリニック,,089-932-9858,,,,,,shikoku/000490543.zip
歯科,38,0134726,三瀬歯科医院,,089-921-0277,,,,,,shikoku/000490543.zip
歯科,38,0134734,長谷川歯科医院,,089-992-3768,,,,,,shikoku/000490543.zip
歯科,38,0134742,たんぽぽ小児歯科,,089-965-1182,,,,,,shikoku/000490543.zip
歯科,38,0134767,いちかわ歯科クリニック,,089-953-5222,,,,,,shikoku/000490543.zip
歯科,38,0134775,おおつか歯科クリニック,,089-968-8383,,,,,,shikoku/000490543.zip
歯科,38,0134791,そめじ歯科医院,,089-935-5556,,,,,,shikoku/000490543.zip
歯科,38,0134809,いずみや歯科医院,,089-914-8118,,,,,,shikoku/000490543.zip
歯科,38,0134825,アクア歯科クリニック,,089-955-6666,,,,,,shikoku/000490543.zip
歯科,38,0134833,ていれぎデンタルクリニック,,089-970-6123,,,,,,shikoku/000490543.zip
歯科,38,0134841,うらす梅本歯科,,089-965-3355,,,,,,shikoku/000490543.zip
歯科,38,0134858,ともちか歯科医院,,089-921-2057,,,,,,shikoku/000490543.zip
歯科,38,0134874,心身障害児（者）歯科巡回診療車「こまどり号」,,089-941-2111,,,,,,shikoku/000490543.zip
歯科,38,0134890,ふみお歯科クリニック,,089-978-9888,,,,,,shikoku/000490543.zip
歯科,38,0134924,パールデンタルクリニック,,089-979-7755,,,,,,shikoku/000490543.zip
歯科,38,0134932,なおる歯科,,089-925-2696,,,,,,shikoku/000490543.zip
歯科,38,0134957,ひさみつ歯科クリニック,,089-994-3880,,,,,,shikoku/000490543.zip
歯科,38,0134965,西林寺前歯科医院,,089-975-3005,,,,,,shikoku/000490543.zip
歯科,38,0134981,ピュアデンタルクリニック,,089-965-4618,,,,,,shikoku/000490543.zip
歯科,38,0134999,よしず歯科クリニック,,089-934-1296,,,,,,shikoku/000490543.zip
歯科,38,0135012,きらきら歯科クリニック,,089-907-6888,,,,,,shikoku/000490543.zip
歯科,38,0135020,市駅前歯科クリニック,,089-907-4617,,,,,,shikoku/000490543.zip
歯科,38,0135038,山崎歯科医院,,089-925-8939,,,,,,shikoku/000490543.zip
歯科,38,0135053,いけだ歯科クリニック,,089-978-1188,,,,,,shikoku/000490543.zip
歯科,38,0135061,ほりえ歯科,,089-960-4618,,,,,,shikoku/000490543.zip
歯科,38,0135087,エム歯科クリニック,,089-974-6474,,,,,,shikoku/000490543.zip
歯科,38,0135103,医療法人　おかだ歯科クリニック,,089-992-2000,,,,,,shikoku/000490543.zip
歯科,38,0135111,鈴木歯科医院,,089-977-3047,,,,,,shikoku/000490543.zip
歯科,38,0135129,はなみずき歯科,,089-905-7823,,,,,,shikoku/000490543.zip
歯科,38,0135137,小栗歯科,,089-934-2750,,,,,,shikoku/000490543.zip
歯科,38,0135145,東山歯科クリニック,,089-914-8110,,,,,,shikoku/000490543.zip
歯科,38,0135152,さくら歯科クリニック,,089-965-3939,,,,,,shikoku/000490543.zip
歯科,38,0135160,よしだ歯科クリニック,,089-960-8168,,,,,,shikoku/000490543.zip
歯科,38,0135228,いろは歯科クリニック,,089-948-1688,,,,,,shikoku/000490543.zip
歯科,38,0135236,今松歯科クリニック,,089-994-8148,,,,,,shikoku/000490543.zip
歯科,38,0135244,ふたば歯科クリニック,,089-989-1184,,,,,,shikoku/000490543.zip
歯科,38,0135251,医療法人　愛弘会　しばた歯科,,089-952-0418,,,,,,shikoku/000490543.zip
歯科,38,0135269,柿原歯科医院,,089-976-2222,,,,,,shikoku/000490543.zip
歯科,38,0135277,垂水歯科医院,,089-972-1611,,,,,,shikoku/000490543.zip
歯科,38,0135285,タマダ歯科,,089-989-8148,,,,,,shikoku/000490543.zip
歯科,38,0135293,サウス歯科医院,,089-905-0888,,,,,,shikoku/000490543.zip
歯科,38,0135319,クボタ齒科醫院,,089-915-4455,,,,,,shikoku/000490543.zip
歯科,38,0135327,南さや歯科医院,,089-973-9523,,,,,,shikoku/000490543.zip
歯科,38,0135350,いちろう歯科クリニック,,089-907-1616,,,,,,shikoku/000490543.zip
歯科,38,0135368,金亀歯科クリニック,,089-956-6400,,,,,,shikoku/000490543.zip
歯科,38,0135392,黒川歯科医院,,089-932-8020,,,,,,shikoku/000490543.zip
歯科,38,0135400,こんどう歯科クリニック,,089-932-4618,,,,,,shikoku/000490543.zip
歯科,38,0135426,かめのこ歯科クリニック,,089-973-6006,,,,,,shikoku/000490543.zip
歯科,38,0135434,永山歯科,,089-960-1825,,,,,,shikoku/000490543.zip
歯科,38,0135467,かみおか歯科,,089-925-2112,,,,,,shikoku/000490543.zip
歯科,38,0135475,束本歯科医院,,089-941-5555,,,,,,shikoku/000490543.zip
歯科,38,0135509,二番町デンタルオフィス,,089-941-4602,,,,,,shikoku/000490543.zip
歯科,38,0135533,井手歯科,,089-992-0026,,,,,,shikoku/000490543.zip
歯科,38,0135558,医療法人順風会　天山歯科クリニック,,089-935-8020,,,,,,shikoku/000490543.zip
歯科,38,0135590,パークサイド歯科,,089-986-7888,,,,,,shikoku/000490543.zip
歯科,38,0135632,なのはな歯科クリニック,,089-993-5111,,,,,,shikoku/000490543.zip
歯科,38,0135665,ライフ歯科クリニック,,089-970-2299,,,,,,shikoku/000490543.zip
歯科,38,0135673,寺川歯科クリニック,,089-948-3381,,,,,,shikoku/000490543.zip
歯科,38,0135681,いしかわ歯科クリニック,,089-976-6767,,,,,,shikoku/000490543.zip
歯科,38,0135699,木花歯科医院,,089-943-8787,,,,,,shikoku/000490543.zip
歯科,38,0135715,松山中平歯科クリニック,,089-915-0777,,,,,,shikoku/000490543.zip
歯科,38,0135723,光洋台デンタルクリニック,,089-994-3777,,,,,,shikoku/000490543.zip
歯科,38,0135731,末光歯科医院,,089-976-6480,,,,,,shikoku/000490543.zip
歯科,38,0135749,関谷栄歯科,,089-965-2388,,,,,,shikoku/000490543.zip
歯科,38,0135756,和田歯科・矯正歯科,,089-986-4010,,,,,,shikoku/000490543.zip
歯科,38,0135764,はなみずき通り歯科クリニック,,089-969-8800,,,,,,shikoku/000490543.zip
歯科,38,0135772,みやもと子ども歯科,,089-976-8241,,,,,,shikoku/000490543.zip
歯科,38,0135780,みやた歯科,,089-976-2022,,,,,,shikoku/000490543.zip
歯科,38,0135798,長谷川歯科医院,,089-925-7600,,,,,,shikoku/000490543.zip
歯科,38,0135814,亀田歯科医院,,089-922-3331,,,,,,shikoku/000490543.zip
歯科,38,0135848,つづき歯科医院,,089-976-1314,,,,,,shikoku/000490543.zip
歯科,38,0135855,医療法人　どんぐり歯科クリニック,,089-989-5838,,,,,,shikoku/000490543.zip
歯科,38,0135863,和矯正歯科クリニック,,089-947-7007,,,,,,shikoku/000490543.zip
歯科,38,0135871,おおうち矯正歯科クリニック,,089-910-2385,,,,,,shikoku/000490543.zip
歯科,38,0135889,しろくま歯科,,089-909-4690,,,,,,shikoku/000490543.zip
歯科,38,0135897,あおぞら歯科小児歯科,,089-921-2525,,,,,,shikoku/000490543.zip
歯科,38,0135913,野村歯科,,089-931-6090,,,,,,shikoku/000490543.zip
歯科,38,0135921,すこやか歯科,,089-957-8817,,,,,,shikoku/000490543.zip
歯科,38,0135939,石井歯科,,089-956-4227,,,,,,shikoku/000490543.zip
歯科,38,0135947,医療法人社団つばき会　松山デンタルクリニック,,089-909-4180,,,,,,shikoku/000490543.zip
歯科,38,0135954,松村歯科医院,,089-932-3300,,,,,,shikoku/000490543.zip
歯科,38,0135988,高田矯正歯科クリニック,,089-915-3200,,,,,,shikoku/000490543.zip
歯科,38,0135996,もりもと歯科クリニック,,089-965-1184,,,,,,shikoku/000490543.zip
歯科,38,0136002,松山歯科口腔外科クリニック,,089-943-2884,,,,,,shikoku/000490543.zip
歯科,38,0136010,松田ビルファミリー歯科医院,,089-934-8541,,,,,,shikoku/000490543.zip
歯科,38,0136036,ＨＡＫＵデンタルクリニック,,089-909-3391,,,,,,shikoku/000490543.zip
歯科,38,0136085,石岡歯科医院,,089-941-0211,,,,,,shikoku/000490543.zip
歯科,38,0136093,愛媛県口腔保健センター,,089-932-5047,,,,,,shikoku/000490543.zip
歯科,38,0136101,きくち歯科クリニック,,089-995-8004,,,,,,shikoku/000490543.zip
歯科,38,0136119,そらとくも歯科,,089-977-1839,,,,,,shikoku/000490543.zip
歯科,38,0136127,德永歯科医院,,089-943-2602,,,,,,shikoku/000490543.zip
歯科,38,0136135,前田歯科医院,,089-905-8123,,,,,,shikoku/000490543.zip
歯科,38,0136143,おおもり歯科,,089-907-8217,,,,,,shikoku/000490543.zip
歯科,38,0136150,いのうえ歯科,,089-968-1820,,,,,,shikoku/000490543.zip
歯科,38,0136168,いい歯科クリニック,,089-972-8811,,,,,,shikoku/000490543.zip
歯科,38,0136176,くりの木歯科医院,,089-994-5800,,,,,,shikoku/000490543.zip
歯科,38,0136184,みなと歯科おとな子どもクリニック,,089-951-3710,,,,,,shikoku/000490543.zip
歯科,38,0136192,宮崎デンタルオフィス,,089-948-9440,,,,,,shikoku/000490543.zip
歯科,38,0136200,ふじた矯正歯科クリニック,,089-909-8840,,,,,,shikoku/000490543.zip
歯科,38,0136218,大膳歯科医院,,089-971-5551,,,,,,shikoku/000490543.zip
歯科,38,0136226,土居歯科矯正歯科,,089-955-6480,,,,,,shikoku/000490543.zip
歯科,38,0136234,ひなた歯科クリニック,,089-922-6600,,,,,,shikoku/000490543.zip
歯科,38,0136242,おひさま歯科クリニック,,089-972-0135,,,,,,shikoku/000490543.zip
歯科,38,0136267,相原歯科医院,,089-994-6480,,,,,,shikoku/000490543.zip
歯科,38,0136275,福岡歯科医院,,089-951-6464,,,,,,shikoku/000490543.zip
歯科,38,0136283,ヒカリ歯科・矯正歯科,,089-989-0610,,,,,,shikoku/000490543.zip
歯科,38,0136291,あいはら歯科クリニック,,089-910-0727,,,,,,shikoku/000490543.zip
歯科,38,0136309,みやうち歯科,,089-958-0808,,,,,,shikoku/000490543.zip
歯科,38,0136317,つばき歯科クリニック,,089-957-6480,,,,,,shikoku/000490543.zip
歯科,38,0136325,カネコデンタルオフィス,,089-934-4618,,,,,,shikoku/000490543.zip
歯科,38,0136333,ゆずるデンタルクリニック,,089-948-8800,,,,,,shikoku/000490543.zip
歯科,38,0136341,ＫＥＩ　ｄｅｎｔａｌ　ｃｌｉｎｉｃ,,089-907-8567,,,,,,shikoku/000490543.zip
歯科,38,0136358,菅歯科医院,,089-992-1170,,,,,,shikoku/000490543.zip
歯科,38,0136366,フォレスト歯科クリニック,,089-993-5995,,,,,,shikoku/000490543.zip
歯科,38,0138123,医療法人　淳和会　須之内歯科医院,,089-924-5207,,,,,,shikoku/000490543.zip
歯科,38,0138180,尾崎歯科医院,,089-963-1020,,,,,,shikoku/000490543.zip
歯科,38,0138198,みちだ矯正小児歯科,,089-921-4500,,,,,,shikoku/000490543.zip
歯科,38,0138206,松廣歯科医院,,089-925-1700,,,,,,shikoku/000490543.zip
歯科,38,0138214,石川歯科,,089-977-6555,,,,,,shikoku/000490543.zip
歯科,38,0138222,たにもと歯科,,089-957-0002,,,,,,shikoku/000490543.zip
歯科,38,0138230,きはら歯科クリニック,,089-971-4180,,,,,,shikoku/000490543.zip
歯科,38,0138248,木原歯科医院,,089-925-0180,,,,,,shikoku/000490543.zip
歯科,38,0138255,医療法人　清流会　兵頭歯科医院,,089-925-8148,,,,,,shikoku/000490543.zip
歯科,38,0138289,医療法人　サトウ歯科,,089-945-6480,,,,,,shikoku/000490543.zip
歯科,38,0138297,やんべ歯科医院,,089-923-3212,,,,,,shikoku/000490543.zip
歯科,38,0138313,忽那歯科医院,,089-932-5155,,,,,,shikoku/000490543.zip
歯科,38,0138339,大谷歯科矯正歯科,,050-1722-1424,,,,,,shikoku/000490543.zip
歯科,38,0138354,丸尾歯科,,089-931-5551,,,,,,shikoku/000490543.zip
歯科,38,0138362,松本歯科医院,,089-976-8011,,,,,,shikoku/000490543.zip
歯科,38,0138370,日野満歯科医院,,089-931-6633,,,,,,shikoku/000490543.zip
歯科,38,0138396,岡田歯科医院,,089-979-6482,,,,,,shikoku/000490543.zip
歯科,38,0138404,医療法人　グリーン歯科クリニック,,089-963-4180,,,,,,shikoku/000490543.zip
歯科,38,0138412,はまだ歯科,,089-956-6480,,,,,,shikoku/000490543.zip
歯科,38,0138420,伊藤歯科医院,,089-974-0204,,,,,,shikoku/000490543.zip
歯科,38,0230557,矢原歯科医院,,0898-31-9055,,,,,,shikoku/000490543.zip
歯科,38,0230649,清水歯科医院,,0898-33-1071,,,,,,shikoku/000490543.zip
歯科,38,0230672,宮崎歯科,,0898-23-2020,,,,,,shikoku/000490543.zip
歯科,38,0230680,中村歯科,,0898-47-2112,,,,,,shikoku/000490543.zip
歯科,38,0230706,亀田歯科医院,,0898-23-2589,,,,,,shikoku/000490543.zip
歯科,38,0230748,おおた歯科,,0898-31-6740,,,,,,shikoku/000490543.zip
歯科,38,0230755,杉野歯科医院,,0898-41-5505,,,,,,shikoku/000490543.zip
歯科,38,0230789,日吉歯科医院,,0898-24-1588,,,,,,shikoku/000490543.zip
歯科,38,0230797,野間歯科医院,,0898-32-8750,,,,,,shikoku/000490543.zip
歯科,38,0230839,富田歯科,,0898-48-3788,,,,,,shikoku/000490543.zip
歯科,38,0230888,山内歯科医院,,0898-22-7832,,,,,,shikoku/000490543.zip
歯科,38,0230920,柳原歯科医院,,0898-47-4007,,,,,,shikoku/000490543.zip
歯科,38,0230938,鯉池歯科,,0898-23-0418,,,,,,shikoku/000490543.zip
歯科,38,0230946,喜田村歯科医院,,0898-48-3939,,,,,,shikoku/000490543.zip
歯科,38,0230961,河北歯科医院,,0898-24-1313,,,,,,shikoku/000490543.zip
歯科,38,0230995,山田歯科医院,,0898-23-8680,,,,,,shikoku/000490543.zip
歯科,38,0231019,別府歯科医院,,0898-31-0355,,,,,,shikoku/000490543.zip
歯科,38,0231027,小泉歯科医院,,0898-22-8148,,,,,,shikoku/000490543.zip
歯科,38,0231035,鳥生歯科医院,,0898-23-4030,,,,,,shikoku/000490543.zip
歯科,38,0231043,広小路歯科医院,,0898-24-1212,,,,,,shikoku/000490543.zip
歯科,38,0231050,ビーバー歯科クリニック,,0898-41-5588,,,,,,shikoku/000490543.zip
歯科,38,0231076,八木歯科医院,,0898-31-3124,,,,,,shikoku/000490543.zip
歯科,38,0231092,たちばな歯科,,0898-33-4180,,,,,,shikoku/000490543.zip
歯科,38,0231100,大岡歯科医院,,0898-22-2727,,,,,,shikoku/000490543.zip
歯科,38,0231126,赤瀬歯科医院,,0898-48-3748,,,,,,shikoku/000490543.zip
歯科,38,0231134,鴨頭矯正歯科医院,,0898-23-9448,,,,,,shikoku/000490543.zip
歯科,38,0231142,大内歯科医院,,0898-22-3256,,,,,,shikoku/000490543.zip
歯科,38,0231167,たくぼ小児歯科・歯科,,0898-22-3457,,,,,,shikoku/000490543.zip
歯科,38,0231175,医療法人　山本歯科医院,,0898-32-6233,,,,,,shikoku/000490543.zip
歯科,38,0231217,こぐま小児歯科,,0898-47-0220,,,,,,shikoku/000490543.zip
歯科,38,0231233,ぜんいち歯科医院,,0898-33-4567,,,,,,shikoku/000490543.zip
歯科,38,0231258,久米歯科医院,,0898-33-5588,,,,,,shikoku/000490543.zip
歯科,38,0231266,小山歯科医院,,0898-31-8231,,,,,,shikoku/000490543.zip
歯科,38,0231274,あさひ歯科,,0898-25-6825,,,,,,shikoku/000490543.zip
歯科,38,0231282,羽倉歯科医院,,0898-36-5151,,,,,,shikoku/000490543.zip
歯科,38,0231308,井出歯科医院,,0898-22-1034,,,,,,shikoku/000490543.zip
歯科,38,0231316,唐子歯科医院,,0898-47-0466,,,,,,shikoku/000490543.zip
歯科,38,0231332,馬越歯科医院,,0898-22-1208,,,,,,shikoku/000490543.zip
歯科,38,0231373,藤原歯科医院,,0898-22-2591,,,,,,shikoku/000490543.zip
歯科,38,0231381,村上歯科医院,,0898-53-5495,,,,,,shikoku/000490543.zip
歯科,38,0231399,ごう歯科医院,,0898-34-7123,,,,,,shikoku/000490543.zip
歯科,38,0231407,丹歯科医院,,0898-23-0648,,,,,,shikoku/000490543.zip
歯科,38,0231423,林歯科医院,,0898-32-1131,,,,,,shikoku/000490543.zip
歯科,38,0231431,医療法人社団　重松歯科医院,,0898-22-1773,,,,,,shikoku/000490543.zip
歯科,38,0231464,小澤歯科医院,,0898-23-2948,,,,,,shikoku/000490543.zip
歯科,38,0231472,村瀬歯科医院,,0898-23-5001,,,,,,shikoku/000490543.zip
歯科,38,0231480,おんまや歯科クリニック,,0898-33-3883,,,,,,shikoku/000490543.zip
歯科,38,0231498,ときわ歯科医院,,0898-32-8848,,,,,,shikoku/000490543.zip
歯科,38,0231514,大町歯科クリニック,,0898-35-4618,,,,,,shikoku/000490543.zip
歯科,38,0231522,ひかり歯科医院,,0898-47-2225,,,,,,shikoku/000490543.zip
歯科,38,0231530,重松歯科医院,,0897-86-3800,,,,,,shikoku/000490543.zip
歯科,38,0231555,藤沢歯科,,0898-32-4619,,,,,,shikoku/000490543.zip
歯科,38,0231563,きぬぼし歯科,,0898-24-1814,,,,,,shikoku/000490543.zip
歯科,38,0231571,博愛歯科小児・矯正歯科医院,,0898-22-1124,,,,,,shikoku/000490543.zip
歯科,38,0231589,越智歯科医院,,0898-22-5265,,,,,,shikoku/000490543.zip
歯科,38,0231597,しまなみの丘歯科クリニック,,0898-52-7171,,,,,,shikoku/000490543.zip
歯科,38,0231605,げんき近見歯科診療所,,0898-24-0020,,,,,,shikoku/000490543.zip
歯科,38,0231613,げんき伯方歯科診療所,,0897-72-3378,,,,,,shikoku/000490543.zip
歯科,38,0231621,あらき歯科,,0898-52-8831,,,,,,shikoku/000490543.zip
