med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,24,0515775,アザレアクリニック,津市丸の内１７番８号　東丸の内ビル２階,059-253-4258,医療法人明医会　理事長　末永　明彦,末永　明彦,内科　整形外科　皮膚科　精神科,,令5. 7. 1,ika
診療所,24,0515783,津西眼科クリニック,津市野田３３番地９,059-253-4555,医療法人スワン　理事長　上住　尚志,白石　史朗,眼　アレ,,令6. 6. 1,ika
診療所,24,0515791,津久居皮ふ科クリニック,津市久居明神町２４０６－１,059-271-7171,医療法人友真会　理事長　藤田　真文,藤田　真文,皮　美容皮膚科,,令6. 10. 1,ika
診療所,24,0515817,ますだクリニック,津市河芸町東千里２５９番地１,059-244-2515,医療法人ますだクリニック　理事長　増田　英成,増田　英成,内科　呼吸器内科　小児科,,令6. 12. 1,ika
診療所,24,0515825,津かじわらクリニック,津市鳥居町２７８番地６,059-221-2121,医療法人進愛会　理事長　梶原　進也,梶原　進也,泌尿器科　皮膚科　形成外科　美容皮膚科　内科,,令7. 4. 1,ika
診療所,24,0515833,芹の里クリニック,津市久居井戸山町７０７－３,059-253-1951,社会福祉法人　素問会　理事長　井上　達雄,田中　壮一郎,内科　心療内科　精神科,,令7. 10. 1,ika
診療所,24,0515841,中村整形外科皮フ科,津市半田２０６－１,059-269-5515,医療法人ひかり　理事長　中村　公一,中村　公一,整形外科　リハビリテーション科　リウマチ科　皮膚科　美容皮膚科,,令7. 8. 1,ika
診療所,24,0515858,医療法人三美会　セントローズクリニック,津市新町一丁目５番１６号,059-221-5555,医療法人三美会　理事長　二井　栄,神元　有紀,一般　産婦人科,19,令7. 9. 1,ika
診療所,24,0701292,とうご小児科,松阪市光町１０７０番地の５,0598-26-1010,藤後　幸博,藤後　幸博,小,,昭56. 1. 5,ika
診療所,24,0701375,高橋整形外科　ちさと眼科,松阪市大口町２７９－５,0598-52-1000,髙橋　忍,髙橋　忍,一般　整外　眼　リハ,,昭58. 6. 1,ika
診療所,24,0701391,串整形外科,松阪市殿町１１８９－１３,0598-26-5252,串　道昭,串　道昭,一般　整外　リハ,,昭59. 7. 2,ika
診療所,24,0701466,近藤クリニック,松阪市船江町５３２番地,0598-21-1022,近藤　徳也,近藤　徳也,ひ　内,,昭61. 7. 1,ika
病院,24,0701516,松阪厚生病院,松阪市久保町１９２７番地の２,0598-29-1311,齋　一,齋　一,精神　一般　療養　精神科　内科　内科（ペインクリニック）　心療内科　消化器内科　循環器内科　人工透析内科　腎臓内科　呼吸器内科　糖尿病内科　外科　皮膚科　泌尿器科　眼科　整形外科　リハビリテーション科,705,昭38. 3. 27,ika
診療所,24,0701565,よしざわ内科消化器科,松阪市井村町４７８の１,0598-26-7373,吉沢　教彦,吉沢　教彦,内　消　循,,平2. 2. 1,ika
診療所,24,0701649,ふなだ外科内科クリニック,松阪市上川町２２７９－１,0598-28-6600,鮒田　昌貴,鮒田　昌貴,外　消　内　整外　こう　リハ,,平3. 12. 1,ika
診療所,24,0701664,中村内科循環器科,松阪市射和町３０７－１,0598-29-7272,中村　正之,中村　正之,内　循,,平4. 7. 1,ika
診療所,24,0701706,こにし内科,松阪市伊勢寺町２９２７ー１,0598-58-0866,小西　吉洋,小西　吉洋,内　呼　消　循　小　リハ,,平5. 4. 1,ika
診療所,24,0701730,おおたクリニック,松阪市下村町９９３,0598-29-1213,太田　正隆,太田　正隆,外　内　他,,平5. 10. 1,ika
診療所,24,0701870,はせがわこどもクリニック,松阪市射和町６０３,0598-60-0708,長谷川　昌弘,長谷川　昌弘,小　アレ,,平11. 10. 1,ika
診療所,24,0701904,増田眼科,松阪市下村町９９４,0598-60-2020,増田　信也,増田　信也,眼,,平13. 3. 1,ika
診療所,24,0701946,原田耳鼻咽喉科,松阪市五反田町３丁目１３７１－７,0598-25-5151,原田　輝彦,原田　輝彦,耳い　気食　アレ,,平14. 6. 3,ika
診療所,24,0701961,駒田医院泌尿器科・皮膚科,松阪市殿町１４６５番地２０,0598-26-8811,駒田　佐多男,駒田　佐多男,皮　ひ,,平14. 12. 1,ika
診療所,24,0702001,横山内科クリニック,松阪市西之庄町７８－２,0598-22-0011,横山　尚正,横山　尚正,内　消　呼　アレ,,平16. 2. 2,ika
診療所,24,0702019,耳鼻咽喉科ののやまクリニック,松阪市下村町１００１－１,0598-60-2233,野々山　勉,野々山　勉,耳い,,平16. 2. 4,ika
診療所,24,0702027,大井循環器科内科,松阪市湊町１９８番地,0598-25-1300,大井　勉,大井　勉,内　循　呼　外　アレ　リハ,,平16. 5. 1,ika
診療所,24,0702118,杉岡内科クリニック,松阪市曽原町１１３４－１,0598-56-9560,杉岡　正樹,杉岡　正樹,内　循　消　リハ,,平11. 4. 1,ika
診療所,24,0702126,いなち皮フ科,松阪市嬉野中川町字市場浦８４３－７,05984-2-8886,稲地　真,稲地　真,皮　アレ,,平11. 5. 1,ika
診療所,24,0702134,くしもと整形外科,松阪市嬉野中川町字市場浦８２２－５,05984-8-2222,久志本　忠彦,久志本　忠彦,整外　リハ　リウ,,平11. 12. 1,ika
診療所,24,0702159,中川駅前クリニック,松阪市嬉野中川町４０－２プラザなかがわ２Ｆ,0598-48-0448,寺村　あゆみ,寺村　あゆみ,心内　精,,平16. 2. 1,ika
診療所,24,0702191,小林内科クリニック,松阪市飯南町粥見２４６１ー１,0598-32-2258,小林　伸男,小林　伸男,内　消　循　呼,,平6. 2. 1,ika
診療所,24,0702209,在宅医療クリニック『ゆめ』,松阪市田村町字六才４７６－１,0598-25-1130,木田　英也,木田　英也,内　外,,平17. 8. 5,ika
診療所,24,0702241,大辻整形外科,松阪市大黒田町１８４１－１,0598-25-0031,大辻　孝昭,大辻　孝昭,整外　リウ　リハ,,平18. 11. 7,ika
診療所,24,0702258,松山神経内科,松阪市川井町７２８－８,0598-25-6800,松山　真人,松山　真人,神内　内,,平18. 12. 6,ika
診療所,24,0702282,にじがおか整形外科クリニック,松阪市上川町高田４３２２－６,0598-60-2600,北村　哲也,北村　哲也,整外　リハ,,平19. 7. 19,ika
診療所,24,0702308,宮村医院,松阪市小阿坂町２９９－１,0598-58-2301,長野　正,長野　正,内　胃　皮,,平19. 9. 26,ika
診療所,24,0702332,松阪宮村眼科,松阪市若葉町４８６,0598-50-5070,宮村　昌孝,宮村　昌孝,眼,,平21. 2. 1,ika
診療所,24,0702357,なかむら内科クリニック,松阪市鎌田町１９５番地１８,0598-50-2888,中村　智昭,中村　智昭,内　循,,平21. 11. 1,ika
診療所,24,0702365,小林医院,松阪市丹生寺町１２７－４０,0598-58-1296,小林　稔彦,小林　稔彦,内　呼,,平22. 1. 1,ika
診療所,24,0702373,よしむら医院,松阪市大黒田町４３１,0598-21-0005,吉村　暢仁,吉村　暢仁,ひ　内　外,,平22. 5. 22,ika
診療所,24,0702381,垂見内科クリニック,松阪市小津町２７４,0598-56-5501,垂見　敏明,垂見　敏明,内　循,,平22. 9. 1,ika
診療所,24,0702407,中西医院,松阪市魚町１７０７,0598-21-0150,中西　哲哉,中西　哲哉,眼,,平23. 10. 9,ika
診療所,24,0702449,おひさま在宅クリニック,松阪市川井町１５７番地１,0598-20-8320,野田　知宏,野田　知宏,内　緩和ケア内科,,令2. 8. 1,ika
病院,24,0702472,南勢病院,松阪市山室町２２７５,0598-29-1721,齋藤　洋一,齋藤　洋一,療養　療養　精神　精神　精神科　児童精神科　老年精神科　内科　心療内科　脳神経内科　皮膚科　泌尿器科　リハビリテーション科　整形外科,256,平28. 4. 9,ika
診療所,24,0702498,あらおと整形クリニック,松阪市久保田町字南沖５－７,0598-25-5000,近藤　幸宏,近藤　幸宏,整外　リハ　リウ　他,,平30. 1. 4,ika
診療所,24,0702506,多田クリニック,松阪市嬉野中川町１１１０－４,0598-42-2381,米田　朋子,米田　朋子,内,,平30. 5. 1,ika
診療所,24,0702514,まつおか内科　循環器内科,松阪市川井町９６９－３,0598-25-1810,松岡　宏治,松岡　宏治,内　他,,平30. 11. 1,ika
診療所,24,0702530,むとうクリニック,松阪市嬉野小村町５２２－２,0598-42-2366,武藤　紹士,武藤　紹士,外　内　血管外科　循環器外科　呼吸器外科　消化器外科,,平31. 1. 1,ika
診療所,24,0702548,薬王堂医院,松阪市嬉野薬王寺町７８６,0598-42-1515,宮村　有紀子,宮村　有紀子,内科　循環器内科　リハビリテーション科,,平31. 4. 1,ika
診療所,24,0702555,やまなか脳神経クリニック,松阪市嬉野中川新町１丁目３番,0598-20-8920,山中　学,山中　学,脳神経外科　脳神経内科,,令3. 2. 1,ika
診療所,24,0702563,松阪駅前心身クリニック,松阪市日野町７６２－２,0598-22-0120,山﨑　正,山﨑　正,精神科　神経科　心療内科,,令3. 4. 1,ika
診療所,24,0702571,松阪にしむら整形外科,松阪市船江町５１９－１,0598-23-3866,西村　誠,西村　誠,整形外科　リハビリテーション科　リウマチ科,,令3. 11. 1,ika
診療所,24,0702589,中島医院,松阪市猟師町高須７２－１,0598-51-9200,中島　紳太郎,中島　紳太郎,外科　内科　大腸・肛門外科　消化器内科（内視鏡）,,令5. 7. 1,ika
診療所,24,0702597,津松阪ホームクリニック,松阪市嬉野中川新町２丁目７１　パークサイドＭ,0598-31-1009,藤永　和寿,藤永　和寿,内　緩和ケア内科　外　麻,,令7. 1. 1,ika
診療所,24,0702605,整形外科もりもとクリニック,松阪市曽原町４０４－５,0598-31-2266,森本　亮,森本　亮,整形外科　リハビリテーション科,,令7. 5. 1,ika
診療所,24,0702613,うれしの太田クリニック,松阪市嬉野津屋城町８３１,0598-31-3180,太田　正澄,太田　正澄,内科,,令7. 9. 1,ika
診療所,24,0702621,にしかわファミリークリニック,松阪市嬉野算所町字遊開５１５－１,0598-42-8088,西川　健一郎,西川　健一郎,内科　消化器内科　内視鏡内科　小児科　美容皮膚科,,令7. 8. 1,ika
診療所,24,0702639,青空はやしクリニック,松阪市中町６丁目２０３６番地１,0598-54-7878,林　香介,林　香介,内科　呼吸器内科　外科,,令8. 5. 1,ika
診療所,24,0702647,松阪かわいまち内科・内視鏡クリニック,松阪市川井町７７２番２８,0598-31-1177,金子　昌史,金子　昌史,内科　消化器内科　内視鏡内科,,令8. 6. 1,ika
診療所,24,0702654,ひろか内科・糖尿病甲状腺クリニック,松阪市豊原町２９５－１７,0598-31-1700,欠田　宏佳,欠田　宏佳,内科　糖尿病内科　内分泌内科,,令8. 4. 1,ika
病院,24,0705012,社会福祉法人恩賜財団済生会松阪市民病院,松阪市殿町１５５０番地,0598-23-1515,松阪市長　竹上　真人,畑地　治,一般　内科　消化器内科　循環器内科　呼吸器内科　脳神経内科　外科　消化器外科　大腸外科　心臓血管外科　呼吸器外科　脳神経外科　整形外科　形成外科　リウマチ科　産婦人科　小児科　耳鼻咽喉科　眼科　泌尿器科　皮膚科　精神科　救急科　麻酔科　放射線科　放射線治療科　緩和ケア内科　病理診断科　リハビリテーション科,242,平17. 1. 1,ika
病院,24,0705053,社会福祉法人恩賜財団済生会松阪総合病院,松阪市朝日町１区１５－６,0598-51-2626,社会福祉法人恩賜財団済生会支部　三重県済生会支部長　諸岡　芳人,池田　智明,一般　内科　精神科　小児科　外科　整形外科　脳神経外科　皮膚科　泌尿器科　産婦人科　耳鼻咽喉科　眼科　放射線科　麻酔科　リハビリテーション科　消化器内科　循環器内科　形成外科　病理診断科　臨床検査科　消化器外科　乳腺外科　呼吸器内科　脳神経内科　リウマチ科　救急科　腎臓内科　緩和ケア内科　新生児内科　血液内科,380,昭32. 10. 1,ika
病院,24,0705111,三重県厚生農業協同組合連合会松阪中央総合病院,松阪市川井町字小望１０２,0598-21-5252,三重県厚生農業協同組合連合会　代表理事理事長　新貝　春紀,田端　正己,一般　内科　循環器内科　血液内科　呼吸器内科　消化器内科　脳神経内科　精神科　外科　整形外科　脳神経外科　心臓血管外科　産婦人科　小児科　眼科　耳鼻科　泌尿器科　皮膚科　放射線科　放射線治療科　麻酔科　リハビリテーション科　病理診断科　救急科　形成外科,440,平9. 4. 1,ika
診療所,24,0705129,セントラル硝子プロダクツ株式会社診療所,松阪市大口町１５２１番地２,0598-53-3050,セントラル硝子プロダクツ株式会社　代表取締役　川瀬　将昭,石田　亘宏,内　外,,昭38. 11. 25,ika
病院,24,0705145,医療法人　桜木記念病院,松阪市南町４４３番地の４,0598-21-5522,医療法人桜木記念病院　理事長　志田　幸雄,志田　幸雄,療養　内　小　皮　リハ　呼　胃　循　乳腺外科,,平7. 4. 10,ika
診療所,24,0705160,松阪市休日夜間応急診療所,松阪市春日町一丁目１９番地,0598-23-1364,松阪市長　竹上　真人,平岡　直人,内　小　外,,平29. 4. 1,ika
診療所,24,0705210,堀江クリニック,松阪市鎌田町２３４－１,0598-51-5311,医療法人社団嘉祥会　理事長　中川　裕,川妻　史明,内科　老年内科　循環器内科　消化器内科　リハビリテーション科,,昭58. 3. 15,ika
診療所,24,0705228,医療法人社団　鷲尾小児科,松阪市殿町１４６６－４１,0598-21-7137,医療法人社団鷲尾小児科　理事長　鷲尾　節子,鷲尾　節子,小,,昭43. 6. 15,ika
診療所,24,0705236,医療法人中田整形外科,松阪市小黒田町４９０－３,0598-23-8008,医療法人社団中田会　理事長　中田　和光,中田　和光,一般　整外　外　リハ,,昭56. 12. 15,ika
診療所,24,0705244,倉田耳鼻咽喉科,松阪市川井町９０９番地１,0598-23-0055,医療法人福聚会　理事長　倉田　響介,倉田　響介,耳い,,平23. 6. 8,ika
診療所,24,0705251,医療法人社団林内科,松阪市春日町２丁目８番地の１,0598-21-4005,医療法人社団林内科　理事長　林　毅,林　毅,内　小　放　神内　リハ,,昭46. 8. 1,ika
診療所,24,0705269,平岡内科循環器科,松阪市南町２００－１６,0598-21-3514,医療法人平岡内科循環器科　理事長　平岡　直人,平岡　直人,内　循環器内科　呼吸器内科　消化器内科　アレ,,昭40. 3. 29,ika
診療所,24,0705277,医療法人社団　大西内科,松阪市駅部田町２３２番地,0598-23-4060,医療法人社団大西内科　理事長　大西　正一,大西　正浩,内　呼,,昭43. 7. 1,ika
診療所,24,0705285,医療法人隆新会はかまだ皮膚泌尿器科医院,松阪市京町１６９番地の１,0598-23-2321,医療法人隆新会　理事長　袴田　新,袴田　新,皮　ひ,,昭52. 2. 1,ika
診療所,24,0705293,医療法人増山医院,松阪市魚町１６９３番地,0598-23-5941,医療法人増山医院　理事長　増山　幸子,増山　幸子,内科　皮膚科,,昭57. 3. 1,ika
診療所,24,0705301,医療法人　大成会　こむら胃腸内科,松阪市船江町４７１番地の１０,0598-26-3846,医療法人大成会　理事長　小村　明夫,小村　明夫,内科　消化器内科,,令4. 6. 1,ika
診療所,24,0705319,本町内科クリニック,松阪市本町２１９５－１,0598-21-1763,医療法人嶺翔会　理事長　田島　学,田島　学,内科　呼吸器内科　糖尿病内科,,昭62. 2. 2,ika
診療所,24,0705327,医療法人矢津内科,松阪市大黒田町８２１－４,0598-26-1511,医療法人矢津内科　理事長　矢津　和宏,矢津　卓宏,内　呼　循,,昭52. 12. 1,ika
診療所,24,0705335,医療法人社団南産婦人科,松阪市下村町１０４１,0598-29-2020,医療法人社団南産婦人科　理事長　南　元人,南　元人,一般　産婦　内　小,,昭61. 10. 15,ika
診療所,24,0705343,医療法人社団中村クリニック,松阪市大黒田町９７１,0598-23-8800,医療法人社団中村クリニック　理事長　中村　祐,中村　祐,内科　循環器内科,,昭57. 5. 1,ika
診療所,24,0705376,医療法人東山内科,松阪市五月町１３８６－５,0598-26-7711,医療法人東山内科　理事長　東山　領,東山　領,内　他　小,,平元. 9. 1,ika
診療所,24,0705384,医療法人藤井整形外科・胃腸科,松阪市大河内町７７７,0598-36-0346,医療法人藤井整形外科・胃腸科　理事長　藤井　一郎,藤井　一郎,外　内　整外,,平5. 4. 1,ika
診療所,24,0705392,医療法人　松徳会　松本クリニック,松阪市駅部田町１６１９－４５,0598-26-3555,医療法人松徳会　理事長　松本　和隆,松本　郁子,療養　産　婦　内　他,,平5. 4. 1,ika
診療所,24,0705400,医療法人社団北村整形外科,松阪市若葉町４７８ー３,0598-51-9780,医療法人社団北村整形外科　理事長　北村　紀文,北村　紀文,整外,,平6. 1. 1,ika
診療所,24,0705418,おおはし小児科,松阪市大足町６７１ー２,0598-21-7722,医療法人　おおはし小児科　理事長　大橋　信,大橋　信,小,,平6. 4. 1,ika
診療所,24,0705442,のせ産婦人科,松阪市田村町４６７ー７,0598-21-9991,医療法人のせ産婦人科　理事長　能勢　純子,能勢　純子,産婦,,平6. 12. 1,ika
診療所,24,0705467,松阪地区医師会保健医療センター,松阪市白粉町３６３,0598-23-7551,公益社団法人松阪地区医師会　会長　平岡　直人,庄村　赤裸,内　婦,,平8. 3. 1,ika
診療所,24,0705475,医療法人　清隆会　小西皮ふ科,松阪市南町２３８ー１,0598-26-0600,医療法人清隆会　小西皮ふ科　理事長　仁儀　陽子,仁儀　陽子,皮膚科　アレルギー科　小児科,,平8. 5. 1,ika
診療所,24,0705483,イワサ小児科,松阪市下村町５２７,0598-29-0051,医療法人イワサ小児科　理事長　岩佐　敏秋,岩佐　正,小,,平27. 4. 1,ika
診療所,24,0705491,医療法人　河合産婦人科,松阪市船江町３番地３,0598-26-8585,医療法人河合産婦人科　理事長　河合　美良,河合　美良,一般　産　婦　内　小,,平9. 1. 1,ika
診療所,24,0705509,医療法人社団浜田内科胃腸科,松阪市久保町西沖４８７番地の１,0598-22-0007,医療法人社団浜田内科胃腸科　理事長　浜田　実,浜田　実,内　胃,,平9. 8. 1,ika
診療所,24,0705525,大久保クリニック,松阪市宝塚町１５０９ー５,0598-22-0220,医療法人大久保クリニック　理事長　大久保　俊樹,大久保　俊樹,内　小,,平10. 4. 1,ika
診療所,24,0705566,大柳皮フ科クリニック,松阪市下村町５６５,0598-29-5005,医療法人大柳皮フ科クリニック　理事長　大柳　聡,大柳　聡,皮,,平11. 5. 1,ika
診療所,24,0705574,医療法人　あのつ　松阪あのつクリニック,松阪市垣鼻町５６１,0598-21-5533,医療法人あのつ　理事長　石須　良一,樋口　智仁,療養　内,,平11. 12. 1,ika
診療所,24,0705590,とみやま外科内科医院,松阪市中万町１４２４番地,0598-60-0700,医療法人永宏会　理事長　冨山　浩基,冨山　浩基,胃　外　内　こう　リハ,,平14. 1. 1,ika
診療所,24,0705608,いかみクリニック,松阪市鎌田町６５１番地２２,0598-53-3983,医療法人　いかみクリニック　理事長　伊神　修,伊神　修,内　呼　アレ　消　循,,平14. 1. 1,ika
診療所,24,0705616,野呂医院,松阪市小片野町３０２番地,0598-34-0054,医療法人Ｍ＆Ｍ　理事長　野呂　智仁,野呂　純一,内科　外科　整形外科　リハビリテーション科　放射線科　小児科,,平14. 4. 1,ika
病院,24,0705624,花の丘病院,松阪市山室町字西ノ谷７０７番地３,0598-29-8700,医療法人　松徳会　理事長　松本　和隆,清水　康裕,療養　内科　腎臓内科　人工透析内科　リハビリテーション科,,平14. 8. 1,ika
診療所,24,0705640,医療法人隅本整形外科,松阪市駅部田町１７２０－１,0598-23-1030,医療法人隅本整形外科　理事長　隅本　毅,隅本　毅,整外　リウ　リハ,,平15. 9. 1,ika
診療所,24,0705657,医療法人妙光会　安田小児科内科,松阪市上川町２１９４番地３,0598-28-8828,医療法人妙光会　理事長　安田　尚樹,安田　尚樹,小　内,,平16. 1. 1,ika
診療所,24,0705665,カイバナ眼科クリニック,松阪市垣鼻町１６３８番地２１,0598-21-5222,医療法人スワン　理事長　上住　尚志,上住　尚志,眼科　アレルギー科　皮膚科　形成外科　美容皮膚科　美容外科,,平16. 4. 1,ika
診療所,24,0705681,清水医院,松阪市小黒田町２５１番地２,0598-21-2806,医療法人がまの穂会　理事長　清水　由晴,清水　由晴,皮　アレ,,平16. 8. 1,ika
診療所,24,0705707,おかの医院,松阪市嬉野中川新町一丁目６番地,05984-2-7211,医療法人おかの医院　理事長　岡野　秀治,岡野　秀治,一般　一般　内　循　呼　胃　リハ,1,平11. 4. 1,ika
診療所,24,0705731,医療法人小坂クリニック,松阪市嬉野中川新町二丁目２３番地,0598-48-0777,医療法人　小坂クリニック　理事長　小坂　篤,小坂　篤,外　胃　内　こう　リハ,,平15. 9. 1,ika
診療所,24,0705749,医療法人昭仁会青木医院,松阪市飯南町横野字中道の下３５３－２,0598-32-2002,医療法人昭仁会　理事長　青木　昭男,青木　昭男,一般　内　小　外　麻,,平5. 1. 1,ika
診療所,24,0705756,波瀬診療所,松阪市飯高町波瀬１４８,0598-47-0106,松阪市長　竹上　真人,中村　昌嗣,内,,平17. 1. 1,ika
診療所,24,0705764,森診療所,松阪市飯高町森１４１０,0598-45-0023,松阪市長　竹上　真人,中村　昌嗣,内,,平17. 1. 1,ika
診療所,24,0705772,宮前診療所,松阪市飯高町宮前１１０４,0598-46-0003,松阪市長　竹上　真人,正見　勇太,内　小　皮,,平17. 1. 1,ika
診療所,24,0705780,松阪市飯南眼科クリニック,松阪市飯南町粥見３９１０－１,0598-32-2205,松阪市長　竹上　真人,前川　悟,眼,,平17. 1. 1,ika
診療所,24,0705814,医療法人福和会福眼科,松阪市本町２２２１番地,0598-21-0009,医療法人福和会　理事長　和田　泉,和田　泉,眼,,平18. 1. 1,ika
診療所,24,0705822,嬉野医院,松阪市嬉野町１４２５番地の３,0598-42-2258,医療法人恵生会　理事長　中島　基博,中島　基博,内　リウ　他　放,,平18. 11. 1,ika
診療所,24,0705830,とみだ整形外科,松阪市久保町字下前３０４－３,0598-25-5700,医療法人ハッピーサポート　理事長　冨田　良弘,冨田　良弘,整外　リウ　リハ,,平19. 1. 1,ika
診療所,24,0705848,医療法人井口小児科,松阪市嬉野町１４５５番地３,0598-42-2900,医療法人井口小児科　理事長　井口　恵子,井口　恵子,小,,平19. 4. 1,ika
診療所,24,0705855,医療法人みやはら耳鼻咽喉科,松阪市嬉野中川新町２丁目５７－１,0598-42-8733,医療法人みやはら耳鼻咽喉科　理事長　宮原　幸則,宮原　幸則,耳い,,平19. 4. 1,ika
診療所,24,0705863,医療法人　石田クリニック,松阪市大口町１５４番地１,0598-53-1177,医療法人　石田クリニック　理事長　石田　亘宏,石田　亘宏,胃　外　内　こう,,平19. 5. 1,ika
診療所,24,0705871,やました整形外科,松阪市小黒田町字西沖２７１－３,0598-25-5123,医療法人やました整形外科　理事長　山下　康生,山下　康生,整外　リハ　リウ　放,,平19. 6. 1,ika
診療所,24,0705897,宇野胃腸内科・脳神経内科,松阪市市場庄町字長井１１０５番地３,0598-56-6001,医療法人　胃医巴会　理事長　宇野　伸郎,宇野　伸郎,胃腸内科　内科　肛門内科　脳神経内科　リハビリテーション科,,平19. 8. 1,ika
診療所,24,0705913,わきたに眼科,松阪市下村町１８４３番地６,0598-60-0277,医療法人克明会　理事長　脇谷　三重,脇谷　三重,一般　一般　眼,3,平21. 4. 1,ika
診療所,24,0705921,伊勢志摩腎クリニック松阪分院,松阪市宮町字堂ノ後１５３－１,0598-30-6056,医療法人そんじん会　理事長　中井　靖,林　丘,人工透析内科,,平21. 10. 1,ika
診療所,24,0705939,まえのへた脳神経クリニック,松阪市駅部田町７５２－１,0598-25-1080,医療法人まえのへた脳神経クリニック　理事長　矢田　健一郎,矢田　健一郎,脳外　内　神内,,平24. 8. 1,ika
診療所,24,0705947,医療法人奈々光会　ナオミレディースクリニック,松阪市深長町８２３,0598-63-0101,医療法人奈々光会ナオミレディースクリニック　理事長　野田　直美,野田　直美,一般　産婦,,平25. 1. 1,ika
診療所,24,0705954,みやむらクリニック,松阪市目田町３２７番地５,0598-61-2220,医療法人みやむらクリニック　理事長　宮村　俊行,宮村　俊行,内　他　呼内　アレ　外,,平27. 1. 1,ika
診療所,24,0705970,まとかた大西クリニック,松阪市東黒部町８３５,0598-59-0311,医療法人まとかた　理事長　小池　哲史,大西　博,内科　外科　消化器内科　脳神経外科　リハビリテーション科,,平27. 12. 1,ika
診療所,24,0705988,医療法人　西井医院,松阪市曽原町８１１－１,0598-56-2250,医療法人西井医院　理事長　西井　憲一,西井　義典,内　他　リハ　精,,平29. 3. 1,ika
診療所,24,0705996,かいばな内科クリニック,松阪市垣鼻町１７６１－２３,0598-25-1024,医療法人ＫＭＣ　理事長　駒田　文彦,駒田　文彦,内科　糖尿病内科　消化器内科　血液内科　呼吸器内科　リハビリテーション科　循環器内科,,平30. 12. 1,ika
診療所,24,0715003,いおうじ応急クリニック,松阪市立野町２００,0598-31-3480,医療法人医王寺会　理事長　良雪　雅,良雪　雅,内科　小児科　外科　精神科,,令5. 12. 1,ika
診療所,24,0715011,山中胃腸科クリニック,松阪市田村町４４６番地２,0598-30-6101,医療法人ＴｅａｍＷＥＬＬｎｅｓｓ　理事長　山中　猛成,山中　猛成,内　胃腸内科,,令2. 8. 1,ika
診療所,24,0715037,北大路眼科,松阪市嬉野中川町８３８－８,0598-42-8000,医療法人北大路眼科　理事長　北大路　浩史,北大路　浩史,一般　眼科,4,令6. 4. 1,ika
診療所,24,0715045,さくらクリニック松阪,松阪市立田町字向田上１４１番地１,0598-61-0600,医療法人社団みどりの風　理事長　内野　順治,木村　伸悟,内科　循環器内科　放射線科,,令6. 4. 1,ika
診療所,24,0715052,野々山耳鼻咽喉科,松阪市大黒田町４６９－１,0598-23-8801,医療法人藤重会　理事長　野々山　宏,野々山　宏,耳い　他,,令6. 6. 1,ika
診療所,24,0715060,なかせ在宅診療所,松阪市大黒田町字西出１２３８番３,0598-31-2520,医療法人　白青会　理事長　石黒　謙一郎,中瀬　将明,内科　循環器内科　整形外科,,令7. 8. 1,ika
診療所,24,0801183,ふじわらクリニック,伊勢市常磐１丁目１５番１０号,0596-23-1258,藤原　英樹,藤原　英樹,糖尿病内科　外　リハ,,昭56. 4. 1,ika
診療所,24,0801308,大西皮ふ科,伊勢市岡本３丁目１６番１号,0596-23-0322,大西　信悟,大西　信悟,皮,,昭61. 6. 2,ika
診療所,24,0801332,岩田医院,伊勢市二俣１－４－１６,0596-28-5356,岩田　吉史,岩田　吉史,内　小,,昭62. 6. 26,ika
診療所,24,0801407,山添整形外科,伊勢市岡本二丁目１番４０号,0596-23-1212,山添　好宏,山添　好宏,整外　内　リハ,,平2. 11. 1,ika
診療所,24,0801431,鈴木小児科クリニック,伊勢市岩渕２丁目８－３８,0596-27-2611,鈴木　正治,鈴木　正治,小,,平3. 1. 16,ika
診療所,24,0801456,橋上内科皮フ泌尿器科医院,伊勢市岩渕２丁目２－３,0596-28-3402,橋上　裕,橋上　裕,内　皮　ひ,,平5. 1. 1,ika
診療所,24,0801506,たけうち眼科医院,伊勢市中島２丁目１ー１０　３９ビル１階,0596-22-8166,竹内　啓,竹内　啓,眼,,平8. 3. 8,ika
診療所,24,0801530,寺田産婦人科,伊勢市小木町萩原１８５ー１,0596-35-0311,寺田　厚,寺田　厚,一般　産婦,,平10. 2. 1,ika
診療所,24,0801571,西山医院,伊勢市宇治浦田２－４－７４,0596-22-3376,西山　尚樹,西山　尚樹,内　循　外,,平11. 4. 1,ika
診療所,24,0801605,宮村医院,伊勢市河崎１－４－３０,0596-28-4747,宮村　正美,宮村　正美,内,,平12. 3. 1,ika
診療所,24,0801639,寺田外科医院,伊勢市一志町３－１３,0596-23-1561,寺田　亘,寺田　亘,外　整外　皮　リハ　ひ,,平12. 4. 1,ika
診療所,24,0801654,林耳鼻咽喉科クリニック,伊勢市楠部町２０２－３０,0596-20-3387,林　巳,林　巳,耳い　気食,,平12. 11. 6,ika
診療所,24,0801704,池田耳鼻咽喉科,伊勢市浦口２丁目７－４,0596-28-7040,池田　心,池田　心,耳い,,平14. 4. 1,ika
診療所,24,0801720,永井こどもクリニック,伊勢市八日市場町５－２０,0596-28-2010,永井　正高,永井　正高,小　アレ,,平14. 8. 5,ika
