med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,23,4201076,楓の丘こどもと女性のクリニック,大府市半月町３－２４８－１,0562-85-1552,医療法人アンの会　理事長　新井　康祥,新井　康祥,児精　心内　精,,令2. 1. 1,ika
診療所,23,4201084,ペンギンこどもクリニック,大府市共西町４－３９１－２,0562-48-7700,村上　典寛,村上　典寛,小　アレ,,令2. 6. 1,ika
診療所,23,4201092,おおぶ糖尿病・甲状腺クリニック,大府市柊山町１－１７５－１　リソラ大府クリニックモール１階,0562-46-7400,小川　健人,小川　健人,糖内　分内　内,,令2. 5. 1,ika
診療所,23,4201100,いみずクリニック,大府市長根町１－８３－３,0562-47-0132,医療法人ＢＰＲ会　理事長　井水　秀栄,井水　秀栄,脳外　呼内　内　外　放　リハ,,令2. 7. 1,ika
診療所,23,4201126,キッズランドクリニック大府,大府市柊山町１－１７５－１　リソラ大府クリニックモール２階,0562-38-6100,医療法人ＫＬＣ　理事長　新美　直希,下村　保人,小,,令3. 5. 1,ika
診療所,23,4201134,柊ひふ科クリニック大府柊山,大府市柊山町３－３１５－１,0562-46-1222,医療法人る・ぷてぃ・らぱん　理事長　内藤　孝司,加納　康裕,皮　小皮　アレ　小　形外,,令3. 6. 1,ika
診療所,23,4201159,せんだ内科・外科クリニック,大府市長草町田面１６０－１,0562-46-1003,千田　嘉毅,千田　嘉毅,内　外　肛外　消内　小　皮,,令3. 9. 1,ika
診療所,23,4201167,てらだ内科クリニック,大府市横根町名高山２４,0562-57-3900,医療法人寺田会　理事長　寺田　諭,寺田　剛,内　消内　内視内,,令4. 5. 1,ika
診療所,23,4201175,柊ヒルズ内科クリニック,大府市柊山町７－５０,0562-44-8188,医療法人柊ヒルズクリニック　理事長　竹中　徳哉,竹中　徳哉,内　循内　分内　小,,令4. 6. 1,ika
診療所,23,4201183,ゆうＣＯＣＯＲＯクリニック,大府市共和町５－６９,0562-57-0066,高﨑　悠登,高﨑　悠登,心内　精,,令4. 10. 1,ika
診療所,23,4201191,名古屋南脳神経外科クリニック,大府市共和町西流レ７９－２,0562-45-0151,医療法人健輝会　理事長　近藤　五郎,近藤　五郎,一般　脳外　麻　放　小脳外　小（腫・神）　外　消外　こう外　乳外　内　糖内,,令5. 1. 1,ika
診療所,23,4201209,いしがせ内科・外科クリニック,大府市森岡町１－１８８,0562-44-6711,神谷　忠宏,神谷　忠宏,内　消内　外　こう外　乳外,,令5. 5. 1,ika
診療所,23,4201217,浅見眼科手術クリニック,大府市東新町２－１６５,0562-46-7700,医療法人護明会　理事長　浅見　哲,浅見　哲,一般　一般　眼　小眼,3,令5. 11. 1,ika
診療所,23,4201225,よこね町内科呼吸器科クリニック,大府市横根町平子３９－１,0562-38-5566,髙橋　孝輔,髙橋　孝輔,内　呼内　アレ,,令7. 10. 1,ika
診療所,23,4201233,まつい整形外科　せぼね・関節クリニック,大府市森岡町５－５,0562-57-7171,松井　寛樹,松井　寛樹,整外　リハ,,令7. 11. 1,ika
診療所,23,4201241,大府うららクリニック,大府市共西町４－４８７,0562-85-5858,奥村　暢将,奥村　暢将,内　呼内　感内　糖内　皮　美皮,,令8. 6. 1,ika
診療所,23,4201258,児玉クリニック,大府市若草町２－１０２,0562-48-8567,兒玉　俊介,兒玉　俊介,小　内　アレ　循内,,令8. 4. 1,ika
診療所,23,4300217,知多市保健センター,知多市新知永井２－１,0562-54-1300,知多市　市長　伊藤　清一郎,尾内　一如,内　小,,平29. 5. 1,ika
診療所,23,4300308,新舞子眼科医院,知多市新舞子大口２０６－２,0569-43-5411,竹内　廣,竹内　廣,眼,,昭59. 8. 1,ika
診療所,23,4300340,医療法人清樹会知多サザンクリニック,知多市南粕谷新海１－１１５,0569-43-3101,医療法人清樹会　理事長　松尾　尚史,菅江　崇,一般　胃　外　内　循　リハ　皮,,平元. 4. 1,ika
診療所,23,4300357,竹内医院,知多市八幡半田道２１,0562-34-1991,竹内　正,竹内　正,内　胃　外　こう　リハ,,平元. 12. 1,ika
診療所,23,4300365,医療法人医新会　内山クリニック,知多市寺本新町１－１２２,0562-33-0652,医療法人医新会　理事長　内山　達司,内山　達司,内　循　呼　小,,平2. 5. 1,ika
診療所,23,4300407,竹内クリニック,知多市新知西町９－１,0562-56-2680,竹内　寧,竹内　寧,内　循内,,平9. 5. 1,ika
診療所,23,4300423,知多眼科クリニック,知多市新知東町１－７－９,0562-55-3411,医療法人双樹会　理事長　河合　卓哉,河合　卓哉,眼,,平10. 6. 1,ika
診療所,23,4300431,柳澤クリニック,知多市朝倉町４５８,0562-57-6700,医療法人修文会　理事長　栁澤　克明,栁澤　克明,内　消内　循内,,令5. 5. 6,ika
診療所,23,4300456,医療法人卓清水ケ丘整形外科,知多市清水が丘２－９０５,0562-33-8222,医療法人卓　理事長　岡本　晃,岡本　晃,内　整外　形外　リハ　リウ,,平11. 4. 1,ika
診療所,23,4300464,知多耳鼻咽喉科クリニック,知多市にしの台４－１３－１４,0562-54-1777,安井　伸一,安井　伸一,耳　アレ　小,,平11. 5. 1,ika
診療所,23,4300480,医療法人田口皮膚科医院,知多市新知台２－９－３２,0562-55-1100,医療法人田口皮膚科医院　理事長　田口　雅勝,田口　雅勝,皮　形外　アレ,,平12. 9. 1,ika
診療所,23,4300498,原田レディースクリニック,知多市寺本新町１－１７２,0562-36-1103,医療法人原田レディースクリニック　理事長　原田　賢彦,原田　賢彦,一般　産　婦,,平12. 10. 1,ika
診療所,23,4300514,中井内科クリニック,知多市日長神山畔１２３－１,0569-42-0200,医療法人中井内科クリニック　理事長　中井　晃,中井　晃,内　小　他,,平13. 1. 1,ika
診療所,23,4300522,東海知多クリニック,知多市日長城見坂８－１,0569-44-1111,社会医療法人名古屋記念財団　理事長　太田　圭洋,鈴木　康史,透内　内,,平15. 6. 1,ika
診療所,23,4300548,メディカルサテライト知多,知多市南粕谷新海１－１１９,0569-44-2600,医療法人知邑舎　理事長　木村　俊子,吉田　信裕,内,,平16. 2. 1,ika
診療所,23,4300563,梅が丘クリニック,知多市新知笠取２９－１,0562-54-0008,医療法人ディスニック　理事長　浅井　俊人,佐久間　雅之,整外　内　リウ　リハ,,平18. 4. 1,ika
診療所,23,4300589,おのうち皮フ科,知多市旭南２－３－１,0569-44-2270,医療法人おのうち皮フ科　理事長　尾之内　博規,尾之内　博規,皮　アレ,,平18. 10. 1,ika
診療所,23,4300597,平クリニック,知多市旭３－１００,0569-43-8700,医療法人平病院　理事長　平　健司,平　健司,内　他　呼内　皮　外　整外　リハ,,平20. 6. 1,ika
診療所,23,4300613,クリニックひらまつ,知多市岡田越地７－１５,0562-55-1101,平松　敬人,平松　敬人,内　脳外　外,,平22. 2. 1,ika
診療所,23,4300639,知多国際内科,知多市八幡細見５３－３アトレ井上ビル１階,0562-39-3005,鰐部　春松,鰐部　春松,内　他,,平22. 5. 1,ika
診療所,23,4300647,新舞子メンタルクリニック,知多市新舞子大瀬２０－２,0569-43-1173,永田　文隆,永田　文隆,心内　精　他,,平23. 1. 1,ika
診療所,23,4300654,いぜき内科クリニック,知多市巽が丘２－１５７,0562-34-0088,竹内　和美,竹内　和美,内　神内,,平23. 10. 1,ika
診療所,23,4300670,サザンクリニックコーストサテライト,知多市大草大瀬１１７－３,0569-43-8521,医療法人清樹会　理事長　松尾　尚史,松尾　尚史,他　外　内,,平25. 4. 1,ika
診療所,23,4300688,いえだ整形外科リハビリクリニック,知多市新知西町１０－１１,0562-54-0770,家田　靖久,家田　靖久,整外　リハ　リウ,,平25. 6. 1,ika
診療所,23,4300696,岡田クリニック,知多市つつじが丘３－４－３,0562-55-6724,岡田　英男,岡田　英男,内　神内　他　小,,平26. 4. 1,ika
診療所,23,4300704,つつじが丘こどもクリニック,知多市つつじが丘４－２３－３,0562-55-0111,医療法人双優会　理事長　藤本　伸治,藤本　伸治,小　アレ　精　他,,平26. 7. 1,ika
診療所,23,4300712,腎・泌尿器科ひらのクリニック,知多市新知台２－９－２６,0562-54-0405,平野　眞英,平野　眞英,ひ　他,,平26. 9. 1,ika
病院,23,4300738,西知多リハビリテーション病院,知多市岡田野崎１３,0562-54-3500,医療法人メディライフ　理事長　阿部　守,尾内　一如,療養　リハ　内,,平27. 5. 1,ika
病院,23,4300746,知多小嶋記念病院,知多市新知永井２－１,0562-54-2333,医療法人贈恩会　理事長　小嶋　真一郎,小嶋　義久,一般　一般　療養　療養　内　整外,227,平29. 1. 1,ika
診療所,23,4300753,新舞子ファミリークリニック,知多市旭南２－５４－１,0569-44-2541,医療法人竹清会　理事長　竹内　裕貴,竹内　裕貴,内　血内　小,,平29. 10. 1,ika
診療所,23,4300761,新知台耳鼻咽喉科,知多市新知台２－４－３０,0562-54-2700,医療法人ＦＵＫＵＪＩＮ　理事長　福岡　敏,大山　俊廣,耳い,,平30. 6. 1,ika
診療所,23,4300779,メンタルクリニック　ナイアちた,知多市新知西町９－９,0562-57-1280,渕野　真広,渕野　真広,心内　精,,令2. 5. 1,ika
診療所,23,4300787,知多診療所,知多市八幡荒古前７１,0562-32-7863,神谷　暁,神谷　暁,内　眼,,令3. 7. 26,ika
診療所,23,4300795,安藤医院,知多市岡田向田５３－１,0562-55-3010,医療法人安仁会　理事長　安藤　啓一郎,安藤　啓一郎,内　小,,令4. 4. 1,ika
診療所,23,4300803,さかきばらファミリークリニック,知多市平野２－５１－３,0562-85-5512,原　聡介,原　聡介,内　消内,,令4. 9. 1,ika
診療所,23,4300811,日長台ファミリークリニック,知多市日長台７６－１１,0562-85-3810,社会医療法人宏潤会　理事長　宇野　雄祐,松山　孝昭,内　外　整外　ひ,,令4. 10. 1,ika
診療所,23,4300829,森田医院,知多市新知美濃川１,0562-55-3811,森田　みき子,森田　みき子,内　小,,令4. 10. 19,ika
診療所,23,4300837,オーシャンキッズクリニック,知多市大草大瀬１１７－１,0569-89-0627,医療法人ＯＫＣ　理事長　日比　将人,日比　将人,小　小外,,令5. 1. 1,ika
診療所,23,4300845,友田クリニック,知多市新舞子明知山３０－１,0569-43-3000,友田　清,友田　清,一般　産　婦　小,,令5. 8. 1,ika
診療所,23,4300852,粕谷クリニック,知多市南粕谷３－７,0569-84-6202,野浪　大介,野浪　大介,内　消内,,令6. 1. 1,ika
診療所,23,4300860,こしむらエールクリニック,知多市日長東田２－２９－１,0562-54-2777,越村　仁一,越村　仁一,内　脳内　分内　美内,,令7. 5. 1,ika
病院,23,4400223,医療法人深谷会　富士病院,知立市牛田町西屋敷１３７－１,0566-85-5202,医療法人深谷会　理事長　深谷　雷太,深谷　雷太,一般　療養　脳外　内　血内　外　整外　消外　消内　小　小外　形外　神内　精　リハ　ひ　循内　分内　救命　心内,,昭61. 5. 1,ika
診療所,23,4400231,医療法人深谷会　知立団地中央診療所,知立市昭和９－４,0566-81-3405,医療法人深谷会　理事長　深谷　雷太,深谷　由江,内　小　アレ　ひ,,昭46. 9. 1,ika
病院,23,4400249,医療法人秋田病院,知立市宝２－６－１２,0566-81-2763,医療法人秋田病院　理事長　加藤　知里,加藤　孝之,一般　療養　整外　内　外　消内　消外　小　皮　呼内　循内　脳外　リハ　麻　リウ　腎内,100,昭47. 4. 1,ika
診療所,23,4400298,医療法人研信会知立クリニック,知立市八ツ田町神明２２,0566-82-1367,医療法人研信会　理事長　小島　かな子,青木　隆成,一般　療養　腎内,,平4. 12. 1,ika
診療所,23,4400314,新林内科医院,知立市新林町新林４０－６,0566-82-2616,神谷　鋓彦,神谷　鋓彦,内　胃　小　皮,,昭54. 5. 1,ika
診療所,23,4400421,知立南クリニック,知立市東長篠１－１－１３,0566-83-2883,医療法人聖和会　理事長　溝上　雅也,溝上　雅也,内　皮　消内　美皮　アレ,,平12. 2. 1,ika
診療所,23,4400462,いわせ外科クリニック,知立市西町新川１－３,0566-81-3605,医療法人三喜会　理事長　岩瀬　祐司,岩瀬　祐司,外　整外　消　皮,,平5. 10. 1,ika
診療所,23,4400520,医療法人松井みみはなクリニック,知立市鳥居１－１２－１３,0566-81-8711,医療法人松井みみはなクリニック　理事長　松井　岳仁,松井　岳仁,耳い,,平8. 7. 1,ika
診療所,23,4400546,栄クリニック,知立市栄１－８　なるせビル１階,0566-81-0067,医療法人三宝会　理事長　吉澤　孝彦,吉澤　孝彦,ひ　内　皮　小　形外,,平8. 7. 1,ika
診療所,23,4400561,医療法人セントファミリアクリニック,知立市鳥居１－１８－３,0566-81-0070,医療法人セントファミリアクリニック　理事長　作井　久孝,作井　久孝,一般　産　婦　内　消内　小,,平8. 10. 1,ika
診療所,23,4400587,知立ファミリークリニック,知立市池端２－１７,0566-82-8200,医療法人三健会　理事長　水野　健雄,水野　健雄,内　糖内　ひ　小　アレ,,平11. 4. 1,ika
診療所,23,4400611,かじた子どもクリニック,知立市南新地３－６－１７,0566-84-6600,梶田　祐司,梶田　祐司,小　アレ　リハ,,平11. 8. 1,ika
診療所,23,4400629,知立メンタルクリニック,知立市新富２－３３セントラルプラザ３階,0566-83-2677,若園　明彦,若園　明彦,精　神　心内,,平11. 10. 1,ika
診療所,23,4400678,大岩内科クリニック,知立市上重原４－６６,0566-85-1177,大岩　孝幸,大岩　孝幸,内　消内　小,,平16. 10. 1,ika
診療所,23,4400686,加藤耳鼻咽喉科,知立市南新地３－２－６,0566-81-0632,加藤　一壽,加藤　一壽,耳い　アレ,,平17. 4. 1,ika
診療所,23,4400694,医療法人かみやクリニック,知立市弘法町弘法山４５－５,0566-81-0052,医療法人かみやクリニック　理事長　神谷　雅人,神谷　雅人,一般　一般　内　消　小,1,平17. 5. 1,ika
診療所,23,4400702,酒井眼科医院,知立市新地町西広見１９,0566-81-0603,佐野　雅洋,佐野　雅洋,眼,,平17. 7. 1,ika
診療所,23,4400710,宮谷クリニック,知立市新池３－２８－１,0566-81-0338,医療法人真心会　理事長　宮谷　真正,宮谷　真正,小　アレ　小外　皮　内,,平22. 11. 12,ika
診療所,23,4400728,大山クリニック,知立市南陽２－４８,0566-82-0106,宮本　史生,宮本　史生,一般　外　内　整外　他　リハ,,平19. 5. 13,ika
診療所,23,4400736,医療法人メディカルユー　いけはた眼科,知立市長篠町大山１８－１アピタ知立店１階,0566-84-7500,医療法人メディカルユー　理事長　山崎　淳,中村　英治,眼,,平20. 2. 1,ika
診療所,23,4400744,西中町クリニック,知立市西中町中長１－１,0566-84-3304,豊田　かおり,豊田　かおり,精　心内　内　他　歯　歯外　小歯　矯歯,,平20. 10. 1,ika
診療所,23,4400751,竹内クリニック,知立市上重原町恩田２１２,0566-83-0002,竹内　保雄,竹内　保雄,内　呼　小,,平20. 11. 1,ika
診療所,23,4400769,整形外科よしだクリニック,知立市新池１－７０,0566-84-3500,医療法人整形外科よしだクリニック　理事長　吉田　光一郎,吉田　光一郎,整外　リウ　リハ,,平25. 4. 1,ika
診療所,23,4400785,とくしげ在宅クリニックみかわ,知立市西町新川１９－１－２,0566-91-1702,医療法人とくしげ会　理事長　川島　一博,村上　浩,内　他　呼内　皮　小　精,,平30. 1. 1,ika
診療所,23,4400793,耳鼻咽喉科まさクリニック,知立市谷田町本林２－１０－１１,0566-84-3387,加藤　正大,加藤　正大,耳い,,平30. 4. 1,ika
診療所,23,4400801,さわやか内科クリニック,知立市谷田町西１－１４－４,0566-91-1114,木田　道也,木田　道也,内　糖内　分内　脂内　アレ,,平30. 12. 1,ika
診療所,23,4400819,高野ウエルネス内科医院,知立市宝２－１０－１０,0566-81-0600,高野　大輔,高野　大輔,内　糖内　腎内　ひ　皮　アレ,,令3. 6. 1,ika
診療所,23,4400827,よだ整形外科,知立市上重原町城後６３－５,0566-82-7600,與田　正樹,與田　正樹,整外　リハ　リウ,,令3. 10. 1,ika
診療所,23,4400835,かきつばた在宅ケアクリニック,知立市堀切３－１８－１　堀切ビル２階３階,0566-81-8333,米村　穣,米村　穣,内　外,,令6. 2. 1,ika
診療所,23,4400843,一般社団法人生活習慣病予防センター　あいちハートクリニック,知立市東上重原６－７０,0566-91-5810,一般社団法人生活習慣病予防センター　代表理事　深谷　俊介,深谷　俊介,一般　一般　外　内　循内　心臓　麻,5,令4. 4. 1,ika
診療所,23,4400850,糖尿病・甲状腺・内科　はっとりクリニック知立,知立市南新地１－１－５,0566-93-8500,服部　麗,服部　麗,糖内　分内　内,,令5. 2. 1,ika
診療所,23,4400868,知立いとう眼科,知立市鳥居１－１６－３,0566-93-5101,医療法人グリーンスウォード　理事長　山上　和良,伊藤　和彦,眼,,令6. 2. 1,ika
診療所,23,4400876,松井医院,知立市中山町中山４５,0566-81-0005,松井　彰,松井　彰,内　呼内　小,,令7. 7. 1,ika
診療所,23,4400884,神谷眼科医院,知立市本町本４７－２,0566-81-0511,神谷　由紀恵,神谷　由紀恵,眼,,令8. 3. 1,ika
病院,23,4500030,独立行政法人労働者健康安全機構　旭労災病院,尾張旭市平子町北６１,0561-54-3131,独立行政法人労働者健康安全機構　理事長　大西　洋英,齋田　康彦,一般　内　糖・分内　腎内　脳内　呼内　循内　消内　精　小　外　整外　脳外　皮　ひ　婦　眼　耳い　リハ　放　麻　病理,250,昭35. 7. 1,ika
診療所,23,4500378,医療法人明峰会馬嶋眼科医院,尾張旭市大久手町一の曽１１５,0561-53-2968,医療法人明峰会　理事長　馬嶋　紘策,馬嶋　紘策,眼,,平29. 1. 5,ika
診療所,23,4500402,医療法人誠和会佐伯小児科医院,尾張旭市西大道町前田３７９４－２,0561-53-2550,医療法人誠和会　理事長　佐伯　公,佐伯　公,小　内,,平元. 4. 1,ika
診療所,23,4500436,医療法人緑寿会松下レディスクリニック,尾張旭市東大道町原田８１－１,0561-53-1103,医療法人緑寿会　松下レディスクリニック　理事長　松下　洋一,松下　洋一,婦　小　産,,平3. 1. 1,ika
診療所,23,4500444,浅野産婦人科,尾張旭市城前町４－１－９,0561-53-7500,医療法人浅野産婦人科　理事長　浅野　真希,浅野　真希,一般　産　婦　小,,平3. 1. 1,ika
診療所,23,4500451,犬飼クリニック,尾張旭市北原山町六田池２２１４－４,0561-53-7070,犬飼　偉経,犬飼　偉経,内　胃　小　外　整外　ひ　こう　リハ,,平3. 5. 1,ika
診療所,23,4500527,医療法人　本地ヶ原クリニック,尾張旭市南栄町旭ケ丘５７－３,0561-52-2121,医療法人　本地ヶ原クリニック　理事長　寺田　央巳,寺田　央巳,内　小　他,,平5. 4. 1,ika
診療所,23,4500535,医療法人ヒダ耳鼻咽喉科,尾張旭市向町３－３－３１,0561-53-2290,医療法人ヒダ耳鼻咽喉科　理事長　樋田　和彦,樋田　和彦,耳い　心内　精,,平6. 1. 1,ika
診療所,23,4500576,かなもり小児科,尾張旭市旭前町５－７－８アネックスビル１階,0561-54-7252,金森　俊輔,金森　俊輔,内　小,,平6. 7. 1,ika
診療所,23,4500659,星合クリニック,尾張旭市新居町木の本７,0561-51-0700,星合　充基,星合　充基,内　小　循　胃　リハ　アレ,,平8. 11. 1,ika
診療所,23,4500667,加藤眞二クリニツク,尾張旭市東印場町二反田４１,0561-52-8811,医療法人翔峰会　理事長　加藤　眞二,加藤　眞二,耳い　気食　小,,平9. 1. 1,ika
診療所,23,4500683,城山クリニック,尾張旭市平子町長池上６３９９,0561-51-1170,黒江　幸四郎,黒江　幸四郎,外　胃　リハ,,平9. 5. 1,ika
診療所,23,4500725,あさひ眼科クリニック,尾張旭市南原山町赤土２６９－２　２７０－１の一部,0561-51-1733,大岩　裕泰,大岩　裕泰,眼,,令3. 7. 1,ika
診療所,23,4500733,近藤眼科クリニック,尾張旭市渋川町２－１４－１１,0561-51-2738,近藤　三博,近藤　三博,眼,,平9. 9. 1,ika
診療所,23,4500758,ほんじ眼科クリニック,尾張旭市緑町緑ケ丘１６３－２,0561-51-4930,振本　常弘,振本　常弘,眼,,平9. 10. 1,ika
診療所,23,4500824,医療法人ミモザ会　太田眼科医院,尾張旭市旭前町５－３－５,0561-54-8566,医療法人ミモザ会　理事長　太田　由枝,太田　由枝,眼,,平15. 1. 1,ika
診療所,23,4500832,尾張旭クリニック,尾張旭市東大道町原田２５０５－１,0561-52-7111,医療法人宝珠会　理事長　鈴木　聰,小島　宏貴,内　小　他,,平11. 9. 1,ika
診療所,23,4500857,あらかわ医院,尾張旭市大久手町中松原３９,0561-53-9666,医療法人あらかわ医院　理事長　新川　成哲,新川　成哲,小　小アレ　内　消内　神内　糖内　整外　リハ　循内　呼内　リウ　小整形　乳外　婦,,平21. 3. 1,ika
診療所,23,4500865,医療法人　可知整形外科,尾張旭市南原山町赤土２７５,0561-53-2547,医療法人可知整形外科　理事長　可知　悟,可知　悟,一般　整外　こう外　内　心内,,平11. 10. 1,ika
診療所,23,4500899,いしかわレディースクリニック,尾張旭市南栄町黒石６４－５,0561-55-3800,石川　洋,石川　洋,一般　産婦,,平12. 9. 1,ika
診療所,23,4500923,ひでき・ゆかりクリニック,尾張旭市南本地ケ原町２－１４,0561-51-1650,医療法人山本会　理事長　山本　英輝,山本　英輝,内　消　小　外　脳外　リハ,,平13. 4. 1,ika
診療所,23,4500931,医療法人智友会　印場クリニック,尾張旭市印場元町４－７－１３,0561-55-6880,医療法人智友会　理事長　宮谷　和男,宮井　宏暢,内　小,,平13. 10. 1,ika
診療所,23,4500956,旭街道にしかわ内科クリニック,尾張旭市北山町六反田２１,0561-52-6777,医療法人旭街道にしかわ内科クリニック　理事長　西川　和希,西川　和希,内　消内　糖内,,平14. 1. 1,ika
診療所,23,4500964,医療法人大岩医院,尾張旭市三郷町陶栄１０３,0561-53-2806,医療法人大岩医院　理事長　大岩　泰之,大岩　泰之,外　内　皮　脳外　神内　整外　リハ,,平14. 1. 1,ika
診療所,23,4500972,医療法人加藤内科クリニック,尾張旭市三郷町中井田１６３－２,0561-53-8500,医療法人加藤内科クリニック　理事長　加藤　誠章,加藤　誠章,内　呼　アレ　小,,平14. 1. 1,ika
診療所,23,4500998,そのこレディースクリニック,尾張旭市東印場町２－１－５,0561-55-5666,三枝　園子,三枝　園子,産婦,,平18. 5. 1,ika
診療所,23,4501004,松橋俊夫クリニック,尾張旭市印場元町３－５－１,0561-54-3940,松橋　俊夫,松橋　俊夫,心内　精,,平16. 4. 1,ika
診療所,23,4501012,いながきクリニック,尾張旭市根の鼻町１－２－９,0561-53-7277,医療法人いながきクリニック　理事長　稲垣　均,稲垣　均,内　外　他　小　リハ,,平16. 4. 1,ika
診療所,23,4501053,ベル整形外科クリニック,尾張旭市城前町４－１－３４,0561-55-5880,鈴木　達人,鈴木　達人,整外　リウ　リハ,,平18. 10. 1,ika
診療所,23,4501061,わかお内科クリニック,尾張旭市渋川町１－１８－１０,0561-55-5222,若尾　孝明,若尾　孝明,内,,平18. 12. 1,ika
診療所,23,4501079,松尾医院,尾張旭市庄南町３－８－５,052-771-8017,松尾　功,松尾　功,内　循　皮　小,,平19. 1. 1,ika
診療所,23,4501087,やすい医院,尾張旭市白鳳町１－１２０,0561-52-9555,医療法人やすい医院　理事長　安井　徹郎,安井　徹郎,胃　外　こう　リハ,,平19. 1. 1,ika
診療所,23,4501095,医療法人智友会　森林公園通クリニック,尾張旭市柏井町公園通５３６,0561-55-5130,医療法人智友会　理事長　宮谷　和男,佐久間　正人,内　小,,平19. 4. 1,ika
診療所,23,4501111,あさひ内科,尾張旭市北本地ケ原町３－１２５,0561-52-3221,医療法人優　理事長　山内　雅博,山内　雅博,内　呼内　消内　循内　小　アレ,,平19. 4. 1,ika
診療所,23,4501129,はせがわ内科クリニック,尾張旭市大久手町一の曽１１３,0561-55-3001,長谷川　央,長谷川　央,内　胃,,平19. 11. 1,ika
診療所,23,4501137,宮本整形外科クリニック,尾張旭市西の野町５－４５－１,0561-51-1121,宮本　浩秀,宮本　浩秀,整外　リウ　リハ,,平20. 4. 1,ika
診療所,23,4501145,つぼい整形外科・内科,尾張旭市南栄町黒石６４－１,0561-55-7911,医療法人つぼい整形外科・内科　理事長　壷井　朋哉,壷井　朋哉,整外　外　リウ　リハ　内,,平20. 4. 1,ika
診療所,23,4501152,四軒家整形外科クリニック,尾張旭市庄南町２－８－７,052-777-1222,髙嶺　由二,髙嶺　由二,整外　外　リウ　リハ,,平20. 6. 1,ika
診療所,23,4501160,としや耳鼻咽喉科クリニック,尾張旭市東栄町４－１－８,0561-53-3387,加藤　寿弥,加藤　寿弥,耳い　アレ,,平20. 9. 1,ika
診療所,23,4501178,畑中内科医院,尾張旭市大塚町１－１４－１０,052-773-7205,畑中　徹,畑中　徹,内　小,,平20. 9. 1,ika
診療所,23,4501186,さかい皮ふ科,尾張旭市東印場町２－２－１５,0561-54-8050,神谷　受利,神谷　受利,皮　形外,,平21. 10. 1,ika
診療所,23,4501202,庄南内科,尾張旭市庄南町４－１１２－１,052-769-1230,金森　寛幸,金森　寛幸,内　他　小,,平25. 2. 1,ika
診療所,23,4501236,緑ヶ丘ファミリークリニック,尾張旭市緑町緑ケ丘１２１－８１,0561-54-2706,大野　智義,大野　智義,内　他　小,,平26. 4. 1,ika
診療所,23,4501244,せとかいどう花井クリニック,尾張旭市印場元町３－４－５,0561-52-8715,花井　雅志,花井　雅志,内　外　他,,平26. 10. 1,ika
診療所,23,4501251,松井ハートクリニック,尾張旭市狩宿町３－７１,0561-55-5150,医療法人翔心会　理事長　松井　裕之,松井　裕之,内　他,,平26. 10. 1,ika
診療所,23,4501269,あさひ・こころのクリニック,尾張旭市向町２－４－１,0561-55-5565,医療法人正心会　理事長　大角　呼正,大角　呼正,心内　精,,平27. 4. 1,ika
診療所,23,4501277,くすのき内科,尾張旭市旭前町４－７－２,0561-55-6607,医療法人宏樹会　理事長　太田　英樹,太田　英樹,内　他,,平27. 4. 1,ika
診療所,23,4501285,しんたに医院,尾張旭市上の山町間口３０３３－５,0561-55-3577,新谷　理,新谷　理,内　他　小,,平27. 12. 1,ika
診療所,23,4501293,河合クリニック,尾張旭市渋川町２－１４－１２,0561-52-2221,医療法人秀健会　理事長　河合　徹也,河合　徹也,ひ　内　皮　小,,平30. 10. 1,ika
診療所,23,4501301,すぎうら形成外科・皮フ科,尾張旭市西の野町５－７０－２,0561-53-8801,杉浦　謙介,杉浦　謙介,形外　皮　美外　他,,平30. 11. 1,ika
診療所,23,4501319,すずきこころのクリニック,尾張旭市東印場町二反田３４７－１,0561-53-8880,鈴木　裕宇磨,鈴木　裕宇磨,心内　精　児精,,令元. 11. 1,ika
診療所,23,4501327,日比野外科,尾張旭市東栄町３－１－５,0561-54-8666,日比野　壯貴,日比野　壯貴,外　内　消内　皮,,令2. 1. 1,ika
診療所,23,4501343,きたはらやまクリニック,尾張旭市北原山町平池浦１８５６－１,0561-54-1700,加藤　彰浩,加藤　彰浩,内　腎内　小　皮,,令2. 6. 1,ika
診療所,23,4501350,飯田クリニック,尾張旭市東栄町２－８－８,0561-53-1711,医療法人幸悠会　理事長　飯田　茂幸,飯田　茂幸,内　外　消内　こう内　乳内,,令2. 7. 1,ika
診療所,23,4501368,土屋耳鼻咽喉科クリニック,尾張旭市南栄町黒石６４－３,0561-52-1010,土屋　吉正,土屋　吉正,耳い　小耳い　アレ　小,,令3. 5. 1,ika
診療所,23,4501376,なかむら腎・泌尿器科クリニック,尾張旭市晴丘町池上１２５－９,0561-54-0010,中村　小源太,中村　小源太,ひ　女ひ　内,,令3. 6. 1,ika
診療所,23,4501384,竹尾皮ふ科,尾張旭市晴丘町池上１２５－７,0561-52-0030,竹尾　友宏,竹尾　友宏,皮　アレ　小皮,,令3. 6. 1,ika
診療所,23,4501392,尾張旭にいのみ内科消化器内科クリニック,尾張旭市城前町１－１０－１２,0561-56-7782,新家　卓郎,新家　卓郎,内　消内　内視内　肝内　こう内,,令4. 4. 1,ika
診療所,23,4501418,あさひの森　内科消化器クリニック,尾張旭市南栄町旭ケ丘６４－２,0561-56-5680,福田　頌子,福田　頌子,内　消内　美皮　美内,,令5. 2. 1,ika
