med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,26,2702122,医療法人さくらメデ,〒625－0061京都府舞鶴市森町１３番１８,0773-77-5155,医療法人さくらメディカル理事長米田一仁,堀内稔子,眼,,令3.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2702130,医療法人久英会片,〒624－0906京都府舞鶴市字倉谷４００番地１,0773-77-2628,医療法人久英会理事長山久史,山久史,産婦,17,令3.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2702148,どいキッズクリニッ,〒625－0036京都府舞鶴市字浜４５１－２,0773-62-0309,土井拓,土井拓,小　循環器小児科　アレ,,令6.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2702155,医療法人碧一会,〒625－0036京都府舞鶴市字浜２００１番４,0773-65-2014,医療法人碧一会理事長賀茂,賀茂,脳内　内　リハ,,令6.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2702163,かめい内科クリニッ,〒625－0057京都府舞鶴市南浜町１９－７,0773-77-8680,亀井俊治,亀井俊治,内　循環器内科　小,,令7.2.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2702171,うすいハートクリニ,〒624－0841京都府舞鶴市字引土小字湯ノ口６９番地,0773-77-5277,臼井公人,臼井公人,内　循環器内科,,令7.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2800272,南山城学園診療所,〒610－0111城陽市富野狼谷２－１,0774-52-0425,社会福祉法人南山城学園理事長磯彰格,磯彰格,内　精　外　皮　歯　リハ,,平6.5.15,279_2026.7_kikanzentai_kyoto_sikaheisetu.pdf
診療所,26,2800546,森澤医院,〒610－0121城陽市寺田西ノ口１８,,森澤格,森澤格,内　胃　小,,昭52.5.9,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2800645,特別養護老人ホーム,〒610－0113城陽市中芦原５５,0774-52-4500,社会福祉法人和光会理事長梶本惠子,山口恭平,内　皮　眼　神内　外,,平7.3.15,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,2800710,医療法人啓信会京,〒610－0101城陽市平川西六反２６－１,0774-54-1111,医療法人啓信会理事長中野博美,中川達哉,内　循環器内科　消化器内科　脳内　放　小　外　肛　門外科　脳外　整　外　皮　ひ　麻　リウ　リハ,313,昭63.1.4,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2800769,城陽市休日急病診療,〒610－0111城陽市富野久保田１－１,0774-55-1112,城陽市長村田正明,堀士雅秀,内　小,,平5.5.2,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2800876,医療法人社団鹿野,〒610－0111城陽市富野西垣内２１,0774-52-0441,医療法人社団鹿野医院理事長鹿野啓子,鹿野啓子,内　外　小　消化　器内科,,平7.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2800884,医療法人社団岡田,〒610－0121城陽市寺田今橋１３,0774-52-7772,医療法人社団岡田診療所理事長岡田豊子,岡田豊子,胃　内　小　外　整外　皮,,平7.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2800926,鈴木診療所,〒610－0111城陽市富野西田部１－７,,鈴木將夫,鈴木將夫,内　神内,,平4.9.15,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2800942,佐々木整形外科,〒610－0121城陽市寺田樋尻１２－６７,,佐々木信幸,佐々木信幸,整外　外　リハ,,平元.10.5,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2800959,医療法人社団福生会,〒610－0121城陽市寺田水度坂１５－４５９,0774-53-2003,医療法人社団福生会小玉眼科医院理事長小玉裕司,小玉裕司,眼,,平8.4.2,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2800983,医療法人社団究元会,〒610－0121城陽市寺田東ノ口４７,0774-52-5015,医療法人社団究元会理事長山野元嗣,山野元嗣,胃　内　放,,平6.1.4,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801007,医療法人社団コク,〒610－0102城陽市久世下大谷１８－１１１,0774-55-5610,医療法人社団コクラ医院理事長藤井真,長谷川雅昭,内　呼内　消化器　内科　小　糖尿病　内科　整外,,平6.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801072,ハヤシクリニック,〒610－0121城陽市寺田高田４０－１３,0774-56-6441,林弘毅,林弘毅,内　整外　アレ,,平5.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801106,沼眼科,〒610－0101城陽市平川指月６２－２,,沼朝代,沼朝代,眼,,平6.6.21,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801163,医療法人社団はら内,〒610－0101城陽市平川車塚１６番地の４,0774-58-2088,医療法人社団はら内科クリニック理事長原祐,原祐,内　消化器内科,,平9.1.6,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801171,医療法人狩野内科,〒610－0101城陽市平川室木１２－３錦利ビル１Ｆ,0774-56-5567,医療法人狩野内科理事長狩野康之,狩野康之,内　胃　リハ,,平9.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801189,医療法人白枝眼科,〒610－0121城陽市寺田樋尻４４番地の６寺田駅前ビル２階,0774-53-8650,医療法人白枝眼科理事長白枝順子,白枝順子,眼,,平9.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801205,杉山医院,〒610－0121城陽市寺田新池１３５,0774-52-2713,杉山京子,杉山京子,内　循　呼,,平10.12.25,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801254,伊勢村医院,〒610－0121城陽市寺田尺後５１の１４,0774-56-3290,伊勢村卓司,伊勢村卓司,内,,平12.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801288,堀士内科医院,〒610－0111城陽市富野乾垣内８０,0774-52-1428,堀士雅秀,堀士雅秀,内　消,,平12.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801304,山口整形外科医院,〒610－0121城陽市寺田林ノ口２３－３,0774-57-0120,山口佳彦,山口佳彦,整外　リハ　リウ,,平13.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801320,医療法人ほりうち,〒610－0114城陽市市辺柿木原５２番地の１,0774-56-5330,医療法人ほりうち医院理事長堀内房成,堀内房成,内　小　リウ,,平14.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801338,医療法人啓信会,〒610－0101城陽市平川西六反４４番地,0774-54-1113,医療法人啓信会理事長中野博美,青谷裕文,内　リハ　脳内　皮　小　消化器内　科　循環器内科　腎臓内科　耳い,,平14.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801353,医療法人たつみ内,〒610－0114城陽市市辺小梨間３１番地の１０,0774-55-1937,医療法人たつみ内科クリニック理事長辰巳陽一,辰巳陽一,内　消化器内科,,平14.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801361,医療法人大槻内科,〒610－0102城陽市久世上大谷１０２番地の８,0774-58-0232,医療法人大槻内科医院理事長大槻雄三,大槻雄三,内,,平14.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801379,藤原クリニック,〒610－0121城陽市寺田西ノ口７番地４西邦ビル３階,0774-56-8813,藤原昭宏,藤原昭宏,麻,,平16.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801395,いしだクリニック,〒610－0121城陽市寺田水度坂８８－２５,0774-54-7660,石田敏博,石田敏博,皮　整外　形外,,平19.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801429,中島内科,〒610－0121城陽市寺田丁子口５９－５,0774-34-0800,中島浩樹,中島浩樹,内,,平20.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801437,杉本クリニック,〒610－0101城陽市平川横道７－４,0774-52-2338,杉本靖,杉本靖,皮,,平21.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801445,医療法人清福会安,〒610－0117城陽市枇杷庄鹿背田３７番地９,0774-55-0633,医療法人清福会安見内科医院理事長安見正仁,安見正仁,内　放　リハ,,平22.5.10,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801460,医療法人和会うめか,〒610－0121城陽市寺田高田５５番地の２,0774-54-7808,医療法人和会理事長梅川常和,梅川常和,内,,平23.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801478,医療法人社団栗山,〒610－0121城陽市寺田深谷６４－１２,0774-56-2199,医療法人社団栗山小児科医院理事長栗山政憲,栗山政憲,小,,平23.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801486,いけや整形外科医院,〒610－0117京都府城陽市枇杷庄鹿背田７２トライアングルプラザ１Ｆ,0774-56-0730,池谷知格,池谷知格,整外　リハ　放,,平24.9.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801494,腎・泌尿器科おおね,〒610－0101京都府城陽市平川指月７７－４,0774-66-3581,大嶺卓司,大嶺卓司,腎臓・泌尿器科　皮,,平25.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801528,おくむら眼科クリニ,〒610－0121城陽市寺田北東西６５,0774-52-6567,奥村明子,奥村明子,眼,,平25.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801577,医療法人鎌田クリニ,〒610－0101京都府城陽市平川指月５８番地の２田辺ビル１Ｆ,0774-57-0118,医療法人鎌田クリニック理事長鎌田圭司,鎌田圭司,整外　リハ,,平28.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801585,とくだ小児科内科,〒610－0102京都府城陽市久世里ノ西６４－２２,0774-53-4970,德田幸子,德田幸子,小　内,,平29.3.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801593,まき眼科クリニック,〒610－0121城陽市寺田今堀１５２－３８,0774-74-8440,佐藤真紀,佐藤真紀,眼,,平29.3.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801601,医療法人整形しまだ,〒610－0101京都府城陽市平川山道４６－２５－３,0774-66-7681,医療法人整形しまだクリニック理事長島田博文,島田博文,整外　リハ,,平29.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801627,耳鼻咽喉科・アレル,〒610－0101京都府城陽市平川横道８４－１,0774-55-8787,安田繁伸,安田繁伸,耳い　アレ,,平30.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801668,医療法人京仁会さ,〒610－0101京都府城陽市平川山道４６番地の２５－２,0774-66-1252,医療法人京仁会理事長阪井久広,阪井久広,小　アレ,,平30.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801676,水田乳腺クリニック,〒610－0121京都府城陽市寺田樋尻５４－１,0774-57-2211,水田成彦,水田成彦,乳腺外科,,令元.11.18,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801684,医療法人尭心会武智,〒610－0101京都府城陽市平川山道２８番地５,0774-66-4308,医療法人尭心会理事長武智紀一,武智紀一,循環器内科,,令2.2.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801692,医療法人ばんどう,〒610－0121京都府城陽市寺田北山田３１番２９,0774-57-3387,医療法人ばんどう耳鼻咽喉科理事長板東秀樹,板東秀樹,耳い,,令2.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801718,医療法人鴻風会き,〒610－0101京都府城陽市平川山道４６番地２５,0774-54-5456,医療法人鴻風会理事長紀田康雄,紀田康雄,内　糖尿病内科,,令3.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801726,医療法人千照会,〒610－0117京都府城陽市枇杷庄鹿背田７２トライアングルプラザ,0774-54-5670,医療法人千照会理事長千原悦夫,千原智之,眼,,令4.2.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801734,五十嵐クリニック,〒610－0121京都府城陽市寺田西ノ口２０番地７,0774-54-8080,五十嵐視紀夫,五十嵐視紀夫,心内　精,,令4.6.1,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,2801742,一般財団法人日伸会,〒610－0116京都府城陽市奈島下ノ畔３番３,0774-54-0120,一般財団法人日伸会ビハーラ医療福祉機構代表理事後藤彰大,坂口健太郎,緩和ケア内科　内,28,令4.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801759,社会福祉法人城陽,〒610－0101京都府城陽市平川浜道裏２０－１,0774-55-5150,社会福祉法人城陽福祉会理事長石田實,山本芳樹,内,,令5.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801767,社会福祉法人城陽福,〒610－0102京都府城陽市久世里ノ西８２－１,0774-54-7539,社会福祉法人城陽福祉会理事長石田實,横田芳郎,内,,令5.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801775,医療法人大原クリニ,〒610－0121京都府城陽市寺田今堀１５２番地３８,0774-54-0148,医療法人大原クリニック理事長大原亮,大原亮,内　神内,,令5.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801783,岡野医院,〒610－0101京都府城陽市平川鍜治塚６６－２,0774-56-7780,岡野高久,岡野高久,循環器内科　外,,令5.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801809,医療法人酒井クリニ,〒610－0121京都府城陽市寺田樋尻２９番地７,0774-54-5900,医療法人酒井クリニック理事長酒井茂樹,酒井茂樹,内　呼内　小,,令7.12.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801817,医療法人はなまる,〒610－0101京都府城陽市平川山道４６番地の２５－６,0774-56-7707,医療法人はなまる理事長中村元,中村元,眼,,令8.3.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801825,イリエレディースク,〒610－0101京都府城陽市平川鍜治塚６６番地２宇治城陽メディカルモール２階,0774-34-1477,入江惇太,入江惇太,産婦　美容皮膚科,,令8.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801833,佐々木レディスクリ,〒610－0121城陽市寺田水度坂１５番４７６,0774-53-3735,佐々木義和,佐々木義和,産　婦,,令8.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801841,富野荘やまもと内科,〒610－0117京都府城陽市枇杷庄鹿背田６２ＭＩＫＩビル３Ｆ,0774-56-8688,山本航,山本航,内　循環器内科,,令8.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2801858,医療法人藤本医院,〒610－0101京都府城陽市平川山道２１番地１ケイズガーデン山道１０１,0774-79-3512,医療法人藤本医院理事長吉野貴文,吉野貴文,内　精,,令8.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900288,八幡市立内科・小児,〒614－8038八幡市八幡園内７３－３,,八幡市長川田翔子,小糸路子,内　小,,平5.12.17,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900312,大塚産婦人科医院,〒614－8367八幡市男山長沢１８－９,075-982-1866,大塚憲衛,大塚憲衛,産婦　小,,昭55.4.17,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900346,大森医院,〒614－8327八幡市橋本栗ケ谷２６－１５５,,大森通夫,大森通夫,内　消　循　小　リハ,,平5.12.10,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900353,長村内科医院,〒614－8227八幡市内里内５４,075-981-1023,長村吉朗,長村吉朗,内　小　放,,昭57.6.16,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,2900411,医療法人社団医聖会,〒614－8071八幡市八幡五反田３９－１,075-983-0119,医療法人社団医聖会理事長眞鍋由美,仁科健,内　呼内　循環器　内科　消化器内科　神内　外　整外　脳外　形外　リ　ウ　小　皮　ひ　眼　リハ　放,150,昭59.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900437,にのゆ耳鼻咽喉科医,〒614－0000八幡市三本橋１８－１８１,,二之湯修,二之湯修,耳い,,昭63.2.17,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900452,医療法人社団右橋,〒614－8376八幡市男山竹園２－１,075-981-0282,医療法人社団右橋医院理事長右橋龍爾,右橋龍爾,内　消化器内科　小　リハ,,平6.12.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900502,医療法人入江医院,〒614－8367八幡市男山長沢８－１,075-983-1718,医療法人入江医院理事長入江秀和,入江秀和,内　小　循環器内　科,,平5.7.2,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900544,医療法人つむぎ会,〒614－8365八幡市男山金振２０－２０,075-983-5110,医療法人つむぎ会理事長小糸路子,小糸路子,内　循　小,,平8.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,2900569,医療法人社団医聖会,〒614－8114八幡市川口別所６１,075-971-2001,医療法人社団医聖会理事長眞鍋由美,家原敬子,内　神内　消　循　外　呼　リハ　放,143,昭57.9.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900635,宮谷眼科医院,〒614－8336八幡市橋本向山１－６,075-983-6324,宮谷寿史,宮谷寿史,眼,,平9.10.17,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900643,医療法人山下医院,〒614－8336八幡市橋本向山２－３,075-982-2310,医療法人山下医院理事長山下勢一郎,山下勢一郎,脳外　整外　リハ,,平10.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900668,しげまつ耳鼻咽喉科,〒614－8367八幡市男山長沢２３－１２,075-981-8733,重松聡子,重松聡子,耳い　気食,,平12.12.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900726,医療法人やすだこ,〒614－8297八幡市欽明台西１５－６,075-971-1102,医療法人やすだこどもクリニック理事長安田美希生,安田美希生,小,,平17.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900734,工藤内科クリニック,〒614－8348八幡市橋本東原５９－８,075-982-0151,工藤寛之,工藤寛之,内　胃,,平17.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900742,医療法人もりおか,〒614－8365八幡市男山金振１－３２ＲＢビル１０１,075-972-5733,医療法人もりおか耳鼻咽喉科医院理事長森岡稔勝,森岡稔勝,耳い,,平17.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900767,医療法人心会おさ,〒614－8366八幡市男山泉１４番地５,075-982-3333,医療法人心会おさむら産婦人科理事長長村浩平,長村浩平,産　婦　小,15,平19.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900775,あさか内科医院,〒614－8366八幡市男山泉１４－８－１０１,075-468-3712,安積正作,安積正作,内,,平20.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900783,たまがきあやこキッ,〒614－8295八幡市欽明台中央１－５,075-205-1646,玉垣綾子,玉垣綾子,小,,平20.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,2900809,社会医療法人美杉会,〒614－8366八幡市男山泉１９,075-983-0001,社会医療法人美杉会理事長佐藤美和子,荒木雅人,内　消化器内科　外　肛門外科　整　外　形外　脳外　リウ　小　皮　ひ　眼　耳い　リハ　放　麻　緩和ケ　ア内科　血液内科　糖尿病内科　乳　腺外科　腎臓内科　（人工透析）　神　内　呼外,199,平21.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900817,市岡整形外科クリニ,〒614－8366八幡市男山泉１－２,075-874-7617,市岡直也,市岡直也,整外　リハ,,平21.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900833,医療法人創健会コ,〒614－8294八幡市欽明台北５番地,075-972-1139,医療法人創健会理事長西村浩美,西村浩美,内　循環器内科　消化器内科,,平23.12.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900916,医療法人すがぬま医,〒614－8071京都府八幡市八幡五反田３７番９五反田中央ビル１階１０４号室,075-201-7204,医療法人すがぬま医院理事長菅沼拓哉,菅沼拓哉,心内　精,,平26.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900924,医療法人社団医泉会,〒614－8366京都府八幡市男山泉２番地１,075-963-5790,医療法人社団医泉会理事長小川智,小川智,内,,平27.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900932,医療法人昭洋会中,〒614－8004京都府八幡市八幡山柴１７番地,075-981-0510,医療法人昭洋会理事長中村肇,中村肇,内　外　整外,,平27.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900940,ふじさわ皮膚科クリ,〒614－8294京都府八幡市欽明台北４番地１欽明台クリニックプラザ１０２,075-972-2860,藤澤章弘,藤澤章弘,皮,,平27.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900957,山本あつこクリニッ,〒614－8002京都府八幡市八幡土井３９－２,075-981-0581,山本暖子,山本暖子,内　小,,平27.12.6,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,2900973,社会医療法人美杉,〒614－8294京都府八幡市欽明台北４－２,075-983-1201,社会医療法人美杉会理事長佐藤美和子,壷井和彦,内　循環器内科　外　整外　リハ　腎臓内科（人工透　析）　消化器内科　呼内,70,平28.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2900999,医療法人清祥会川上,〒614－8297京都府八幡市欽明台西２０番６,075-874-7538,医療法人清祥会理事長川上勝之,川上勝之,腎臓内科（人工透　析）　リウ　内　循環器内科,,平28.9.12,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2901005,医療法人となみクリ,〒613－0852京都府八幡市八幡樋ノ口３番地５,075-633-5565,医療法人となみクリニック理事長砺波博一,砺波博一,内　ひ,,平29.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2901013,医療法人なかじま整,〒614－8295京都府八幡市欽明台中央５５番３号,075-971-0012,医療法人なかじま整形外科・リウマチクリニック理事長中島保倫,中島保倫,整外　リウ,,平30.3.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2901062,医療法人秋桜会む,〒614－8374京都府八幡市男山石城８番地１９,075-925-6030,医療法人秋桜会理事長村田真野,村田真野,内　小　消化器内　科,,令6.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2901070,医療法人植園会す,〒614－8067京都府八幡市八幡中ノ山１９７番地１アネックス香楽園１０１号室,075-971-7878,医療法人植園会理事長杉谷義彦,杉谷義彦,内　消化器内科,,令6.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2901088,なかえ皮膚科クリニ,〒614－8095京都府八幡市八幡沓田５番２,075-950-2888,医療法人グリーンスウォード理事長山上和良,中江真,皮　アレ,,令7.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2901096,医療法人実楓か,〒614－8295八幡市欽明台中央５５番６,075-982-8181,医療法人実楓理事長横堀（山）公実子,横堀（山）,内　呼内,,令6.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2901104,医療法人社団廣道会,〒614－8091京都府八幡市八幡平谷２７番地,075-981-0030,医療法人社団廣道会理事長下野道,下野道,内　消化器内科　小　放,,令7.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,2901112,あだち眼科,〒614－8111京都府八幡市川口小西９番地の７,075-972-2220,足立初冬,足立初冬,眼,,令7.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,3000021,一般財団法人療道協,〒617－0814長岡京市今里五丁目１－１,075-955-2211,一般財団法人療道協会理事長國政靖史,西村幸秀,精　神内　心内　内,283,昭59.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,3000054,一般財団法人長岡記,〒617－0843,075-951-9201,一般財団法人長,畑典男,,380,昭53.11.1,279_2026.7_kikanzentai_kyoto_sikaheisetu.pdf
診療所,26,3060054,念財団長岡病院,長岡京市友岡４丁目１８－１,,岡記念財団長岡病院理事長中野種樹,,精　心内　内　歯,,新規,279_2026.7_kikanzentai_kyoto_sikaheisetu.pdf
診療所,26,3000526,井上耳鼻咽喉科医院,〒617－0825長岡京市一文橋２丁目２９－１０,,井上靖二,井上靖二,耳い　アレ,,昭53.5.22,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,3000575,医療法人社団千春会,〒617－0826長岡京市開田２丁目１４－２６,075-954-2175,医療法人社団千春会理事長菊地孝三,藤原仁史,内　外　整外　循　環器内科　消化器　内科　呼内　血液　内科　放　神内　リハ　皮　腎臓内　科　麻,60,昭60.2.16,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,3000625,医療法人医修会新,〒617－0825長岡京市一文橋２丁目３１－１,075-954-3136,医療法人医修会理事長河端博也,浅野恒一郎,外　内　循環器内　科　整外　消化器　内科　肛門外科　呼内　放　リハ　麻　内視鏡外科　消化器外科,99,昭61.1.5,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3000658,畠中診療所,〒617－0836長岡京市勝竜寺１１－１,,畠中陸郎,畠中陸郎,内　小　整外,,昭55.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3000815,特別養護老人ホーム,〒617－0813長岡京市井ノ内朝日寺２３,075-955-9000,社会福祉法人乙の国福祉会理事長田村啓子,杉山幸生,内　精,,平7.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3000856,医療法人社団田本,〒617－0843長岡京市友岡３丁目１２－１２,075-951-0749,医療法人社団田本内科理事長田本敦子,田本重美,内　循環器内科,,平7.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3000880,医療法人社団足立,〒617－0833長岡京市神足１丁目８－７,075-954-7979,医療法人社団足立医院理事長足立正彦,足立正彦,内,,平7.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3000898,医療法人菅田医院,〒617－0822長岡京市八条が丘１丁目８－２,075-954-5720,医療法人菅田医院理事長菅田信之,菅田信之,内　消化器内科　胃腸内視鏡内科,,平7.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3000930,医療法人社団横関,〒617－0821長岡京市野添２丁目１２－１２,075-955-4700,医療法人社団横関整形外科医院理事長横関弘一,横関弘一,整外　リハ,,平8.7.2,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3000971,医療法人社団岡村,〒617－0814長岡京市今里畔町２４－８,075-957-1715,医療法人社団岡村医院理事長岡村靖久,岡村靖久,ひ,19,平6.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3001003,医療法人継志会在,〒617－0826長岡京市開田２丁目１－２１,075-956-2638,医療法人在田皮膚科医院理事長在田継久,在田継久,皮,,平7.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3001060,中元耳鼻咽喉科医院,〒617－0826長岡京市開田４－８－５若竹ビル２Ｆ,,中元康彦,中元康彦,耳い,,平6.9.9,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3001144,医療法人社団くぼた,〒617－0828長岡京市馬場見場走り２５－３,075-951-8880,医療法人社団くぼた医院理事長窪田小弓,窪田小弓,内　循　小,,平9.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3001185,医療法人信誠恵会,〒617－0817長岡京市滝ノ町１丁目１番２１号,075-952-6262,医療法人信誠恵会理事長横関正一,横関正一,産婦,9,平10.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,3001193,ほう内科医院,〒617－0817長岡京市滝ノ町２丁目６－１３,075-953-3580,山中信義,山中信義,内　胃　放,,平10.4.20,278_2026.7_kikanzentai_kyoto_ika.pdf
