med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,15,0135258,大村歯科医院,新潟市西区小針西２－１１－８,025-267-4754,大村　國明,大村　國明,歯,,平8. 8. 1,shika
診療所,15,0135266,横堀歯科医院,新潟市西区松美台２番４号,025-230-1022,横堀　正純,横堀　正純,歯　小歯　歯外,,平8. 11. 12,shika
診療所,15,0135324,松田歯科医院,新潟市西区小針７丁目５ー１３,025-234-1112,松田　拓己,松田　拓己,歯　小歯　歯外,,平9. 4. 5,shika
診療所,15,0135332,明倫短期大学附属歯科診療所,新潟市西区真砂３－１６－１０,025-232-6361,学校法人　明倫学園　理事長　渡邉　高志,田中　みか子,歯　矯歯　小歯　歯外,,平9. 4. 5,shika
診療所,15,0135357,池矯正歯科医院,新潟市西区寺尾東３丁目２－１９,025-264-1511,池　元太郎,池　元太郎,矯歯,,平9. 7. 10,shika
診療所,15,0135365,下川路歯科医院,新潟市西区みずき野２丁目１４番３３号,025-239-0007,下川路　知岳,下川路　知岳,歯　小歯,,平9. 7. 10,shika
診療所,15,0135381,雨田歯科医院,新潟市西区寺尾前通３丁目３番地４,025-233-2115,医療法人社団　雨田歯科医院　理事長　雨田　安弘,雨田　安弘,歯　小歯,,平9. 9. 1,shika
診療所,15,0135399,杉本歯科クリニック,新潟市西区小針１丁目４－１７,025-232-0885,杉本　浩志,杉本　浩志,歯,,平9. 10. 1,shika
診療所,15,0135431,黒川歯科医院,新潟市西区松海が丘２－４－９,025-267-3369,黒川　泉,黒川　泉,歯　矯歯　小歯,,平10. 3. 23,shika
診療所,15,0135480,松木歯科医院,新潟市西区坂井１０３３－１,025-260-8020,松木　裕,松木　裕,歯,,平10. 5. 15,shika
診療所,15,0135639,よしざわ歯科,新潟市西区赤塚４５９８ー１,025-239-2229,吉澤　健,吉澤　健,歯,,平11. 7. 2,shika
診療所,15,0135704,岩野歯科医院,新潟市西区大野町２９３２,025-377-5815,岩野　清史,岩野　清史,歯,,昭55. 1. 7,shika
診療所,15,0135712,浅妻歯科黒埼診療所,新潟市西区山田字西山田２６０２番地,025-379-2515,浅妻　康宏,浅妻　康宏,歯,,昭55. 9. 8,shika
診療所,15,0135761,佐久間歯科医院,新潟市西区鳥原２６４０－１,025-378-7788,佐久間　英治,佐久間　英治,歯　小歯,,昭62. 7. 16,shika
診療所,15,0135787,やかた歯科医院,新潟市西区寺地２０３１番地,025-233-1182,医療法人　社団　やかた歯科医院　理事長　屋形　秀樹,屋形　秀樹,歯　矯歯　小歯　歯外,,平元. 10. 1,shika
診療所,15,0135795,上野歯科医院,新潟市西区寺地字大仙坊５４４－６,025-230-1841,上野　源子,上野　源子,歯,,平3. 1. 10,shika
診療所,15,0135837,Ｋ・歯科クリニック,新潟市西区立仏５９ー１,025-370-1500,懸髙　仁志,懸髙　仁志,歯　小歯,,平12. 7. 25,shika
診療所,15,0135985,たかだ歯科医院,新潟市西区赤塚４３９０番地,025-264-3911,高田　真仁,高田　真仁,歯　小歯　歯外,,平14. 1. 4,shika
診療所,15,0136017,わたなべ歯科医院,新潟市西区坂井東３丁目１５－２２,025-260-5505,渡邊　正勝,渡邊　正勝,歯　小歯,,平14. 4. 15,shika
診療所,15,0136033,松本歯科クリニック,新潟市西区寺尾北１丁目５番１６号,025-264-1890,医療法人社団　松本歯科クリニック　理事長　谷口　裕臣,谷口　裕臣,歯,,平14. 4. 1,shika
診療所,15,0136074,健やか医院,新潟市西区小新１１３０番地,025-232-5301,医療法人社団　健心会　理事長　蒲澤　崇,蒲澤　崇,歯　矯歯　歯外　小歯,,平14. 4. 1,shika
診療所,15,0136116,あおやま歯科医院,新潟市西区浦山２丁目１－６６　サンシャイン青山２Ｆ,025-231-0882,木村　威,木村　威,歯　小歯　歯外,,平14. 8. 21,shika
診療所,15,0136231,医療法人徳真会　松村歯科新潟診療所,新潟市西区小新５丁目６番９号,025-201-1885,医療法人　徳　真　会　理事長　松村　厚子,山田　哲也,歯　小歯　矯歯　歯外,,平15. 4. 16,shika
診療所,15,0136363,ふじわら歯科クリニック,新潟市西区上新栄町６丁目１８－２０,025-264-7007,藤原　保彦,藤原　保彦,歯　小歯,,平16. 4. 6,shika
診療所,15,0136421,いからし歯科,新潟市西区五十嵐二の町８２５４,025-211-5260,五十嵐　源太郎,五十嵐　源太郎,歯　小歯,,平16. 8. 23,shika
診療所,15,0136496,プレール歯科,新潟市西区平島２－１２－１０,025-231-0660,大村　真由　（全　真由）,大村　真由,歯　小歯,,平16. 11. 1,shika
診療所,15,0137767,五十川歯科医院,新潟市西区新通南２丁目１１番１１号,025-260-8069,五十川　圭一,五十川　圭一,歯　小歯,,平17. 7. 11,shika
診療所,15,0138054,深井・加藤歯科医院,新潟市西区寺尾西３丁目１２番５号,025-260-8024,深井　浩一,深井　浩一,歯　歯外　小歯　矯歯,,平17. 10. 20,shika
病院,15,0138203,社会福祉法人新潟市社会事業協会　信楽園病院,新潟市西区新通南３丁目３番１１号,025-260-8200,社会福祉法人新潟市社会事業協会　理事長　髙橋　秀松,田中　一,歯外,,平18. 5. 1,shika
診療所,15,0138229,たて歯科医院,新潟市西区金巻７８５－１,,楯　泰昌,楯　泰昌,歯　小歯,,平18. 7. 19,shika
診療所,15,0138260,ひまわり歯科医院,新潟市西区小針４丁目３９番７号,025-211-8807,小木　一朗,小木　一朗,歯　小歯,,平18. 9. 27,shika
診療所,15,0138278,横山歯科医院,新潟市西区内野町８０９－１,025-262-2243,横山　智行,横山　智行,歯　矯歯　小歯,,平18. 10. 30,shika
診療所,15,0138294,みやざき歯科医院,新潟市西区寺尾朝日通１１－１,025-234-1881,宮崎　朗,宮崎　朗,歯　小歯,,平18. 11. 8,shika
診療所,15,0138344,レオ歯科クリニック,新潟市西区坂井東５丁目２５－２１,025-374-4374,田澤　貴弘,田澤　貴弘,歯　小歯　歯外　矯歯,,平19. 4. 5,shika
診療所,15,0138542,子田歯科医院,新潟市西区松美台４－６６,025-378-8591,子田　浩,子田　浩,歯　小歯,,平20. 4. 7,shika
診療所,15,0138617,いっせい歯科クリニック,新潟市西区青山４－７－１,025-231-8027,加藤　一誠,加藤　一誠,歯,,平20. 9. 9,shika
診療所,15,0138641,木村歯科クリニック,新潟市西区青山１丁目２３－１,025-250-1795,木村　哲也,木村　哲也,歯　歯外　小歯,,平20. 10. 15,shika
診療所,15,0138823,ときめきファミリー歯科・矯正歯科,新潟市西区ときめき西１丁目１－１９,025-377-1155,医療法人社団　楽健　理事長　小栗　由充,小栗　由充,歯　小歯　矯歯　歯外,,平21. 9. 1,shika
病院,15,0138856,新潟県厚生農業協同組合連合会　新潟医療センター,新潟市西区小針３丁目２７番１１号,025-232-0111,新潟県厚生農業協同組合連合会　代表理事理事長　塚田　芳久,吉澤　弘久,歯　小歯　歯外,,平21. 10. 1,shika
診療所,15,0138898,せいだデンタルクリニック,新潟市西区五十嵐東３丁目１３番５号,025-268-7748,清田　清華,清田　清華,歯　小歯　矯歯,,平22. 3. 25,shika
診療所,15,0139151,佐藤歯科クリニック,新潟市西区小針南台３番２８号,025-231-1361,医療法人　佐藤歯科クリニック　理事長　佐藤　秀樹,佐藤　秀夫,歯　小歯　歯外,,平22. 10. 12,shika
診療所,15,0139367,ばばこども歯科クリニック,新潟市西区平島１丁目３－２,025-201-3900,馬場　宏俊,馬場　宏俊,歯　小歯　矯歯,,平24. 4. 2,shika
診療所,15,0139375,医療法人ＳｕｎｎｙＳｍｉｌｅいのうえ歯科クリニック,新潟市西区新通西２丁目８番３号,025-261-6566,医療法人　Ｓｕｎｎｙ　Ｓｍｉｌｅ　理事長　井上　哲,井上　哲,歯　矯歯　歯外　小歯,,平24. 5. 1,shika
診療所,15,0139433,寺尾歯科医院,新潟市西区寺尾西３丁目４番３号,025-268-4312,寺尾　浩子,寺尾　浩子,歯　小歯　矯歯,,平24. 11. 24,shika
診療所,15,0139532,あらし歯科口腔外科クリニック,新潟市西区大学南２丁目２番１０号,025-263-1110,嵐山　貴徳,嵐山　貴徳,歯　歯外　小歯,,平25. 6. 4,shika
診療所,15,0139599,三村歯科医院,新潟市西区小針が丘２－５４,025-266-4768,三村　大輔,三村　大輔,歯,,平25. 9. 1,shika
診療所,15,0139698,医療法人社団　明理会　まつみだい歯科診療所,新潟市西区松美台５番９号,,医療法人社団　明理会　理事長　木村　明義,木村　理絵,歯　小歯　歯外　矯歯,,平26. 4. 1,shika
診療所,15,0139748,おおはし歯科医院,新潟市西区寺尾西２－２－３６,025-260-1023,渡邉　直子,渡邉　直子,小歯　矯歯　歯,,平26. 4. 1,shika
診療所,15,0139763,西原歯科クリニック,新潟市西区小針南台３－６,025-265-2323,西原　義之,西原　義之,歯　小歯　歯外　矯歯,,平26. 7. 1,shika
診療所,15,0139789,西原歯科医院,新潟市西区大野町２８７９番地,025-377-2220,西原　靖之,西原　靖之,歯,,平26. 7. 1,shika
診療所,15,0139797,相澤歯科医院,新潟市西区小新５丁目５番１２号,025-211-8051,相澤　悟,相澤　悟,歯　歯外,,平26. 10. 1,shika
診療所,15,0139854,きんじょう歯科こどもクリニック,新潟市西区五十嵐中島５丁目１７－４５,025-261-6480,金城　奈津子,金城　奈津子,小歯　歯,,平27. 3. 1,shika
診療所,15,0139896,伊藤歯科医院,新潟市西区寺尾西１－５－２０,025-268-3578,伊藤　史生,伊藤　史生,歯外　歯　小歯,,平27. 5. 1,shika
診療所,15,0139912,滝歯科医院,新潟市西区善久９７番地,025-379-0005,医療法人社団　結愛会　理事長　瀧　豊,瀧　慶介,歯　小歯　歯外,,平27. 4. 1,shika
診療所,15,7130252,ひらの歯科医院,新潟市西区坂井東３丁目２７番８号,025-211-8006,医療法人社団　Ｄ＆Ｊ　理事長　平野　大輔,平野　大輔,歯　小歯　歯外　矯歯,,平29. 5. 1,shika
診療所,15,7130286,坂井輪ライト歯科,新潟市西区寺尾前通２丁目１２－２,025-378-4182,本多　利人,本多　利人,歯　小歯　矯歯　歯外,,平29. 7. 1,shika
診療所,15,7130344,マルヤマデンタルクリニック,新潟市西区ときめき西３丁目６－１,025-378-8072,丸山　素代,丸山　素代,歯　小歯　歯外　矯歯,,平30. 3. 1,shika
診療所,15,7130369,いとう歯科診療室,新潟市西区内野西が丘３丁目１０－１５,025-263-1184,伊藤　陸,伊藤　陸,歯　小歯　歯外,,平30. 5. 1,shika
診療所,15,7130427,なかじま歯科クリニック,新潟市西区真砂１丁目１３番３６号,025-211-3215,中島　貴子,中島　貴子,歯　歯外,,平30. 9. 1,shika
診療所,15,7130567,おおぬき歯科クリニック,新潟市西区小新南２丁目１番７８号,025-211-3741,大貫　尚志,大貫　尚志,歯　歯外　小歯,,令元. 5. 1,shika
診療所,15,7130575,なかじま歯科医院,新潟市西区内野西が丘３丁目１３－１１,025-201-7548,中島　大,中島　大,歯　小歯　歯外　矯歯,,令元. 5. 1,shika
診療所,15,7130658,ＷｈｉｔｅＢｅｒｒｙわしざわ歯科,新潟市西区五十嵐一の町６７０５,025-263-5500,医療法人　明和会　理事長　川北　雄高,川北　小百合,歯　矯歯　歯外　小歯,,令元. 10. 1,shika
診療所,15,7130724,メイプル歯科クリニック,新潟市西区坂井７９１－２,025-201-8822,織田　利郎,織田　利郎,歯,,令2. 5. 1,shika
診療所,15,7130757,こやま歯科クリニック,新潟市西区五十嵐中島５丁目２１番５号,025-378-6008,小山　貴寬,小山　貴寬,歯　歯外　小歯,,令2. 6. 1,shika
診療所,15,7130807,かとう歯科,新潟市西区寺尾台２－５－１,025-233-3445,加藤　晃茂,加藤　晃茂,歯　矯歯　小歯,,令2. 10. 1,shika
診療所,15,7130815,ひろお矯正歯科クリニック,新潟市西区小新５丁目３番２７号,025-378-4872,黒木　大雄,黒木　大雄,矯歯,,令2. 10. 1,shika
診療所,15,7130823,新潟西歯科クリニック,新潟市西区新通２７５７－３,025-378-5302,医療法人社団Ｄ＆Ｊ　理事長　平野　大輔,平野　淳子,歯　小歯　歯外　矯歯,,令2. 11. 1,shika
診療所,15,7130872,村田歯科医院,新潟市西区青山５丁目９番３４号,025-267-6736,村田　容子,村田　容子,歯　小　歯外,,令3. 2. 28,shika
診療所,15,7130880,とうじょう歯科,新潟市西区青山７丁目２番９号,025-211-4078,東條　悠史,東條　悠史,歯　小歯　歯外,,令3. 6. 1,shika
診療所,15,7130914,きらめき歯科クリニック,新潟市西区青山２丁目５番１号イオン新潟青山２階,025-378-2411,桑野　雄一郎,桑野　雄一郎,歯　小歯　歯外,,令3. 7. 1,shika
診療所,15,7131037,新潟歯科・矯正歯科　ＨＩＤＥＮＴ,新潟市西区小針上山９番３４号５,025-267-2525,医療法人社団　明理会　理事長　木村　明義,大墨　竜也,歯　小歯　歯外　矯歯,,令4. 4. 1,shika
診療所,15,7131060,医療法人　ＭＡＫＩＮＧ　ＴＨＥ　ＲＯＡＤ　あゆみ歯科医院,新潟市西区小針５丁目８番地１５号,025-265-1466,医療法人　ＭＡＫＩＮＧ　ＴＨＥ　ＲＯＡＤ　理事長　中村　雅裕,中澤　孝明,歯,,令4. 5. 1,shika
診療所,15,7131078,医療法人社団ＩＤＣ　いしかわこどもファミリー歯科,新潟市西区坂井砂山２丁目１５番１７号,025-260-6400,医療法人社団ＩＤＣ　理事長　石川　福太郎,石川　福太郎,歯　小歯　矯歯　歯外,,令4. 6. 1,shika
診療所,15,7131300,桐生歯科医院,新潟市西区亀貝３１６３番地,025-260-3379,桐生　貴大,桐生　貴大,歯　小歯　歯外,,令5. 10. 25,shika
診療所,15,7131326,まなぶ歯科,新潟市西区槇尾１００,025-378-4608,渡部　学,渡部　学,歯　小歯,,令6. 2. 1,shika
診療所,15,7131342,にいがたこども歯科,新潟市西区小新南２丁目９番１３号,025-201-8588,鈴木　絢子,鈴木　絢子,小歯　歯　矯歯　歯外,,令6. 4. 1,shika
診療所,15,7131367,日和が丘デンタルクリニック,新潟市西区寺尾台１丁目１番地１６号,025-210-5586,笹川　敦大,笹川　敦大,歯　小歯　歯外,,令6. 6. 1,shika
診療所,15,7131482,東青山歯科医院,新潟市西区東青山１丁目５－１９青山ビル２Ｆ,025-233-0555,茂木　祥宏,茂木　祥宏,歯　小歯,,令6. 9. 1,shika
診療所,15,7131573,保苅歯科医院,新潟市西区寺尾上２丁目３番７０,025-260-1169,保苅　俊治,保苅　俊治,歯,,令7. 5. 1,shika
診療所,15,7131631,川上歯科医院,新潟市西区寺尾西５丁目８番６２号,025-269-5388,医療法人社団　ＮＡＳＫ　理事長　川上　尚彦,川上　尚彦,歯　矯歯　歯外　小歯,,令7. 7. 1,shika
診療所,15,7131680,杉山歯科医院,新潟市西区鳥原１５１－４,025-370-1631,伊藤　元貴,伊藤　元貴,歯　小歯　歯外,,令8. 1. 1,shika
診療所,15,7131789,川上歯科　ペリオ・インプラントオフィス,新潟市西区山田４１６－１　第２大鵬ビル１階,025-370-1192,医療法人社団ＮＡＳＫ　理事長　川上　尚彦,下枝　愛咲美,歯　矯歯　小歯　歯外,,令8. 5. 1,shika
病院,15,8930015,独立行政法人国立病院機構　西新潟中央病院,新潟市西区真砂１丁目１４番１号,025-265-3171,独立行政法人国立病院機構　理事長　新木　一弘,渡辺　健寛,歯,,昭35. 7. 1,shika
病院,15,0137601,一般社団法人　新潟県労働衛生医学協会　附属　岩室リハビリテーション病院,新潟市西蒲区岩室温泉７７２番地１,0256-82-4100,一般社団法人　新潟県労働衛生医学協会　会長　佐藤　幸示,矢澤　良光,歯,,昭45. 7. 27,shika
診療所,15,0137627,棚橋歯科医院,新潟市西蒲区曽根３５８,0256-88-6555,棚橋　良文,棚橋　良文,歯,,昭59. 1. 5,shika
診療所,15,0137643,本間歯科医院,新潟市西蒲区和納１５９７番１０号,0256-82-4615,医療法人　社団　昭正会　理事長　本間　正美,本間　正美,歯,,平元. 8. 1,shika
診療所,15,0137650,さとう歯科医院,新潟市西蒲区鱸１０３－３,0256-88-6565,佐藤　圭一,佐藤　圭一,歯　小歯,,平元. 11. 24,shika
病院,15,0137692,潟東けやき病院,新潟市西蒲区国見４１７番地,0256-86-3515,医療法人　博優会　理事長　國見　一人,國見　一人,歯,,平9. 2. 1,shika
診療所,15,0137700,若月歯科医院,新潟市西蒲区押付１－６３,0256-88-5599,若月　利義,若月　利義,歯,,平9. 8. 7,shika
診療所,15,0137718,ひらさわ歯科医院,新潟市西蒲区和納１４４３ー１,0256-82-1100,平澤　貴典,平澤　貴典,歯　小歯,,平10. 7. 1,shika
診療所,15,0137734,のざわ歯科クリニック,新潟市西蒲区小吉１０７６－１,025-375-8155,野沢　太郎,野沢　太郎,歯　小歯　歯外,,平16. 7. 20,shika
診療所,15,0137874,医療法人社団　高野歯科医院,新潟市西蒲区巻甲１４０４－１,0256-73-3339,医療法人社団　高野歯科医院　理事長　髙野　隆一,髙野　隆一,歯　矯歯　小歯　歯外,,平元. 4. 1,shika
診療所,15,0137890,松崎歯科医院,新潟市西蒲区馬堀６５７１番地,0256-73-3155,医療法人社団　松崎歯科医院　理事長　松崎　正樹,松崎　正樹,歯,,平3. 4. 1,shika
診療所,15,0137916,竹内歯科医院,新潟市西蒲区巻甲２５２９番地１１,0256-73-3434,医療法人社団　竹内歯科医院　理事長　竹内　玄太郎,竹内　玄太郎,歯　小歯　矯歯　歯外,,平4. 10. 1,shika
診療所,15,0137924,医療法人玄徳会　しらとり歯科,新潟市西蒲区巻甲４３８０番地４,0256-72-1771,医療法人玄徳会　理事長　細川　周平,小池　竜至,歯　矯歯　小歯　歯外,,平5. 10. 1,shika
診療所,15,0137940,袖山歯科医院,新潟市西蒲区巻甲２９２０番地,0256-76-2966,袖山　敬央,袖山　敬央,歯　小歯,,平8. 9. 11,shika
診療所,15,0137957,アサオ歯科医院,新潟市西蒲区巻甲２６６０ー１,0256-72-3017,麻生　隆大,麻生　隆大,歯,,平12. 2. 8,shika
診療所,15,0137965,西蒲原地区休日急患歯科診療所,新潟市西蒲区巻甲４３６３番地,0256-72-5499,西蒲原福祉事務組合　管理者弥彦村長　本間　芳之,荒井　節男,歯,,平12. 4. 1,shika
診療所,15,0137973,ゆう歯科医院,新潟市西蒲区巻甲４０８１ー５　新星ビル２Ｆ,0256-73-5101,白石　祐一,白石　祐一,歯　小歯,,平12. 4. 20,shika
診療所,15,0137981,医療法人社団　白石歯科医院,新潟市西蒲区巻甲２４２７番地６,0256-72-2086,医療法人社団　白石歯科医院　理事長　白石　晋哉,白石　晋哉,歯　小歯,,平12. 11. 1,shika
診療所,15,0137999,医療法人社団心愛会　白鳥歯科クリニック,新潟市西蒲区赤鏥４３７ー１,0256-70-1181,医療法人社団心愛会　白鳥歯科クリニック　理事長　白鳥　茂,白鳥　茂,歯　小歯　矯歯　歯外,,平13. 9. 1,shika
診療所,15,0138021,たはた歯科医院,新潟市西蒲区巻乙１５９４－１,0256-73-0648,田畑　伸人,田畑　伸人,歯　小歯　歯外　矯歯,,平14. 9. 25,shika
診療所,15,0138047,八木歯科クリニック,新潟市西蒲区巻甲３２３２－３,0256-72-1511,八木　一江,八木　一江,歯　小歯,,平17. 7. 11,shika
診療所,15,0138088,原歯科診療所,新潟市西蒲区福島１９６６,025-375-3538,原　健人,原　健人,歯　小歯,,平17. 11. 15,shika
診療所,15,0138732,きちろく歯科医院,新潟市西蒲区中之口５２３－１,025-375-2786,白野　学,白野　学,歯　小歯,,平21. 4. 13,shika
診療所,15,0139318,ながの歯科医院,新潟市西蒲区巻甲２６７９－１,,永野　恵子,永野　恵子,歯　小歯　歯外,,平24. 3. 1,shika
診療所,15,7130245,山添歯科医院山添矯正歯科,新潟市西蒲区巻甲２１２５,0256-72-2048,山添　清文,山添　清文,歯　小歯　矯歯　歯外,,平29. 4. 1,shika
診療所,15,7130740,ろはすデンタル,新潟市西蒲区巻甲４４７６－１,0256-72-7542,医療法人社団　ろはす　理事長　上原　達明,上原　達明,歯　小歯　矯歯　歯外　小児矯正歯科,,令2. 4. 1,shika
診療所,15,7131110,八百板歯科医院,新潟市西蒲区鱸１３８－１,0256-88-6543,八百板　隆徳,八百板　隆徳,歯　小歯,,令4. 10. 1,shika
診療所,15,7131235,キーデンタルクリニック新潟訪問専門医院,新潟市西蒲区巻甲２９０８－３,0256-77-8002,医療法人愛広会　理事長　池田　弘,小林　美登,歯,,令5. 5. 1,shika
病院,15,0230349,新潟県立精神医療センター,長岡市寿町２丁目４番１号,0258-24-3930,新潟県病院事業管理者　新潟県病院局長　金井　健一,細木　俊宏,歯,,昭50. 7. 20,shika
診療所,15,0230661,松井歯科医院,長岡市中島７丁目３番３６号,0258-36-5555,松井　進一,松井　進一,歯,,昭53. 4. 3,shika
病院,15,0230729,長岡保養園,長岡市町田町字湯沢５７５番地,0258-32-4040,医療法人　至誠会　理事長　荒川　太郎,荒川　太郎,歯,,昭55. 2. 1,shika
診療所,15,0230885,田村歯科医院,長岡市関原町１丁目１０６０－４,0258-46-2180,田村　哲郎,田村　哲郎,歯,,昭58. 9. 10,shika
診療所,15,0231016,阿部歯科医院,長岡市江陽１丁目２－２８,0258-29-1800,阿部　幸子,阿部　幸子,歯,,昭58. 12. 14,shika
病院,15,0231057,田宮病院,長岡市深沢町２３００,0258-46-3200,社会医療法人崇徳会　理事長　田宮　崇,丸山　直樹,歯,,昭59. 4. 1,shika
診療所,15,0231115,中川歯科医院,長岡市城内町２－５－２,0258-32-2041,中川　昭,中川　昭,歯,,昭60. 4. 1,shika
診療所,15,0231123,高橋小児歯科医院,長岡市大手通１－５－２タカノビル４Ｆ,0258-36-5622,高橋　喜一,高橋　喜一,歯　矯歯　小歯,,昭60. 4. 1,shika
診療所,15,0231198,神田歯科,長岡市神田町１丁目１－７,0258-33-0003,医療法人社団　青樹会　神田歯科　理事長　山本　貴和子,山本　貴和子,歯,,昭61. 12. 1,shika
診療所,15,0231214,沢矯正歯科医院,長岡市城内町２－６－１３,0258-36-5023,医療法人社団　沢矯正歯科医院　理事長　沢　秀一郎,沢　秀一郎,矯歯　歯,,昭61. 12. 1,shika
診療所,15,0231222,山田歯科医院,長岡市表町１丁目４－１,0258-32-2928,医療法人社団　山田歯科医院　理事長　山田　浩之,山田　浩之,歯　小歯,,昭61. 12. 1,shika
診療所,15,0231305,のざき歯科医院,長岡市下山５丁目８８－５,0258-27-1105,野崎　顕,野崎　顕,歯　小歯,,平元. 3. 17,shika
診療所,15,0231339,やまもと歯科医院,長岡市新保３丁目１－４８,0258-24-2045,山本　晃一,山本　晃一,歯　矯歯　小歯,,平元. 5. 6,shika
診療所,15,0231370,駒形歯科クリニック,長岡市川崎６丁目１３４９番地３,0258-32-8148,駒形　廉平,駒形　廉平,歯,,平元. 9. 1,shika
診療所,15,0231388,上野歯科医院,長岡市高見１丁目７－９,0258-24-1800,上野　隆,上野　隆,歯　小歯,,平元. 10. 14,shika
診療所,15,0231396,小海歯科医院,長岡市曲新町５４２－１番地,0258-33-8881,小海　潔,小海　潔,歯,,平元. 11. 8,shika
診療所,15,0231446,入江歯科医院,長岡市本町２－４－２４,0258-32-1522,医療法人社団　入江会　入江歯科医院　理事長　入江　修,入江　修,歯,,平2. 8. 1,shika
診療所,15,0231503,山下歯科医院,長岡市中沢４丁目３４２番地,0258-34-6480,医療法人社団　山下歯科医院　理事長　山下　智,山下　智,歯,,昭60. 10. 1,shika
診療所,15,0231537,中野歯科医院,長岡市大山２丁目３－１０、１１,0258-29-4199,中野　陽介,中野　陽介,歯　小歯,,平4. 8. 18,shika
診療所,15,0231552,丸山歯科クリニック,長岡市関原町３丁目乙１４番地,0258-47-2488,丸山　敦,丸山　敦,歯　小歯,,平5. 4. 12,shika
診療所,15,0231560,斉藤歯科医院,長岡市長町１－３－９,0258-32-3074,斉藤　正,斉藤　正,歯,,平5. 7. 1,shika
診療所,15,0231586,まつだ歯科医院,長岡市十日町字西野々１００９－２,0258-22-2877,松田　武之,松田　武之,歯,,平6. 3. 10,shika
診療所,15,0231594,横山歯科医院,長岡市摂田屋１丁目２－６３,0258-37-5833,横山　和義,横山　和義,歯　小歯,,平6. 4. 2,shika
診療所,15,0231610,三井田歯科医院,長岡市花園２丁目８－１５,0258-39-1181,三井田　浩,三井田　浩,歯　小歯,,平6. 5. 7,shika
診療所,15,0231628,吉原歯科クリニック,長岡市南七日町３０番地８,0258-47-3200,吉原　芳樹,吉原　芳樹,歯,,平6. 5. 1,shika
診療所,15,0231651,医療法人徳真会　松村歯科長岡診療所,長岡市古正寺町２９番地３,0258-28-4108,医療法人　徳真会　理事長　松村　厚子,毛利　充伸,歯　矯歯　小歯,,平7. 5. 22,shika
診療所,15,0231677,今井歯科医院,長岡市水道町４－２－２５,0258-36-4657,今井　英一,今井　英一,歯　小歯,,平8. 4. 15,shika
診療所,15,0231685,たかはし歯科医院,長岡市蓮潟１丁目１７－１２,0258-28-6480,高橋　秀彦,高橋　秀彦,歯,,平8. 4. 10,shika
診療所,15,0231693,しみず歯科医院,長岡市東蔵王２丁目６番１２号,0258-25-3003,清水　雄介,清水　雄介,歯　小歯　矯歯,,平8. 4. 6,shika
診療所,15,0231701,大野歯科医院,長岡市藤橋１丁目２８４－１,0258-46-8211,大野　篤,大野　篤,歯,,平8. 6. 18,shika
病院,15,0231727,長岡赤十字病院,長岡市千秋２丁目２９７番地１,0258-28-3600,日本赤十字社　社長　清家　篤,藤田　信也,歯　歯外,,平9. 9. 1,shika
診療所,15,0231776,鞍立歯科医院,長岡市本町２丁目３番地２,0258-32-1511,鞍立　曉則,鞍立　曉則,歯,,平10. 5. 22,shika
診療所,15,0231792,吉川歯科医院,長岡市川崎町７６５の１,0258-35-1184,吉川　祐市,吉川　祐市,歯　小歯,,平11. 4. 20,shika
診療所,15,0231818,神成歯科医院,長岡市中島６丁目１番４号,0258-37-0418,神成　庸二,神成　庸二,歯　歯外　小歯,,平11. 4. 8,shika
診療所,15,0231826,医療法人社団　小林歯科クリニック,長岡市今朝白２丁目８番５号,0258-34-6644,医療法人社団　小林歯科クリニック　理事長　小林　茂広,小林　茂広,歯　小歯,,平11. 4. 1,shika
診療所,15,0231834,青葉台歯科医院,長岡市青葉台１丁目甲１２０ー８,0258-46-7992,石上　晴海,石上　晴海,歯　小歯,,平11. 5. 12,shika
診療所,15,0231842,しぶや歯科医院,長岡市川崎町５８１番地４,0258-36-1820,医療法人社団　しぶや歯科医院　理事長　澁谷　佳伸,澁谷　佳伸,歯　小歯　矯歯　歯外,,平11. 9. 1,shika
診療所,15,0231859,ゆきの歯科医院,長岡市高畑町７６ー１,0258-31-2575,雪野　伸剛,雪野　伸剛,歯　小歯,,平12. 1. 24,shika
診療所,15,0231875,要町歯科,長岡市要町２丁目８番６号,0258-33-5700,医療法人社団　博心会　理事長　永井　博美,永井　博美,歯　小歯　歯外,,平12. 6. 1,shika
診療所,15,0231883,医療法人　厚徳会　まつむら第二歯科,長岡市東栄１丁目２番３３号,0258-31-7202,医療法人　厚徳会　理事長　辻　哲範,金山　元信,歯　小歯　矯歯　歯外,,平12. 9. 25,shika
診療所,15,0231891,なかじま歯科クリニック,長岡市西宮内２ー３３,0258-37-8200,中島　幹夫,中島　幹夫,歯　小歯,,平12. 11. 13,shika
診療所,15,0231925,ながおか歯科,長岡市柏町１丁目４番２２号,0258-33-8644,医療法人　徳進会　理事長　山崎　和彦,山崎　和彦,歯　矯歯　小歯,,平13. 3. 1,shika
診療所,15,0231933,ほりきり歯科医院,長岡市古正寺３丁目２５４番地,0258-20-5255,堀切　隆志,堀切　隆志,歯　小歯　矯歯,,平13. 3. 5,shika
診療所,15,0231958,そりまち歯科医院,長岡市宝１丁目２ー２１,0258-25-1210,反町　晋康,反町　晋康,歯　小歯,,平13. 7. 11,shika
