med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
病院,42,8113241,日本赤十字社　長崎原爆病院,長崎市茂里町３番１５号,095-847-1511,日本赤十字社　社長　清家　篤,宮崎　泰司,一般　内　リウ　脳神経内科　消化器内科　外　消化器外科　整外　形外　皮　ひ　婦　眼　耳い　放　放射線治療科　リハ　麻　病理　歯外　緩和ケア内科　循環器内科　糖尿病・内分泌内科　呼吸器内科　血液内科　呼外　乳腺・内分泌外科　腎臓内科,315,昭57. 12. 12,kyushu/000491320.zip
病院,42,8113308,社会福祉法人恩賜財団済生会支部　済生会長崎病院,長崎市片淵２丁目５番地１号,095-826-9236,社会福祉法人恩賜財団済生会　支部長　衛藤　正雄,衛藤　正雄,一般　内　脳外　外　整外　小　ひ　産婦　リハ　放　放射線診断科　呼吸器内科　循環器内科　消化器内科　麻　消化器外科　糖尿病内科　代謝内科　内分泌内科　腎臓内科　人工透析内科　大腸外科　皮　救急科　病理診断科　耳鼻咽喉科・頭頚部外科　リウ,205,平21. 8. 1,kyushu/000491320.zip
診療所,42,8120048,地方職員共済組合長崎県診療所,長崎市尾上町３番１号,095-894-3741,地方職員共済組合長崎県支部　支部長　平田　研,小山　華子,内,,平30. 1. 4,kyushu/000491320.zip
診療所,42,8120543,平戸市国民健康保険　度島診療所,平戸市度島町１６７３番地,0950-25-2014,平戸市長,羽田野　和彦,内　外,,平26. 4. 1,kyushu/000491320.zip
診療所,42,8122473,佐々町国民健康保険診療所,北松浦郡佐々町市場免２３番地１,0956-62-2405,佐々町長,長郷　彰雄,内　小　精,,平11. 4. 1,kyushu/000491320.zip
診療所,42,8122747,佐世保市立急病診療所,佐世保市高砂町５番１号,0956-25-3352,佐世保市長,早田　宏,内　小　外,,平21. 6. 1,kyushu/000491320.zip
診療所,42,8123364,公益財団法人　長崎県健康事業団,諫早市多良見町化屋９８６ー３,0957-43-7131,公益財団法人　長崎県健康事業団　理事長　森﨑　正幸,松竹　豊司,内　放,,平9. 12. 1,kyushu/000491320.zip
診療所,42,8123372,小値賀町国民健康保険診療所,北松浦郡小値賀町笛吹郷２４２８番地１,0959-56-4111,小値賀町長,梶野　洋,一般　内　小　整外　眼　精　ひ　循環器内科,,令4. 12. 12,kyushu/000491320.zip
病院,42,8123604,国民健康保険平戸市民病院,平戸市草積町１１２５番地１２,0950-28-1113,平戸市長,押淵　徹,一般　療養　内　外　小　整外　眼　放　リハ　救急科,,平8. 4. 1,kyushu/000491320.zip
診療所,42,8123679,佐世保市子ども発達センター診療所,佐世保市常盤町６番１号,0956-23-3945,佐世保市長,迎　美由紀,小　精　リハ　整外,,平27. 2. 1,kyushu/000491320.zip
病院,42,8123695,公立小浜温泉病院,雲仙市小浜町マリーナ３番地２,0957-74-2211,雲仙・南島原保健組合　管理者　金澤　秀三郎,井手　孝,一般　療養　内　呼吸器内科　循環器内科　消化器内科　血液内科　神内　外　消化器外科　心外　整外　脳外　形外　精　リハ　放　腎臓内科　麻　皮,,令2. 3. 1,kyushu/000491320.zip
診療所,42,8123711,長崎市こども発達センター診療所,長崎市茂里町２番４１号　長崎市障害福祉センター内（４階）,095-842-2525,長崎市長,松﨑　淳子,小　整外　リハ　精,,平25. 1. 4,kyushu/000491320.zip
診療所,42,8123760,久根出張診療所,対馬市厳原町久根田舎４６７番地１,0920-57-0998,対馬市長,籏原　照昌,内,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123794,豆酘出張診療所,対馬市厳原町豆酘３１１１番地,0920-57-0100,対馬市長,川上　眞寿弘,内,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123810,今里診療所,対馬市美津島町今里２６３番地３,0920-53-2236,対馬市長,貞光　隆志,内,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123828,鴨居瀬診療所,対馬市美津島町鴨居瀬１８２番地２,0920-55-0614,対馬市長,貞光　隆志,内,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123851,水崎診療所,対馬市豊玉町嵯峨６１９番地１,0920-59-0009,対馬市長,大塚　尚代,内,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123869,三根診療所,対馬市峰町三根３番地７０,0920-83-0032,対馬市長,塩見　秀明,内　外　産婦　小,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123877,佐賀診療所,対馬市峰町佐賀３９２番地１,0920-82-0050,対馬市長,糸瀬　薫,内　外,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123885,佐須奈診療所,対馬市上県町佐須奈乙１０７７番地１,0920-84-2007,対馬市長,豊田　信寛,内　小　放　皮　アレ,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123893,仁田診療所,対馬市上県町樫滝６７５番地４,0920-85-0089,対馬市長,古原　清,内　外　整外,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123919,佐護診療所,対馬市上県町佐護北里９１４番地４,0920-84-5259,対馬市長,豊田　信寛,内　小,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123927,鹿見診療所,対馬市上県町鹿見８番地１,0920-85-0864,対馬市長,古原　清,内　外　整外,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123935,伊奈診療所,対馬市上県町伊奈１２７９番地の３,0920-85-0831,対馬市長,古原　清,内　外　整外,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123943,一重へき地診療所,対馬市上対馬町一重５１４番地１０,0920-87-0023,対馬市長,長谷川　泰三,内,,平16. 3. 1,kyushu/000491320.zip
診療所,42,8123950,豊玉診療所,対馬市豊玉町仁位１６７番地３,0920-58-8080,対馬市長,賀茂　和典,一般　内　整外　小　循環器内科　消化器内科　リハ,,平16. 4. 1,kyushu/000491320.zip
診療所,42,8123968,五島市黄島診療所,五島市黄島町２０８番地第２,0959-73-6820,五島市長　出口　太,前田　隆浩,内　外　小,,令8. 4. 1,kyushu/000491320.zip
診療所,42,8123976,五島市黄島診療所　赤島分院,五島市赤島町４４６番地,0959-73-6973,五島市長　出口　太,中野　文耕,内　外　小,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8123984,五島市伊福貴診療所,五島市伊福貴町３７６番地１３,0959-78-2110,五島市長　出口　太,中野　文耕,内　外　小　歯,,平17. 11. 1,kyushu/000491320.zip
診療所,42,8124008,五島市国民健康保険　久賀診療所,五島市久賀町２４５番地１,0959-77-2012,五島市長　出口　太,麻生　有二,内　外　小　歯,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124016,五島市国民健康保険　玉之浦診療所,五島市玉之浦町玉之浦１３９７番地１,0959-87-2241,五島市長　出口　太,田中　孝和,内　外　小　歯　整外,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124065,五島市国民健康保険　三井楽診療所,五島市三井楽町濱ノ畔１０４６－１,0959-84-2144,五島市長　出口　太,田中　孝和,内　外　小,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124073,五島市国民健康保険三井楽診療所嵯峨島出張診療所,五島市三井楽町嵯峨島４９番地,0959-84-4110,五島市長　出口　太,田中　孝和,内　外　小　歯,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124107,新上五島町若松国民健康保険診療所,南松浦郡新上五島町若松郷２８７番地,0959-46-3315,新上五島町長,佐久間　佳規,内　外　小,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124115,新上五島町立　日島へき地診療所,南松浦郡新上五島町日島郷９４番地,0959-46-3235,新上五島町長,佐久間　佳規,内　外　小,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124123,新上五島町新魚目国民健康保険診療所,南松浦郡新上五島町小串郷１４８０番地１,0959-55-3161,新上五島町長,佐々野　修,内　外　小　歯,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124131,新上五島町立仲知へき地診療所,南松浦郡新上五島町津和崎郷９８４番地１,0959-55-8333,新上五島町長,佐々野　修,内　外　小,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124149,新上五島町立津和崎へき地診療所,南松浦郡新上五島町津和崎郷４７６番地１,0959-55-8471,新上五島町長,佐々野　修,内　外　小,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124156,新上五島町国民健康保険榎津診療所,南松浦郡新上五島町榎津郷２１６番地,0959-54-1368,新上五島町長,仲　雷太,内　外　小,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124164,新上五島町立崎浦地区へき地診療所,南松浦郡新上五島町友住郷１３２番地１,0959-42-8228,新上五島町長,仲　雷太,内　小　外　整外,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124172,新上五島町立東神ノ浦へき地診療所,南松浦郡新上五島町東神ノ浦郷１４５番地４,0959-42-0325,新上五島町長,仲　雷太,内　小　外,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124180,新上五島町立岩瀬浦診療所,南松浦郡新上五島町岩瀬浦郷４２５番地１,0959-45-3054,新上五島町長,林　久雄,内　小,,平16. 8. 1,kyushu/000491320.zip
診療所,42,8124206,長崎市伊王島国民健康保険診療所,長崎市伊王島町２丁目８４６番地６,095-898-2300,長崎市長,村井　信二,内　歯,,平17. 1. 4,kyushu/000491320.zip
診療所,42,8124214,長崎市高島国民健康保険診療所,長崎市高島町１７２７番地１,095-896-2048,長崎市長,西倉　哲司,内　歯,,平17. 1. 4,kyushu/000491320.zip
診療所,42,8124222,長崎市池島診療所,長崎市池島町１１３２番地８,0959-37-2090,長崎市長,丸林　秀太郎,内,,平17. 1. 4,kyushu/000491320.zip
病院,42,8124230,地方独立行政法人　北松中央病院,佐世保市江迎町赤坂２９９番地,0956-65-3101,地方独立行政法人北松中央病院　理事長　東山　康仁,東山　康仁,一般　一般（感染）　内　呼内　循環器内科　消化器内科　糖尿病・代謝内科　内分泌内科　腎臓内科　整外　脳内　放　リハ,185,平17. 4. 1,kyushu/000491320.zip
病院,42,8124248,日本赤十字社　長崎原爆諫早病院,諫早市多良見町化屋９８６－２,0957-43-2111,日本赤十字社　社長　清家　篤,福田　実,一般　結核　内　呼　消　循　リハ　放,110,平17. 4. 1,kyushu/000491320.zip
診療所,42,8124263,西海市国民健康保険平島診療所,西海市崎戸町平島７４１,0959-47-2123,西海市長,田中　勝一郎,内　歯,,平17. 4. 1,kyushu/000491320.zip
診療所,42,8124289,西海市国民健康保険松島診療所,西海市大瀬戸町松島内郷２８８番地,0959-37-0130,西海市長,高野　賢司,内　外,,平17. 4. 1,kyushu/000491320.zip
診療所,42,8124297,西海市国民健康保険江島診療所,西海市崎戸町江島２２７５番地１,0959-37-0110,西海市長,松波　久雄,内　歯,,平21. 12. 18,kyushu/000491320.zip
病院,42,8124305,平戸市立生月病院,平戸市生月町山田免２９６５番地,0950-53-2155,平戸市長,山下　雅巳,一般　一般　内　外　小　整外　リハ,52,平17. 10. 1,kyushu/000491320.zip
診療所,42,8124313,平戸市国民健康保険大島診療所・大島歯科診療所,平戸市大島村前平１８４０番地１,0950-55-2039,平戸市長,馬場　寛,内　外　歯,,令4. 2. 1,kyushu/000491320.zip
診療所,42,8124321,平戸市国民健康保険大島診療所的山出張所,平戸市大島村的山川内７９６番地１,0950-55-2533,平戸市長,馬場　寛,内　小,,平17. 10. 1,kyushu/000491320.zip
診療所,42,8124347,長崎市小口診療所,長崎市琴海尾戸町４００番地２,095-886-3032,長崎市長,岡本　健太,内　外,,平18. 1. 4,kyushu/000491320.zip
診療所,42,8124354,国民健康保険直営松浦市立福島診療所,松浦市福島町塩浜免２９４４番地２１,0955-47-2003,松浦市長　友田　吉泰,松永　元里,内　外　小　循環器内科,,平18. 1. 1,kyushu/000491320.zip
診療所,42,8124362,国民健康保険直営松浦市立福島診療所原分院,松浦市福島町原免１１０６番地,0955-47-2281,松浦市長　友田　吉泰,松永　元里,内　小,,平18. 1. 1,kyushu/000491320.zip
診療所,42,8124370,国民健康保険直営松浦市立鷹島診療所,松浦市鷹島町神崎免３５２番地１,0955-48-2012,松浦市長　友田　吉泰,林　秀夫,内　外,,平18. 1. 1,kyushu/000491320.zip
診療所,42,8124396,長崎県長崎こども・女性・障害者支援センター,長崎市橋口町１０－２２,095-844-5132,長崎県知事,加来　洋一,精,,平19. 4. 1,kyushu/000491320.zip
診療所,42,8124404,大村市夜間初期診療センター,大村市本町４１３番地２,0957-54-9911,大村市長　園田　裕史,与那城　敏夫,小　内,,平19. 10. 1,kyushu/000491320.zip
診療所,42,8124412,新上五島町立　太田診療所,南松浦郡新上五島町太田郷１６５９番地１,0959-42-0980,新上五島町長,仲　雷太,内　小,,平20. 4. 1,kyushu/000491320.zip
病院,42,8124438,長崎県上五島病院,南松浦郡新上五島町青方郷１５４９－１１,0959-52-3000,長崎県病院企業団　企業長　八橋　弘,一宮　邦訓,一般　一般（感染）　療養　内　精　脳内　小　外　整外　皮　ひ　産婦　眼　耳い　リハ　放　呼内　循環器内科　消化器内科　腎臓内科　脳外　麻,4,平21. 4. 1,kyushu/000491320.zip
病院,42,8124446,長崎県富江病院,五島市富江町狩立４９９番地,0959-86-2131,長崎県病院企業団　企業長　八橋　弘,関田　孝晴,一般　内　小　外　整外　眼　リハ,,平21. 4. 1,kyushu/000491320.zip
病院,42,8124487,長崎県五島中央病院,五島市吉久木町２０５番地,0959-72-3181,長崎県病院企業団　企業長　八橋　弘,竹島　史直,一般　一般（感染）　結核　精神　内　精　小　外　整外　産婦　眼　耳い　皮　ひ　放　脳外　リハ　循環器内科　消化器内科　脳内　麻,194,平21. 4. 1,kyushu/000491320.zip
病院,42,8124495,長崎県上対馬病院,対馬市上対馬町比田勝６３０番地,0920-86-4321,長崎県病院企業団　企業長　八橋　弘,長谷川　泰三,一般　内　小　外　整外　産婦　精　神内　眼　ひ　耳い　皮　脳外　放　リハ,,平21. 4. 1,kyushu/000491320.zip
病院,42,8124529,長崎県島原病院,島原市下川尻町７８９５,0957-63-1145,長崎県病院企業団　企業長　八橋　弘,蒲原　行雄,一般　一般（感染）　内　外　整外　脳外　小　眼　ひ　リハ　放　麻　耳い　皮　病理　循環器内科　消化器内科　呼吸器内科　血液内科　臨床検査科,207,平21. 4. 1,kyushu/000491320.zip
病院,42,8124537,長崎県精神医療センター,大村市西部町１５７５番地２,0957-53-3103,長崎県病院企業団　企業長　八橋　弘,大塚　俊弘,精神　精　内　歯,139,平21. 4. 1,kyushu/000491320.zip
診療所,42,8124545,長崎県上五島病院附属診療所　有川医療センター,南松浦郡新上五島町有川郷２２５５番地,0959-42-0320,長崎県病院企業団　企業長　八橋　弘,友廣　真由美,内　小　外　整外　リハ,,平21. 11. 1,kyushu/000491320.zip
診療所,42,8124552,長崎市野母崎診療所,長崎市野母町２２８３番地７,095-893-1100,長崎市長,松本　佳博,内　外　眼　耳い　皮,,平23. 4. 1,kyushu/000491320.zip
診療所,42,8124560,長崎県上五島病院附属診療所　奈良尾医療センター,南松浦郡新上五島町奈良尾郷字新港１０００,0959-44-1010,長崎県病院企業団　企業長　八橋　弘,林　久雄,内　小　外　整外　眼　リハ,,平24. 4. 1,kyushu/000491320.zip
病院,42,8124586,地方独立行政法人長崎市立病院機構　長崎みなとメディカルセンタ―,長崎市新地町６番３９号,095-822-3251,地方独立行政法人長崎市立病院機構　理事長　門田　淳一,迎　寛,一般　一般（感染）　結核　内　呼内　心臓血管内科　消化器内科　腎臓内科　糖尿病・内分泌内科　脳内　血液内科　心内　精　緩和ケア外科　産婦　新生児内科　新生児小児科　小　小児外科　外　消化器外科　心外　呼外　乳腺・内分泌外科　こう　整外　形外　脳外　麻　放　皮　ひ　眼　耳い　リハ　臨床腫瘍科　病理　救急科　歯,402,平24. 4. 1,kyushu/000491320.zip
診療所,42,8124602,長崎県五島中央病院附属診療所奈留医療センター,五島市奈留町浦１６４４番地,0959-64-2014,長崎県病院企業団　企業長　八橋　弘,中嶋　秀治,一般　内　小　外　整外　皮　ひ　眼　精　リハ,,平26. 1. 1,kyushu/000491320.zip
診療所,42,8124628,公益財団法人　長崎原子爆弾被爆者対策協議会　中央検診所,長崎市茂里町２番４１号,095-844-3100,公益財団法人　長崎原子爆弾被爆者対策協議会　理事長　三根　眞理子,髙﨑　由美,内　外　婦　放,,平27. 1. 1,kyushu/000491320.zip
病院,42,8124636,長崎県壱岐病院,壱岐市郷ノ浦町東触１６２６番地,0920-47-1131,長崎県病院企業団　企業長　八橋　弘,向原　茂明,一般　一般（感染）　結核　療養　精神　内　精　呼吸器内科　消化器内科　循環器内科　腎臓内科　糖尿病・内分泌内科　リウマチ・膠原病内科　血液内科　小　外　乳腺外科　整外　脳外　皮　ひ　産婦　眼　耳い　リハ　放　麻,124,平27. 4. 1,kyushu/000491320.zip
診療所,42,8124644,新上五島町立　奈摩診療所,南松浦郡新上五島町奈摩郷２５番地,0959-52-8185,新上五島町長,仲　雷太,内　小,,平27. 3. 31,kyushu/000491320.zip
病院,42,8124651,長崎県対馬病院,対馬市美津島町鶏知乙１１６８番７,0920-54-7111,長崎県病院企業団　企業長　八橋　弘,八坂　貴宏,一般　精神　結核　一般（感染）　内　循環器内科　消化器内科　血液内科　腫瘍内科　脳内　人工透析内科　外　腫瘍外科　整外　脳外　精　リウ　小　皮　ひ　産婦　眼　耳い　リハ　放　緩和ケア放射線科　臨床検査科　救急科　麻,184,平27. 5. 17,kyushu/000491320.zip
診療所,42,8124669,佐世保市総合医療センター宇久診療所,佐世保市宇久町平２３４４番地,0959-57-3232,地方独立行政法人佐世保市総合医療センター　理事長　中尾　一彦,岐部　道広,一般　内　外　小　眼,,平28. 4. 1,kyushu/000491320.zip
病院,42,8124677,佐世保市総合医療センター,佐世保市平瀬町９番地３,0956-24-1515,地方独立行政法人佐世保市総合医療センター　理事長　中尾　一彦,中尾　一彦,一般　一般（感染）　結核　内科　血液内科　腎臓内科　糖尿・内分泌内科　呼吸器内科　循環器内科　緩和ケア内科　脳神経内科　消化器内科　リウ　小　外科　消化器外科　乳腺外科　呼外　整外　形外　脳外　心外　麻　皮　ひ　産婦　眼　耳い　放　リハ　病理　歯　救急集中治療科　臨床検査科,543,平28. 4. 1,kyushu/000491320.zip
診療所,42,8124685,佐世保市総合医療センター黒島診療所,佐世保市黒島町３１８４番地,0956-56-2014,地方独立行政法人佐世保市総合医療センター　理事長　中尾　一彦,澄川　耕二,内　外　小,,令8. 5. 7,kyushu/000491320.zip
診療所,42,8124693,佐世保市総合医療センター高島診療所,佐世保市高島町６２６番地３,0956-47-3200,地方独立行政法人佐世保市総合医療センター　理事長　中尾　一彦,澄川　耕二,内,,平28. 4. 1,kyushu/000491320.zip
診療所,42,8124701,いづはら診療所,対馬市厳原町東里３０３番地１,0920-52-9011,対馬市長　比田勝　尚喜,貞光　隆志,内,,平28. 6. 1,kyushu/000491320.zip
診療所,42,8124719,佐須出張診療所,対馬市厳原町小茂田７１３番地４,0920-56-0079,対馬市長　比田勝　尚喜,籏原　照昌,内,,平29. 10. 1,kyushu/000491320.zip
病院,42,8124727,独立行政法人地域医療機能推進機構　松浦中央病院,松浦市志佐町浦免８５６番１,0956-72-3300,独立行政法人地域医療機能推進機構　理事長　山本　修一,内山　明彦,一般　内　人工透析内科　循環器内科　呼内　外　消化器外科　肛門外科　整外　リハ　耳い　皮　放　ひ,,令2. 11. 1,kyushu/000491320.zip
診療所,42,8124735,松浦市立青島診療所,松浦市星鹿町青島免６５１番地,0956-75-0782,松浦市長　友田　吉泰,山﨑　隆,内　外,,令6. 6. 1,kyushu/000491320.zip
歯科,42,0133714,野田歯科医院,長崎市桜町３－８,095-827-0008,野田　正美,野田　正美,歯　矯歯　歯外,,昭53. 11. 11,kyushu/000491320.zip
歯科,42,0133748,医療法人広進会　常岡歯科診療所,長崎市油屋町２－１８,095-822-0295,医療法人広進会　常岡歯科診療所　理事長　常岡　正廣,常岡　正廣,歯　歯外　小歯　矯歯,,昭54. 1. 5,kyushu/000491320.zip
歯科,42,0133912,峯歯科医院,長崎市城山町５－１,095-861-0220,峯　博利,峯　博利,歯,,昭54. 8. 27,kyushu/000491320.zip
歯科,42,0133953,ミツヤス歯科診療所,長崎市万才町３－９　クローバービルⅢ　３Ｆ,095-825-4180,光安　幸夫,光安　幸夫,歯,,昭54. 10. 1,kyushu/000491320.zip
歯科,42,0134183,山崎歯科医院,長崎市式見町３３２,095-841-0011,山崎　隆夫,山崎　隆夫,歯,,昭55. 7. 1,kyushu/000491320.zip
歯科,42,0134316,ひろし歯科,長崎市伊勢町４－１０　江口ビル２Ｆ,095-822-3500,馬場　博史,馬場　博史,歯　矯歯,,昭56. 4. 3,kyushu/000491320.zip
歯科,42,0134324,赤星歯科医院,長崎市昭和１丁目１０番２３号グランエターナ１Ｆ,095-847-7579,赤星　裕彦,赤星　裕彦,歯　小歯　歯外,,平21. 5. 7,kyushu/000491320.zip
歯科,42,0134340,森歯科クリニック,長崎市本石灰町５番１４号,095-822-5859,森　太,森　太,歯,,平8. 5. 1,kyushu/000491320.zip
歯科,42,0134399,鍬先歯科,長崎市万屋町６－２６,095-823-4225,鍬先　智之,鍬先　智之,歯,,昭57. 1. 25,kyushu/000491320.zip
歯科,42,0134431,川谷歯科医院,長崎市小江原２丁目１４番１号,095-846-3551,川谷　石太郎,川谷　石太郎,歯,,昭57. 6. 11,kyushu/000491320.zip
歯科,42,0134514,石田歯科医院,長崎市白鳥町１－２８,095-848-0118,石田　吉廣,石田　吉廣,歯　小歯　矯歯,,昭57. 8. 16,kyushu/000491320.zip
歯科,42,0134571,タナカ・デンタル・クリニック,長崎市古川町６番３５号,095-824-3281,医療法人恵和会　理事長　田中　靖彦,田中　靖彦,歯　小歯,,平9. 5. 1,kyushu/000491320.zip
歯科,42,0134597,山田歯科・矯正歯科,長崎市恵美須町３番６号,095-827-1551,医療法人浩生会山田歯科医院　理事長　山田　明子,山田　明子,歯　矯歯　小歯　歯外,,昭58. 3. 1,kyushu/000491320.zip
歯科,42,0134621,牟田歯科医院,長崎市梁川町４番１２号梁川ビル１Ｆ,095-862-8870,牟田　直竹,牟田　直竹,歯,,昭58. 4. 20,kyushu/000491320.zip
歯科,42,0134639,平川歯科医院,長崎市城栄町１６－１５,095-847-8773,平川　明,平川　明,歯　小歯,,平16. 10. 1,kyushu/000491320.zip
歯科,42,0134688,田口歯科クリニック,長崎市桜町５番８号桜町ビル３階,095-826-2586,田口　英章,田口　英章,歯,,昭58. 7. 21,kyushu/000491320.zip
歯科,42,0134704,宮口歯科医院,長崎市住吉町１１－２０,095-849-2238,宮口　嚴,宮口　嚴,歯,,昭59. 2. 15,kyushu/000491320.zip
歯科,42,0134779,田中歯科医院,長崎市住吉町３－１１,095-846-7836,田中　芳樹,田中　芳樹,歯,,昭59. 9. 25,kyushu/000491320.zip
歯科,42,0134829,長崎県口腔保健センター歯科診療所,長崎市茂里町３－１９,095-848-5970,一般社団法人長崎県歯科医師会　会長　渋谷　昌史,横田　朋久,歯,,昭60. 6. 1,kyushu/000491320.zip
歯科,42,0134845,医療法人天堂会　宮田歯科医院,長崎市磯道町５－１０,095-878-2160,医療法人天堂会　理事長　宮田　豪,宮田　豪,歯,,昭60. 7. 1,kyushu/000491320.zip
歯科,42,0134878,田川歯科医院,長崎市界１丁目３－１２,095-838-3911,田川　明,田川　明,歯,,昭60. 8. 1,kyushu/000491320.zip
歯科,42,0134951,久保歯科クリニック,長崎市女の都４丁目４－１０,095-845-2808,久保　えり子,久保　えり子,歯,,昭61. 3. 12,kyushu/000491320.zip
歯科,42,0135065,すえなが歯科ファミリークリニック,長崎市曙町３番８号,095-861-2802,末永　建男,末永　建男,歯　歯外　小歯,,昭62. 1. 1,kyushu/000491320.zip
歯科,42,0135081,たなかこうせい歯科医院,長崎市滑石３丁目１９－１１,095-857-6020,田中　康正,田中　康正,歯　矯歯　小歯,,昭62. 3. 12,kyushu/000491320.zip
歯科,42,0135115,泉田歯科医院,長崎市かき道３丁目３番,095-838-3690,泉田　総一郎,泉田　総一郎,歯,,昭62. 7. 1,kyushu/000491320.zip
歯科,42,0135172,田口歯科医院,長崎市銅座町４－１　りそな長崎ビル８Ｆ,095-821-0648,田口　知義,田口　知義,歯　矯歯　小歯,,昭62. 11. 2,kyushu/000491320.zip
歯科,42,0135321,寺崎歯科医院,長崎市小峰町３－３１,095-847-9232,寺崎　宏,寺崎　宏,歯　小歯　歯外　矯歯,,平21. 9. 1,kyushu/000491320.zip
歯科,42,0135412,小川歯科医院,長崎市滑石３－１－８－１０１号,095-857-8010,小川　豊久,小川　豊久,歯,,平元. 3. 20,kyushu/000491320.zip
歯科,42,0135420,藤井歯科医院新戸町診療所,長崎市新戸町２丁目６－２３,095-878-1287,藤井　勝也,藤井　勝也,歯　小歯,,平元. 4. 4,kyushu/000491320.zip
歯科,42,0135461,医療法人　道津歯科医院,長崎市戸町４丁目１０ー８,095-878-4885,医療法人道津歯科医院　理事長　平良　浩代,平良　浩代,歯　小歯　歯外,,平元. 8. 1,kyushu/000491320.zip
歯科,42,0135495,医療法人　南歯科医院,長崎市平和町１８番２号,095-844-6265,医療法人　南歯科医院　理事長　南　幸治,南　幸治,歯　小歯　歯外,,平25. 12. 9,kyushu/000491320.zip
歯科,42,0135503,医療法人　奥村歯科医院,長崎市扇町１番５号,095-844-8062,医療法人奥村歯科医院　理事長　奥村　英彦,奥村　英彦,歯　歯外,,平11. 7. 21,kyushu/000491320.zip
歯科,42,0135511,医療法人　高尾歯科医院,長崎市中町５－２９,095-827-1456,医療法人高尾歯科医院　理事長　高尾　眞治,高尾　眞治,歯　矯歯　小歯　歯外,,平元. 8. 1,kyushu/000491320.zip
歯科,42,0135552,古豊歯科医院,長崎市小峰町３－１６,095-843-4165,古豊　泰彦,古豊　泰彦,歯　小歯,,平2. 1. 16,kyushu/000491320.zip
歯科,42,0135610,犬塚歯科医院,長崎市岩見町４－２,095-861-7860,犬塚　尚孝,犬塚　尚孝,歯　小歯　矯歯,,平2. 6. 5,kyushu/000491320.zip
歯科,42,0135644,みやざき歯科医院,長崎市小曽根町１－３８,095-821-1538,宮崎　哲士,宮崎　哲士,歯,,平2. 6. 18,kyushu/000491320.zip
歯科,42,0135669,あべ歯科医院,長崎市小江原４丁目３９番１号,095-846-5677,阿部　礼三,阿部　礼三,歯　小歯,,平2. 7. 19,kyushu/000491320.zip
歯科,42,0135776,医療法人社団　誠歯会　かもめデンタルクリニック,長崎市尾上町１－１ＪＲ長崎駅ビル・オフィスＷ５０４,095-818-3000,医療法人社団　誠歯会　かもめデンタルクリニック　理事長　藤井　勝也,藤井　景大,歯　小歯　矯歯　歯外,,令5. 11. 11,kyushu/000491320.zip
歯科,42,0135784,まつお歯科医院,長崎市ダイヤランド３丁目１１－７,095-879-5678,松尾　光,松尾　光,歯,,平3. 4. 1,kyushu/000491320.zip
歯科,42,0135818,たかだ歯科医院,長崎市滑石３丁目１９－２１　のぞみハイツ２０１,095-855-0244,高田　英敏,高田　英敏,歯,,平3. 5. 8,kyushu/000491320.zip
歯科,42,0135834,貝通丸歯科,長崎市下西山町２－３,095-823-6480,貝通丸　剛,貝通丸　剛,歯　小歯　矯歯,,平3. 6. 24,kyushu/000491320.zip
歯科,42,0135842,医療法人　松谷歯科医院,長崎市滑石３丁目６－５,095-857-9761,医療法人　松谷歯科医院　理事長　松谷　康平,松谷　康平,歯　矯歯　小歯　歯外,,平25. 7. 19,kyushu/000491320.zip
歯科,42,0135859,クリハラ・デンタルクリニック,長崎市伊勢町２－１　サトウビル１Ｆ,095-828-1839,栗原　崇太郎,栗原　崇太郎,歯,,平3. 7. 23,kyushu/000491320.zip
歯科,42,0135933,石橋歯科医院,長崎市銀屋町３－５,095-820-1484,石橋　昭夫,石橋　昭夫,歯,,平29. 10. 1,kyushu/000491320.zip
歯科,42,0135958,山田歯科,長崎市中川１丁目１１－２８,095-824-6003,山田　裕,山田　裕,歯,,平4. 1. 13,kyushu/000491320.zip
