med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
歯科,12,0162743,医療法人社団　翔翼会　シティデンタルクリニック　ペリエ千葉エキナカ,千葉市中央区新千葉１－１－１　ペリエ千葉エキナカ４階,043-306-7157,医療法人社団　翔翼会　理事長　村上　翔,　俊喜,歯　小歯　矯歯　歯外,,令5. 8. 1,shika
歯科,12,0162784,浜野グラスビトウィーン歯科医院,千葉市中央区塩田町３６７－２１,043-235-8326,草間　若穂,草間　若穂,歯　歯外　小歯　矯歯,,令5. 11. 1,shika
歯科,12,0162792,西千葉ゆりの木通りデンタルクリニック,千葉市中央区松波２－１９－９　エッセンビル１Ｆ,043-239-5051,藤内　慎治郎,藤内　慎治郎,歯　小歯　矯歯　歯外,,令5. 11. 1,shika
歯科,12,0162800,千葉センシティ矯正歯科,千葉市中央区新町１０００　センシティビルディング６階,050-5526-2135,医療法人社団ＳＲ．оｒｔｈоｄоｎｔｉｃｓ　理事長　石川　宗理,石川　宗理,矯歯　歯　小歯　歯外,,令5. 11. 1,shika
歯科,12,0162842,千葉カナデル歯科　千葉中央ミーオ院,千葉市中央区本千葉町１５－１　千葉中央ミーオ１　１階,043-306-2233,医療法人社団カナデル会　理事長　神田　直典,和田　佳樹,歯　小歯　矯歯　歯外,,令6. 1. 1,shika
歯科,12,0162859,始平堂歯科クリニック,千葉市中央区本町１－１０－１,043-224-9800,始平堂　玄昌,始平堂　玄昌,歯,,令5. 12. 9,shika
歯科,12,0162875,医療法人社団　秀幸会　千葉スマイル歯科＆矯正歯科,千葉市中央区祐光４－３－４　セナリオプラザ千葉高品２階,043-216-4182,医療法人社団　秀幸会　理事長　桑原　良幸,桑原　良幸,歯　小歯　矯歯　歯外,,令6. 1. 1,shika
歯科,12,0162917,Ｋ　ＢＥＡＵＴＹ　ＤＥＮＴＡＬ　ＣＬＩＮＩＣ,千葉市中央区中央２－２－１　エクセレントセンタービル４階,043-305-5411,甲田　孝彦,甲田　孝彦,歯　矯歯　小歯　歯外,,令6. 4. 1,shika
歯科,12,0162925,デンタルオフィス千葉中央,千葉市中央区新田町２－１７　ＫＤＸ千葉中央レジデンス１階,043-204-1182,川本　拓,川本　拓,歯　小歯　矯歯　歯外,,令6. 4. 1,shika
歯科,12,0163030,西千葉歯科・矯正歯科,千葉市中央区春日２－２４－４　ペリエ西千葉アネックス館,043-306-6363,医療法人社団　大志　理事長　大石　洋平,後藤　健太,歯　矯歯　小歯　歯外,,令7. 4. 1,shika
歯科,12,0163063,エミリアデンタルクリニック,千葉市中央区新田町１２－１　トーシン千葉ビル　１０１,043-216-3365,平山　友彦,平山　友彦,歯　歯外　小歯　矯歯,,令7. 3. 1,shika
歯科,12,0163147,あしたばウェルケア歯科,千葉市中央区登戸４－１０－４,043-239-5517,稲毛　恵,稲毛　恵,歯　小歯　歯外　矯歯,,令7. 10. 1,shika
歯科,12,0163162,医療法人けんゆう会　金杉歯科医院,千葉市中央区富士見２－１２－２,043-201-2507,医療法人けんゆう会　理事長　尚原　正昭,今井　潤,歯　小歯,,令7. 9. 1,shika
歯科,12,0163204,亘泰歯科医院,千葉市中央区新千葉２－１８－４,043-307-3388,西村　亘泰,西村　亘泰,歯　小歯　矯歯　歯外,,令8. 4. 1,shika
歯科,12,0163220,医療法人社団スリジエ　千葉中央駅前歯医者トータルクリニック,千葉市中央区本千葉町７－２　Ｔ’Ｓ　ＢＲＩＧＨＴＩＡ千葉中央３階,043-310-3540,医療法人社団スリジエ　理事長　林　文彦,林　文彦,歯　矯歯　小歯　歯外,,令8. 2. 1,shika
歯科,12,0163246,やながわ歯科医院,千葉市中央区葛城２－１２－５５,043-224-3723,萬　絵理,萬　絵理,歯　歯外,,令8. 6. 1,shika
歯科,12,0130328,髙橋歯科医院,千葉市花見川区花園２‐１‐１１,043-271-7326,髙橋　美惠子,髙橋　美惠子,歯,,昭53. 1. 1,shika
歯科,12,0130815,畑町歯科クリニック,千葉市花見川区畑町４４６‐６９,,石部　和繁,石部　和繁,歯,,昭55. 7. 1,shika
歯科,12,0131144,笠原歯科医院,千葉市花見川区幕張本郷１‐３‐１１‐２０４,043-272-2326,笠原　正明,笠原　正明,歯,,昭56. 11. 1,shika
歯科,12,0131839,ちぐさ歯科クリニック,千葉市花見川区千種町３３３‐９,0472-57-7003,岩城　順,岩城　順,歯,,昭59. 3. 15,shika
歯科,12,0132233,伊東歯科医院,千葉市花見川区幕張町５‐４１７‐１５７,0472-76-4521,伊東　哲明,伊東　哲明,歯,,昭60. 5. 15,shika
歯科,12,0132241,じぬし歯科医院,千葉市花見川区作新台１‐６‐１０,0472-58-4618,地主　明弘,地主　明弘,歯,,昭60. 5. 15,shika
歯科,12,0132340,沢井歯科医院,千葉市花見川区朝日ケ丘１－１－１ふきのとうビル２Ｆ,043-273-6480,澤井　毅,澤井　毅,歯,,昭60. 10. 1,shika
歯科,12,0132514,中村歯科医院,千葉市花見川区幕張本郷１‐３‐６　市原第一ビル２階,043-275-8900,中村　誠二,中村　誠二,歯,,昭61. 7. 1,shika
歯科,12,0132787,斎藤歯科クリニック,千葉市花見川区花園２‐１‐２５万仁ビルディング１Ｆ,043-275-2004,齋藤　浩,齋藤　浩,歯　小歯　矯歯,,昭62. 6. 1,shika
歯科,12,0132811,田原歯科医院,千葉市花見川区こてはし台２‐２‐２,043-258-2291,田原　浩,田原　浩,歯,,昭62. 7. 15,shika
歯科,12,0132977,佐藤歯科医院,千葉市花見川区朝日ケ丘１－２５－１,043-274-0303,佐藤　千恵子,佐藤　千恵子,歯,,昭63. 4. 1,shika
歯科,12,0133025,花見川歯科医院,千葉市花見川区柏井１－３－１７,043-258-6566,田北　昌城,田北　昌城,歯,,昭63. 5. 1,shika
歯科,12,0133587,まくはり本郷歯科,千葉市花見川区幕張本郷５‐４‐１　ＥＳビル２Ｆ,043-276-6480,宮下　宜嗣,宮下　宜嗣,歯,,平元. 7. 15,shika
歯科,12,0133603,医療法人社団旗洲会　和手歯科医院,千葉市花見川区幕張町５‐１５０　宇梶ビル２階,043-272-7978,医療法人社団旗洲会　理事長　小山　泰樹,小山　泰樹,歯　矯歯　小歯　歯外,,平元. 8. 1,shika
歯科,12,0133918,岡本歯科クリニック,千葉市花見川区畑町４２６‐１,043-275-1551,岡本　恒一郎,岡本　恒一郎,歯,,平2. 5. 1,shika
歯科,12,0134015,飯髙歯科医院,千葉市花見川区こてはし台５‐２０‐１６,043-257-6474,飯髙　道,飯髙　道,歯,,平2. 8. 15,shika
歯科,12,0134205,大橋歯科クリニック,千葉市花見川区幕張町５‐４１７‐２８１第８マチイビル２Ｆ,043-275-2882,大橋　義昌,大橋　義昌,歯,,平3. 2. 1,shika
歯科,12,0134825,三浦歯科医院,千葉市花見川区幕張本郷１‐１１‐２ワコービル３０１,043-297-2552,三浦　和成,三浦　和成,歯　小歯,,平5. 3. 15,shika
歯科,12,0134841,いわせ歯科医院,千葉市花見川区幕張本郷７‐５‐１４ファーストビル２０２,043-297-1120,岩瀬　眞二,岩瀬　眞二,歯,,平5. 4. 1,shika
歯科,12,0135079,すがや歯科クリニック,千葉市花見川区こてはし台６‐１７‐８,043-286-3833,菅谷　充男,菅谷　充男,歯,,平5. 8. 15,shika
歯科,12,0135178,山崎歯科,千葉市花見川区千種町２９５‐２千葉鉄工団地会館３Ｆ,043-257-0316,山崎　勝次郎,山崎　勝次郎,歯,,平6. 4. 1,shika
歯科,12,0135343,石川デンタルクリニック,千葉市花見川区幕張本郷７－４１－９,043-275-7565,石川　史子,石川　史子,歯,,平6. 10. 15,shika
歯科,12,0135467,医療法人社団理誠会　蔵本歯科医院,千葉市花見川区幕張本郷７‐２８‐１－１０１,043-297-3633,医療法人社団理誠会　理事長　藏本　誠,藏本　誠,歯　小歯,,平7. 3. 1,shika
歯科,12,0135509,横山歯科医院,千葉市花見川区花園１ー８ー２,043-275-1035,横山　世明,横山　世明,歯,,平7. 4. 1,shika
歯科,12,0136101,さくらい歯科クリニック,千葉市花見川区花園１－１５－６,043-273-5777,櫻井　千里,櫻井　千里,歯　小歯,,平8. 6. 15,shika
歯科,12,0136168,ふじ歯科医院,千葉市花見川区幕張本郷２－１７－１９,043-271-3922,後藤　洋子,後藤　洋子,歯,,平8. 8. 1,shika
歯科,12,0136184,はやし歯科,千葉市花見川区長作台２－２７－１７,043-257-8848,林　芳樹,林　芳樹,歯,,平8. 8. 15,shika
歯科,12,0136234,医療法人社団祥和会　こてはし台歯科医院,千葉市花見川区こてはし台５－１－９,043-259-7003,医療法人社団祥和会　理事長　小笠原　祥二,岩澤　雄幸,歯　矯歯　小歯　歯外,,平8. 10. 1,shika
歯科,12,0136242,医療法人社団祥和会　横戸台歯科医院,千葉市花見川区横戸台１５－３,043-259-9044,医療法人社団祥和会　理事長　小笠原　祥二,和久田　尚,歯　小歯　歯外,,平8. 10. 1,shika
歯科,12,0136416,医療法人社団健尚会いわね歯科,千葉市花見川区幕張本郷２－２１－３,043-276-1118,医療法人社団健尚会　理事長　岩根　健二,岩根　健二,歯　矯歯　小歯,,平9. 5. 1,shika
歯科,12,0136630,医療法人社団愛和会　ハーブ歯科クリニック,千葉市花見川区花園１－６－７　ハラダビル２０６,043-212-1066,医療法人社団愛和会　理事長　鄭　寛,杉田　智伸,歯　小歯,,平10. 3. 15,shika
歯科,12,0136721,百束小児歯科医院,千葉市花見川区花園２－１２－９,043-273-8343,医療法人社団尚遥会　理事長　百束　はるか,百束　はるか,歯　小歯,,平10. 5. 1,shika
歯科,12,0136754,泉水歯科医院,千葉市花見川区花園５－１６－２,043-272-0007,泉水　秀俊,泉水　秀俊,歯　矯歯　小歯　歯外,,平10. 5. 15,shika
歯科,12,0137075,さいとう歯科医院,千葉市花見川区朝日ケ丘１－２８－１８中台ビル１Ｆ,043-272-8441,齋藤　裕子,齋藤　裕子,歯　矯歯　小歯,,平11. 11. 1,shika
歯科,12,0137257,高木歯科医院,千葉市花見川区長作町１２６６－６,043-216-0648,髙木　知剛,髙木　知剛,歯　矯歯　小歯　歯外,,平12. 5. 15,shika
歯科,12,0137653,さくらもと歯科医院,千葉市花見川区柏井町１５９０－１１,043-216-8840,櫻本　徹,櫻本　徹,歯　小歯,,平13. 11. 15,shika
歯科,12,0137794,やまだ歯科医院,千葉市花見川区幕張町４－５４９メゾン幕張１０１,043-271-6480,山田　将嗣,山田　将嗣,歯　小歯,,平14. 6. 1,shika
歯科,12,0137810,医療法人社団　優英会　宮間歯科医院,千葉市花見川区南花園２－９－７,043-272-4000,医療法人社団　優英会　理事長　宮間　幹夫,宮間　幹夫,歯　矯歯　小歯,,平14. 7. 1,shika
歯科,12,0137828,やまざき歯科クリニック,千葉市花見川区幕張町５－４１７－２２２幕張グリーンハイツ１２２号,043-272-5441,山崎　優,山崎　優,歯　矯歯　小歯,,平14. 7. 1,shika
歯科,12,0137943,小口デンタルクリニック,千葉市花見川区幕張本郷２－６－１８坐古ビル１Ｆ,043-272-6471,小口　亘,小口　亘,歯　小歯　歯外,,平14. 12. 15,shika
歯科,12,0137976,木屋歯科医院,千葉市花見川区花見川２－４４－１０２,043-259-2032,木屋　和彦,木屋　和彦,歯　矯歯　小歯　歯外,,平14. 12. 26,shika
歯科,12,0138016,医療法人社団　アイワ会　アイワ歯科医院,千葉市花見川区幕張町４－４１７－２５イトーヨーカ堂幕張店２Ｆ,043-271-4834,医療法人社団　アイワ会　理事長　澤邊　俊二,澤邊　俊二,歯　矯歯　小歯　歯外,,平15. 3. 1,shika
歯科,12,0138081,あすか歯科医院,千葉市花見川区瑞穂３－１－１,043-350-0120,菅　眞男,菅　眞男,歯　小歯,,平15. 4. 1,shika
歯科,12,0138149,医療法人社団　優英会　つばさ歯科,千葉市花見川区瑞穂３－１４－１,043-296-7070,医療法人社団　優英会　理事長　宮間　幹夫,河﨑　立樹,歯　小歯　歯外,,平15. 5. 1,shika
歯科,12,0138164,タツ歯科,千葉市花見川区幕張本郷２－８－１１,043-276-6660,龍崎　直仁,龍崎　直仁,歯　小歯,,平15. 6. 1,shika
歯科,12,0138321,田島歯科クリニック,千葉市花見川区三角町２１８－５８,043-259-2258,田島　和典,田島　和典,歯　矯歯　小歯　歯外,,平16. 2. 1,shika
歯科,12,0138776,み春野デンタルクリニック,千葉市花見川区み春野１－４－３,043-286-8241,藤代　秀一,藤代　秀一,歯　小歯　歯外　矯歯,,平17. 4. 1,shika
歯科,12,0138875,中條歯科クリニック,千葉市花見川区柏井１－１２－１６,043-257-5658,大川　仁子,大川　仁子,歯　小歯,,平17. 7. 1,shika
歯科,12,0138982,中央通歯科,千葉市花見川区さつきが丘２－１１－１３,043-258-7589,金子　大輔,金子　大輔,歯,,平18. 1. 1,shika
歯科,12,0139188,すずらん歯科診療所,千葉市花見川区幕張本郷５－５－１９マリンコート本郷１階,043-213-4182,医療法人社団泰望会　理事長　甘利　昌彦,丸山　洋,歯　矯歯　小歯　歯外,,平18. 7. 1,shika
歯科,12,0139261,５丁目歯科クリニック,千葉市花見川区検見川町５－２２９２－５,043-274-7157,齊藤　美紀,齊藤　美紀,歯　矯歯　小歯　歯外,,平18. 9. 15,shika
歯科,12,0139683,モモデンタルクリニック,千葉市花見川区幕張本郷１－２２－５　　エスエスパレス１Ｆ,043-298-2882,鈴木　直久,鈴木　直久,歯　小歯　歯外,,平20. 4. 1,shika
歯科,12,0139980,おおたけ歯科医院,千葉市花見川区幕張町５－１５０－７,043-299-2210,大竹　秀明,大竹　秀明,歯　矯歯　小歯,,平21. 6. 1,shika
歯科,12,0160010,しばた矯正歯科クリニック,千葉市花見川区幕張本郷２－２－５アットホームセンタービル２Ｆ,043-274-3339,柴田　康司,柴田　康司,矯歯,,平21. 7. 1,shika
歯科,12,0160168,医療法人社団祥和会　さくしんだい歯科医院,千葉市花見川区作新台７－２３－１４,043-215-6480,医療法人社団祥和会　理事長　小笠原　祥二,本田　敦郎,歯　小歯,,平22. 6. 1,shika
歯科,12,0160259,しおざわ歯科クリニック,千葉市花見川区幕張本郷１－４－３５,043-213-0661,塩沢　督,塩沢　督,歯　小歯　歯外　矯歯,,平23. 1. 1,shika
歯科,12,0160432,中村歯科医院,千葉市花見川区検見川町３－３０２－１,043-271-2218,中村　仁,中村　仁,歯　小歯　歯外,,平23. 11. 1,shika
歯科,12,0160531,川崎歯科医院,千葉市花見川区幕張町６－２７３,043-272-8656,川手　鮎美,川手　鮎美,歯,,平24. 10. 2,shika
歯科,12,0160986,ソフィアデンタルクリニック,千葉市花見川区南花園２－２－１４中野恭一ビル３０１,043-272-7210,太田　安昭,太田　安昭,歯　矯歯　小歯　歯外,,平26. 12. 1,shika
歯科,12,0161075,荒井歯科医院,千葉市花見川区検見川町３－３００－４３,043-304-5563,荒井　忍,荒井　忍,歯　歯外　小歯,,平27. 5. 1,shika
歯科,12,0161364,医療法人社団康進会　たかデンタルクリニック,千葉市花見川区花園１－２１－１１　１階,043-276-8110,医療法人社団康進会　理事長　加藤　之康,加藤　誉之,歯　歯外　小歯,,平28. 8. 1,shika
歯科,12,0161422,北原歯科医院訪問診療室,千葉市花見川区花園１－９－１０ヤナギハイツ１０２号,090-7195-6285,緒方　雅子,緒方　雅子,歯　小歯　歯外　矯歯,,平28. 10. 1,shika
歯科,12,0161539,医療法人社団祥和会　さつきが丘歯科医院,千葉市花見川区さつきが丘１－１２－７,043-307-6230,医療法人社団祥和会　理事長　小笠原　祥二,鳥越　敬二,歯　小歯　歯外　矯歯,,平29. 4. 1,shika
歯科,12,0161547,６丁目いとう歯科,千葉市花見川区幕張本郷６－２５－５,043-274-0590,伊藤　博志,伊藤　博志,歯　歯外　小歯　矯歯,,平29. 4. 1,shika
歯科,12,0161604,きぬまつ歯科医院,千葉市花見川区花園４－３－４,043-271-0832,衣松　高志,衣松　高志,歯　歯外　小歯,,平29. 6. 9,shika
歯科,12,0161612,つかさき歯科,千葉市花見川区さつきが丘２－２－２２,043-257-8444,塚崎　陽介,塚崎　陽介,歯　小歯　歯外,,平29. 7. 1,shika
歯科,12,0161687,今井歯科医院,千葉市花見川区畑町６６２－２３８,043-272-7597,今井　民夫,今井　民夫,歯　矯歯　小歯　歯外,,平29. 10. 1,shika
歯科,12,0161893,かわしまデンタルクリニック,千葉市花見川区幕張町５－２２７－７,043-272-4618,医療法人社団ＬＨ　理事長　川島　孝治,川島　孝治,歯　歯外　小歯　矯歯,,平30. 12. 1,shika
歯科,12,0161943,医療法人社団　敦裕会　ワカスギ歯科クリニック,千葉市花見川区作新台３－５－６０マルヨシビル１０１,043-257-2870,医療法人社団　敦裕会　理事長　若杉　敦朗,若杉　敦朗,歯科　矯正歯科　小児歯科　歯科口腔外科,,令元. 6. 1,shika
歯科,12,0161984,コスモスデンタルクリニック,千葉市花見川区幕張町６－９３－３Ｍグランツ２０２,043-296-8355,大竹　淑子,大竹　淑子,歯科　小児歯科,,令元. 8. 1,shika
歯科,12,0162040,おがわ歯科検見川クリニック,千葉市花見川区検見川町３－３０５－２８,043-272-9811,小川　塁,小川　塁,歯　小歯　歯外　矯歯,,令元. 12. 1,shika
歯科,12,0162057,医療法人社団　青望会　東京湾岸歯科,千葉市花見川区幕張本郷１－１５－１,043-272-0271,医療法人社団青望会　理事長　竹内　快,竹内　快,歯　小歯　矯歯　歯外,,令元. 12. 1,shika
歯科,12,0162107,はやしだデンタルクリニック,千葉市花見川区花園１－８－２０－２０１Ａ,043-205-4118,林田　耕治,林田　耕治,歯　小歯　歯外,,令2. 5. 1,shika
歯科,12,0162131,幕張ファミリー歯科,千葉市花見川区武石町２－６７７－１　コーラル幕張１号,043-239-5130,森田　周子,森田　周子,歯　小歯　歯外,,令2. 6. 1,shika
歯科,12,0162255,ふたむら歯科クリニック,千葉市花見川区畑町５９９－１３,043-307-6390,二村　友規,二村　友規,歯　小歯,,令3. 5. 1,shika
歯科,12,0162396,小野デンタルクリニック,千葉市花見川区柏井１－１－３２,043-259-6646,小野　仁徳,小野　仁徳,歯　歯外　小歯　矯歯,,令4. 1. 1,shika
歯科,12,0162628,医療法人社団フィオーレ　南花園歯科医院,千葉市花見川区南花園２－２－２１　アイエービル２階２０１号室,043-213-2220,医療法人社団フィオーレ　理事長　清水　徹太郎,清水　徹太郎,歯　小歯　歯外　矯歯,,令4. 11. 1,shika
歯科,12,0162776,まくはりエキ総合歯科・まくはりキッズデンタル,千葉市花見川区幕張町６－１１５－１　ＧＵＩＬＤ幕張１階,043-307-8849,医療法人スワン会　理事長　河野　能丈,中本　雅也,歯　歯外　矯歯　小歯,,令5. 10. 1,shika
歯科,12,0162933,なかがわ歯科クリニック,千葉市花見川区瑞穂３－２０－３,043-275-1822,中川　將,中川　將,歯　小歯　歯外　矯歯,,令6. 4. 1,shika
歯科,12,0162982,幕張ドルフィン歯科クリニック,千葉市花見川区幕張本郷１－１４－１０,043-275-6204,医療法人社団幕張ドルフィン歯科クリニック　理事長　米山　洋,米山　洋,歯　小歯　矯歯,,令6. 6. 1,shika
歯科,12,0163022,あゆデンタルクリニック,千葉市花見川区幕張本郷１－１１－２６　リビエール本郷１階,043-306-7793,大森　愛裕,大森　愛裕,歯　歯外　小歯　矯歯,,令7. 1. 1,shika
歯科,12,0163097,はなぞの歯科医院,千葉市花見川区花園１－９－１８　クリニックガーデン花園２階Ｂ,043-271-2261,藤原　淳,藤原　淳,歯　小歯　歯外,,令7. 4. 1,shika
歯科,12,0163105,須田歯科医院,千葉市花見川区幕張町６－１１０－１　ホクレア２－４号室,043-306-1100,須田　智也,須田　智也,歯　矯歯　小歯　歯外,,令7. 9. 1,shika
歯科,12,0163139,岸上歯科クリニック　幕張医院,千葉市花見川区幕張本郷７－５－１６　Ｙ’ｓ　ｃｈａｒｍｅ　１Ｂ号室,043-301-2285,医療法人社団誠央会　理事長　岸上　拓央,内藤　惠太,歯　矯歯　小歯　歯外,,令7. 9. 1,shika
歯科,12,0163154,エターナルデンタルクリニック,千葉市花見川区天戸町１４６７－７　アウリィクリニックモール２階,043-239-9885,本田　敦郎,本田　敦郎,歯　小歯　矯歯　歯外,,令7. 11. 1,shika
歯科,12,0163170,サニー歯科クリニック,千葉市花見川区幕張町４－５４３－２　タクトテラス１階,043-216-2050,医療法人社団サニー会　理事長　大久保　卓,大久保　卓,歯　歯外　矯歯　小歯,,令7. 10. 1,shika
歯科,12,0163188,うえやま歯科クリニック,千葉市花見川区花見川３－２１－１０１,043-441-5248,上山　博生,上山　博生,歯　小歯　歯外　矯歯,,令8. 1. 1,shika
歯科,12,0163196,すなかわ歯科クリニック,千葉市花見川区検見川町３－３１２－１６,043-272-7272,医療法人社団　砂川歯科　理事長　砂川　晋,砂川　晋,歯　小歯　矯歯　歯外,,令7. 11. 1,shika
歯科,12,0100016,川島歯科医院,千葉市稲毛区稲毛台町９‐３,0472-43-9411,川島　安代,川島　安代,歯,,昭32. 9. 1,shika
歯科,12,0100529,清古歯科医院,千葉市稲毛区稲毛台町１８－１１,0472-43-9531,清古　進,清古　進,歯,,昭32. 9. 1,shika
歯科,12,0102046,池田歯科分院,千葉市稲毛区緑町１‐２５‐１０,0472-41-3014,池田　憲彦,池田　憲彦,歯,,昭48. 5. 1,shika
歯科,12,0130575,高橋歯科医院,千葉市稲毛区作草部１－７－１１,0472-54-3040,高橋　宏光,高橋　宏光,歯,,昭54. 7. 15,shika
歯科,12,0130708,柴田歯科医院,千葉市稲毛区稲毛東３‐１９‐２０　菊地ビル,0472-42-0452,柴田　康功,柴田　康功,歯,,昭55. 3. 1,shika
歯科,12,0131326,倉沢歯科クリニック,千葉市稲毛区稲毛東２‐２‐１１,043-246-2211,倉沢　良典,倉沢　良典,歯　矯歯　小歯　歯外,,昭57. 6. 1,shika
歯科,12,0131383,馬場歯科医院,千葉市稲毛区穴川３‐１１‐１４,043-287-5175,馬場　俊郎,馬場　俊郎,歯,,昭57. 8. 1,shika
歯科,12,0131482,ふせ歯科クリニック,千葉市稲毛区稲毛町５‐６１６,0472-46-1800,布施　敬三,布施　敬三,歯,,昭57. 11. 15,shika
歯科,12,0131888,稲浜歯科,千葉市稲毛区稲毛海岸３‐１‐２９　萬平ビル２階,0472-44-9088,高橋　章浩,高橋　章浩,歯,,昭59. 4. 1,shika
歯科,12,0131995,前川歯科医院,千葉市稲毛区黒砂台３‐５‐１２,043-287-2526,前川　達雄,前川　達雄,歯　小　歯外　矯歯,,昭59. 7. 15,shika
歯科,12,0132266,高嶺矯正歯科,千葉市稲毛区小仲台２－２－１８エヌズビル２－３Ｆ,0472-52-8881,高嶺　朝彦,高嶺　朝彦,矯歯,,昭60. 6. 1,shika
歯科,12,0132274,市川歯科医院,千葉市稲毛区山王町９９‐１３,0434-22-4102,市川　雅彦,市川　雅彦,歯,,昭60. 6. 15,shika
歯科,12,0132498,西村歯科医院,千葉市稲毛区小仲台８‐１８‐１　藤野ビル２Ｆ,043-256-3511,西村　英世,西村　英世,歯,,昭61. 7. 1,shika
歯科,12,0132548,診療所はいしゃ,千葉市稲毛区稲毛台町１８‐１５,043-241-8148,幸田　好光,幸田　好光,歯,,昭61. 8. 1,shika
歯科,12,0132753,藤尾歯科医院,千葉市稲毛区作草部町６５８‐１国土開発アセスメントビル１Ｆ,043-287-8654,藤尾　尚武,藤尾　尚武,歯　小歯,,昭62. 5. 1,shika
歯科,12,0132852,小中台歯科クリニック,千葉市稲毛区小仲台９‐５‐１４,043-253-1855,岡崎　伸夫,岡﨑　伸夫,歯,,昭62. 9. 15,shika
歯科,12,0133009,たかお歯科医院,千葉市稲毛区稲毛東２‐３‐２,043-248-5117,布施　孝夫,布施　孝夫,小歯　歯,,昭63. 4. 15,shika
歯科,12,0133058,天台歯科医院,千葉市稲毛区天台５‐１‐１６,043-256-0558,石毛　清雄,石毛　清雄,歯,,昭63. 6. 9,shika
歯科,12,0133132,松上歯科医院,千葉市稲毛区長沼町２５９‐７１,043-250-2300,松上　博,松上　博,歯　小歯,,昭63. 8. 15,shika
歯科,12,0133280,いけだ歯科医院,千葉市稲毛区園生町４４４‐６４,043-284-4848,池田　廣明,池田　廣明,歯,,平元. 2. 1,shika
歯科,12,0133744,宮野木歯科医院,千葉市稲毛区宮野木町１７３７－１１,043-257-6143,小林　芳朗,小林　芳朗,歯　矯歯,,平2. 1. 1,shika
歯科,12,0133942,佐々小児歯科クリニック,千葉市稲毛区天台４‐３‐３‐１０９,043-254-6480,佐々　涼子,佐々　涼子,歯　小歯　矯歯,,平2. 5. 15,shika
歯科,12,0134080,松本歯科医院,千葉市稲毛区緑町２‐２‐１８,043-247-2032,西内　千明,西内　千明,歯　小歯,,平2. 10. 1,shika
歯科,12,0134130,医療法人社団歯門会　小代歯科医院,千葉市稲毛区小中台町２７４‐３,043-255-3351,医療法人社団歯門会　理事長　小代　晃司,小代　基昭,歯　矯歯　小歯　歯外,,平2. 11. 1,shika
歯科,12,0134189,法花堂歯科医院,千葉市稲毛区園生町１２２３‐１　Ａ‐１０７,043-255-2510,法花堂　治,法花堂　治,小歯　歯,,平2. 12. 15,shika
歯科,12,0134254,井上歯科医院,千葉市稲毛区天台４‐１‐１３　宏友ビル２階,043-251-1701,井上　浩章,井上　浩章,歯,,平3. 3. 15,shika
歯科,12,0134528,高原歯科クリニック,千葉市稲毛区園生町３９２‐７　コンフォール園生１Ｆ,043-286-1122,高原　利幸,高原　利幸,歯　小歯,,平3. 12. 1,shika
歯科,12,0134569,医療法人社団聡香会　山口歯科医院,千葉市稲毛区小仲台６‐４‐２４,043-287-7591,医療法人社団聡香会　理事長　　山口　耕太郎,山口　耕太郎,歯,,平4. 1. 1,shika
歯科,12,0134924,三浦歯科医院,千葉市稲毛区小中台町１３４１‐１　中村ビル３０２,043-256-6565,三浦　隆徳,三浦　隆徳,歯　小歯,,平5. 5. 15,shika
歯科,12,0135350,柏台歯科医院,千葉市稲毛区園生町７７３－９,043-251-6480,伊藤　雄介,伊藤　雄介,歯　小歯　矯歯,,平6. 10. 15,shika
歯科,12,0135921,医療法人社団和洸会　園生歯科クリニック,千葉市稲毛区園生町１３０９－２,043-252-1655,医療法人社団和洸会　理事長　古谷　充朗,松本　英夫,歯　矯歯　小歯　歯外,,平7. 9. 1,shika
歯科,12,0136192,斉藤歯科医院,千葉市稲毛区穴川２－１１－２２,043-252-1375,斉藤　浩司,斉藤　浩司,歯,,平8. 8. 1,shika
歯科,12,0136275,吉野歯科医院,千葉市稲毛区轟町４－８－１６,043-206-1839,吉野　雅裕,吉野　雅裕,歯　矯歯　小歯　歯外,,平9. 1. 15,shika
歯科,12,0136440,永井歯科医院,千葉市稲毛区園生町１３８－８,043-255-1778,永井　一宗,永井　一宗,歯　小歯,,平9. 6. 1,shika
歯科,12,0136531,北野歯科医院,千葉市稲毛区宮野木町９９５－２９,043-285-2626,北野　泰史,北野　泰史,歯　小歯,,平9. 8. 15,shika
歯科,12,0136622,富永歯科医院,千葉市稲毛区小仲台６－１４－１,043-287-5922,富永　和徳,富永　和徳,歯　小歯　歯外,,平10. 3. 15,shika
歯科,12,0137182,第一歯科吉田医院,千葉市稲毛区小仲台２－１３－１村田ビル３Ｆ,043-253-3131,吉田　悟郎,吉田　悟郎,歯　矯歯　小歯　歯外,,平12. 4. 1,shika
歯科,12,0137638,なみき歯科医院,千葉市稲毛区小仲台６－１５－５,043-206-0304,並木　泰次,並木　泰次,歯　小歯,,平13. 10. 15,shika
歯科,12,0137786,おおにし歯科クリニック,千葉市稲毛区緑町１－８－５,043-238-0024,大西　和也,大西　和也,歯　矯歯　小歯　歯外,,平14. 6. 1,shika
歯科,12,0137885,坂登歯科医院,千葉市稲毛区稲毛東２－１０－１７,043-243-9225,坂登　伸也,坂登　伸也,歯　小歯,,平14. 8. 1,shika
