med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,05,0430768,桂城矯正歯科,大館市東台四丁目２番５７号,0186-59-4750,田中　信久,田中　信久,矯歯,,令5. 4. 1,shika
診療所,05,0430776,メイホウデンタルクリニック,大館市赤館町４－１５－１,0186-44-6480,津村　はるか,津村　はるか,歯　歯外,,令7. 10. 20,shika
診療所,05,0530161,医療法人歯仁会　斎藤歯科診療所,由利本荘市美倉町４７－１,0184-24-4182,医療法人歯仁会　斎藤歯科診療所　理事長　斎藤　光博,斉藤　光博,歯　矯歯　小歯　歯外,,昭54. 10. 1,shika
診療所,05,0530252,藤原歯科医院,由利本荘市大浦字八走１２４－１,0184-24-5270,藤原　元幸,藤原　元幸,歯　小歯　歯外,,昭58. 9. 1,shika
診療所,05,0530286,金子歯科医院,由利本荘市御門２２４－２,0184-24-1550,金子　恵三,金子　恵三,歯　矯歯　小歯,,平2. 11. 2,shika
診療所,05,0530294,医療法人　大坂歯科医院,由利本荘市石脇田尻野２２－３１,0184-24-4156,医療法人　大坂歯科医院　理事長　大坂　直人,大坂　直人,歯　矯歯　小歯　歯外,,平4. 8. 1,shika
診療所,05,0530310,五味デンタルクリニック,由利本荘市川口字家後７９番地１,0184-22-8453,五味　明雄,五味　明雄,歯　矯歯　小歯,,平8. 3. 18,shika
診療所,05,0530336,鈴木歯科クリニック,由利本荘市石脇山ノ神１１番１１１５,0184-27-1182,鈴木　道郎,鈴木　道郎,歯,,平8. 9. 2,shika
診療所,05,0530369,おおくま歯科クリニック,由利本荘市赤沼下４２３番地１,0184-23-6633,大熊　炬,大熊　炬,歯　小歯　歯外,,平15. 3. 24,shika
診療所,05,0530393,ほかり歯科医院,由利本荘市矢島町七日町字栩木田１－２１,0184-55-4325,甫仮　隆太,甫仮　隆太,歯　小歯　歯外,,平13. 4. 2,shika
診療所,05,0530419,蔵小路歯科クリニック,由利本荘市岩城亀田大町字蔵小路１１,0184-62-5858,佐々木　圭介,佐々木　圭介,歯　小歯,,平15. 12. 12,shika
診療所,05,0530435,あいば歯科クリニック,由利本荘市西目町沼田字弁天前４０番地３１７,0184-33-4300,相庭　慎太郎,相庭　慎太郎,歯　矯歯　小歯　歯外,,平10. 4. 17,shika
診療所,05,0530468,医療法人　小松歯科医院,由利本荘市東由利舘合字舘前２３－２,0184-69-3838,医療法人小松歯科医院　理事長　小松　周平,小松　周平,歯　矯歯　小歯　歯外,,平3. 2. 1,shika
診療所,05,0530476,鈴木歯科診療所,由利本荘市大内三川字白山田８６番地１,0184-65-2685,医療法人大内会　理事長　鈴木　文登,鈴木　文登,歯,,平6. 11. 1,shika
診療所,05,0530484,金内歯科医院,由利本荘市岩谷町字日渡２５２番地,0184-65-2323,医療法人ケーディーシィー　理事長　金内　洋光,浅野　憲忠,歯　小歯,,平11. 12. 1,shika
診療所,05,0530492,東京ホワイト歯科,由利本荘市川口字八幡前２５２の１,0184-22-1882,正木　敏博,正木　敏博,歯　矯歯　小歯　歯外,,平17. 7. 11,shika
診療所,05,0530500,藤丸歯科クリニック,由利本荘市中竪町１８－１,0184-22-5023,藤丸　聡,藤丸　聡,歯　小歯,,平17. 10. 15,shika
診療所,05,0530518,しんどう歯科クリニック,由利本荘市砂子下７－３,0184-28-1123,進藤　健太,進藤　健太,歯　小歯　歯外,,平18. 3. 16,shika
診療所,05,0530534,あらまち歯科医院,由利本荘市荒町字改６５－１,0184-23-6487,鈴木　精智,鈴木　精智,歯　矯歯　小歯,,平18. 6. 14,shika
診療所,05,0530542,医療法人瑞雲会　工藤歯科医院,由利本荘市裏尾崎町１０番２,0184-22-4515,医療法人瑞雲会　理事長　工藤　利仁,工藤　利仁,歯　矯歯　小歯　歯外,,平19. 5. 1,shika
診療所,05,0530559,さはら歯科クリニック,由利本荘市中梵天１００番地１,0184-74-4118,佐原　健司,佐原　健司,歯　矯歯　小歯　歯外,,平20. 4. 21,shika
診療所,05,0530591,西目はまなす歯科,由利本荘市西目町沼田字新道下二丁目１９番地,0184-33-4055,医療法人　信康会　理事長　工藤　卓奥,川島　敏宏,歯　小歯　歯外　矯歯,,平24. 10. 1,shika
診療所,05,0530617,武田歯科医院,由利本荘市桶屋町１２４,0184-22-5208,武田　瞬,武田　瞬,歯　小歯　歯外,,平25. 6. 3,shika
診療所,05,0530625,さいとうデンタルクリニック,由利本荘市東梵天１９０－１,0184-74-3110,齋藤　隆輔,齋藤　隆輔,歯　歯外,,平25. 10. 2,shika
診療所,05,0530641,二古歯科診療所,由利本荘市岩城二古字横砂子１－６７,0184-74-7388,三浦　直幸,三浦　直幸,歯　小歯　歯外,,平28. 7. 1,shika
診療所,05,0530658,志村歯科医院,由利本荘市花畑町一丁目４,0184-22-1787,志村　崇,志村　崇,歯,,平30. 5. 16,shika
診療所,05,0530666,医療法人敬慶会　御門歯科クリニック,由利本荘市本田仲町７２番地柳原ビル１階,0184-23-8241,医療法人敬慶会　理事長　大貫　敬嘉,大貫　敬嘉,歯　矯歯　小歯　歯外,,令2. 1. 4,shika
診療所,05,0530674,いしだ歯科診療所,由利本荘市鳥海町伏見字山添７５－５,0184-57-2211,石田　千春,石田　千春,歯,,令2. 8. 1,shika
診療所,05,0630151,小林歯科医院,男鹿市北浦北浦字栄町３番地の１,0185-33-3366,小林　一,小林　一,歯　小歯,,昭62. 11. 2,shika
診療所,05,0630193,志田歯科医院,男鹿市船川港金川字金川台１－２,0185-24-3800,医療法人豊和会　理事長　志田　豊輔,志田　豊輔,歯　矯歯　小歯,,平2. 12. 3,shika
診療所,05,0630219,児玉歯科医院,男鹿市船越字前野９８－９０,0185-35-4616,児玉　元,児玉　元,歯　小歯　歯外,,平7. 10. 4,shika
診療所,05,0630227,医療法人清水歯科医院,男鹿市船越字本町１番２９号,0185-35-3737,医療法人清水歯科医院　理事長　清水　隆夫,清水　隆夫,歯　矯歯　小歯　歯外,,平12. 6. 1,shika
診療所,05,0630243,もりやま歯科医院,男鹿市脇本富永字野田１２番地２,0185-25-3054,森山　広之,森山　広之,歯,,平13. 4. 1,shika
診療所,05,0630268,わきもと歯科医院,男鹿市脇本脇本字石館３１－１,0185-22-2456,後藤　明俊,後藤　明俊,歯　小歯,,平15. 9. 1,shika
診療所,05,0630292,わかみ歯科クリニック,男鹿市角間崎字百目木４８－１,0185-46-2828,医療法人　わかみ歯科クリニック　理事長　小玉　尚伸,小玉　尚伸,歯,,平18. 1. 1,shika
診療所,05,0630318,まきた歯科医院,男鹿市船越字内子２２４－７３,0185-27-8277,牧田　眞一郎,牧田　眞一郎,歯　小歯　歯外,,平25. 2. 1,shika
診療所,05,0630334,ふただ歯科クリニック,男鹿市船越字内子１８７番地２,0185-27-8241,医療法人ヒロ・デンタル・プロデュース　理事長　竹田　浩人,小沼　雄太,歯　小歯　矯歯　歯外,,令6. 10. 1,shika
診療所,05,0730225,田尻歯科医院,湯沢市田町２－５－３５,0183-72-1288,田尻　聡,田尻　聡,歯　小歯,,昭60. 4. 5,shika
診療所,05,0730233,芳賀歯科医院,湯沢市大工町２－２９,0183-73-8148,芳賀　久志,芳賀　久志,歯,,昭60. 11. 5,shika
診療所,05,0730241,木村歯科医院,湯沢市両神１３８－１,0183-72-1120,木村　貞昭,木村　貞昭,歯　歯外,,昭63. 11. 1,shika
診療所,05,0730282,愛宕歯科クリニック,湯沢市西愛宕町５番１２号,0183-72-6855,三澤　健士,三澤　健士,歯,,平4. 12. 8,shika
診療所,05,0730324,湯沢歯科クリニック,湯沢市表町二丁目７番３３号,0183-73-2098,医療法人　湯沢歯科クリニック　理事長　高橋　克彦,高橋　克彦,歯,,平5. 8. 1,shika
診療所,05,0730340,石田歯科医院,湯沢市杉沢新所字頭首沢１６番２号,0183-72-2510,石田　晴夫,石田　晴夫,歯,,平8. 3. 11,shika
診療所,05,0730357,佐野歯科医院,湯沢市倉内字布川５番４、５番６,0183-72-8686,佐野　治義,佐野　治義,歯,,平8. 7. 15,shika
診療所,05,0730365,川連歯科医院,湯沢市川連町字大舘上山王１７番１０号,0183-42-4666,高橋　寿,高橋　寿,歯　矯歯　小歯,,平元. 10. 18,shika
診療所,05,0730399,姉崎歯科医院,湯沢市小野字西堺９１－３,0183-52-2330,姉崎　研哉,姉崎　研哉,歯　矯歯　小歯,,昭63. 7. 1,shika
診療所,05,0730415,新山歯科医院,湯沢市皆瀬字下菅生１４－１,0183-46-2002,新山　重美,新山　重美,歯,,昭63. 11. 1,shika
診療所,05,0730431,高橋歯科医院,湯沢市岩崎字岩崎７１番地,0183-73-2911,医療法人　里仁会　理事長　高橋　章子,高橋　章子,歯,,平17. 11. 1,shika
診療所,05,0730456,秋野歯科医院,湯沢市横堀字旭町３７,0183-52-2511,秋野　一尚,秋野　一尚,歯　矯歯　小歯　歯外,,平20. 4. 1,shika
診療所,05,0730464,田中歯科医院,湯沢市大町一丁目２番３５号,0183-73-2314,山中　恒明,山中　恒明,歯　矯歯,,平23. 10. 4,shika
診療所,05,0730472,佐藤歯科医院,湯沢市前森１－２－１１,0183-73-2720,佐藤　達志,佐藤　達志,歯　小歯　歯外,,平24. 4. 1,shika
診療所,05,0730480,大友歯科医院,湯沢市材木町一丁目２－３６,0183-72-1181,大友　佳寿,大友　佳寿,歯　小歯　歯外　矯歯,,平25. 6. 1,shika
診療所,05,0730498,山本歯科医院,湯沢市千石町４－１－２０,0183-72-6859,小原　妥子,小原　妥子,歯,,平29. 6. 1,shika
診療所,05,0730506,守口歯科クリニック,湯沢市佐竹町７番３０号,0183-73-4646,守口　修,守口　修,小歯　歯,,平30. 11. 30,shika
診療所,05,0730514,小番歯科医院,湯沢市佐竹町９－３４,0183-73-2647,小番　健司,小番　健司,歯　小歯　矯歯　歯外,,令元. 5. 1,shika
診療所,05,0730522,こまちデンタルクリニック,湯沢市三梨町字烏帽子橋７１番２,0183-56-7455,横川　嶺,横川　嶺,歯　歯外　小歯　矯歯,,令2. 3. 1,shika
診療所,05,0830173,高橋ひろし歯科医院,大仙市大曲田町１２－２０,0187-63-1230,高橋　弘,高橋　弘,歯　矯歯,,昭58. 9. 16,shika
診療所,05,0830207,角間川歯科医院,大仙市角間川町中前田１１,0187-65-3536,碓氷　博,碓氷　博,歯　矯歯　小歯　歯外,,昭61. 3. 3,shika
診療所,05,0830249,畠山歯科医院,大仙市大曲浜町２－３,0187-62-3636,畠山　広美,畠山　広美,歯,,平元. 4. 17,shika
診療所,05,0830264,おやしき歯科クリニック,大仙市角間川町字東本町６,0187-65-2002,大屋敷　浩明,大屋敷　浩明,歯,,平3. 12. 2,shika
診療所,05,0830298,岩田歯科医院,大仙市四ツ屋字下古道４２－１,0187-62-8264,岩田　斎,岩田　斎,歯　小歯,,平9. 10. 6,shika
診療所,05,0830314,ホワイト歯科医院,大仙市大曲日の出町２丁目４番１６号,0187-86-3180,石川　維範,石川　維範,歯　歯外,,平11. 6. 1,shika
診療所,05,0830348,タケダ歯科クリニック,大仙市飯田字大道端３番地１,0187-62-6480,医療法人ヒロ・デンタル・プロデュース　理事長　竹田　浩人,竹田　浩人,歯　小歯　歯外,,平12. 11. 1,shika
診療所,05,0830371,船木歯科医院,大仙市神宮寺字本郷野２２－４,0187-72-3222,船木　元,船木　元,歯,,昭63. 11. 18,shika
診療所,05,0830389,神岡歯科診療所,大仙市神宮寺本郷下２６番地２,0187-72-4186,佐藤　聡,佐藤　聡,歯　小歯　矯歯　歯外,,平11. 6. 15,shika
診療所,05,0830397,髙橋歯科医院,大仙市神宮寺字本郷野１２５－９,0187-72-3211,高橋　玉依,高橋　玉依,歯　小歯　歯外,,平14. 5. 1,shika
診療所,05,0830421,冨塚歯科医院,大仙市刈和野字川原田２－２８,0187-75-1125,冨塚　説子,冨塚　説子,歯　小歯　矯歯　歯外,,平11. 3. 1,shika
診療所,05,0830447,米澤歯科医院,大仙市長野字六日町６８,0187-56-4460,米澤　竹博,米澤　竹博,歯,,昭56. 10. 12,shika
診療所,05,0830454,滑川歯科医院,大仙市長野字九日町１５－１,0187-56-3121,滑川　康枝,滑川　康枝,歯,,昭57. 11. 15,shika
診療所,05,0830462,ながさか歯科医院,大仙市北長野字茶畑５５番１号,0187-56-2255,長坂　和幸,長坂　和幸,歯　小歯,,平8. 11. 16,shika
診療所,05,0830488,協和町歯科診療所,大仙市協和境字野田２１番地の３,018-892-3166,青木　眞一,青木　眞一,歯　矯歯　小歯,,平5. 6. 1,shika
診療所,05,0830496,畠山歯科医院,大仙市南外落合２４番地３,0187-74-3115,畠山　桂郎,畠山　桂郎,歯　矯歯　小歯,,昭59. 8. 20,shika
診療所,05,0830546,高橋歯科医院,大仙市角間川町字西本町２,0187-65-2238,高橋　武道,高橋　武道,歯　小歯　歯外,,平19. 5. 7,shika
診療所,05,0830553,嶋村歯科クリニック,大仙市大曲中通町８－３２,0187-62-0410,嶋村　佳悦,嶋村　佳悦,歯　小歯　歯外,,平20. 1. 1,shika
診療所,05,0830561,船木歯科医院,大仙市大曲中通町２番１７号,0187-63-0027,船木　康博,船木　康博,歯,,平19. 12. 25,shika
診療所,05,0830595,社会医療法人明和会　大曲中通歯科診療所,大仙市大曲上栄町４番３号,0187-62-2323,社会医療法人明和会　理事長　挽野　仁,斉藤　比登志,歯　小歯　歯外,,平21. 9. 24,shika
診療所,05,0830603,佐藤歯科クリニック,大仙市太田町横沢字久保関北７３１,0187-86-9955,佐藤　政紀,佐藤　政紀,歯　矯歯　小歯　歯外,,平22. 1. 6,shika
診療所,05,0830637,佐々木歯科医院,大仙市大曲上栄町１－１８,0187-63-3025,佐々木　寧子,佐々木　寧子,歯,,平24. 7. 2,shika
診療所,05,0830652,山下歯科医院,大仙市大曲黒瀬町３番４５号,0187-63-0418,医療法人　榮貴会　理事長　山下　貴史,山下　貴史,歯　歯外,,平26. 9. 1,shika
診療所,05,0830678,はら歯科医院,大仙市大花町１２番３－１１号,0187-88-8418,原　隆志,原　隆志,歯　小歯　歯外,,平27. 10. 1,shika
診療所,05,0830686,小坂歯科医院,秋田県大仙市刈和野字愛宕町２５,0187-75-1015,小坂　一彦,小坂　一彦,歯　小歯　歯外,,平31. 1. 4,shika
診療所,05,0830702,井関歯科医院,大仙市朝日町４－１４,0187-63-8100,井關　陽介,井關　陽介,歯　小歯,,令3. 4. 17,shika
診療所,05,0830710,大曲歯科クリニック,大仙市和合坪立１７７イオンモール大曲１階,0187-88-8119,齊藤　佑喜,齊藤　佑喜,歯　小歯　歯外　矯歯,,令3. 10. 1,shika
診療所,05,0830736,田口歯科医院,大仙市大曲田町２８－３０,0187-63-7117,田口　慎哉,田口　慎哉,歯　歯外　小歯,,令5. 1. 1,shika
診療所,05,0830744,たかはし歯科クリニック,大仙市高梨字田茂木８４番地,0187-62-6800,医療法人Ｔ－ＨＥＡＲＴ　理事長　髙橋　一臣,髙橋　一臣,歯　小歯,,令5. 8. 1,shika
診療所,05,0830751,大仙ファミリー歯科・矯正歯科,大仙市福田町２２－２３－７イオンタウン大曲福田ショッピングセンター内,0187-63-7803,医療法人社団泰正会　理事長　越智　由美子,越智　由美子,歯　矯歯　小歯　歯外,,令6. 1. 1,shika
診療所,05,0830769,金子歯科クリニック,大仙市大曲丸子町７－３１,0187-63-7300,金子　さつき,金子　さつき,歯　小歯　歯外,,令7. 2. 1,shika
診療所,05,0830777,冨岡歯科医院,大仙市太田町中里字二十町１３２,0187-88-1123,冨岡　伸行,冨岡　伸行,歯　矯歯　小歯　歯外,,令7. 5. 26,shika
診療所,05,0930163,あんどう歯科医院,鹿角市花輪字八正寺７－２,0186-23-3927,安藤　克之,安藤　克之,歯,,昭61. 10. 1,shika
診療所,05,0930189,昆歯科医院,鹿角市花輪字上中島１３４－１,0186-22-1895,昆　博己,昆　博己,歯,,昭63. 10. 15,shika
診療所,05,0930312,折戸歯科医院,鹿角市花輪字堰向５５,0186-23-6600,折戸　昌平,折戸　昌平,歯,,平11. 5. 1,shika
診療所,05,0930320,八幡歯科医院,鹿角市十和田毛馬内字下夕道１９番２２,0186-35-2858,八幡　真司,八幡　真司,歯,,平12. 6. 16,shika
診療所,05,0930338,かづの大湯歯科診療所,鹿角市十和田大湯字上の湯５６－３,0186-37-4555,折戸　洋子,折戸　洋子,歯　矯歯　小歯,,平12. 12. 1,shika
診療所,05,0930346,花のまち歯科医院,鹿角市花輪字蒼前平７２－１,0186-23-6408,奈良　潤一郎,奈良　潤一郎,歯　矯歯　歯外,,平13. 12. 1,shika
診療所,05,0930353,ちゃこ歯科クリニック,鹿角市十和田毛馬内字上寄熊１５－１,0186-35-2110,高　龍天,高　龍天,歯　小歯,,平17. 10. 1,shika
診療所,05,0930361,なら歯科医院,鹿角市十和田大湯字川原ノ湯１３－９,0186-22-7337,奈良　仁文,奈良　仁文,歯,,平20. 4. 1,shika
診療所,05,0930379,オーラルクリニックかづの,鹿角市花輪字新田町２５－８,0186-25-8615,岩淵　皐,岩淵　皐,歯　歯外　小歯,,平24. 4. 2,shika
診療所,05,0930387,小野寺歯科クリニック,鹿角市十和田毛馬内字南陣場１８番３,0186-35-2771,小野寺　彰平,小野寺　彰平,歯　小　歯外　矯歯,,令8. 2. 8,shika
診療所,05,1030062,高橋歯科医院,潟上市飯田川下虻川字屋敷１２９－３,018-877-2356,高橋　達弥,高橋　達弥,歯　矯歯　小歯,,平2. 6. 1,shika
診療所,05,1030070,よねざわ歯科医院,潟上市天王字上江川４７－３４２,018-878-2636,米沢　輝男,米沢　輝男,歯　矯歯　小歯　歯外,,昭61. 5. 1,shika
診療所,05,1030096,医療法人南秋会　わかばデンタルクリニック,潟上市天王上北野６０－１,018-872-1181,医療法人南秋会　　理事長　後藤　英盛,熊田　稔浩,歯　矯歯　小歯　歯外,,平13. 11. 1,shika
診療所,05,1030112,でとまち歯科クリニック,潟上市天王字北野２２３－２４４,018-870-6511,冨塚　敏之,冨塚　敏之,歯　小歯　歯外,,平13. 12. 1,shika
診療所,05,1030138,石井歯科クリニック,潟上市天王長沼４０番地１４,018-873-5111,医療法人石井歯科クリニック　理事長　石井　秀彦,石井　秀彦,歯　矯歯　小歯　歯外,,平16. 1. 1,shika
診療所,05,1030161,おおくぼ歯科診療所,潟上市昭和大久保字街道下９６－３,018-877-7111,社会医療法人正和会　理事長　小玉　雅直,小玉　雅直,歯　小歯　他,,平23. 8. 1,shika
診療所,05,1130029,森川歯科医院,北秋田市東横町４番２７号,0186-62-3100,森川　公彦,森川　公彦,歯　矯歯,,昭60. 6. 1,shika
診療所,05,1130052,あじみね歯科医院,北秋田市脇神字高村岱１６７番３,0186-62-9226,安次嶺　正彦,安次嶺　正彦,歯,,平6. 12. 1,shika
診療所,05,1130060,佐藤歯科医院,北秋田市松葉町１０番１１号,0186-62-2727,医療法人明正会　理事長　佐藤　正明,佐藤　正明,歯,,平10. 3. 1,shika
診療所,05,1130094,加賀谷歯科医院,北秋田市花園町４番２６－１号,0186-63-2772,加賀谷　保,加賀谷　保,歯　小歯　歯外,,平16. 4. 17,shika
診療所,05,1130110,米内沢歯科医院,北秋田市米内沢字諏訪岱３１番２,0186-72-5176,伊東　恵寿,伊東　恵寿,歯,,平12. 12. 1,shika
診療所,05,1130128,くるみ歯科医院,北秋田市米内沢字薬師下８６－１,0186-72-9640,伊藤　剛,伊藤　剛,歯　矯歯　小歯　歯外,,平15. 8. 1,shika
診療所,05,1130151,合川歯科医院,北秋田市李岱字上悪外２１番地３号,0186-60-4055,今　雅彦,今　雅彦,歯,,平11. 3. 16,shika
診療所,05,1130201,おおた歯科医院,北秋田市宮前町１－３,0186-63-1943,太田　敏博,太田　敏博,歯,,平23. 4. 1,shika
診療所,05,1130219,奈良歯科医院,北秋田市元町１１－１５－３,0186-67-7018,奈良　大樹,奈良　大樹,歯　小歯,,令3. 2. 1,shika
診療所,05,1130227,たかのす歯科クリニック,北秋田市栄字前綱６９番地,0186-67-8211,石田　光,石田　光,歯　矯歯　小歯　歯外,,令6. 10. 1,shika
診療所,05,1230050,城南堂歯科医院,仙北市角館町西勝楽町２０,0187-54-3678,石川　円,石川　円,歯,,昭63. 11. 2,shika
診療所,05,1230068,カワラダ歯科医院,仙北市角館町上菅沢１６４番地の２,0187-55-1188,河原田　修,河原田　修,歯,,平元. 10. 2,shika
診療所,05,1230076,祐生堂医院歯科,仙北市角館町竹原町２６番地,0187-53-2268,医療法人社団祐生堂　理事長　高橋　克暢,高橋　克暢,歯,,平3. 11. 15,shika
診療所,05,1230084,田口歯科クリニック,仙北市角館町竹原町３９,0187-53-2212,田口　仁,田口　仁,歯　小歯,,平4. 4. 20,shika
診療所,05,1230092,くぼた歯科医院,仙北市田沢湖生保内字街道ノ上４２番地１号,0187-43-2233,久保田　仁恒,久保田　仁恒,歯,,平5. 6. 26,shika
診療所,05,1230118,山本歯科医院,仙北市角館町田町上丁５０－２,0187-53-2058,山本　髙敬,山本　髙敬,歯,,平8. 11. 20,shika
診療所,05,1230126,ささき歯科医院,仙北市田沢湖神代字堂ノ西６－９,0187-44-3548,佐々木　正博,佐々木　正博,歯　小歯　矯歯,,平10. 4. 3,shika
診療所,05,1230142,さとうデンタルクリニック,仙北市角館町田町下丁１１－１,0187-55-4222,佐藤　洋司,佐藤　洋司,歯　矯歯　小歯　歯外,,平16. 11. 15,shika
診療所,05,1230167,仙北市田沢湖歯科診療所,仙北市田沢湖生保内字浮世坂１７番地１,0187-43-1388,仙北市長　田口　知明,坂岡　丈利,歯,,平17. 9. 20,shika
診療所,05,1230183,にしき歯科クリニック,仙北市西木町門屋字道目木３１９－２,0187-47-3855,鈴木　聡太郎,鈴木　聡太郎,歯　矯歯　小歯　歯外,,平22. 5. 1,shika
診療所,05,1230209,さくら歯科医院,仙北市角館町小館２８番地１８,0187-54-2747,医療法人社団ＢＬＥＳＳ　理事長　菅原　美樹,菅原　美樹,歯　小歯　矯歯,,令3. 9. 1,shika
診療所,05,1330033,小松歯科医院,にかほ市平沢字八森２４番地の３,0184-36-2300,小松　幸司,小松　幸司,歯,,昭63. 6. 6,shika
診療所,05,1330058,さとう歯科クリニック,にかほ市金浦字十二林３３－３,0184-32-4618,佐藤　智幸,佐藤　智幸,歯　小歯　矯歯　歯外,,平9. 6. 1,shika
診療所,05,1330066,かんざか歯科医院,にかほ市象潟町字４丁目塩越２４４番地１,0184-32-5566,神坂　陽二郎,神坂　陽二郎,歯　小歯,,平9. 9. 17,shika
診療所,05,1330074,医療法人すずき歯科医院,にかほ市平沢字清水尻１３６番地１,0184-37-2711,医療法人すずき歯科医院　理事長　鈴木　直之,鈴木　直之,歯　矯歯,,平10. 3. 1,shika
診療所,05,1330108,スマイル歯科,にかほ市象潟町４丁目塩越２９１－２,0184-43-2800,植村　秀則,植村　秀則,歯,,平18. 2. 2,shika
診療所,05,1330116,古田歯科医院,にかほ市象潟町字浜山５２番地１,0184-43-2808,医療法人富士琶会　理事長　古田　富夫,古田　富夫,歯　小歯,,平25. 2. 1,shika
診療所,05,1330132,にかほ駅前歯科,にかほ市平沢字清水３番２５,0184-74-6556,伊藤　義将,伊藤　義将,歯　小歯　歯外,,令5. 4. 1,shika
診療所,05,2030046,小坂町立歯科診療所,鹿角郡小坂町小坂鉱山字松の下８－２,0186-29-5254,小坂町長　細越　満,上村　信博,歯,,昭60. 10. 15,shika
診療所,05,2030079,谷本歯科クリニック,鹿角郡小坂町小坂鉱山字栗平１９番地１４,0186-29-3200,谷本　淳,谷本　淳,歯,,平21. 9. 1,shika
診療所,05,2230182,藤里町営歯科診療所,山本郡藤里町藤琴字家の後３３－３０,0185-79-1330,藤里町長　佐々木　文明,前川　秀次郎,歯,,昭62. 12. 1,shika
診療所,05,2230216,八竜歯科医院,山本郡三種町鵜川字西家の下４番地の３,0185-85-3117,櫻井　養之輔,櫻井　養之輔,歯　小歯,,平2. 1. 8,shika
診療所,05,2230299,医療法人歯優会　嶋田歯科医院,山本郡三種町森岳字小狭間１５５,0185-83-3318,医療法人歯優会　嶋田歯科医院　理事長　嶋田　均一,嶋田　均一,歯　矯歯　小歯　歯外,,平9. 12. 8,shika
診療所,05,2230331,八峰町営歯科診療所,山本郡八峰町峰浜水沢稲荷堂後１１６－１,0185-76-3291,八峰町長　堀内　満也,大江　若葉,歯,,平18. 3. 27,shika
診療所,05,2230356,佐藤歯科医院,山本郡三種町鹿渡字片カリ橋６２,0185-87-2453,荻原　隆,荻原　隆,歯,,平29. 7. 1,shika
診療所,05,2230364,たむら歯科,山本郡八峰町八森字中家後４番６,0185-74-6788,田村　誠,田村　誠,歯　小歯　歯外,,令4. 2. 1,shika
診療所,05,2230372,ことおか歯科,山本郡三種町鹿渡字西小瀬川１７１,0185-87-3945,藤居　良,藤居　良,歯　小歯　歯外,,令7. 10. 1,shika
診療所,05,2330263,橋本歯科医院,南秋田郡井川町浜井川字土樋１６５番地の１,0188-74-2808,橋本　徹,橋本　徹,歯,,平元. 11. 18,shika
診療所,05,2330396,医療法人　晴功会　わしや歯科医院,南秋田郡五城目町西磯ノ目一丁目２番地１０,018-852-3141,医療法人晴功会　理事長　鷲谷　一晴,鷲谷　一晴,一般　一般　歯　矯歯　小歯　歯外,1,平9. 9. 1,shika
診療所,05,2330529,ちづ歯科クリニック,南秋田郡八郎潟町川崎字昼寝２３３番地１,018-875-2801,医療法人　哲風会　理事長　武蔵　哲貞,名久井　潤,歯　矯歯　小歯　歯外,,平17. 8. 1,shika
診療所,05,2330552,田口歯科医院,南秋田郡五城目町七倉１１５－１,018-852-2242,田口　修,田口　修,歯　小歯　歯外,,平22. 1. 1,shika
診療所,05,2330560,医療法人守徳会　かわた歯科医院,南秋田郡大潟村中央１番地３４,0185-22-4351,医療法人守徳会　理事長　河田　輝彦,河田　輝彦,歯　歯外　小歯,,令2. 9. 1,shika
診療所,05,2630456,小西歯科医院,仙北郡美郷町六郷字荒町６,0187-84-1118,小西　幸夫,小西　幸夫,歯　小歯,,平3. 9. 20,shika
診療所,05,2630720,富永歯科医院,仙北郡美郷町六郷字荒町１１７－５,0187-84-0123,富永　義樹,富永　義樹,歯　小歯　歯外,,平24. 9. 27,shika
診療所,05,2630738,高山歯科医院,仙北郡美郷町土崎字上野２３６番地４,0187-85-3911,医療法人凛風会　理事長　髙山　貴寛,髙山　貴寛,歯　小歯　歯外　矯歯,,平30. 3. 1,shika
診療所,05,2630746,岡田歯科医院,仙北郡美郷町六郷字馬町１２,0187-84-4108,岡田　早慧子,岡田　早慧子,歯　小歯,,令7. 10. 1,shika
診療所,05,2830247,高橋歯科クリニック,雄勝郡羽後町西馬音内字本町８２番１号,0183-62-1418,医療法人高橋歯科　理事長　高橋　亮,高橋　亮,歯,,平9. 4. 1,shika
診療所,05,2830262,ジュネスデンタルクリニック,雄勝郡東成瀬村田子内字田子内５１,0182-47-3131,小菅　一弘,小管　一弘,歯,,平11. 3. 24,shika
診療所,05,2830296,荘司歯科医院,雄勝郡羽後町貝沢字雀田１３－２,0183-62-5126,荘司　薫,荘司　薫,歯,,平17. 11. 1,shika
診療所,05,2830312,志水歯科医院,雄勝郡羽後町南西馬音内３１４,0183-62-1338,勝部　朝之,勝部　朝之,歯　小歯　歯外,,平23. 4. 1,shika
診療所,05,2830320,にしもないながさわ歯科医院,雄勝郡羽後町南西馬音内１８９番地４,0183-55-8355,長澤　大,長澤　大,歯　小歯　歯外　矯歯,,平24. 4. 1,shika
診療所,05,2830338,柴田歯科医院,雄勝郡羽後町字川原田３１番地,0183-62-5001,医療法人湊幸会　理事長　柴田　貞彦,柴田　貞彦,歯　小歯　矯歯,,令5. 1. 5,shika
薬局,05,0140159,小泉薬局,秋田市南通亀の町１４－２０,018-832-3981,株式会社グッドネイバー　代表取締役　富永　敦子,佐藤　優弥,調剤,,昭38. 8. 1,yakkyoku
