med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
歯科,14,0230490,杉原歯科医院,横浜市神奈川区白楽１５－１,045-433-7801,杉原　三惠,杉原　三惠,歯,,令5. 5. 1,shika
歯科,14,0230516,東白楽ハシビロ歯科クリニック,横浜市神奈川区西神奈川２－６－８　ａｋｉｒａ　ｑｕａｔｔｒｏ１階,045-642-3532,増永　浩一,増永　浩一,歯　小歯　歯外　矯歯,,令5. 11. 1,shika
歯科,14,0230532,医療法人社団　ヒロ横浜デンタル,横浜市神奈川区鶴屋町二丁目２０番地２　田代ビル３階,045-311-8241,医療法人社団　ヒロ横浜デンタル　理事長　髙橋　浩,髙橋　浩,歯　歯外　矯歯　小歯,,令5. 10. 31,shika
歯科,14,0230540,片倉町つぐみ歯科クリニック,横浜市神奈川区片倉１丁目２８－１１　Ｃａｌｍ山百合１階,045-577-4221,手塚　生実,手塚　生実,歯　小歯　歯外　矯歯,,令6. 2. 1,shika
歯科,14,0230557,新子安駅前おとな・こども　フラワー歯科,横浜市神奈川区新子安一丁目２３番２号　新子安飯島店舗１階,045-834-4868,医療法人アクアマリン　理事長　藤田　陽一,吉村　慎一朗,歯　小歯　矯歯　歯外,,令6. 5. 1,shika
歯科,14,0230565,横浜フロントゆうき総合歯科クリニック,横浜市神奈川区鶴屋町一丁目４１番地　ＴＨＥ　ＹＯＫＯＨＡＭＡ　ＦＲＯＮＴ　３階３０１－Ｄ,045-620-4877,医療法人社団有心会　理事長　吉田　悠希,吉田　羊子,歯　矯歯　小歯　歯外,,令6. 5. 1,shika
歯科,14,0230581,白楽とみやま歯科クリニック,横浜市神奈川区六角橋３丁目１－３,045-534-9810,富山　潔,富山　潔,歯　歯外　小歯,,令6. 5. 1,shika
歯科,14,0230599,医療法人社団徳誠会　横浜ステーション徳誠会歯科・矯正歯科,横浜市神奈川区鶴屋町１丁目４１番地　　ＴＨＥ　ＹＯＫＯＨＡＭＡ　ＦＲＯＮＴ　２階　２０２,045-755-7195,医療法人社団徳誠会　理事長　中村　達也,大内　学,歯　小歯　矯歯　歯外,,令6. 8. 1,shika
歯科,14,0230607,横浜ゆうみらい小児歯科・矯正歯科,横浜市神奈川区大野町１番地２５　横浜ポートサイドプレイス１階,045-620-7575,医療法人社団ゆうみらい歯会　理事長　有田　敏江,有田　浩一朗,歯　小歯　矯歯　歯外,,令6. 5. 18,shika
歯科,14,0230615,あきもと歯科,横浜市神奈川区羽沢南二丁目４４番７号　４０４号店舗,045-744-5665,医療法人正道会　理事長　秋元　陽,秋元　陽,歯　矯歯　歯外　小歯,,令6. 11. 1,shika
歯科,14,0230623,白楽駅前歯科,横浜市神奈川区白楽１００番地５　ハウスペペ１階,045-423-8634,医療法人社団ＡＫＤ　理事長　柿山　宏史,柿山　知子,歯　小歯　矯歯　歯外,,令6. 11. 1,shika
歯科,14,0230631,オルト歯科,横浜市神奈川区新子安１－２－４　オルトビジネスセンター２Ｆ－Ｅ２５,045-423-9777,豊浦　弘行,豊浦　弘行,歯　小歯　歯外　矯歯,,令7. 2. 1,shika
歯科,14,0230649,医療法人社団さとうＤＣ　さとうデンタルクリニック横浜駅前院,横浜市神奈川区鶴屋町二丁目１１番地８　第８安田ビル　メディカルスクエア鶴屋町３階,045-620-9426,医療法人社団さとうＤＣ　理事長　佐藤　悠野,村田　安啓,歯　小歯　矯歯　歯外,,令7. 4. 1,shika
歯科,14,0230656,大口通りデンタルクリニック,横浜市神奈川区大口通３０番地の３,045-633-4311,医療法人社団輝晟会　理事長　村尾　一誠,村尾　一誠,歯　歯外　矯歯　小歯,,令7. 4. 1,shika
歯科,14,0230664,ルミナスデンタルクリニック三ツ沢,横浜市神奈川区三ツ沢下町９－２８　１Ｆ,045-548-6908,張　宇安,張　宇安,歯　歯外　矯歯　小歯,,令7. 7. 1,shika
歯科,14,0230672,清水歯科・デンタルケアクリニック,横浜市神奈川区大口通１３５－３　１Ｆ,045-401-1916,清水　智子,清水　智子,歯　歯外　矯歯　小歯,,令7. 4. 30,shika
歯科,14,0230680,医療法人社団精密審美会　横浜駅前しらゆり歯科,横浜市神奈川区鶴屋町二丁目１２番地５　トレゾ横浜２階南側,045-594-8322,医療法人社団精密審美会　理事長　河野　裕二,青山　卓弘,歯　小歯　矯歯　歯外,,令7. 9. 1,shika
歯科,14,0230698,大口ＥＡＳＴ歯科クリニック,横浜市神奈川区入江２－１８－１８　２階　Ｂ区画,045-633-4181,野口　周,野口　周,歯　小歯　矯歯　歯外,,令8. 2. 1,shika
歯科,14,0230706,矯正歯科Ｇｏ　Ｓｍｉｌｅ横浜,横浜市神奈川区鶴屋町２丁目１２－５　トレゾ横浜３階,045-620-0703,喜地　直美,喜地　直美,歯　矯歯　歯外　小歯,,令8. 1. 1,shika
歯科,14,0230714,横浜歯科口腔外科クリニック,横浜市神奈川区羽沢町８８８番地２階,090-8570-2641,医療法人社団横浜駅西口歯科　理事長　大橋　豪,高原　楠旻,歯外,,令8. 4. 1,shika
歯科,14,0230722,緒方歯科医院,横浜市神奈川区子安台１－１４－１９,045-431-1077,緒方　正明,緒方　正明,歯,,令8. 1. 25,shika
歯科,14,0230730,鶴見歯科医院分院　ヨコハマデンタルクリニック,横浜市神奈川区金港町１番地１０　横浜ベイクォーター４階　２－Ｂ－１１,045-620-3232,医療法人審美会　理事長　一瀬　昭太,小柳　光蔵,歯　小歯　歯外　矯歯,,令8. 5. 1,shika
歯科,14,0230748,ドルチェデンタルクリニック,横浜市神奈川区上反町１－１０－１５－１Ｆ,045-402-6249,木村　貴美,木村　貴美,歯　小歯　歯外　矯歯,,令8. 4. 1,shika
歯科,14,0230755,医療法人社団清久会　スマイレアデンタルクリニック,横浜市神奈川区大口通１３８番地１５　Ｗ－ｓｉｄｅ　１・２階,045-834-7886,医療法人社団清久会　理事長　小林　一久,小林　一久,歯　矯歯　小歯　歯外,,令8. 5. 1,shika
歯科,14,0230763,武井歯科医院,横浜市神奈川区沢渡４５－１　ルピナス横浜西口１０２,045-321-8241,武井　徹,武井　徹,歯　小歯　矯歯　歯外,,令8. 5. 1,shika
歯科,14,0242875,三島歯科医院,横浜市神奈川区二ッ谷町１－６,045-321-3294,三島　裕,三島　裕,歯　小歯　矯歯,,平8. 1. 1,shika
歯科,14,0242917,アズマ歯科医院,横浜市神奈川区片倉５－１－１ＡＲメディカルビル４Ｆ,045-481-0008,東　昌一,東　昌一,歯　矯歯　小歯,,平9. 1. 15,shika
歯科,14,0242958,黒田歯科医院,横浜市神奈川区羽沢町１７４０－１アムコ１０１,045-373-7665,黒田　康雄,黒田　康雄,歯　矯歯,,平9. 5. 1,shika
歯科,14,0242974,関口歯科クリニック,横浜市神奈川区六角橋５－９－６,045-491-2225,関口　裕,関口　裕,歯　小歯,,平9. 7. 15,shika
歯科,14,0242990,やまざき歯科クリニック,横浜市神奈川区台町２－４カインドステージ横浜台町１０１,045-410-3955,山崎　久美子,山崎　久美子,歯　小歯,,平9. 11. 1,shika
歯科,14,0243014,松本町歯科医院,横浜市神奈川区松本町２－２０－１０,045-325-6487,齊藤　郁則,齊藤　郁則,歯　矯歯　小歯,,平10. 5. 1,shika
歯科,14,0243022,福増矯正歯科,横浜市神奈川区白楽１－１フローリッシュ東白楽２階,045-423-2288,医療法人社団　福増矯正歯科　理事長　福増　栄里子,福増　栄里子,矯歯,,平10. 6. 1,shika
歯科,14,0243030,みとおか歯科医院,横浜市神奈川区菅田町４３３－２マキシムＩＫ８－１Ｆ,045-475-3315,三戸岡　史哉,三戸岡　史哉,歯　矯歯　小歯,,平10. 7. 15,shika
歯科,14,0243048,狩野尾歯科医院,横浜市神奈川区西神奈川１－３－６コーポフジ１０２,045-325-6338,狩野尾　俊麿,狩野尾　俊麿,歯　小歯　歯外　矯歯,,平10. 8. 1,shika
歯科,14,0243105,おいやま歯科医院,横浜市神奈川区片倉１－３０－１５ノーブル片倉１０２,045-488-2008,生山　宏哉,生山　宏哉,歯,,平11. 4. 1,shika
歯科,14,0243113,篠田歯科医院,横浜市神奈川区神大寺１－１６－１７,045-488-3066,篠田　浩人,篠田　浩人,歯　小歯,,平11. 4. 1,shika
歯科,14,0243121,芦沢歯科医院,横浜市神奈川区上反町２－１６－８,045-321-3255,芦澤　泰介,芦澤　泰介,歯,,平11. 6. 2,shika
歯科,14,0243188,マイ歯科クリニック,横浜市神奈川区富家町１イオンスタイル東神奈川　３Ｆ,045-439-7331,医療法人社団　いのうえ歯科医院　理事長　井上　正人,布施　幸裕,歯　小歯　矯歯,,平12. 3. 15,shika
歯科,14,0243196,パーク歯科クリニック,横浜市神奈川区六角橋６－２７－７岸根パークマンション１Ｆ,045-413-7667,中山　泰,中山　泰,歯,,平12. 4. 1,shika
歯科,14,0243204,ティースホワイト横浜デンタルクリニック,横浜市神奈川区大口通１３８－９　メゾンⅡ１０１,045-423-4182,医療法人　翔雄会　理事長　渡邉　拓朗,渡邉　拓朗,歯　小歯　歯外,,平12. 7. 1,shika
歯科,14,0243246,藤江デンタルクリニック,横浜市神奈川区入江１－２６－１４,045-434-8883,藤江　英宏,藤江　英宏,歯　小歯,,平13. 1. 1,shika
歯科,14,0243253,水谷歯科医院,横浜市神奈川区七島町１２７－６,045-431-4580,水谷　成孝,水谷　成孝,歯　歯外　小歯,,平13. 2. 15,shika
歯科,14,0243329,栄治歯科クリニック,横浜市神奈川区西神奈川１－２０－７ビューサイト横浜３Ｆ,045-432-4618,道本　栄治,道本　栄治,歯　矯歯　小歯　歯外,,平14. 4. 15,shika
歯科,14,0243337,山本歯科クリニック,横浜市神奈川区菅田町２６４７菅田町メディカルビル３Ｆ,045-476-4618,医療法人　大山会　理事長　山本　直樹,山本　直樹,歯,,平14. 5. 1,shika
歯科,14,0243345,こばやし歯科,横浜市神奈川区六角橋２－４－１９,045-491-4701,小林　雅之,小林　雅之,歯　小歯　矯歯　歯外,,平14. 5. 15,shika
歯科,14,0243352,神奈川歯科大学附属横浜クリニック,横浜市神奈川区鶴屋町３－３１－６,045-313-0007,学校法人　神奈川歯科大学　理事長　鹿島　勇,鎌田　要平,一般　歯　歯外　矯歯　小歯　内　眼　耳い　麻　消内　糖代内　循内　脳内,,平14. 7. 15,shika
歯科,14,0243360,医療法人社団　ニコニコクラブ　歯科医院横浜,横浜市神奈川区鶴屋町３－３３－３ＹＴ３３ビル１Ｆ,045-412-4111,医療法人社団　ニコニコクラブ　理事長　安東　恭助,安東　恭助,歯　矯歯　小歯,,平14. 10. 1,shika
歯科,14,0243394,あるが歯科クリニック,横浜市神奈川区菅田町１５０８,045-473-6186,有賀　進,有賀　進,歯　小歯　歯外,,平15. 1. 1,shika
歯科,14,0243402,陣内歯科医院,横浜市神奈川区七島町１５９,045-421-0912,陣内　洋,陣内　洋,歯　矯歯　小歯,,平15. 4. 18,shika
歯科,14,0243436,中町歯科医院,横浜市神奈川区三ッ沢中町６－１８,045-322-3851,医療法人社団若桜会　理事長　榮田　明美,井上　貴章,歯　小歯　歯外　矯歯,,平16. 4. 1,shika
歯科,14,0243444,神之木歯科医院,横浜市神奈川区神之木町１９－１５,045-423-8730,瀧澤　卓也,瀧澤　卓也,歯　小歯　歯外,,平16. 4. 15,shika
歯科,14,0243451,はたけやま歯科医院,横浜市神奈川区神之木町１－２第５フジビル１Ｆ,045-402-2788,畠山　武史,畠山　武史,歯　小歯　矯歯　歯外,,平16. 6. 1,shika
歯科,14,0243469,西寺尾歯科,横浜市神奈川区西寺尾２－８－１３,045-439-6480,星野　了,星野　了,歯　小歯　歯外　矯歯,,平16. 10. 1,shika
歯科,14,0243477,子安歯科クリニック,横浜市神奈川区子安通１－５－７－１０２,045-453-0020,堀江　大介,堀江　大介,歯　歯外　小歯　矯歯,,平17. 2. 15,shika
歯科,14,0243501,みつざわ歯科クリニック,横浜市神奈川区三ツ沢南町７－１伊藤コーポ１Ｆ,045-314-2240,井澤　裕子,井澤　裕子,歯　小歯,,平17. 12. 1,shika
歯科,14,0243527,ジュンデンタルオフィス,横浜市神奈川区神大寺１－１２－６,045-307-7118,平林　純,平林　純,歯　小歯,,平18. 3. 15,shika
歯科,14,0243535,ひらもと歯科医院,横浜市神奈川区大口通１３７－８,045-434-9200,足立　武久,足立　武久,歯　小歯　歯外　矯歯,,平18. 4. 1,shika
歯科,14,0243550,ひらかわ矯正歯科,横浜市神奈川区金港町５－３６　東興ビル３０１,045-444-0820,平川　崇,平川　崇,矯歯,,平19. 9. 1,shika
歯科,14,0243576,反町駅前ホワイト歯科,横浜市神奈川区松本町１－１－５アルプスビル２Ｆ,045-322-4646,小林　聡仁,小林　聡仁,歯　小歯　矯歯　歯外,,平19. 11. 1,shika
歯科,14,0243592,せせらぎ歯科クリニック,横浜市神奈川区三ツ沢中町５－２１－１Ｆ,045-311-0648,平野　洋八郎,平野　洋八郎,歯　小歯　矯歯　歯外,,平20. 10. 1,shika
歯科,14,0243600,六角橋歯科医院,横浜市神奈川区西神奈川３－１６－１６　１Ｆ,045-431-8376,橋本　裕樹,橋本　裕樹,歯,,平20. 11. 1,shika
歯科,14,0243618,アクロスプラザ歯科医院,横浜市神奈川区西寺尾１－１６－１５,045-710-0280,大久保　敬吾,大久保　敬吾,歯　矯歯　小歯　歯外,,平20. 12. 1,shika
歯科,14,0243642,福島歯科クリニック,横浜市神奈川区西神奈川２－９－９中島ビル１Ｆ,045-718-5565,福島　豊,福島　豊,歯　歯外　矯歯　小歯,,平21. 5. 1,shika
歯科,14,0243675,しんまち駅前歯科クリニック,横浜市神奈川区東神奈川２－５－９ＮＳＫ３ｒｄビル１０１,045-442-2480,堀内　紀廣,堀内　紀廣,歯　小歯　矯歯　歯外,,平21. 12. 1,shika
歯科,14,0243733,東神奈川歯科クリニック,横浜市神奈川区西神奈川１－１７－６,045-439-6030,石川　卓男,石川　卓男,歯　小歯　歯外,,平22. 10. 1,shika
歯科,14,0243741,みいだ歯科,横浜市神奈川区白幡町６－１８　パレ白楽Ⅱ　２Ｆ,045-401-9000,三井田　慶介,三井田　慶介,歯　小歯　矯歯　歯外,,平23. 4. 1,shika
歯科,14,0243766,あだち歯科医院・コットンハーバー,横浜市神奈川区橋本町２－５－３　コットンハーバータワーズＢＥ棟１Ｆ,045-441-1123,安達　雅之,安達　雅之,歯　小歯　矯歯　歯外,,平23. 7. 1,shika
歯科,14,0243774,はくらく歯科,横浜市神奈川区六角橋１－１３－１,045-432-7111,塩谷　ちひろ,塩谷　ちひろ,歯　小歯　歯外,,平23. 12. 1,shika
歯科,14,0243782,医療法人社団　優正会　ヒロ歯科クリニック,横浜市神奈川区大口通１２－３,045-432-5350,医療法人社団　優正会　理事長　堀内　正彦,菊地　麻理子,歯　歯外　小歯　矯歯,,平23. 12. 15,shika
歯科,14,0243790,医療法人サンライズ東神奈川　サンライズ歯科クリニック東神奈川,横浜市神奈川区東神奈川１－２９　第４０２－２号区画,045-440-3678,医療法人サンライズ東神奈川　理事長　宮下　泰起,宮下　泰起,歯　小歯　矯歯　歯外,,平24. 1. 1,shika
歯科,14,0243816,ガーデン歯科,横浜市神奈川区松ケ丘３５－１８ジーニス３５　１Ｆ,045-320-6480,齋藤　仁,齋藤　仁,歯　小歯,,平24. 5. 1,shika
歯科,14,0243832,大林歯科医院,横浜市神奈川区白楽１００ＦＳビル２Ｆ,045-431-5522,大林　誠三,大林　誠三,歯　小歯,,平24. 9. 1,shika
歯科,14,0243840,光デンタルクリニック,横浜市神奈川区大口通７－３,045-423-4183,渡邉　宗子,渡邉　宗子,歯　小歯,,平24. 12. 1,shika
歯科,14,0300038,鶴見歯科医院,横浜市西区岡野１－１４－１横浜メディカルセンタービル５Ｆ・６Ｆ・７Ｆ,045-311-3422,医療法人審美会　理事長　一瀬　昭太,一瀬　昭太,歯　矯歯　小歯　歯外,,平25. 10. 21,shika
歯科,14,0300343,山口歯科医院,横浜市西区浅間町３－１９８,045-311-2159,山口　貞雄,山口　貞雄,歯,,昭32. 9. 1,shika
歯科,14,0300731,医療法人研歯会　武内歯科医院,横浜市西区霞ケ丘６４,045-231-5670,医療法人　研歯会（財団）　理事長　武内　春男,武内　春男,歯,,昭49. 1. 15,shika
歯科,14,0300772,加藤木歯科医院,横浜市西区高島２－１４－１７クレアトール横浜ビル１Ｆ,045-453-2950,加藤木　健,加藤木　健,歯,,平8. 4. 3,shika
歯科,14,0300798,田口歯科医院,横浜市西区中央１－２４－２,045-321-1582,田口　利彦,田口　利彦,歯　小歯　歯外,,平16. 9. 10,shika
歯科,14,0300806,村田歯科医院,横浜市西区北幸１－１－６菱信ビル３Ｆ,045-314-0881,村田　隆,村田　隆,歯,,昭50. 5. 15,shika
歯科,14,0300822,医療法人社団愛児の会　デンタルクリニック,横浜市西区北幸１－４－１天理ビル内,045-319-3050,医療法人社団愛児の会　理事長　羽田　宣裕,羽田　宣裕,歯　矯歯　小歯,,昭50. 8. 14,shika
歯科,14,0300871,ヤマダ歯科医院,横浜市西区戸部町７丁目２２３番地,045-324-0418,山田　三雄,山田　三雄,歯,,昭51. 11. 1,shika
歯科,14,0301085,レオデンタルクリニック,横浜市西区南幸２－９－１６　横浜第８浅川ビル３Ｆ,045-314-3480,小林　泰夫,小林　泰夫,歯　小歯　歯外,,昭58. 8. 1,shika
歯科,14,0301135,鈴木歯科医院,横浜市西区久保町２０－１８渡辺ビル２Ｆ,045-242-0027,鈴木　伸夫,鈴木　伸夫,歯,,昭59. 5. 15,shika
歯科,14,0301218,神崎歯科クリニック,横浜市西区平沼１－４０－１　嶋森ビル２Ｆ,045-324-8211,神崎　秀一,神崎　秀一,歯,,昭62. 1. 1,shika
歯科,14,0301259,速見歯科医院,横浜市西区中央２－４８－１３,045-321-0417,速見　勝彦,速見　勝彦,歯,,平元. 11. 1,shika
歯科,14,0301283,浅間台歯科医院,横浜市西区浅間台１－５浅間台歯科ビル１Ｆ,045-311-7104,妹尾　明寛,妹尾　明寛,歯　歯外　小歯,,平22. 3. 1,shika
歯科,14,0301325,野々山歯科医院,横浜市西区中央１－２７－１３吉村ビル１Ｆ,045-312-6404,野々山　浩介,野々山　浩介,歯　矯歯　小歯,,平4. 12. 15,shika
歯科,14,0301374,なかむら歯科医院,横浜市西区浅間町３－１７５三金ハイツ１０１,045-319-1188,中村　正一,中村　正一,歯　小歯　歯外,,平22. 5. 31,shika
歯科,14,0301382,有馬ビル歯科,横浜市西区楠町２７－２有馬ビル２Ｆ,045-312-8240,秋山　真理,秋山　真理,歯　矯歯　小歯,,平6. 4. 1,shika
歯科,14,0301424,医療法人社団　波多野　アキラ歯科医院,横浜市西区伊勢町３－１４８,045-242-8211,医療法人社団　波多野　理事長　鈴木　彰,鈴木　彰,歯　矯歯　小歯,,平6. 6. 1,shika
歯科,14,0301499,石川歯科クリニック,横浜市西区北幸２－５－６　ＩＴビル２Ｆ,045-312-0017,医療法人社団　全人會　理事長　石川　隆真,石川　隆司,歯　小歯,,平16. 12. 30,shika
歯科,14,0301507,高島歯科医院,横浜市西区高島２－１０－３２岡村ビル７Ｆ,045-441-0227,本間　秋彦,本間　秋彦,歯　小歯　矯歯　歯外,,平27. 2. 18,shika
歯科,14,0301515,長なわ歯科医院,横浜市西区平沼１－１６ナイスアーバン横浜駅東館１Ｆ２号室,045-311-2221,長縄　智彦,長縄　智彦,歯,,平7. 11. 1,shika
歯科,14,0301523,皆川歯科クリニック,横浜市西区西戸部町３－２８８,045-231-0155,皆川　雅彦,皆川　雅彦,歯　矯歯　小歯,,平7. 11. 1,shika
歯科,14,0330019,ゆたか歯科,横浜市西区岡野１－５－３サンワビル１Ｆ,045-316-6336,医療法人社団豊仁会　理事長　西平　豊,西平　豊,歯　歯外　小歯　矯歯,,平25. 12. 1,shika
歯科,14,0330035,まも歯科医院,横浜市西区戸部町４－１２５－１,045-252-1877,渡邉　英子,渡邉　英子,歯,,平26. 11. 1,shika
歯科,14,0330043,横関矯正歯科クリニック,横浜市西区北幸２－５－２２福井第２ビル４Ｆ,045-312-1184,医療法人社団横関矯正歯科クリニック　理事長　横関　雅彦,横関　雅彦,矯歯,,平27. 4. 1,shika
歯科,14,0330068,医療法人社団聖歯会　ヨコハマデンタルオフィス,横浜市西区高島２－１９－２神谷ビル５Ｆ－Ａ,045-620-7751,医療法人社団聖歯会　理事長　金田　徳煥,松本　要子,歯　矯歯,,平27. 9. 1,shika
歯科,14,0330092,みなとみらい学園歯科クリニック,横浜市西区高島１－２－１５,045-222-8678,学校法人みなとみらい学園　理事長　篠田　晃,服部　慎太郎,歯　歯外　小歯　矯歯,,平28. 9. 1,shika
歯科,14,0330118,船津歯科医院,横浜市西区中央２－２－９,045-321-7197,舩津　香織,舩津　香織,歯　小歯　歯外,,平28. 9. 7,shika
歯科,14,0330126,デンタルクリニック横浜駅西口,横浜市西区北幸２－８－１９　横浜西口Ｋビル１Ｆ,045-594-8366,医療法人社団楠雪会　理事長　楠元　孝明,金子　龍信,歯　小歯　歯外　矯歯,,平28. 11. 1,shika
歯科,14,0330134,みなとみらいオレンジ歯科,横浜市西区みなとみらい６－３－６　オーケーみなとみらいビル３Ｆ,045-319-4610,医療法人社団オレンジグループ　理事長　渡邉　朝康,新谷　亮弥,歯　矯歯　小歯　歯外,,平28. 11. 18,shika
歯科,14,0330175,プライムコーストみなとみらい歯科クリニック,横浜市西区みなとみらい６－３－４　ＰＲＹＭＥ　ＣＯＡＳＴ　みなとみらい２Ｆ　１０区画,045-662-6480,医療法人社団皆吉会　理事長　腰塚　益理子,小畑　朋邦,歯　歯外　小歯　矯歯,,平30. 1. 1,shika
歯科,14,0330209,戸部歯科医院,横浜市西区戸部本町５０－１７－２Ｆ,045-324-1629,医療法人社団ＱＵＡＬＩＴＹ　ＯＦ　ＳＭＩＬＥ　理事長　杉浦　洋二,杉浦　洋二,歯,,平30. 4. 1,shika
歯科,14,0330217,横浜エス歯科クリニック,横浜市西区高島２－１８－１　横浜新都市ビル９Ｆ,045-620-0600,医療法人社団白浩会　理事長　白井　崇浩,粟野　祐司,歯　小歯　歯外　矯歯,,平30. 9. 1,shika
歯科,14,0330233,ビオラ歯科クリニック,横浜市西区戸部町６－２１３－２　リブゼ横浜ベイスクエア１Ｆ１０２,045-548-4610,池田　信一,池田　信一,歯　歯外　小歯　矯歯,,平30. 12. 1,shika
歯科,14,0330266,かどい歯科,横浜市西区浅間町１－１３－１　横浜浅間町ビル１Ｆ,045-620-5961,角井　聡志,角井　聡志,歯　小歯　矯歯　歯外,,平31. 3. 1,shika
歯科,14,0330274,アポロ歯科医院,横浜市西区藤棚町１－４３－３,045-242-1342,岡本　政道,岡本　政道,歯　小歯　歯外　矯歯,,令元. 5. 1,shika
歯科,14,0330282,Ｍｉｄ　Ｄｅｎｔａｌ　Ｃｌｉｎｉｃ,横浜市西区浅間町３－１６８－５　１０１,045-620-8282,波戸　由子,波戸　由子,歯　小歯　歯外　矯歯,,令元. 6. 1,shika
歯科,14,0330290,吉田歯科医院,横浜市西区北幸１－４－１　天理ビル５階,045-319-3655,医療法人昭令会　理事長　吉田　賢二,吉田　賢二,歯,,令2. 1. 1,shika
歯科,14,0330308,矯正歯科横浜スマイルコンセプト,横浜市西区北幸１－１１－１５　２階,045-412-5171,医療法人社団スマイルコンセプト　理事長　井塚　正一郎,土持　航,矯歯　歯　小歯　内　小　皮　整外　精,,令2. 1. 1,shika
歯科,14,0330324,ＯＣＥＡＮ　ＤＥＮＴＡＬ　ＯＦＦＩＣＥ　ＭＩＮＡＴＯＭＩＲＡＩ,横浜市西区みなとみらい４－３－６,045-306-8224,梶原　基弘,梶原　基弘,歯　小歯　矯歯　歯外,,令2. 5. 1,shika
歯科,14,0330332,横浜駅前歯科・矯正歯科,横浜市西区北幸１－５－４　四谷学院第２ビル　３Ｆ,045-620-4108,医療法人社団渋谷矯正歯科　理事長　東海林　貴大,山崎　純司,歯　矯歯　小歯　歯外,,令2. 10. 28,shika
歯科,14,0330365,横浜駅西口歯科第２医院,横浜市西区北幸２－１０－５０　北幸山田ビル４階,045-620-3908,医療法人社団横浜駅西口歯科　理事長　大橋　豪,鈴木　亮広,歯　歯外,,令3. 5. 23,shika
歯科,14,0330399,プラージュ矯正歯科クリニック,横浜市西区岡野１－１３－５　横浜西口サンエースビル２階,045-317-4182,医療法人社団幸志会　理事長　南　直幸,野久保　浩美,歯　小歯　矯歯　歯外,,令3. 12. 1,shika
歯科,14,0330407,横浜いわき歯科,横浜市西区北幸二丁目１番２２号　ナガオカビル６階,045-317-8558,医療法人社団Ｆｅｌｓｅｎｂｕｒｇ　理事長　岩城　有希,岩城　有希,歯　矯歯　小歯　歯外,,令4. 4. 1,shika
歯科,14,0330415,横浜駅西口デンタルオフィス,横浜市西区北幸二丁目９番１０号　横浜ＨＳビル３階,045-620-0468,医療法人社団横浜駅西口歯科　理事長　大橋　豪,大羽　陽樹,歯　歯外,,令4. 7. 1,shika
歯科,14,0330423,エス歯科クリニック横浜みなとみらい,横浜市西区高島一丁目２番５号　横濱ゲートタワー１階,045-264-9222,医療法人社団白浩会　理事長　白井　崇浩,首藤　真一,歯　小歯　歯外　矯歯,,令4. 8. 1,shika
歯科,14,0330431,内藤歯科医院,横浜市西区高島二丁目３番２１号　ＡＢＥビル７階,045-441-0708,医療法人内藤歯科医院　理事長　内藤　竜生,内藤　竜生,歯　小歯　矯歯,,令4. 10. 1,shika
歯科,14,0330449,みなとみらいシーサイド歯科,横浜市西区みなとみらい五丁目３番１号　フィルミー２０３号,045-228-6133,医療法人社団煌道会　理事長　船江　剛史,日髙　真吾,歯　小歯　歯外　矯歯,,令5. 2. 1,shika
歯科,14,0330456,ひのき歯科,横浜市西区西平沼町１番１２号　１Ｆ,045-298-6998,医療法人ひのき歯科　理事長　内田　宏城,内田　宏城,歯　小歯　矯歯　歯外,,令5. 4. 1,shika
歯科,14,0330480,横浜駅みなみ東口歯科,横浜市西区高島２丁目１４番９号　アソビル１階２０区画,045-577-9027,医療法人香裕会　理事長　井上　一夫,小川　誉祐,歯　小歯　矯歯　歯外,,令5. 9. 1,shika
歯科,14,0330506,さくら歯科クリニック,横浜市西区北幸一丁目５番１０号　ＪＰＲ横浜ビル地下１階,045-314-2602,一般社団法人サクラ　代表理事　本木　潤,中村　ミゲル,歯,,令6. 2. 1,shika
歯科,14,0330514,西横浜藤棚ガーデン歯科クリニック,横浜市西区浜松町１－１,045-309-8861,近藤　智彦,近藤　智彦,歯　歯外　矯歯　小歯,,令6. 5. 1,shika
歯科,14,0330530,シャングリラデンタル横浜歯科矯正歯科,横浜市西区みなとみらい５丁目１番２号　横浜シンフォステージ　ＷＥＳＴ　ＴＯＷＥＲ　３階３０２区画,045-211-4618,一般社団法人ＯＣＥＡＮ　代表理事　梶原　基弘,梶原　愛,歯　矯歯　小歯　歯外,,令6. 7. 1,shika
歯科,14,0330548,横浜ステラ歯科クリニック,横浜市西区平沼二丁目３番１８号　ＫＮレジデンス横浜１階,045-577-9981,医療法人社団徳倫会　理事長　西村　倫雄,ＫＩＭ　ＹＯＮＧＨＹＮ,歯　小歯　矯歯　歯外,,令6. 8. 1,shika
歯科,14,0330555,ｇｏーｅｎ．デンタルクリニック横浜,横浜市西区西戸部町２－２０２－１　ベイルーム西戸部１０１号室,050-1808-4916,齋藤　匡布,齋藤　匡布,歯　歯外,,令7. 1. 1,shika
歯科,14,0330563,サヨデンタルクリニック横浜西口,横浜市西区南幸２丁目１７番地６　横浜駅西口ダイイチビル３階,045-316-6677,加納　幸代子,加納　幸代子,歯　小歯　歯外,,令7. 3. 1,shika
