med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
歯科,17,0134630,わたなべ歯科クリニック,金沢市東長江町い２７－５,076-252-6480,渡邉　良人,渡邉　良人,歯　小歯,,平18. 4. 12,shika
歯科,17,0134648,ファミリー歯科,金沢市大桑２丁目２６１番地,076-241-1108,小林　修,小林　修,歯　小歯,,平18. 4. 24,shika
歯科,17,0134655,おおさか歯科医院,金沢市額新保２丁目２３１,076-298-3000,大坂　圭樹,大坂　圭樹,歯　小歯　矯歯　歯外,,平18. 4. 24,shika
歯科,17,0134671,垣内歯科クリニック,金沢市福増町北１３８４番地,076-240-4182,垣内　一徳,垣内　一徳,歯　小歯　歯外　矯歯,,平18. 5. 11,shika
歯科,17,0134739,溝口デンタルオフィス,金沢市片町１丁目４番１８号,076-221-0162,医療法人社団　溝口デンタルオフィス　理事長　溝口　尚,溝口　尚,歯　小歯　矯歯　歯外,,平18. 11. 1,shika
歯科,17,0134762,ひまわり歯科医院,金沢市泉野出町２－６－６,076-242-5500,井東　竜彦,井東　竜彦,歯　小歯　矯歯,,平18. 12. 11,shika
歯科,17,0134770,伊川歯科医院,金沢市木倉町１－１エコービル３Ｆ,076-221-5222,伊川　桂次,伊川　桂次,歯,,平19. 1. 1,shika
歯科,17,0134796,香林坊歯科クリニック,金沢市富樫２－１－２０,076-243-4618,医療法人社団　豊歯会　理事長　永井　豊,永井　豊,歯,,平19. 2. 1,shika
歯科,17,0134804,つばさ歯科医院,金沢市新神田１丁目８番２２号,076-201-8686,古瀬　大治,古瀬　大治,歯　小歯　歯外,,平19. 2. 5,shika
歯科,17,0134812,ツシマ歯科医院,金沢市泉野町６丁目１５番３５号,076-247-2955,津島　毅彦,津島　毅彦,歯,,平19. 4. 1,shika
歯科,17,0134820,ふくむら歯科医院,金沢市弥生２丁目４－１６,076-243-5141,福村　吉昭,福村　吉昭,歯　小歯　矯歯　歯外,,平19. 4. 1,shika
歯科,17,0134853,ひだまり歯科クリニック,金沢市南新保町り７０－４,076-214-4181,南　世津子,南　世津子,歯　小歯,,平19. 4. 19,shika
歯科,17,0134861,あおば歯科クリニック,金沢市荒屋１丁目８３番地２,076-257-7070,医療法人社団　金沢青葉会　理事長　高橋　善昭,高橋　善昭,歯,,平19. 5. 1,shika
歯科,17,0134879,江守歯科医院,金沢市直江町イ３０番地３,076-238-6711,医療法人社団　健巧会　理事長　江守　道子,江守　道子,歯　審美歯科　歯外　小歯,,平19. 5. 1,shika
歯科,17,0134887,ＣＬＡＩＲ　ＤＥＮＴＡＬ　ＯＦＦＩＣＥ,金沢市広岡１丁目７番１号金沢駅西口ビル４Ｆ,076-232-9006,医療法人社団　春風会　理事長　南　康英,南　康英,歯　歯外　矯歯,,平19. 5. 26,shika
歯科,17,0134911,くら歯科クリニック,金沢市長土塀１丁目１５番１０号,076-263-9587,倉　広之,倉　広之,歯,,平19. 10. 15,shika
歯科,17,0134929,ケン歯科クリニック,金沢市本町２－１５－１ポルテ金沢２Ｆ,076-262-8444,医療法人　松永　理事長　松永　健嗣,松永　健嗣,歯　矯歯　歯外,,平20. 1. 1,shika
歯科,17,0134937,おかべ歯科医院,金沢市西金沢新町１８２番地,076-213-8121,岡部　孝一,岡部　孝一,歯　歯外,,平20. 4. 1,shika
歯科,17,0134978,たち歯科医院,金沢市畝田東３丁目５２２番地,076-201-8846,舘　恒徳,舘　恒徳,歯　小歯　歯外,,平20. 7. 1,shika
歯科,17,0135082,西田歯科クリニック,金沢市金石東３－６－８,076-268-7007,西田　明彦,西田　明彦,歯　小歯　矯歯,,平21. 5. 1,shika
歯科,17,0135090,白山歯科,金沢市泉野町６－１９－５０,076-243-2588,白山　立志,白山　立志,歯,,平21. 7. 1,shika
歯科,17,0135108,ジョム・デンタルクリニック,金沢市小坂町西１６番１４号,076-225-8217,白石　望,白石　望,歯　小歯,,平21. 8. 24,shika
歯科,17,0135116,デンタルオフィス大森,金沢市鞍月５丁目１８１番地　ＡＵＢＥビル２Ｆ,076-238-4686,医療法人社団おおもりクリニック　理事長　大森　俊明,大森　久仁子,歯　小歯　歯外,,平22. 1. 1,shika
歯科,17,0135124,炭谷歯科医院,金沢市石引２丁目８番６号,076-232-0855,炭谷　泰貴,炭谷　泰貴,歯,,平22. 3. 1,shika
歯科,17,0135132,こうだ歯科クリニック,金沢市窪４丁目５２４番地,076-247-5588,向田　能典,向田　能典,歯,,平22. 3. 8,shika
歯科,17,0135140,野村歯科医院,金沢市三池栄町３０１番地,076-255-2557,野村　貴也,野村　貴也,歯　小歯,,平22. 4. 6,shika
歯科,17,0135157,にいざわ歯科医院,金沢市泉が丘２－９－１,076-247-3142,医療法人社団にいざわ歯科医院　理事長　外園　泰久,外園　泰久,歯　矯歯　小歯　歯外,,平22. 9. 24,shika
歯科,17,0135173,むさし歯科,金沢市武蔵町１６番１４号,076-214-8888,瀧沢　裕子,瀧沢　裕子,歯　小歯　歯外,,平22. 9. 29,shika
歯科,17,0135199,高野歯科医院,金沢市新保本３丁目１番地,076-240-4044,医療法人社団高野歯科医院　理事長　高野　三枝,高野　三枝,歯　小歯,,平22. 12. 30,shika
歯科,17,0135207,くに歯科クリニック,金沢市田上の里二丁目１４９番地,076-234-9222,医療法人社団くに歯科クリニック　理事長　清水　国彦,清水　国彦,歯　小歯　歯外,,平23. 1. 1,shika
歯科,17,0135215,２５歯科,金沢市増泉２丁目７番４３号,076-256-2306,医療法人社団桂美会　理事長　下谷　誠,下谷　誠,歯　歯外　小歯,,平23. 2. 1,shika
歯科,17,0135223,あい歯科医院,金沢市松島２丁目２３１,076-269-1222,清水　泰平,清水　泰平,歯,,平23. 6. 1,shika
歯科,17,0135231,デンタルケア　南條歯科,金沢市小坂町南６５０番,076-254-0118,南條　麗子,南條　麗子,歯,,平23. 9. 1,shika
歯科,17,0135264,すまいる歯科,金沢市高柳町十三字１番地１,076-252-4580,申　寿道,申　寿道,歯　小,,平23. 12. 1,shika
歯科,17,0135280,おおのり歯科医院,金沢市押野１丁目５０５番地,076-244-6111,医療法人社団千手会　理事長　大乗　衛,大乗　衛,歯　歯外,,平23. 12. 1,shika
歯科,17,0135314,金沢皓歯会歯科クリニック,金沢市野町４－６－１,076-280-6480,医療法人金沢皓歯会　理事長　出村　昇,家城　正,歯　矯歯,,平24. 5. 1,shika
歯科,17,0135322,もりもと歯科,金沢市安江町１１－６,076-221-7191,森本　雅人,森本　雅人,歯　小歯　歯外,,平24. 9. 1,shika
歯科,17,0135330,伊藤歯科医院,金沢市大樋町３番４４号,076-252-9447,伊藤　基夫,伊藤　基夫,歯,,平24. 9. 1,shika
歯科,17,0135348,にい歯科,金沢市若松町３－２１４,076-225-8288,新居　弘行,新居　弘行,歯　小歯,,平25. 3. 1,shika
歯科,17,0135355,伏見台歯科クリニック,金沢市窪６－２４５伏見台ビル１０１,076-242-6480,羽柴　聡,羽柴　聡,歯　小歯　歯外,,平25. 3. 1,shika
歯科,17,0135363,金澤むさし総合歯科・矯正歯科クリニック,金沢市武蔵町１丁目１４番地,076-222-0418,医療法人社団よつ葉会　理事長　木谷　和成,根本　美穂,歯　小歯　矯歯　歯外,,平25. 4. 1,shika
歯科,17,0135371,ニコニコ歯科クリニック,金沢市戸板２丁目１３番地,076-232-2222,達村　幸浩,達村　幸浩,歯　小歯　歯外,,平25. 6. 1,shika
歯科,17,0135413,医療法人社団喜多歯科クリニック,金沢市駅西新町３丁目９番３２号,076-224-1222,医療法人社団喜多歯科クリニック　理事長　喜多　裕之,喜多　裕之,歯　歯外　小歯　矯歯,,平25. 7. 1,shika
歯科,17,0135421,まつした歯科医院,金沢市寺中町ホ４番地１,076-266-0566,松下　俊彦,松下　俊彦,歯,,平25. 7. 1,shika
歯科,17,0135439,ほしば歯科クリニック,金沢市横山町１番１８号,076-231-2074,保志場　明壮,保志場　明壮,歯　小歯　歯外,,平25. 9. 1,shika
歯科,17,0135447,アイビー歯科クリニック,金沢市久安３丁目３５３番地,076-280-1234,海本　茂光,海本　茂光,歯　歯外　小歯　矯歯,,平25. 12. 1,shika
歯科,17,0135454,鞍月デンタルクリニック,金沢市藤江北１丁目３０７番,076-268-0123,小泉　勇人,小泉　勇人,歯　歯外　小歯,,平26. 4. 1,shika
歯科,17,0135470,和平歯科医院,金沢市木曳野１丁目１８７番地,076-281-6480,医療法人社団和平歯科医院　理事長　風間　敦史,宮森　和也,歯　小歯,,平26. 3. 1,shika
歯科,17,0135496,キビキノ歯科医院,金沢市寺中町ト４番地,076-267-8833,医療法人社団　翠琥　理事長　村田　祐一,村田　淳,歯　歯外　小歯,,平26. 6. 1,shika
歯科,17,0135504,アルバ歯科クリニック,金沢市暁町１１－１０,076-201-8188,山嶋　敦盛,山嶋　敦盛,歯　小歯　歯外,,平26. 9. 1,shika
歯科,17,0135512,歯科はぐくみの郷,金沢市田上さくら一丁目１５１番地,076-255-0103,尾田　昌之,尾田　昌之,歯　小歯,,平26. 10. 1,shika
歯科,17,0135546,すぎおか歯科クリニック,金沢市泉野出町４丁目１３番１１号,076-241-6024,医療法人社団　すぎおか歯科クリニック　理事長　椙岡　宣好,椙岡　宣好,歯　歯外　小歯　矯歯,,平26. 12. 1,shika
歯科,17,0135553,小山田歯科医院,金沢市京町７番６号,076-253-4618,小山田　徳成,小山田　徳成,歯　歯外,,平27. 1. 1,shika
歯科,17,0135561,かわべ歯科クリニック,金沢市北安江３丁目５番８号,076-263-1166,医療法人光真会　理事長　川邊　清光,川邊　真道,歯　歯外　小歯,,平27. 1. 1,shika
歯科,17,0135579,柳沢歯科医院,金沢市泉本町２丁目１６２番地,076-247-2857,柳澤　尚士,柳澤　尚士,歯　小歯　歯外,,平27. 1. 1,shika
歯科,17,0135587,有松医科歯科クリニック,金沢市泉３丁目３－６,076-247-1336,山嶋　崇盛,山嶋　崇盛,歯　歯外　小歯　脳外　神内　心内,,平27. 4. 1,shika
歯科,17,0135603,クラウン歯科クリニック,金沢市新神田５丁目３９,076-292-0292,医療法人社団白王会　理事長　南部　泰啓,南部　泰啓,歯,,平28. 1. 1,shika
歯科,17,0135611,しま矯正歯科,金沢市鞍月５丁目１２８番地,076-238-1188,医療法人社団しま矯正歯科　理事長　嶋　浩人,嶋　浩人,矯歯,,平28. 2. 1,shika
歯科,17,0135660,ハッピー歯科医院,金沢市八日市五丁目５５９番地,076-240-8858,医療法人社団ハッピー歯科医院　理事長　福村　安紀,福村　安紀,歯　小歯,,平28. 12. 1,shika
歯科,17,0135678,小林歯科クリニック,金沢市田上本町三丁目１３７番地,076-234-5884,医療法人社団小林歯科クリニック　理事長　小林　剛,小林　剛,歯　小歯　歯外,,平29. 1. 1,shika
歯科,17,0135686,たかくら歯科クリニック,金沢市若宮１－６５,076-232-2022,高倉　孝文,高倉　孝文,歯　小歯,,平29. 5. 1,shika
歯科,17,0135694,歯科　並木町　斎藤クリニック,金沢市並木町２－１０浅野川ハイム１０１,076-232-0820,齋藤　雅司,齋藤　雅司,歯,,平29. 5. 1,shika
歯科,17,0135702,白石歯科クリニック,金沢市寺町３丁目１３番１９号,076-241-0349,医療法人白石歯科クリニック　理事長　白石　大祐,白石　大祐,歯　歯外　小歯　矯歯,,平29. 5. 1,shika
歯科,17,0135710,示野歯科医院,金沢市小坂町中９９－７,076-251-4636,医療法人社団　示野歯科医院　理事長　示野　陽一,示野　和成,歯　小歯　矯歯　歯外,,平29. 6. 1,shika
歯科,17,0135728,野町デンタルクリニック,金沢市野町１丁目１番４３号１,076-241-6255,医療法人社団ＡＫ美容会野町デンタルクリニック　理事長　天笠　陽光,天笠　陽光,歯,,平29. 7. 1,shika
歯科,17,0135744,竹多歯科医院,金沢市諸江町上丁３０７－１２,076-233-1866,竹多　要介,竹多　要介,歯　小歯,,平29. 6. 21,shika
歯科,17,0135751,Ａｂ歯科クリニック,金沢市鳴和１丁目７－９,076-254-6683,油尾　裕之,油尾　裕之,歯,,平29. 10. 1,shika
歯科,17,0135769,アイリス歯科クリニック,金沢市泉野町３丁目１－２９,076-205-6614,平木　孝享,平木　孝享,歯　小歯　歯外,,平29. 11. 1,shika
歯科,17,0135785,なかもと歯科クリニック,金沢市新保本５－９３,076-249-2407,中本　大介,中本　大介,歯,,平30. 4. 1,shika
歯科,17,0135819,丸山歯科医院,金沢市入江２丁目１２番地,076-291-4832,丸山　利彦,丸山　利彦,歯　歯外　矯歯,,平30. 10. 1,shika
歯科,17,0135843,杉村歯科医院,金沢市新竪町３丁目５６番地,076-264-2525,杉村　達,杉村　達,歯　矯歯,,平31. 1. 12,shika
歯科,17,0135868,せせらぎ歯科クリニック,金沢市大額３丁目２３３番地,076-259-0299,扇谷　圭,扇谷　圭,一般歯科　小歯,,平31. 4. 1,shika
歯科,17,0135884,そらいろ歯科医院,金沢市寺地１丁目５－２８,076-218-4815,清水　紘平,清水　紘平,一般歯科　小歯　歯外　矯歯,,令元. 5. 1,shika
歯科,17,0135892,はやし歯科,金沢市高尾南３丁目１５番地,076-296-0008,医療法人　はやし歯科　理事長　林　繁治,林　繁治,歯　小歯,,平31. 4. 1,shika
歯科,17,0135926,医療法人社団研星会スター矯正歯科・歯科,金沢市有松２丁目１６番１号,076-216-7788,医療法人社団研星会　理事長　福田　哲也,福田　哲也,歯　矯歯　小歯,,令元. 6. 1,shika
歯科,17,0135934,白根歯科クリニック,金沢市伏見新町２７６番地１,076-208-4618,医療法人社団白根会　理事長　白根　和明,白根　和明,歯　小歯　歯外,,令元. 6. 1,shika
歯科,17,0135942,本保歯科医院,金沢市西町藪ノ内通４２－２,076-231-3011,小島　真由美,小島　真由美,歯　小歯　歯外,,令2. 4. 1,shika
歯科,17,0135959,やまぎし歯科医院,金沢市泉野出町１丁目１５－１２,076-227-8551,山岸　雄太,山岸　雄太,歯　歯外　小歯　矯歯,,令2. 7. 1,shika
歯科,17,0135967,みやうちこどもデンタルクリニック,金沢市鞍月３丁目１０１番地,076-254-0513,医療法人社団　ＭＫＤＣ　理事長　宮内　康範,宮内　康範,歯　矯歯　小歯,,令2. 8. 2,shika
歯科,17,0135991,しおはま矯正歯科,金沢市寺地１丁目２０番２０号,076-245-8755,医療法人社団しおはま矯正歯科　理事長　塩濱　靖宜,塩濱　靖宜,矯歯,,令2. 12. 1,shika
歯科,17,0136007,どんぐり歯科クリニック,金沢市末町１３－３－６,076-229-0648,長谷　晃広,長谷　晃広,歯　小歯　矯歯,,令3. 5. 1,shika
歯科,17,0136015,中川歯科,金沢市武蔵町３－１７,076-231-3941,中川　瀨行,中川　瀨行,歯,,令3. 5. 12,shika
歯科,17,0136023,金沢けんろく矯正歯科,金沢市田上の里１－１０６－１,076-225-8711,眞舘　幸平,眞舘　幸平,矯歯,,令3. 9. 1,shika
歯科,17,0136031,エメラルド歯科クリニック,金沢市神田２丁目１番３７号,076-225-3220,医療法人社団　真盛人会　理事長　村　京一郎,村　京一郎,歯　小歯,,令3. 12. 1,shika
歯科,17,0136064,モトーレデンタルクリニック,金沢市専光寺町ニ３９番１,076-268-3356,遠藤　直己,遠藤　直己,歯　小歯　歯外,,令4. 5. 1,shika
歯科,17,0136072,中嶋歯科医院,金沢市東山三丁目５番１０号,076-251-5505,医療法人スワン会　理事長　河野　能丈,酒屋　大輔,歯　小歯　歯外,,令4. 4. 1,shika
歯科,17,0136080,すこやか歯科クリニック,金沢市西金沢２丁目４番地,076-240-0418,医療法人社団よつば会　理事長　松井　茂,松井　秀人,歯　小歯　矯歯　歯外,,令4. 4. 4,shika
歯科,17,0136098,河崎歯科医院,金沢市森山１丁目１７番２２号,076-252-1413,河﨑　滋,河﨑　滋,歯,,令4. 4. 14,shika
歯科,17,0136106,西口デンタルクリニック,金沢市三馬３丁目２４２－４,076-255-7727,西口　正純,西口　正純,歯　小歯　矯歯　歯外,,令4. 5. 2,shika
歯科,17,0136122,大桑歯科・矯正歯科,金沢市大桑３丁目１７６番地,076-243-8117,医療法人社団Ｐｉｅｒｒｅ　Ｏｇｅ　理事長　安立　圭志,安立　圭志,歯　矯歯　歯外,,令4. 6. 1,shika
歯科,17,0136130,ＰｉＥＡＣＥ　ＤＥＮＴＡＬ　ＣＬＩＮＩＣ,金沢市大友３丁目２番地,076-256-1517,医療法人社団鳳珠会　理事長　中山　伊知郎,中山　伊知郎,歯　小歯　矯歯　歯外,,令4. 6. 1,shika
歯科,17,0136148,Ｎデンタルクリニック,金沢市直江南１丁目３１番地１,076-208-4745,医療法人社団Ｎデンタルクリニック　理事長　名倉　功,名倉　功,歯　歯外　小歯,,令4. 7. 1,shika
歯科,17,0136155,リノデンタルオフィス金沢,金沢市浅野本町ロ１５１番地１,076-252-6020,医療法人スワン会　理事長　河野　能丈,村上　芳敬,歯　小歯　歯外　矯歯,,令5. 4. 1,shika
歯科,17,0136163,さくら矯正歯科クリニック,金沢市近岡町４２８番地１,076-204-7718,医療法人社団健巧会　理事長　江守　道子,江守　志野,矯歯　小歯　歯,,令5. 4. 1,shika
歯科,17,0136171,しもむら歯科,金沢市駅西本町５丁目２番９号,076-223-5577,下村　隆史,下村　隆史,歯　矯歯　小歯,,令5. 4. 5,shika
歯科,17,0136189,北野歯科医院,金沢市久安１丁目４６８,076-245-5156,北野　智久,北野　智久,歯　小歯　歯外,,令5. 5. 8,shika
歯科,17,0136197,ただ歯科クリニック,金沢市須崎町甲１７番地,076-213-8148,医療法人社団ただ歯科クリニック　理事長　夛田　親平,夛田　親平,歯,,令5. 6. 1,shika
歯科,17,0136213,なお歯科クリニック,金沢市菊川１丁目３４番３０号,076-210-3123,石橋　浩晃,石橋　浩晃,歯　小歯　歯外,,令5. 9. 1,shika
歯科,17,0136221,なんぶ歯科クリニック,金沢市駅西新町三丁目１番３１号,076-255-6612,医療法人なんぶ歯科クリニック　理事長　南部　弘喜,南部　弘喜,歯　歯外　小歯,,令5. 8. 1,shika
歯科,17,0136239,Ａ　Ｄｅｎｔａｌ　Ｃｌｉｎｉｃ,金沢市広岡３丁目３番７０号　スコール金沢　１階,076-204-8148,本保　敦志,本保　敦志,歯　歯外　小歯　矯歯,,令5. 12. 1,shika
歯科,17,0136247,ひかりがおか歯科,金沢市光が丘２－１１３,076-298-7250,村田　恵,村田　恵,歯　小歯,,令6. 1. 1,shika
歯科,17,0136254,西金沢しん矯正歯科,金沢市米泉町１０丁目１－１７０グランデ西金沢駅前　１階Ｂ,076-218-4890,新宅　優子,新宅　優子,歯　矯歯,,令6. 3. 1,shika
歯科,17,0136270,みずほデンタルクリニック,金沢市松村３丁目４５３,076-254-5587,山下　庸,山下　庸,歯　歯外　矯歯,,令6. 3. 8,shika
歯科,17,0136288,結城歯科医院,金沢市円光寺３－２０－７,076-243-8020,結城　英明,結城　英明,歯,,令6. 4. 1,shika
歯科,17,0136296,杉歯科クリニック,金沢市袋町４番１２号,076-234-5010,杉　友貴,杉　友貴,歯　歯外　小歯,,令6. 4. 1,shika
歯科,17,0136304,リノファミリアデンタル金沢,金沢市田上の里一丁目２番地　館Ｔｉａｒａ１階,076-255-3298,医療法人スワン会　理事長　河野　能丈,山下　裕里加,歯　小歯　歯外　矯歯,,令6. 6. 1,shika
歯科,17,0136320,匠歯科医院,金沢市保古１丁目８９番地,076-227-8882,医療法人社団匠歯科医院　理事長　松本　匠平,松本　匠平,歯　小歯　歯外　矯歯,,令6. 11. 30,shika
歯科,17,0136338,中川歯科医院,金沢市長土塀１－１２－１１,076-231-6581,中川　真,中川　真,歯,,令7. 1. 1,shika
歯科,17,0136346,金沢まごころ歯科,金沢市玉鉾４－２６－２,076-214-6888,岡野　正史,岡野　正史,歯　小歯　歯外,,令7. 1. 15,shika
歯科,17,0136361,医療法人創成会　石川　金沢駅前トラスト歯科・矯正歯科,金沢市広岡一丁目３番２０号ファーストレーベン広岡　１階　２階,076-204-9781,医療法人創成会　理事長　山本　敦之,梶　寛規,歯　小歯　矯歯,,令7. 5. 1,shika
歯科,17,0136379,しじまデンタルクリニック,金沢市四十万３－２９８,076-280-4321,浦井　一樹,浦井　一樹,歯　歯外,,令7. 6. 1,shika
歯科,17,0136387,まつうらクリニック,金沢市鞍月５－２４８,076-225-7993,松浦　紗也加,松浦　紗也加,歯　歯外　内,,令7. 8. 1,shika
歯科,17,0136395,グリーン歯科クリニック,金沢市直江東２丁目５９番地,076-225-8002,医療法人社団グリーン歯科クリニック　理事長　示野　達也,示野　達也,歯　小歯,,令7. 5. 1,shika
歯科,17,0136403,ヒカリ歯科医院,金沢市芳斉２丁目５番３２号,076-224-1186,医療法人社団健歯会　理事長　金　滋光,金　滋光,歯　小歯　矯歯　歯外,,令7. 5. 1,shika
歯科,17,0136411,とみやま歯科,金沢市窪５丁目５５０番地,076-280-5550,医療法人社団　翔　理事長　冨山　高史,冨山　高史,歯　歯外　小歯,,令7. 5. 1,shika
歯科,17,0136437,はじめ歯科クリニック,金沢市八日市１丁目７１０番,076-272-7788,吉田　翔一,吉田　翔一,歯　小歯　歯外　矯歯,,令8. 5. 1,shika
歯科,17,0136445,コレクトデンタルクリニック　金沢,金沢市香林坊一丁目１番１号香林坊アトリオビル４階,076-254-1471,一般社団法人ＤＤデンタルクリニック　代表理事　木塚　慎哉,篠原　潤,矯歯　歯　小歯,,令8. 7. 1,shika
歯科,17,0136452,あらき歯科,金沢市泉野町１丁目１７番２０号,076-242-4185,医療法人あらき歯科　理事長　荒木　博三,荒木　博三,歯　歯外　小歯,,令8. 5. 1,shika
歯科,17,0136478,金澤オーラルケアクリニック,金沢市額新保２丁目２７２番地,076-255-7551,北本　和也,北本　和也,歯　小歯　矯歯　歯外,,令8. 7. 1,shika
歯科,17,0230214,梅歯科医院,七尾市山王町１の１７,0767-53-5544,梅　平進,梅　平進,歯,,昭52. 10. 3,shika
歯科,17,0230248,深尾歯科医院,七尾市本府中町ハ部２８の１,0767-53-6385,深尾　哲久,深尾　哲久,歯,,昭54. 5. 16,shika
歯科,17,0230339,守友歯科医院,七尾市神明町ロ部２－２９－３０,0767-53-1320,守友　宏嘉,守友　宏嘉,歯,,昭59. 9. 1,shika
歯科,17,0230362,かぶと歯科医院,七尾市御祓町子部６の２,0767-53-7341,甲　春夫,甲　春夫,歯　小歯,,昭60. 7. 12,shika
歯科,17,0230370,春木歯科クリニック,七尾市塗師町１９番地,0767-53-0313,春木　裕良,春木　裕良,歯,,昭61. 9. 10,shika
歯科,17,0230396,島田歯科医院,七尾市府中町１７２番地,0767-52-4182,島田　典嗣,島田　典嗣,歯　小歯,,昭62. 7. 25,shika
歯科,17,0230420,マダチ歯科医院,七尾市飯川町１０１部７６の３３,0767-57-3600,医療法人社団朝日会　理事長　眞舘　藤夫,眞舘　藤夫,歯,,平元. 7. 25,shika
歯科,17,0230438,みやした歯科医院,七尾市石崎町香島２－７８,,宮下　修,宮下　修,歯,,平2. 5. 14,shika
歯科,17,0230446,しみず歯科医院,七尾市古府町タ部８－１,0767-52-7655,清水　良一,清水　良一,歯,,平3. 2. 2,shika
歯科,17,0230453,木元歯科クリニック,七尾市北藤橋町ロ部２９６番地,0767-53-5151,医療法人社団　木元歯科クリニック　理事長　木元　喜久治,木元　喜久治,歯,,平3. 3. 1,shika
歯科,17,0230461,浜岸歯科医院,七尾市湊町１丁目１４５番地,0767-52-5115,濱岸　哲夫,濱岸　哲夫,歯,,平3. 5. 10,shika
歯科,17,0230487,西野歯科医院,七尾市矢田新町ニ部１０４－１,0767-53-7265,医療法人社団泰聖会　理事長　西野　二郎,西野　二郎,歯,,平7. 9. 1,shika
歯科,17,0230511,今井歯科医院,七尾市小丸山台２丁目１１５,0767-52-2684,今井　博人,今井　博人,歯,,平11. 9. 13,shika
歯科,17,0230537,杉原歯科医院,七尾市藤橋町申部３６番地の５,0767-54-0020,医療法人社団　敬清会　理事長　杉原　徹,杉原　徹,歯,,平12. 8. 1,shika
歯科,17,0230545,さき川歯科医院,七尾市田鶴浜町リ部２４番地,0767-68-3838,先川　孝一,先川　孝一,歯　小歯,,昭62. 8. 18,shika
歯科,17,0230552,田鶴浜歯科医院,七尾市田鶴浜町ハ部１５０番地１,0767-68-6101,医療法人社団田鶴浜歯科医院　理事長　柘植　英一,柘植　英一,歯,,平5. 10. 1,shika
歯科,17,0230602,いしがきファミリー歯科,七尾市本府中町ル部９－１,0767-52-5250,石垣　五左衛門,石垣　五左衛門,歯　小歯,,平16. 11. 21,shika
歯科,17,0230636,三井歯科クリニック,七尾市田鶴浜町と３番地,0767-68-6877,三井　斉,三井　斉,歯　小歯,,平19. 4. 16,shika
歯科,17,0230677,とよはら歯科医院,七尾市塗師町２,0767-53-1075,戸代原　淳志,戸代原　淳志,歯,,平25. 4. 1,shika
歯科,17,0230685,マツモト歯科医院,七尾市御祓町ホ部２６－４,0767-53-4180,松本　秀彦,松本　秀彦,歯　矯歯,,平26. 8. 1,shika
歯科,17,0230693,木山歯科医院,七尾市中島町浜田ソ部６８番地１,0767-66-1878,木山　一彦,木山　一彦,歯,,令2. 4. 1,shika
歯科,17,0230701,室木歯科口腔外科医院,七尾市中島町浜田耕１００番地１,0767-66-0489,医療法人社団室木歯科口腔外科医院　理事長　室木　俊美,室木　俊美,歯外　矯歯,,令3. 4. 1,shika
歯科,17,0230719,恵寿歯科,七尾市桜町９２－３,0767-53-6155,神野　正康,神野　正康,歯　歯外　小歯　矯歯,,令5. 10. 10,shika
歯科,17,0230727,すみれ歯科クリニック,七尾市本府中町ル部３５番地３,0767-58-3335,根上　仁美,根上　仁美,歯　小歯　歯外,,令6. 11. 1,shika
歯科,17,0230735,和倉歯科クリニック,七尾市石崎町タ部１１－３,0767-62-2244,守友　一眞,守友　一眞,歯　小歯　矯歯　歯外,,令8. 4. 1,shika
歯科,17,0330428,土用下歯科医院,小松市日の出町１丁目１１２番地,0761-24-1104,土用下　茂,土用下　茂,歯,,昭55. 5. 23,shika
歯科,17,0330436,中谷歯科クリニック,小松市中町１２,0761-21-0251,中谷　公治,中谷　公治,歯,,昭55. 8. 4,shika
歯科,17,0330477,島多歯科医院,小松市糸町２－１４,0761-21-0298,嶋多　龍夫,嶋多　龍夫,歯,,昭59. 9. 1,shika
歯科,17,0330568,中山歯科医院,小松市龍助町９２の２,0761-22-7680,中山　春比古,中山　春比古,歯　小歯,,昭62. 2. 14,shika
歯科,17,0330576,粟津歯科医院,小松市蓑輪町ニ６６の１,0761-44-4852,久保　伸一郎,久保　伸一郎,歯,,昭62. 4. 2,shika
歯科,17,0330642,そのだ歯科医院,小松市梯町ロ３９－１,0761-23-3888,園田　嘉彦,園田　嘉彦,歯,,昭63. 6. 1,shika
歯科,17,0330683,牛村歯科医院,小松市土居原町４１２,0761-22-4566,牛村　章雄,牛村　章雄,歯,,昭63. 12. 5,shika
歯科,17,0330691,高橋歯科医院,小松市沖町ソ１１２,0761-23-3939,高橋　聖一,高橋　聖一,歯,,平元. 1. 20,shika
歯科,17,0330709,くろだ歯科医院,小松市串町東１２２,0761-43-1182,黒田　明宏,黒田　明宏,歯,,平元. 4. 8,shika
歯科,17,0330725,新谷歯科クリニック,小松市園町ハ２３の１アルプラザ小松　２Ｆ,0761-24-4050,新谷　博明,新谷　博明,歯,,平元. 9. 1,shika
歯科,17,0330733,医療法人社団　小嶋歯科医院,小松市今江町７丁目２１７番地,0761-22-8211,医療法人社団　小嶋歯科医院　理事長　小嶋　俊秀,小嶋　俊秀,歯,,平2. 1. 1,shika
歯科,17,0330766,辻歯科医院,小松市島田町ト１００番地２,0761-23-3330,医療法人社団辻歯科医院　理事長　辻　美一,辻　美一,歯　矯歯　小歯,,平2. 12. 1,shika
歯科,17,0330782,浜坂歯科医院,小松市中町５７,0761-22-6053,浜坂　純一,浜坂　純一,歯,,平3. 10. 1,shika
